,t,ts
182,1821-03-31,-6.405884
183,1821-04-30,-5.468109
184,1821-05-31,-3.0756226
185,1821-06-30,-2.6243896
186,1821-07-31,-1.7407227
187,1821-08-31,-1.8259888
188,1821-09-30,-2.3108215
189,1821-10-31,-2.656433
190,1821-11-30,-2.9121094
191,1821-12-31,-3.3023682
192,1822-01-31,-4.0500183
193,1822-02-28,-1.5301514
194,1822-03-31,-3.4091187
195,1822-04-30,-4.1685486
196,1822-05-31,-2.644165
197,1822-06-30,-2.651886
198,1822-07-31,-0.97094727
199,1822-08-31,-1.1647034
200,1822-09-30,-2.6616516
201,1822-10-31,-3.8552246
202,1822-11-30,-3.014618
203,1822-12-31,-2.0967102
204,1823-01-31,-3.7633057
205,1823-02-28,-5.986389
206,1823-03-31,-6.398224
207,1823-04-30,-5.071869
208,1823-05-31,-2.807495
209,1823-06-30,-1.7797852
210,1823-07-31,-0.8136902
211,1823-08-31,-1.0360718
212,1823-09-30,-1.8929138
213,1823-10-31,-2.5846558
214,1823-11-30,-3.2779236
215,1823-12-31,-3.5293884
216,1824-01-31,-4.435486
217,1824-02-29,-7.1115723
218,1824-03-31,-7.1183777
219,1824-04-30,-5.4868774
220,1824-05-31,-2.6522522
221,1824-06-30,-1.3948059
222,1824-07-31,-0.9100647
223,1824-08-31,-1.1941223
224,1824-09-30,-1.1716614
225,1824-10-31,-4.5475464
226,1824-11-30,-3.3121033
227,1824-12-31,-2.255188
228,1825-01-31,-2.103241
229,1825-02-28,-2.270752
230,1825-03-31,-4.817566
231,1825-04-30,-4.331024
232,1825-05-31,-3.3332825
233,1825-06-30,-2.2418823
234,1825-07-31,-1.085083
235,1825-08-31,-1.3167114
236,1825-09-30,-2.6116638
237,1825-10-31,-2.0914917
238,1825-11-30,-3.0308533
239,1825-12-31,-3.4265442
240,1826-01-31,-4.2947693
241,1826-02-28,-2.3484497
242,1826-03-31,-5.0240173
243,1826-04-30,-4.56604
244,1826-05-31,-3.3804626
245,1826-06-30,-1.1268921
246,1826-07-31,-0.056030273
247,1826-08-31,-0.9485779
248,1826-09-30,-1.699585
249,1826-10-31,-2.2471313
250,1826-11-30,-3.8254395
251,1826-12-31,-3.3692932
252,1827-01-31,-4.1371155
253,1827-02-28,-7.0663147
254,1827-03-31,-5.192169
255,1827-04-30,-5.084778
256,1827-05-31,-2.2147522
257,1827-06-30,-1.101471
258,1827-07-31,-0.7552185
259,1827-08-31,-1.2542114
260,1827-09-30,-1.262085
261,1827-10-31,-2.6080322
262,1827-11-30,-3.9320984
263,1827-12-31,-2.5491333
264,1828-01-31,-3.5737915
265,1828-02-29,-6.7025146
266,1828-03-31,-6.1792603
267,1828-04-30,-4.8506165
268,1828-05-31,-2.8208008
269,1828-06-30,-1.1506348
270,1828-07-31,-0.31570435
271,1828-08-31,-1.020752
272,1828-09-30,-1.3537292
273,1828-10-31,-2.9161072
274,1828-11-30,-3.398346
275,1828-12-31,-2.8858337
276,1829-01-31,-5.477417
277,1829-02-28,-7.434601
278,1829-03-31,-6.867584
279,1829-04-30,-4.9814453
280,1829-05-31,-2.8026428
281,1829-06-30,-1.4256287
282,1829-07-31,-0.83425903
283,1829-08-31,-1.5719604
284,1829-09-30,-1.4395752
285,1829-10-31,-3.2326355
286,1829-11-30,-4.787506
287,1829-12-31,-5.1769714
288,1830-01-31,-5.3431396
289,1830-02-28,-5.864502
290,1830-03-31,-4.9066772
291,1830-04-30,-4.4139404
292,1830-05-31,-3.4030457
293,1830-06-30,-1.6922913
294,1830-07-31,-0.7201538
295,1830-08-31,-1.0957642
296,1830-09-30,-2.1791382
297,1830-10-31,-2.8834229
298,1830-11-30,-2.6720886
299,1830-12-31,-5.3684998
300,1831-01-31,-4.6576843
301,1831-02-28,-4.677002
302,1831-03-31,-8.267181
303,1831-04-30,-5.5431213
304,1831-05-31,-3.7538452
305,1831-06-30,-1.15979
306,1831-07-31,-0.30322266
307,1831-08-31,-0.9288025
308,1831-09-30,-1.8995667
309,1831-10-31,-1.868103
310,1831-11-30,-3.2900085
311,1831-12-31,-3.9612427
312,1832-01-31,-4.3979797
313,1832-02-29,-6.65683
314,1832-03-31,-6.11557
315,1832-04-30,-5.2468567
316,1832-05-31,-4.334503
317,1832-06-30,-1.1314697
318,1832-07-31,-1.7790222
319,1832-08-31,-1.1070251
320,1832-09-30,-2.3125
321,1832-10-31,-3.3580322
322,1832-11-30,-5.5212708
323,1832-12-31,-5.310425
324,1833-01-31,-1.6133118
325,1833-02-28,-9.55069
326,1833-03-31,-9.321594
327,1833-04-30,-6.023529
328,1833-05-31,-2.940155
329,1833-06-30,-1.6893921
330,1833-07-31,-1.1431274
331,1833-08-31,-3.1884766
332,1833-09-30,-1.5891418
333,1833-10-31,-1.9673157
334,1833-11-30,-1.3258667
335,1833-12-31,-3.0447083
336,1834-01-31,-5.100403
337,1834-02-28,-8.499329
338,1834-03-31,-6.187744
339,1834-04-30,-3.9314575
340,1834-05-31,-2.3352966
341,1834-06-30,-1.5618896
342,1834-07-31,0.506073
343,1834-08-31,-0.46188354
344,1834-09-30,-0.83999634
345,1834-10-31,-1.9850464
346,1834-11-30,-2.3287659
347,1834-12-31,-1.5608215
348,1835-01-31,0.47903442
349,1835-02-28,-4.0234375
350,1835-03-31,-8.177643
351,1835-04-30,-5.634796
352,1835-05-31,-2.9458008
353,1835-06-30,-1.0356445
354,1835-07-31,-0.12094116
355,1835-08-31,-2.6235657
356,1835-09-30,-1.8574829
357,1835-10-31,-2.6027832
358,1835-11-30,-4.341278
359,1835-12-31,-3.9075928
360,1836-01-31,-2.5427551
361,1836-02-29,-5.1602783
362,1836-03-31,-3.8522644
363,1836-04-30,-3.9756165
364,1836-05-31,-4.0385437
365,1836-06-30,-2.1127014
366,1836-07-31,-1.8048401
367,1836-08-31,-2.5280151
368,1836-09-30,-2.294983
369,1836-10-31,-2.233429
370,1836-11-30,-4.048767
371,1836-12-31,-3.7313843
372,1837-01-31,-4.7669373
373,1837-02-28,-3.744873
374,1837-03-31,-8.295807
375,1837-04-30,-7.5743713
376,1837-05-31,-4.6389465
377,1837-06-30,-2.1577148
378,1837-07-31,-1.2181396
379,1837-08-31,-0.8263855
380,1837-09-30,-1.5653992
381,1837-10-31,-1.3894958
382,1837-11-30,-1.2125244
383,1837-12-31,-3.4519653
384,1838-01-31,-4.4266357
385,1838-02-28,-3.9975586
386,1838-03-31,-5.870392
387,1838-04-30,-5.1635437
388,1838-05-31,-3.8208008
389,1838-06-30,-2.3731384
390,1838-07-31,-1.2644958
391,1838-08-31,-1.6142883
392,1838-09-30,-0.7324829
393,1838-10-31,-3.0971375
394,1838-11-30,-2.6166992
395,1838-12-31,-3.5596313
396,1839-01-31,-2.9818726
397,1839-02-28,-4.6538086
398,1839-03-31,-9.359924
399,1839-04-30,-6.335205
400,1839-05-31,-3.6949768
401,1839-06-30,-2.1985474
402,1839-07-31,0.123809814
403,1839-08-31,-0.70584106
404,1839-09-30,-0.79330444
405,1839-10-31,-0.2189331
406,1839-11-30,-2.0879211
407,1839-12-31,-3.347107
408,1840-01-31,-1.9665527
409,1840-02-29,-3.6257935
410,1840-03-31,-7.2885437
411,1840-04-30,-4.2389526
412,1840-05-31,-3.8457947
413,1840-06-30,-2.1310425
414,1840-07-31,-1.579834
415,1840-08-31,-1.239685
416,1840-09-30,-1.0499878
417,1840-10-31,-3.098755
418,1840-11-30,-2.9121094
419,1840-12-31,-4.2793884
420,1841-01-31,-2.5987854
421,1841-02-28,-2.9551392
422,1841-03-31,-2.7389526
423,1841-04-30,-3.2276917
424,1841-05-31,-2.0002136
425,1841-06-30,-1.8406372
426,1841-07-31,-1.6322327
427,1841-08-31,-1.0731812
428,1841-09-30,-1.2420654
429,1841-10-31,-2.7584229
430,1841-11-30,-3.717926
431,1841-12-31,-0.8563843
432,1842-01-31,-4.3887024
433,1842-02-28,-2.6698608
434,1842-03-31,-5.0191956
435,1842-04-30,-6.5193787
436,1842-05-31,-2.6038513
437,1842-06-30,-2.4968872
438,1842-07-31,-1.3907166
439,1842-08-31,0.008270264
440,1842-09-30,-2.369995
441,1842-10-31,-4.5354614
442,1842-11-30,-3.6641846
443,1842-12-31,-1.2184753
444,1843-01-31,-1.6786499
445,1843-02-28,-6.299347
446,1843-03-31,-6.790161
447,1843-04-30,-6.537689
448,1843-05-31,-4.0603027
449,1843-06-30,-1.3806458
450,1843-07-31,-0.44152832
451,1843-08-31,0.5550537
452,1843-09-30,-1.0374756
453,1843-10-31,-2.0310059
454,1843-11-30,-1.7929382
455,1843-12-31,-2.8608398
456,1844-01-31,-4.60968
457,1844-02-29,-7.5369873
458,1844-03-31,-7.802246
459,1844-04-30,-4.7306213
460,1844-05-31,-3.8095093
461,1844-06-30,-2.0897827
462,1844-07-31,-0.806427
463,1844-08-31,-0.5917053
464,1844-09-30,-1.1637268
465,1844-10-31,-2.3322144
466,1844-11-30,-3.9620972
467,1844-12-31,-3.9338074
468,1845-01-31,-2.7189636
469,1845-02-28,-7.6154175
470,1845-03-31,-7.5687866
471,1845-04-30,-5.5068665
472,1845-05-31,-3.6994324
473,1845-06-30,-1.1185608
474,1845-07-31,-0.075805664
475,1845-08-31,-0.37075806
476,1845-09-30,-0.8029175
477,1845-10-31,-2.7048035
478,1845-11-30,-0.9229431
479,1845-12-31,-1.6043701
480,1846-01-31,-3.887909
481,1846-02-28,-5.104706
482,1846-03-31,-2.8736267
483,1846-04-30,-4.0735474
484,1846-05-31,-2.977234
485,1846-06-30,-1.5189514
486,1846-07-31,0.01977539
487,1846-08-31,0.53530884
488,1846-09-30,-1.5445557
489,1846-10-31,-0.5701294
490,1846-11-30,-1.8254395
491,1846-12-31,-3.5584106
492,1847-01-31,-1.7479858
493,1847-02-28,-3.5448608
494,1847-03-31,-4.4450073
495,1847-04-30,-4.8556213
496,1847-05-31,-2.6514282
497,1847-06-30,-0.77438354
498,1847-07-31,-0.4088745
499,1847-08-31,0.5086975
500,1847-09-30,-0.62457275
501,1847-10-31,-2.6753845
502,1847-11-30,-0.2966919
503,1847-12-31,-2.8346252
504,1848-01-31,-6.058075
505,1848-02-29,-2.4624329
506,1848-03-31,-3.2284546
507,1848-04-30,-4.563965
508,1848-05-31,-3.8482056
509,1848-06-30,-1.7106323
510,1848-07-31,-1.7737732
511,1848-08-31,-1.5949402
512,1848-09-30,-1.3899841
513,1848-10-31,-3.2229614
514,1848-11-30,-3.4016724
515,1848-12-31,-2.502777
516,1849-01-31,-3.2592773
517,1849-02-28,-2.3350525
518,1849-03-31,-6.1667786
519,1849-04-30,-4.961029
520,1849-05-31,-3.5796509
521,1849-06-30,-2.2348022
522,1849-07-31,-0.7939453
523,1849-08-31,-1.2090454
524,1849-09-30,-1.6120605
525,1849-10-31,-2.9653015
526,1849-11-30,-2.3808594
527,1849-12-31,-4.6781616
528,1850-01-31,-5.963318
529,1850-02-28,-1.004242
530,1850-03-31,-5.228882
531,1850-04-30,-3.685608
532,1850-05-31,-2.390564
533,1850-06-30,-0.97021484
534,1850-07-31,-1.2661133
535,1850-08-31,-2.490509
536,1850-09-30,-3.4074707
537,1850-10-31,-4.038666
538,1850-11-30,-3.6683655
539,1850-12-31,-1.447113
540,1851-01-31,-1.2919312
541,1851-02-28,-3.0506897
542,1851-03-31,-6.5014343
543,1851-04-30,-4.0068665
544,1851-05-31,-2.347412
545,1851-06-30,-2.5931396
546,1851-07-31,-2.0209656
547,1851-08-31,-2.2348633
548,1851-09-30,-2.032898
549,1851-10-31,-1.5140686
550,1851-11-30,-3.9808655
551,1851-12-31,-2.4753418
552,1852-01-31,-0.727417
553,1852-02-29,-4.0744934
554,1852-03-31,-7.2401733
555,1852-04-30,-6.2948
556,1852-05-31,-1.4026489
557,1852-06-30,-0.8197937
558,1852-07-31,-0.8016052
559,1852-08-31,-0.54211426
560,1852-09-30,-1.4691467
561,1852-10-31,-2.8269958
562,1852-11-30,-3.2991943
563,1852-12-31,-1.589447
564,1853-01-31,-0.7096863
565,1853-02-28,-5.868988
566,1853-03-31,-8.400238
567,1853-04-30,-4.8697815
568,1853-05-31,-1.769165
569,1853-06-30,0.1572876
570,1853-07-31,-0.55685425
571,1853-08-31,-0.96713257
572,1853-09-30,-0.78582764
573,1853-10-31,-0.92697144
574,1853-11-30,-0.94918823
575,1853-12-31,-2.3971252
576,1854-01-31,-2.8197632
577,1854-02-28,-3.2131653
578,1854-03-31,-3.608307
579,1854-04-30,-2.5631104
580,1854-05-31,-0.58529663
581,1854-06-30,-0.95687866
582,1854-07-31,-0.15563965
583,1854-08-31,0.12561035
584,1854-09-30,-1.2712402
585,1854-10-31,-1.8620605
586,1854-11-30,-3.2296143
587,1854-12-31,-0.76446533
588,1855-01-31,-4.0790405
589,1855-02-28,-7.5073853
590,1855-03-31,-4.6582947
591,1855-04-30,-3.035614
592,1855-05-31,-3.0135193
593,1855-06-30,-1.8485413
594,1855-07-31,0.22460938
595,1855-08-31,-1.7937317
596,1855-09-30,-1.9087219
597,1855-10-31,-1.1152954
598,1855-11-30,-1.8004456
599,1855-12-31,-4.3055725
600,1856-01-31,-0.89959717
601,1856-02-29,-3.7184448
602,1856-03-31,-5.3683777
603,1856-04-30,-2.6885376
604,1856-05-31,-3.6002197
605,1856-06-30,-1.6760559
606,1856-07-31,-1.6890869
607,1856-08-31,-2.0276184
608,1856-09-30,-1.7808228
609,1856-10-31,-1.716095
610,1856-11-30,-4.6946106
611,1856-12-31,-1.8588257
612,1857-01-31,-1.375
613,1857-02-28,-0.62924194
614,1857-03-31,-4.7748413
615,1857-04-30,-2.27063
616,1857-05-31,-1.7107239
617,1857-06-30,-2.0427246
618,1857-07-31,-1.1802368
619,1857-08-31,-0.530426
620,1857-09-30,-1.3974915
621,1857-10-31,-1.0798035
622,1857-11-30,-1.7116699
623,1857-12-31,0.6545105
624,1858-01-31,-0.5435486
625,1858-02-28,-4.4676514
626,1858-03-31,-3.6740417
627,1858-04-30,-4.7764587
628,1858-05-31,-3.5340881
629,1858-06-30,-1.7052002
630,1858-07-31,-1.0205383
631,1858-08-31,-0.7013855
632,1858-09-30,0.78167725
633,1858-10-31,-1.6991577
634,1858-11-30,-3.2537537
635,1858-12-31,-0.5176697
636,1859-01-31,0.12902832
637,1859-02-28,-0.84710693
638,1859-03-31,-2.6167603
639,1859-04-30,-2.6852112
640,1859-05-31,-1.412323
641,1859-06-30,-0.8397827
642,1859-07-31,-0.6548157
643,1859-08-31,-0.5038147
644,1859-09-30,-0.16247559
645,1859-10-31,-2.539093
646,1859-11-30,-1.9129333
647,1859-12-31,-1.3495483
648,1860-01-31,-0.6899109
649,1860-02-29,-4.1766357
650,1860-03-31,-3.2917786
651,1860-04-30,-3.2331238
652,1860-05-31,-2.9994202
653,1860-06-30,0.008544922
654,1860-07-31,-0.77053833
655,1860-08-31,-1.0102539
656,1860-09-30,-1.5974731
657,1860-10-31,-2.980194
658,1860-11-30,-3.7762756
659,1860-12-31,-5.5253296
660,1861-01-31,-3.6536255
661,1861-02-28,-0.47836304
662,1861-03-31,-1.0115356
663,1861-04-30,-4.559784
664,1861-05-31,-3.554657
665,1861-06-30,-1.8822937
666,1861-07-31,-0.20965576
667,1861-08-31,-1.2691345
668,1861-09-30,-2.3053894
669,1861-10-31,-1.6112671
670,1861-11-30,-3.254181
671,1861-12-31,-1.322937
672,1862-01-31,-2.549591
673,1862-02-28,-5.393982
674,1862-03-31,-5.785736
675,1862-04-30,-4.5193787
676,1862-05-31,-0.9260254
677,1862-06-30,-1.1347961
678,1862-07-31,-2.0379028
679,1862-08-31,-1.7392883
680,1862-09-30,-0.7733154
681,1862-10-31,-1.1927185
682,1862-11-30,-1.5033569
683,1862-12-31,-2.121704
684,1863-01-31,-0.14233398
685,1863-02-28,-1.2297058
686,1863-03-31,-2.895813
687,1863-04-30,-0.93270874
688,1863-05-31,-2.1474
689,1863-06-30,-1.3285522
690,1863-07-31,-1.061676
691,1863-08-31,-0.51068115
692,1863-09-30,0.13336182
693,1863-10-31,0.42907715
694,1863-11-30,-0.22875977
695,1863-12-31,-0.6281738
696,1864-01-31,-2.9887085
697,1864-02-29,-3.3520813
698,1864-03-31,-3.6216125
699,1864-04-30,-4.0131226
700,1864-05-31,-3.752655
701,1864-06-30,-1.3856201
702,1864-07-31,-0.99838257
703,1864-08-31,-2.6816406
704,1864-09-30,-1.5829163
705,1864-10-31,-4.3148804
706,1864-11-30,-4.7395935
707,1864-12-31,-2.8495483
708,1865-01-31,-0.7012024
709,1865-02-28,-4.520752
710,1865-03-31,-6.2240295
711,1865-04-30,-2.0068665
712,1865-05-31,-1.0752258
713,1865-06-30,-2.3627014
714,1865-07-31,-0.1749878
715,1865-08-31,-1.4062195
716,1865-09-30,-0.5262451
717,1865-10-31,-2.72052
718,1865-11-30,-0.65460205
719,1865-12-31,-0.4491272
720,1866-01-31,0.16610718
721,1866-02-28,-4.619873
722,1866-03-31,-7.9611206
723,1866-04-30,-2.930603
724,1866-05-31,-2.7244263
725,1866-06-30,0.7889404
726,1866-07-31,-0.46450806
727,1866-08-31,-1.2461548
728,1866-09-30,-0.2270813
729,1866-10-31,-1.7229614
730,1866-11-30,-3.2175293
731,1866-12-31,-1.2894592
732,1867-01-31,-3.5229797
733,1867-02-28,-2.3444214
734,1867-03-31,-6.3373413
735,1867-04-30,-3.2935486
736,1867-05-31,-5.265564
737,1867-06-30,-3.684784
738,1867-07-31,-2.3120728
739,1867-08-31,-2.2413025
740,1867-09-30,-1.7020569
741,1867-10-31,-0.82577515
742,1867-11-30,-2.2933655
743,1867-12-31,-4.3043823
744,1868-01-31,-1.3137207
745,1868-02-29,-0.30078125
746,1868-03-31,-1.5740356
747,1868-04-30,-2.6793823
748,1868-05-31,-0.46072388
749,1868-06-30,-0.17480469
750,1868-07-31,0.85284424
751,1868-08-31,1.8998108
752,1868-09-30,-0.6437378
753,1868-10-31,-0.84310913
754,1868-11-30,-1.3283386
755,1868-12-31,0.2420044
756,1869-01-31,-1.0705566
757,1869-02-28,-1.2466736
758,1869-03-31,-4.857086
759,1869-04-30,-2.9510193
760,1869-05-31,-3.1974182
761,1869-06-30,-2.9443665
762,1869-07-31,-0.75
763,1869-08-31,-1.4578552
764,1869-09-30,-1.4095764
765,1869-10-31,-2.4056091
766,1869-11-30,-2.0621033
767,1869-12-31,-1.0612183
768,1870-01-31,-1.1253967
769,1870-02-28,-6.4279175
770,1870-03-31,-5.38208
771,1870-04-30,-3.1497803
772,1870-05-31,-1.9796753
773,1870-06-30,-1.3614502
774,1870-07-31,-0.70401
775,1870-08-31,-1.3195496
776,1870-09-30,-0.2854004
777,1870-10-31,-1.0572205
778,1870-11-30,-0.44543457
779,1870-12-31,-5.5156555
780,1871-01-31,-1.1387024
781,1871-02-28,-5.7560425
782,1871-03-31,-0.23895264
783,1871-04-30,-3.9585266
784,1871-05-31,-3.4042664
785,1871-06-30,-2.8222961
786,1871-07-31,-1.0455627
787,1871-08-31,-1.9110718
788,1871-09-30,-2.6228943
789,1871-10-31,-2.289093
790,1871-11-30,-3.609192
791,1871-12-31,-1.5777588
792,1872-01-31,1.3628845
793,1872-02-29,-0.9986267
794,1872-03-31,-1.7099304
795,1872-04-30,-1.97229
796,1872-05-31,-0.10183716
797,1872-06-30,0.80477905
798,1872-07-31,1.0274353
799,1872-08-31,-0.7336426
800,1872-09-30,-0.73498535
801,1872-10-31,1.0492249
802,1872-11-30,1.0166626
803,1872-12-31,-1.48703
804,1873-01-31,1.9883118
805,1873-02-28,-2.4953308
806,1873-03-31,-4.44458
807,1873-04-30,-3.546875
808,1873-05-31,-3.6590881
809,1873-06-30,-1.1697998
810,1873-07-31,-0.3177185
811,1873-08-31,-0.79293823
812,1873-09-30,-0.97457886
813,1873-10-31,-1.4193115
814,1873-11-30,-1.2533569
815,1873-12-31,-0.34509277
816,1874-01-31,2.4866943
817,1874-02-28,-1.7390747
818,1874-03-31,-3.36557
819,1874-04-30,-2.34729
820,1874-05-31,-4.2639465
821,1874-06-30,-1.8527222
822,1874-07-31,-0.25320435
823,1874-08-31,-1.6029968
824,1874-09-30,-0.07165527
825,1874-10-31,0.9072876
826,1874-11-30,-2.0037537
827,1874-12-31,-2.8535767
828,1875-01-31,-3.0056458
829,1875-02-28,-4.690857
830,1875-03-31,-5.400238
831,1875-04-30,-3.1660461
832,1875-05-31,-1.7470093
833,1875-06-30,-0.7239685
834,1875-07-31,-0.13787842
835,1875-08-31,-0.38446045
836,1875-09-30,-1.008728
837,1875-10-31,-3.77417
838,1875-11-30,-4.884613
839,1875-12-31,-3.9636536
840,1876-01-31,-0.7471924
841,1876-02-29,-3.010254
842,1876-03-31,-2.5288696
843,1876-04-30,-1.6068726
844,1876-05-31,-3.5498352
845,1876-06-30,0.45977783
846,1876-07-31,0.30282593
847,1876-08-31,-0.9449463
848,1876-09-30,-1.5387268
849,1876-10-31,-1.5878601
850,1876-11-30,-4.154175
851,1876-12-31,-5.07251
852,1877-01-31,0.06854248
853,1877-02-28,-4.1725464
854,1877-03-31,-4.9187927
855,1877-04-30,-5.271454
856,1877-05-31,-4.8635254
857,1877-06-30,-1.1610413
858,1877-07-31,-1.289917
859,1877-08-31,-2.3501892
860,1877-09-30,-3.8529053
861,1877-10-31,-2.697937
862,1877-11-30,0.6574707
863,1877-12-31,-0.9830017
864,1878-01-31,-2.0621033
865,1878-02-28,-0.13461304
866,1878-03-31,-2.7119446
867,1878-04-30,-1.9168701
868,1878-05-31,-1.9905396
869,1878-06-30,-1.6593933
870,1878-07-31,-0.8959656
871,1878-08-31,-0.30178833
872,1878-09-30,-0.1979065
873,1878-10-31,0.6871338
874,1878-11-30,-0.8362732
875,1878-12-31,-2.0358276
876,1879-01-31,-3.2887268
877,1879-02-28,-5.354248
878,1879-03-31,-3.971222
879,1879-04-30,-2.9031067
880,1879-05-31,-1.8352966
881,1879-06-30,-0.95687866
882,1879-07-31,-1.347168
883,1879-08-31,-0.45663452
884,1879-09-30,0.46209717
885,1879-10-31,-2.0548096
886,1879-11-30,-2.8254395
887,1879-12-31,-2.0939026
