,t,ts
77,1812-06-30,0.19129525
78,1812-07-31,-0.16786869
79,1812-08-31,0.17456873
80,1812-09-30,-0.74765265
81,1812-10-31,0.13437797
82,1812-11-30,-1.0297289
83,1812-12-31,-0.32916895
84,1813-01-31,-0.070646845
85,1813-02-28,2.3055835
86,1813-03-31,-0.31066224
87,1813-04-30,0.004877963
88,1813-05-31,-1.1106998
89,1813-06-30,-0.10557635
90,1813-07-31,0.9495645
91,1813-08-31,-0.13525099
92,1813-09-30,0.328611
93,1813-10-31,-1.0008376
94,1813-11-30,0.05459645
95,1813-12-31,0.17757711
96,1814-01-31,-0.41158918
97,1814-02-28,0.30647463
98,1814-03-31,-0.33222914
99,1814-04-30,1.4358478
100,1814-05-31,-0.60674495
101,1814-06-30,-0.3751584
102,1814-07-31,0.5049707
103,1814-08-31,0.21493106
104,1814-09-30,0.4453544
105,1814-10-31,-0.069361456
106,1814-11-30,0.18841201
107,1814-12-31,0.32615894
108,1815-01-31,-0.27293178
109,1815-02-28,1.7944347
110,1815-03-31,1.2017323
111,1815-04-30,-0.0730099
112,1815-05-31,-1.1897283
113,1815-06-30,-0.2745193
114,1815-07-31,-0.15819919
115,1815-08-31,0.20488784
116,1815-09-30,-0.0076343073
117,1815-10-31,-0.116465226
118,1815-11-30,-0.93136024
119,1815-12-31,-0.3394776
120,1816-01-31,0.9477672
121,1816-02-29,-1.1406705
122,1816-03-31,-0.9804749
123,1816-04-30,-1.5326422
124,1816-05-31,-1.3873519
125,1816-06-30,-0.69567305
126,1816-07-31,0.38206348
127,1816-08-31,-1.3041939
128,1816-09-30,-0.54049975
129,1816-10-31,-1.0367461
130,1816-11-30,-0.8722768
131,1816-12-31,0.35425866
132,1817-01-31,2.771067
133,1817-02-28,2.325835
134,1817-03-31,-0.31910676
135,1817-04-30,-1.2060317
136,1817-05-31,-0.9969413
137,1817-06-30,0.060374252
138,1817-07-31,-0.010802503
139,1817-08-31,-0.13106045
140,1817-09-30,0.71019524
141,1817-10-31,-0.9806416
142,1817-11-30,0.37437662
143,1817-12-31,-0.6454113
144,1818-01-31,1.9456978
145,1818-02-28,1.8810792
146,1818-03-31,0.48088965
147,1818-04-30,-1.382566
148,1818-05-31,-1.1697159
149,1818-06-30,-0.5202878
150,1818-07-31,0.9650455
151,1818-08-31,0.20620702
152,1818-09-30,0.46580327
153,1818-10-31,0.502892
154,1818-11-30,0.40208617
155,1818-12-31,0.83203584
156,1819-01-31,1.3548869
157,1819-02-28,0.52576965
158,1819-03-31,-1.3921407
159,1819-04-30,-1.2050605
160,1819-05-31,-1.0133563
161,1819-06-30,0.09873852
162,1819-07-31,0.10720861
163,1819-08-31,0.5976488
164,1819-09-30,0.20143376
165,1819-10-31,-0.2553812
166,1819-11-30,-0.992125
167,1819-12-31,-0.19778639
168,1820-01-31,0.08146467
169,1820-02-29,1.638613
170,1820-03-31,-0.8621971
171,1820-04-30,0.4535937
172,1820-05-31,-0.027826954
173,1820-06-30,-0.56678265
174,1820-07-31,0.021794215
175,1820-08-31,0.11637189
176,1820-09-30,-0.18159974
177,1820-10-31,-0.13843721
178,1820-11-30,-0.93939555
179,1820-12-31,-0.53325486
180,1821-01-31,1.3223403
181,1821-02-28,1.1044033
182,1821-03-31,-0.6132358
183,1821-04-30,-0.18230624
184,1821-05-31,-0.7536753
185,1821-06-30,-1.09415
186,1821-07-31,-0.45864493
187,1821-08-31,-0.22886851
188,1821-09-30,0.34415403
189,1821-10-31,-0.19320817
190,1821-11-30,0.39974734
191,1821-12-31,0.4252877
192,1822-01-31,-0.3152788
193,1822-02-28,2.0940382
194,1822-03-31,0.856138
195,1822-04-30,-1.0574292
196,1822-05-31,-0.83894515
197,1822-06-30,-0.58688456
198,1822-07-31,0.4332206
199,1822-08-31,0.22792113
200,1822-09-30,-0.3020037
201,1822-10-31,-0.9943476
202,1822-11-30,0.4982017
203,1822-12-31,0.387721
204,1823-01-31,-0.24541722
205,1823-02-28,1.0387384
206,1823-03-31,-0.53068066
207,1823-04-30,-0.17928033
208,1823-05-31,-0.29055047
209,1823-06-30,-0.10350503
210,1823-07-31,0.26451707
211,1823-08-31,0.47670525
212,1823-09-30,-0.0074299583
213,1823-10-31,0.06390709
214,1823-11-30,-0.33514082
215,1823-12-31,0.040176753
216,1824-01-31,0.17198355
217,1824-02-29,-0.11771083
218,1824-03-31,-1.3552237
219,1824-04-30,-1.1359624
220,1824-05-31,-0.45347077
221,1824-06-30,-0.22007492
222,1824-07-31,0.041995104
223,1824-08-31,0.16736208
224,1824-09-30,0.7425486
225,1824-10-31,-1.3516586
226,1824-11-30,-0.33130652
227,1824-12-31,0.814977
228,1825-01-31,0.3742493
229,1825-02-28,1.5485566
230,1825-03-31,-0.35955387
231,1825-04-30,-0.59413314
232,1825-05-31,-0.67534333
233,1825-06-30,-0.44085768
234,1825-07-31,0.57676107
235,1825-08-31,0.23514771
236,1825-09-30,0.693914
237,1825-10-31,-0.22624263
238,1825-11-30,-0.1769628
239,1825-12-31,0.29708722
240,1826-01-31,-0.9283928
241,1826-02-28,2.4851599
242,1826-03-31,0.41652054
243,1826-04-30,-0.28526053
244,1826-05-31,-0.80679923
245,1826-06-30,0.3506237
246,1826-07-31,1.1287247
247,1826-08-31,0.44841376
248,1826-09-30,0.09499481
249,1826-10-31,-0.19338377
250,1826-11-30,-0.7144616
251,1826-12-31,0.028551066
252,1827-01-31,-0.22193572
253,1827-02-28,-0.8696619
254,1827-03-31,0.96470964
255,1827-04-30,-0.42908654
256,1827-05-31,0.046531964
257,1827-06-30,0.05226598
258,1827-07-31,0.24515876
259,1827-08-31,0.06528784
260,1827-09-30,0.61490977
261,1827-10-31,-0.14197604
262,1827-11-30,-1.0065455
263,1827-12-31,1.3945687
264,1828-01-31,0.32132822
265,1828-02-29,-0.6045211
266,1828-03-31,-0.9860043
267,1828-04-30,-0.35452202
268,1828-05-31,-0.43340337
269,1828-06-30,0.16320693
270,1828-07-31,0.5322168
271,1828-08-31,-0.1147793
272,1828-09-30,0.42583835
273,1828-10-31,-0.6990111
274,1828-11-30,-0.21073228
275,1828-12-31,0.25457418
276,1829-01-31,-1.7716098
277,1829-02-28,-1.410332
278,1829-03-31,-1.4711586
279,1829-04-30,-0.37784067
280,1829-05-31,-0.4583503
281,1829-06-30,-0.006416783
282,1829-07-31,0.1811627
283,1829-08-31,-0.1511955
284,1829-09-30,0.29108846
285,1829-10-31,-1.1863376
286,1829-11-30,-1.9492913
287,1829-12-31,-2.1093283
288,1830-01-31,-1.3837821
289,1830-02-28,0.14417373
290,1830-03-31,0.7495565
291,1830-04-30,-0.17448182
292,1830-05-31,-1.0899258
293,1830-06-30,-0.41218436
294,1830-07-31,0.37093493
295,1830-08-31,0.18271722
296,1830-09-30,0.16936025
297,1830-10-31,-0.5675862
298,1830-11-30,0.0062900824
299,1830-12-31,-2.057328
300,1831-01-31,-0.49279043
301,1831-02-28,0.8712575
302,1831-03-31,-1.451351
303,1831-04-30,-0.7545699
304,1831-05-31,-0.9923626
305,1831-06-30,-0.12361071
306,1831-07-31,0.5998362
307,1831-08-31,0.3003967
308,1831-09-30,0.010369322
309,1831-10-31,1.1652169
310,1831-11-30,-0.67724454
311,1831-12-31,0.008577086
312,1832-01-31,0.10141071
313,1832-02-29,-0.61526126
314,1832-03-31,-0.70393217
315,1832-04-30,-0.62069005
316,1832-05-31,-1.1966347
317,1832-06-30,0.10619952
318,1832-07-31,-0.7366392
319,1832-08-31,0.11197427
320,1832-09-30,-0.26883572
321,1832-10-31,-1.2793956
322,1832-11-30,-2.4643025
323,1832-12-31,-2.372417
324,1833-01-31,0.6729523
325,1833-02-28,-0.6107869
326,1833-03-31,-2.381512
327,1833-04-30,-1.1872282
328,1833-05-31,-0.44829994
329,1833-06-30,-0.36621597
330,1833-07-31,-0.61927897
331,1833-08-31,-2.0369394
332,1833-09-30,0.14121865
333,1833-10-31,0.08005897
334,1833-11-30,0.50376993
335,1833-12-31,1.0633676
336,1834-01-31,-0.9643559
337,1834-02-28,-0.9331752
338,1834-03-31,-0.20061171
339,1834-04-30,0.2074614
340,1834-05-31,-0.19956121
341,1834-06-30,-0.34555474
342,1834-07-31,0.930552
343,1834-08-31,0.6394222
344,1834-09-30,0.71061254
345,1834-10-31,0.046323944
346,1834-11-30,0.21051435
347,1834-12-31,0.3932652
348,1835-01-31,2.369551
349,1835-02-28,1.0374758
350,1835-03-31,-0.57948905
351,1835-04-30,-0.6891194
352,1835-05-31,-0.7629874
353,1835-06-30,-0.05834031
354,1835-07-31,0.5656099
355,1835-08-31,-1.1441308
356,1835-09-30,-0.022730099
357,1835-10-31,-0.97718173
358,1835-11-30,-1.1300614
359,1835-12-31,0.026716113
360,1836-01-31,0.73916334
361,1836-02-29,0.28352728
362,1836-03-31,1.059189
363,1836-04-30,0.10398028
364,1836-05-31,-1.6288604
365,1836-06-30,-0.6970653
366,1836-07-31,-0.51324904
367,1836-08-31,-0.76408154
368,1836-09-30,-0.43068415
369,1836-10-31,-0.5090531
370,1836-11-30,-1.51602
371,1836-12-31,-0.12724261
372,1837-01-31,0.11226351
373,1837-02-28,1.5534645
374,1837-03-31,-2.4443364
375,1837-04-30,-2.1997895
376,1837-05-31,-1.653234
377,1837-06-30,-0.76696396
378,1837-07-31,0.034362312
379,1837-08-31,0.3195538
380,1837-09-30,0.027162382
381,1837-10-31,0.1090274
382,1837-11-30,0.13553017
383,1837-12-31,-0.59853834
384,1838-01-31,-1.7863805
385,1838-02-28,0.2726661
386,1838-03-31,-0.55039567
387,1838-04-30,-1.0317082
388,1838-05-31,-1.7057693
389,1838-06-30,-0.97605675
390,1838-07-31,-0.31649604
391,1838-08-31,-0.55616367
392,1838-09-30,0.5403288
393,1838-10-31,-1.4323275
394,1838-11-30,-0.59561193
395,1838-12-31,0.2597427
396,1839-01-31,0.0920116
397,1839-02-28,0.49110666
398,1839-03-31,-3.114588
399,1839-04-30,-2.4109178
400,1839-05-31,-1.267618
401,1839-06-30,-0.5274781
402,1839-07-31,0.8696581
403,1839-08-31,0.13579477
404,1839-09-30,0.54720336
405,1839-10-31,0.1805329
406,1839-11-30,0.21611206
407,1839-12-31,-0.4281511
408,1840-01-31,1.1424578
409,1840-02-29,0.85904235
410,1840-03-31,-1.4820592
411,1840-04-30,-0.1272974
412,1840-05-31,-1.41358
413,1840-06-30,-0.93512344
414,1840-07-31,-0.7638629
415,1840-08-31,-0.067033194
416,1840-09-30,0.019375196
417,1840-10-31,-1.6971331
418,1840-11-30,-0.39008135
419,1840-12-31,-1.4823997
420,1841-01-31,0.09301831
421,1841-02-28,0.8522
422,1841-03-31,1.507601
423,1841-04-30,0.19748886
424,1841-05-31,0.4480242
425,1841-06-30,-0.59518355
426,1841-07-31,-0.6940679
427,1841-08-31,-0.06552029
428,1841-09-30,0.44257635
429,1841-10-31,-0.77475524
430,1841-11-30,-1.0262897
431,1841-12-31,0.9712659
432,1842-01-31,-1.0493019
433,1842-02-28,1.562429
434,1842-03-31,-0.26298663
435,1842-04-30,-2.0771642
436,1842-05-31,-0.58575857
437,1842-06-30,-0.6789143
438,1842-07-31,-0.20044497
439,1842-08-31,1.0306767
440,1842-09-30,-0.24877155
441,1842-10-31,-1.4607389
442,1842-11-30,-1.5039896
443,1842-12-31,1.8790547
444,1843-01-31,1.1443329
445,1843-02-28,-0.6702935
446,1843-03-31,-1.6865033
447,1843-04-30,-1.2276146
448,1843-05-31,-1.5236067
449,1843-06-30,0.03544767
450,1843-07-31,0.17049004
451,1843-08-31,0.98563033
452,1843-09-30,0.16708146
453,1843-10-31,-0.5220457
454,1843-11-30,-0.060874518
455,1843-12-31,0.5777855
456,1844-01-31,-1.2974156
457,1844-02-29,-2.0157719
458,1844-03-31,-2.4483569
459,1844-04-30,-0.91304284
460,1844-05-31,-1.1579194
461,1844-06-30,-0.73041797
462,1844-07-31,0.045117248
463,1844-08-31,-0.0789274
464,1844-09-30,0.024768109
465,1844-10-31,-0.5292412
466,1844-11-30,-1.4779543
467,1844-12-31,-1.6387694
468,1845-01-31,0.618764
469,1845-02-28,-2.2169862
470,1845-03-31,-2.739289
471,1845-04-30,-0.34975913
472,1845-05-31,-1.2537496
473,1845-06-30,0.07936545
474,1845-07-31,0.5871287
475,1845-08-31,0.31700084
476,1845-09-30,0.4197454
477,1845-10-31,-0.8740607
478,1845-11-30,0.8465333
479,1845-12-31,0.8011426
480,1846-01-31,-0.12744305
481,1846-02-28,0.20050204
482,1846-03-31,1.2715349
483,1846-04-30,-0.2873723
484,1846-05-31,-1.1087531
485,1846-06-30,0.15849799
486,1846-07-31,0.736215
487,1846-08-31,1.2974296
488,1846-09-30,-0.039587926
489,1846-10-31,0.4749061
490,1846-11-30,-0.071904376
491,1846-12-31,-1.0686495
492,1847-01-31,0.9327799
493,1847-02-28,0.7045699
494,1847-03-31,0.3245339
495,1847-04-30,-0.5917551
496,1847-05-31,-0.16831905
497,1847-06-30,0.0804544
498,1847-07-31,0.68049234
499,1847-08-31,1.1513172
500,1847-09-30,-0.03356585
501,1847-10-31,-0.96135336
502,1847-11-30,1.0115145
503,1847-12-31,-0.6328145
504,1848-01-31,-2.68512
505,1848-02-29,1.1756526
506,1848-03-31,0.5883968
507,1848-04-30,-0.0420259
508,1848-05-31,-1.0666665
509,1848-06-30,-0.62211597
510,1848-07-31,-0.6943965
511,1848-08-31,-0.6911975
512,1848-09-30,-0.12579444
513,1848-10-31,-1.2144867
514,1848-11-30,-0.91924685
515,1848-12-31,0.33668032
516,1849-01-31,-0.3071825
517,1849-02-28,1.6636175
518,1849-03-31,-1.1201766
519,1849-04-30,-1.5988896
520,1849-05-31,-1.5457408
521,1849-06-30,-1.1557705
522,1849-07-31,-0.08012149
523,1849-08-31,-0.2886698
524,1849-09-30,-0.035219163
525,1849-10-31,-1.2385644
526,1849-11-30,-0.40564182
527,1849-12-31,-1.6525055
528,1850-01-31,-3.3669822
529,1850-02-28,3.1555178
530,1850-03-31,-0.35401943
531,1850-04-30,-0.32001168
532,1850-05-31,-0.32169062
533,1850-06-30,0.8747341
534,1850-07-31,-0.097131394
535,1850-08-31,-0.9764467
536,1850-09-30,-1.6558809
537,1850-10-31,-2.3278522
538,1850-11-30,-1.7576641
539,1850-12-31,0.5114045
540,1851-01-31,2.1525517
541,1851-02-28,2.6281672
542,1851-03-31,-0.37404776
543,1851-04-30,0.14981978
544,1851-05-31,0.6792408
545,1851-06-30,-1.0096632
546,1851-07-31,-0.64098066
547,1851-08-31,-0.95947087
548,1851-09-30,-0.86622494
549,1851-10-31,-0.008101755
550,1851-11-30,-1.4060454
551,1851-12-31,-0.4051079
552,1852-01-31,0.6572584
553,1852-02-29,0.33970907
554,1852-03-31,-2.245964
555,1852-04-30,-1.8114705
556,1852-05-31,0.38373756
557,1852-06-30,0.20216064
558,1852-07-31,0.5154581
559,1852-08-31,1.1349896
560,1852-09-30,0.5148531
561,1852-10-31,-0.3918797
562,1852-11-30,-0.9507072
563,1852-12-31,1.4401497
564,1853-01-31,1.5223825
565,1853-02-28,-2.1079643
566,1853-03-31,-3.9282622
567,1853-04-30,-0.5484759
568,1853-05-31,0.5210796
569,1853-06-30,1.1029233
570,1853-07-31,0.6985953
571,1853-08-31,0.755931
572,1853-09-30,1.0203404
573,1853-10-31,1.4932343
574,1853-11-30,1.5442624
575,1853-12-31,-0.12984583
576,1854-01-31,0.69487476
577,1854-02-28,0.90785563
578,1854-03-31,0.4276326
579,1854-04-30,0.012990829
580,1854-05-31,1.114386
581,1854-06-30,0.036144555
582,1854-07-31,1.5402188
583,1854-08-31,1.2991602
584,1854-09-30,0.41254842
585,1854-10-31,-0.3399748
586,1854-11-30,-1.2804744
587,1854-12-31,1.5104269
588,1855-01-31,-0.7310844
589,1855-02-28,-2.652196
590,1855-03-31,-1.0641001
591,1855-04-30,-0.5153712
592,1855-05-31,-1.7016346
593,1855-06-30,-1.0993125
594,1855-07-31,0.6174993
595,1855-08-31,-0.28516105
596,1855-09-30,-0.24965687
597,1855-10-31,1.0179791
598,1855-11-30,0.09134692
599,1855-12-31,-2.0374923
600,1856-01-31,1.7720159
601,1856-02-29,0.65663034
602,1856-03-31,-1.6352419
603,1856-04-30,-0.59324896
604,1856-05-31,-2.526264
605,1856-06-30,-0.52737343
606,1856-07-31,-0.554811
607,1856-08-31,-0.7690836
608,1856-09-30,-0.1676874
609,1856-10-31,-0.75629145
610,1856-11-30,-3.0993679
611,1856-12-31,0.4217654
612,1857-01-31,1.5796621
613,1857-02-28,2.5248773
614,1857-03-31,1.4676566
615,1857-04-30,1.867543
616,1857-05-31,0.5003971
617,1857-06-30,-0.21936715
618,1857-07-31,0.22137426
619,1857-08-31,1.0856751
620,1857-09-30,0.74975103
621,1857-10-31,1.0101948
622,1857-11-30,0.5443279
623,1857-12-31,1.7347096
624,1858-01-31,1.9905559
625,1858-02-28,-0.17275496
626,1858-03-31,-1.0842654
627,1858-04-30,-0.7496173
628,1858-05-31,-0.96501297
629,1858-06-30,0.5764123
630,1858-07-31,0.23778799
631,1858-08-31,0.576867
632,1858-09-30,2.0463161
633,1858-10-31,0.18762179
634,1858-11-30,-1.558999
635,1858-12-31,2.0588567
636,1859-01-31,2.65592
637,1859-02-28,2.6700377
638,1859-03-31,1.6213337
639,1859-04-30,0.626823
640,1859-05-31,0.74327713
641,1859-06-30,0.3951101
642,1859-07-31,0.64302313
643,1859-08-31,0.8507286
644,1859-09-30,1.2752676
645,1859-10-31,-0.5967223
646,1859-11-30,0.33488804
647,1859-12-31,0.7545652
648,1860-01-31,3.3667593
649,1860-02-29,0.91600156
650,1860-03-31,0.924715
651,1860-04-30,0.29703683
652,1860-05-31,-1.0494539
653,1860-06-30,0.8964272
654,1860-07-31,0.06641365
655,1860-08-31,-0.5222395
656,1860-09-30,-0.30176932
657,1860-10-31,-1.8306465
658,1860-11-30,-2.2417953
659,1860-12-31,-2.3316405
660,1861-01-31,-0.52039546
661,1861-02-28,3.769013
662,1861-03-31,2.9025393
663,1861-04-30,-0.56534994
664,1861-05-31,-1.2693908
665,1861-06-30,-0.28443053
666,1861-07-31,0.7725289
667,1861-08-31,-0.017536204
668,1861-09-30,-0.33457923
669,1861-10-31,-0.34820843
670,1861-11-30,-0.4282494
671,1861-12-31,0.7643695
672,1862-01-31,-0.26508537
673,1862-02-28,-0.04891036
674,1862-03-31,0.28684938
675,1862-04-30,-0.62298554
676,1862-05-31,1.3070444
677,1862-06-30,0.90752876
678,1862-07-31,-1.3149511
679,1862-08-31,-0.57858086
680,1862-09-30,0.8502414
681,1862-10-31,0.52297467
682,1862-11-30,0.29916933
683,1862-12-31,-0.09558575
684,1863-01-31,1.5803676
685,1863-02-28,2.1488802
686,1863-03-31,1.1580044
687,1863-04-30,2.0323596
688,1863-05-31,-0.20611623
689,1863-06-30,0.4485017
690,1863-07-31,0.23496602
691,1863-08-31,1.5263318
692,1863-09-30,1.0421169
693,1863-10-31,1.8682481
694,1863-11-30,0.44446257
695,1863-12-31,1.3688717
696,1864-01-31,0.4235356
697,1864-02-29,0.88815343
698,1864-03-31,1.0666089
699,1864-04-30,0.6964753
700,1864-05-31,-1.226547
701,1864-06-30,0.31772268
702,1864-07-31,-0.13924289
703,1864-08-31,-1.5399371
704,1864-09-30,-0.08585951
705,1864-10-31,-2.174785
706,1864-11-30,-2.0596714
707,1864-12-31,0.37570038
708,1865-01-31,1.8504466
709,1865-02-28,-0.3647484
710,1865-03-31,-1.5983115
711,1865-04-30,1.2837397
712,1865-05-31,1.0042313
713,1865-06-30,-0.68404007
714,1865-07-31,0.918859
715,1865-08-31,0.044987645
716,1865-09-30,1.2067955
717,1865-10-31,0.38223225
718,1865-11-30,1.7714833
719,1865-12-31,1.6738445
720,1866-01-31,2.7257369
721,1866-02-28,2.4635496
722,1866-03-31,-0.7705133
723,1866-04-30,1.5502526
724,1866-05-31,-0.21217372
725,1866-06-30,2.6414683
726,1866-07-31,1.292642
727,1866-08-31,0.24316247
728,1866-09-30,0.948579
729,1866-10-31,-0.1362788
730,1866-11-30,-0.3718233
731,1866-12-31,0.73242277
732,1867-01-31,-0.5087676
733,1867-02-28,1.3337159
734,1867-03-31,-2.6672442
735,1867-04-30,-0.5069102
736,1867-05-31,-3.1638079
737,1867-06-30,-2.1575189
738,1867-07-31,-1.4700559
739,1867-08-31,-0.7812822
740,1867-09-30,-0.49241173
741,1867-10-31,-0.3372959
742,1867-11-30,-0.57556105
743,1867-12-31,-1.7927072
744,1868-01-31,1.3479681
745,1868-02-29,4.1863556
746,1868-03-31,1.983796
747,1868-04-30,0.56939554
748,1868-05-31,1.9479024
749,1868-06-30,1.8496197
750,1868-07-31,2.0902073
751,1868-08-31,3.4161491
752,1868-09-30,0.56253535
753,1868-10-31,0.48610628
754,1868-11-30,0.009063226
755,1868-12-31,2.8337333
756,1869-01-31,2.3130205
757,1869-02-28,3.1009853
758,1869-03-31,-0.23955804
759,1869-04-30,0.72201073
760,1869-05-31,-0.9247201
761,1869-06-30,-1.4507
762,1869-07-31,0.32786632
763,1869-08-31,-0.32125413
764,1869-09-30,-0.07657924
765,1869-10-31,-0.97863215
766,1869-11-30,-0.67124087
767,1869-12-31,1.3550314
768,1870-01-31,1.609989
769,1870-02-28,-2.4641767
770,1870-03-31,-2.0323856
771,1870-04-30,0.47929233
772,1870-05-31,-0.28222638
773,1870-06-30,-0.7415999
774,1870-07-31,-0.21703717
775,1870-08-31,-0.21991126
776,1870-09-30,0.24131308
777,1870-10-31,-0.11469297
778,1870-11-30,0.63695234
779,1870-12-31,-2.5478806
780,1871-01-31,0.44665027
781,1871-02-28,-0.43549573
782,1871-03-31,1.6427397
783,1871-04-30,-1.188695
784,1871-05-31,-1.3626044
785,1871-06-30,-1.8806002
786,1871-07-31,-0.51860523
787,1871-08-31,-0.84638435
788,1871-09-30,-0.5402728
789,1871-10-31,-1.0793451
790,1871-11-30,-2.168433
791,1871-12-31,0.5069841
792,1872-01-31,3.1121595
793,1872-02-29,1.8867505
794,1872-03-31,2.2695746
795,1872-04-30,0.9681004
796,1872-05-31,1.3440219
797,1872-06-30,1.4386224
798,1872-07-31,1.9060078
799,1872-08-31,0.6218032
800,1872-09-30,0.9377598
801,1872-10-31,1.8732293
802,1872-11-30,2.464062
803,1872-12-31,0.5773453
804,1873-01-31,3.6741197
805,1873-02-28,0.88506645
806,1873-03-31,0.070410185
807,1873-04-30,-0.8397746
808,1873-05-31,-1.936679
809,1873-06-30,-0.22051242
810,1873-07-31,0.4960548
811,1873-08-31,-0.16801737
812,1873-09-30,-0.030458199
813,1873-10-31,-0.28928095
814,1873-11-30,0.13326524
815,1873-12-31,1.4620256
816,1874-01-31,3.5861096
817,1874-02-28,1.6438812
818,1874-03-31,0.58645236
819,1874-04-30,0.49236304
820,1874-05-31,-2.831665
821,1874-06-30,-0.7435598
822,1874-07-31,0.8823878
823,1874-08-31,-1.1360214
824,1874-09-30,1.0855199
825,1874-10-31,1.6146975
826,1874-11-30,-0.53883547
827,1874-12-31,-0.7775671
828,1875-01-31,-0.18697271
829,1875-02-28,-0.41070122
830,1875-03-31,-1.376808
831,1875-04-30,-0.40622184
832,1875-05-31,-0.26132327
833,1875-06-30,0.3378642
834,1875-07-31,0.92374164
835,1875-08-31,0.88414335
836,1875-09-30,0.1866113
837,1875-10-31,-2.7196152
838,1875-11-30,-3.5631504
839,1875-12-31,-2.0626147
840,1876-01-31,0.72294366
841,1876-02-29,0.6229769
842,1876-03-31,0.68395036
843,1876-04-30,0.7101337
844,1876-05-31,-1.9729753
845,1876-06-30,1.1801589
846,1876-07-31,1.1935693
847,1876-08-31,0.009644243
848,1876-09-30,-1.1320417
849,1876-10-31,-0.30848047
850,1876-11-30,-3.123698
851,1876-12-31,-2.6103435
852,1877-01-31,2.4233682
853,1877-02-28,0.7910502
854,1877-03-31,-1.5599781
855,1877-04-30,-1.4967163
856,1877-05-31,-2.9921267
857,1877-06-30,0.36444834
858,1877-07-31,-0.5237611
859,1877-08-31,-1.2405366
860,1877-09-30,-2.7238276
861,1877-10-31,-2.2255337
862,1877-11-30,0.8848538
863,1877-12-31,0.12305514
864,1878-01-31,0.7054939
865,1878-02-28,2.9513595
866,1878-03-31,0.77026874
867,1878-04-30,0.82928264
868,1878-05-31,-0.48793855
869,1878-06-30,-0.7095312
870,1878-07-31,0.2070402
871,1878-08-31,0.5857387
872,1878-09-30,0.80373144
873,1878-10-31,1.1069245
874,1878-11-30,0.22585207
875,1878-12-31,-0.345025
876,1879-01-31,-1.264286
877,1879-02-28,-0.98127896
878,1879-03-31,-1.0316038
879,1879-04-30,-1.106211
880,1879-05-31,-0.74109715
881,1879-06-30,-0.68204695
882,1879-07-31,-0.9454505
883,1879-08-31,0.17415035
884,1879-09-30,1.5837759
885,1879-10-31,-0.7525046
886,1879-11-30,-1.3114666
887,1879-12-31,-0.9456189
888,1880-01-31,1.1056538
889,1880-02-29,2.555916
890,1880-03-31,0.61751086
891,1880-04-30,0.9053737
892,1880-05-31,-0.05914757
893,1880-06-30,-0.79457855
894,1880-07-31,0.44802496
895,1880-08-31,1.9399532
896,1880-09-30,1.7406014
897,1880-10-31,-3.2841916
898,1880-11-30,-0.34528875
899,1880-12-31,0.740663
900,1881-01-31,-1.0048844
901,1881-02-28,-0.31102198
902,1881-03-31,-2.5051687
903,1881-04-30,-1.6623969
904,1881-05-31,-1.2281499
