,t,ts
74,1812-03-31,-6.403473
75,1812-04-30,-0.4390869
76,1812-05-31,8.758392
77,1812-06-30,13.409515
78,1812-07-31,14.751556
79,1812-08-31,15.036224
80,1812-09-30,9.764923
81,1812-10-31,5.471283
82,1812-11-30,-0.67807007
83,1812-12-31,-3.3565674
84,1813-01-31,-4.984375
85,1813-02-28,-5.308899
86,1813-03-31,-5.1739807
87,1813-04-30,1.0436096
88,1813-05-31,6.3112793
89,1813-06-30,13.054474
90,1813-07-31,17.3732
91,1813-08-31,14.711853
92,1813-09-30,10.918701
93,1813-10-31,3.9770203
94,1813-11-30,0.7501221
95,1813-12-31,-3.4198608
96,1814-01-31,-7.2250366
97,1814-02-28,-6.963928
98,1814-03-31,-5.8884277
99,1814-04-30,3.739502
100,1814-05-31,7.7174377
101,1814-06-30,12.938507
102,1814-07-31,16.238464
103,1814-08-31,15.302368
104,1814-09-30,11.35083
105,1814-10-31,5.2493896
106,1814-11-30,0.5218811
107,1814-12-31,-3.1943054
108,1815-01-31,-5.1740723
109,1815-02-28,-3.949707
110,1815-03-31,-1.4794006
111,1815-04-30,2.0123901
112,1815-05-31,6.335083
113,1815-06-30,12.84375
114,1815-07-31,14.881165
115,1815-08-31,15.087524
116,1815-09-30,10.3591
117,1815-10-31,6.5303345
118,1815-11-30,-0.20080566
119,1815-12-31,-3.0524292
120,1816-01-31,-4.51709
121,1816-02-29,-9.981659
122,1816-03-31,-7.2027893
123,1816-04-30,-1.970459
124,1816-05-31,5.562317
125,1816-06-30,12.076447
126,1816-07-31,16.226288
127,1816-08-31,12.906982
128,1816-09-30,9.840149
129,1816-10-31,4.817383
130,1816-11-30,-0.31002808
131,1816-12-31,-1.8746338
132,1817-01-31,-1.0083618
133,1817-02-28,-3.4762573
134,1817-03-31,-5.966217
135,1817-04-30,-1.0342712
136,1817-05-31,6.6739197
137,1817-06-30,13.757263
138,1817-07-31,15.733582
139,1817-08-31,14.451141
140,1817-09-30,12.077728
141,1817-10-31,5.345764
142,1817-11-30,1.6963196
143,1817-12-31,-4.318878
144,1818-01-31,-3.5627747
145,1818-02-28,-5.86969
146,1818-03-31,-6.156769
147,1818-04-30,-1.7090759
148,1818-05-31,6.810089
149,1818-06-30,12.448029
150,1818-07-31,17.105621
151,1818-08-31,15.070343
152,1818-09-30,11.241272
153,1818-10-31,7.4373474
154,1818-11-30,1.0658875
155,1818-12-31,-1.836731
156,1819-01-31,-3.763214
157,1819-02-28,-8.999603
158,1819-03-31,-7.81015
159,1819-04-30,-1.8988342
160,1819-05-31,6.305176
161,1819-06-30,13.588226
162,1819-07-31,15.705261
163,1819-08-31,15.531555
164,1819-09-30,10.87027
165,1819-10-31,5.2364197
166,1819-11-30,-1.2257996
167,1819-12-31,-3.7495117
168,1820-01-31,-5.1494446
169,1820-02-29,-4.6116333
170,1820-03-31,-5.896332
171,1820-04-30,1.3286743
172,1820-05-31,7.941559
173,1820-06-30,12.44223
174,1820-07-31,15.1953125
175,1820-08-31,14.578461
176,1820-09-30,9.927643
177,1820-10-31,5.666504
178,1820-11-30,-0.6512451
179,1820-12-31,-3.5257874
180,1821-01-31,-4.147217
181,1821-02-28,-5.773407
182,1821-03-31,-6.3744507
183,1821-04-30,-0.23547363
184,1821-05-31,6.7897644
185,1821-06-30,11.287201
186,1821-07-31,14.421936
187,1821-08-31,14.188843
188,1821-09-30,10.428558
189,1821-10-31,5.848572
190,1821-11-30,0.49169922
191,1821-12-31,-2.8995361
192,1822-01-31,-5.994751
193,1822-02-28,-3.2900696
194,1822-03-31,-2.493744
195,1822-04-30,1.2897644
196,1822-05-31,7.5063477
197,1822-06-30,11.69632
198,1822-07-31,15.859924
199,1822-08-31,15.237762
200,1822-09-30,9.9270935
201,1822-10-31,4.4988403
202,1822-11-30,0.86608887
203,1822-12-31,-1.9060364
204,1823-01-31,-5.695404
205,1823-02-28,-7.9013367
206,1823-03-31,-5.9938965
207,1823-04-30,-0.032104492
208,1823-05-31,7.2806396
209,1823-06-30,12.933685
210,1823-07-31,15.755981
211,1823-08-31,15.312012
212,1823-09-30,10.4938965
213,1823-10-31,6.33963
214,1823-11-30,0.36242676
215,1823-12-31,-3.0582275
216,1824-01-31,-6.1018677
217,1824-02-29,-9.814606
218,1824-03-31,-7.8663025
219,1824-04-30,-1.5563965
220,1824-05-31,7.1991577
221,1824-06-30,13.406189
222,1824-07-31,15.516266
223,1824-08-31,14.896393
224,1824-09-30,11.484924
225,1824-10-31,3.9008179
226,1824-11-30,0.19915771
227,1824-12-31,-2.375763
228,1825-01-31,-4.5264893
229,1825-02-28,-4.689636
230,1825-03-31,-4.1920166
231,1825-04-30,0.46063232
232,1825-05-31,7.0785217
233,1825-06-30,12.189636
234,1825-07-31,15.891815
235,1825-08-31,14.961914
236,1825-09-30,10.46405
237,1825-10-31,6.2604065
238,1825-11-30,0.53149414
239,1825-12-31,-3.4602356
240,1826-01-31,-5.968292
241,1826-02-28,-2.7688904
242,1826-03-31,-3.315796
243,1826-04-30,0.666626
244,1826-05-31,6.9830017
245,1826-06-30,14.100739
246,1826-07-31,17.381653
247,1826-08-31,15.564911
248,1826-09-30,10.611389
249,1826-10-31,6.02005
250,1826-11-30,-0.39590454
251,1826-12-31,-3.4135437
252,1827-01-31,-6.3251343
253,1827-02-28,-9.188477
254,1827-03-31,-3.3304749
255,1827-04-30,1.0457458
256,1827-05-31,8.299561
257,1827-06-30,13.716278
258,1827-07-31,15.664642
259,1827-08-31,14.93869
260,1827-09-30,11.318848
261,1827-10-31,5.955414
262,1827-11-30,-0.41384888
263,1827-12-31,-1.5757446
264,1828-01-31,-4.901184
265,1828-02-29,-9.053162
266,1828-03-31,-6.033539
267,1828-04-30,0.042816162
268,1828-05-31,7.5489197
269,1828-06-30,13.874084
270,1828-07-31,16.431152
271,1828-08-31,14.841278
272,1828-09-30,11.229889
273,1828-10-31,5.3463135
274,1828-11-30,0.5198364
275,1828-12-31,-2.5259705
276,1829-01-31,-8.019012
277,1829-02-28,-9.4748535
278,1829-03-31,-7.13266
279,1829-04-30,-0.3965454
280,1829-05-31,7.360962
281,1829-06-30,13.499847
282,1829-07-31,15.756958
283,1829-08-31,14.498352
284,1829-09-30,10.577515
285,1829-10-31,4.672699
286,1829-11-30,-1.4064026
287,1829-12-31,-5.163269
288,1830-01-31,-7.320465
289,1830-02-28,-8.151093
290,1830-03-31,-4.057312
291,1830-04-30,0.569397
292,1830-05-31,6.3647766
293,1830-06-30,12.938904
294,1830-07-31,16.256622
295,1830-08-31,14.989624
296,1830-09-30,10.21405
297,1830-10-31,5.6483765
298,1830-11-30,1.3217773
299,1830-12-31,-5.7207947
300,1831-01-31,-6.7097473
301,1831-02-28,-6.193207
302,1831-03-31,-7.522522
303,1831-04-30,-0.7423401
304,1831-05-31,6.42453
305,1831-06-30,13.343475
306,1831-07-31,16.874084
307,1831-08-31,15.46817
308,1831-09-30,10.497253
309,1831-10-31,7.3042297
310,1831-11-30,0.101623535
311,1831-12-31,-3.24234
312,1832-01-31,-5.3576965
313,1832-02-29,-8.93869
314,1832-03-31,-5.304596
315,1832-04-30,0.058685303
316,1832-05-31,5.1586304
317,1832-06-30,13.765503
318,1832-07-31,14.2258
319,1832-08-31,14.886505
320,1832-09-30,10.033173
321,1832-10-31,4.5454407
322,1832-11-30,-2.3442993
323,1832-12-31,-5.6665344
324,1833-01-31,-2.6617737
325,1833-02-28,-12.421997
326,1833-03-31,-10.076599
327,1833-04-30,-1.9380493
328,1833-05-31,7.1713257
329,1833-06-30,12.712402
330,1833-07-31,15.06723
331,1833-08-31,12.152985
332,1833-09-30,10.843292
333,1833-10-31,6.3885193
334,1833-11-30,2.1488037
335,1833-12-31,-2.3361206
336,1834-01-31,-7.5287476
337,1834-02-28,-10.681061
338,1834-03-31,-5.3280945
339,1834-04-30,2.2460938
340,1834-05-31,7.887268
341,1834-06-30,12.8471985
342,1834-07-31,17.75241
343,1834-08-31,16.301971
344,1834-09-30,11.858734
345,1834-10-31,6.7291565
346,1834-11-30,1.3318787
347,1834-12-31,-1.2527161
348,1835-01-31,-0.8714905
349,1835-02-28,-6.2740173
350,1835-03-31,-6.8754272
351,1835-04-30,-0.52471924
352,1835-05-31,6.824768
353,1835-06-30,13.690704
354,1835-07-31,16.97049
355,1835-08-31,13.242462
356,1835-09-30,10.399353
357,1835-10-31,5.228302
358,1835-11-30,-0.6833801
359,1835-12-31,-3.4306335
360,1836-01-31,-4.441223
361,1836-02-29,-8.671417
362,1836-03-31,-4.898407
363,1836-04-30,0.5210571
364,1836-05-31,5.6092834
365,1836-06-30,11.979675
366,1836-07-31,14.337341
367,1836-08-31,13.374359
368,1836-09-30,9.622589
369,1836-10-31,5.9809875
370,1836-11-30,-1.2822571
371,1836-12-31,-3.7567444
372,1837-01-31,-6.1827393
373,1837-02-28,-5.9627686
374,1837-03-31,-9.222687
375,1837-04-30,-4.0769043
376,1837-05-31,4.162079
377,1837-06-30,11.716766
378,1837-07-31,15.183685
379,1837-08-31,15.433899
380,1837-09-30,10.741547
381,1837-10-31,6.949188
382,1837-11-30,1.9164124
383,1837-12-31,-3.4550476
384,1838-01-31,-7.117462
385,1838-02-28,-7.2304077
386,1838-03-31,-6.33197
387,1838-04-30,-1.2554321
388,1838-05-31,5.2428284
389,1838-06-30,11.629883
390,1838-07-31,15.243378
391,1838-08-31,14.1423645
392,1838-09-30,11.522888
393,1838-10-31,4.362549
394,1838-11-30,0.4982605
395,1838-12-31,-2.8151245
396,1839-01-31,-5.2713013
397,1839-02-28,-6.742676
398,1839-03-31,-10.014008
399,1839-04-30,-2.6037903
400,1839-05-31,5.8759155
401,1839-06-30,12.114532
402,1839-07-31,17.2818
403,1839-08-31,15.160004
404,1839-09-30,11.3376465
405,1839-10-31,7.955414
406,1839-11-30,1.7210693
407,1839-12-31,-3.1762085
408,1840-01-31,-4.012451
409,1840-02-29,-5.941498
410,1840-03-31,-6.7478027
411,1840-04-30,0.83862305
412,1840-05-31,5.638733
413,1840-06-30,11.867554
414,1840-07-31,14.375763
415,1840-08-31,14.639709
416,1840-09-30,10.634644
417,1840-10-31,4.5665283
418,1840-11-30,0.2738037
419,1840-12-31,-4.451599
420,1841-01-31,-5.046295
421,1841-02-28,-5.1374207
422,1841-03-31,-1.9597778
423,1841-04-30,2.2627563
424,1841-05-31,8.526276
425,1841-06-30,12.372192
426,1841-07-31,14.4776
427,1841-08-31,14.794769
428,1841-09-30,10.986938
429,1841-10-31,4.745392
430,1841-11-30,-1.296814
431,1841-12-31,-1.5239258
432,1842-01-31,-7.151123
433,1842-02-28,-4.5486145
434,1842-03-31,-5.3475647
435,1842-04-30,-2.251831
436,1842-05-31,7.7161865
437,1842-06-30,11.893799
438,1842-07-31,15.014038
439,1842-08-31,16.556183
440,1842-09-30,9.710754
441,1842-10-31,4.0151367
442,1842-11-30,-0.83444214
443,1842-12-31,-0.78482056
444,1843-01-31,-3.8214722
445,1843-02-28,-9.910065
446,1843-03-31,-7.8308105
447,1843-04-30,-2.656372
448,1843-05-31,5.8711243
449,1843-06-30,13.295441
450,1843-07-31,16.183838
451,1843-08-31,16.884216
452,1843-09-30,11.161621
453,1843-10-31,5.5628967
454,1843-11-30,0.99539185
455,1843-12-31,-2.3928223
456,1844-01-31,-7.0545044
457,1844-02-29,-12.227509
458,1844-03-31,-9.172272
459,1844-04-30,-0.67193604
460,1844-05-31,6.236725
461,1844-06-30,12.190887
462,1844-07-31,15.685333
463,1844-08-31,15.162018
464,1844-09-30,10.723816
465,1844-10-31,5.7077026
466,1844-11-30,-1.0197754
467,1844-12-31,-4.3813477
468,1845-01-31,-4.3757935
469,1845-02-28,-11.391815
470,1845-03-31,-8.639801
471,1845-04-30,-1.2233582
472,1845-05-31,5.808563
473,1845-06-30,13.38974
474,1845-07-31,16.489319
475,1845-08-31,15.715729
476,1845-09-30,11.355194
477,1845-10-31,5.021637
478,1845-11-30,2.7263489
479,1845-12-31,-1.742157
480,1846-01-31,-6.481415
481,1846-02-28,-8.471741
482,1846-03-31,-2.4326477
483,1846-04-30,0.32632446
484,1846-05-31,6.446106
485,1846-06-30,13.6944275
486,1846-07-31,16.794952
487,1846-08-31,17.28778
488,1846-09-30,10.774261
489,1846-10-31,7.7389526
490,1846-11-30,1.6148071
491,1846-12-31,-4.2888184
492,1847-01-31,-3.6065369
493,1847-02-28,-6.4530945
494,1847-03-31,-4.147064
495,1847-04-30,-0.74890137
496,1847-05-31,6.653137
497,1847-06-30,13.882446
498,1847-07-31,16.58255
499,1847-08-31,16.869019
500,1847-09-30,11.115356
501,1847-10-31,5.0712585
502,1847-11-30,3.3450012
503,1847-12-31,-2.2806702
504,1848-01-31,-8.484131
505,1848-02-29,-5.8749695
506,1848-03-31,-3.6545715
507,1848-04-30,-0.03564453
508,1848-05-31,5.606903
509,1848-06-30,12.01416
510,1848-07-31,14.108673
511,1848-08-31,13.683807
512,1848-09-30,10.32016
513,1848-10-31,4.1150208
514,1848-11-30,-0.7039795
515,1848-12-31,-2.7256165
516,1849-01-31,-5.735901
517,1849-02-28,-4.322632
518,1849-03-31,-6.0358887
519,1849-04-30,-1.288971
520,1849-05-31,6.0654907
521,1849-06-30,11.334625
522,1849-07-31,15.382507
523,1849-08-31,14.5486145
524,1849-09-30,10.45224
525,1849-10-31,4.3416443
526,1849-11-30,1.0071411
527,1849-12-31,-5.0021973
528,1850-01-31,-8.498535
529,1850-02-28,-3.2572327
530,1850-03-31,-4.700989
531,1850-04-30,1.0603333
532,1850-05-31,7.555237
533,1850-06-30,13.342041
534,1850-07-31,16.01056
535,1850-08-31,14.286285
536,1850-09-30,9.615051
537,1850-10-31,4.0115356
538,1850-11-30,0.2012024
539,1850-12-31,-0.47070312
540,1851-01-31,-2.3710938
541,1851-02-28,-4.66098
542,1851-03-31,-6.555542
543,1851-04-30,0.12283325
544,1851-05-31,7.3858643
545,1851-06-30,11.72876
546,1851-07-31,14.9313965
547,1851-08-31,14.247314
548,1851-09-30,10.758057
549,1851-10-31,6.712555
550,1851-11-30,-0.30422974
551,1851-12-31,-1.7398071
552,1852-01-31,-2.159729
553,1852-02-29,-6.7809753
554,1852-03-31,-7.4642944
555,1852-04-30,-2.3058777
556,1852-05-31,9.391785
557,1852-06-30,14.05423
558,1852-07-31,16.861298
559,1852-08-31,16.229767
560,1852-09-30,10.612152
561,1852-10-31,4.9773865
562,1852-11-30,0.024505615
563,1852-12-31,-0.68273926
564,1853-01-31,-2.2318115
565,1853-02-28,-9.414795
566,1853-03-31,-9.589569
567,1853-04-30,-0.99472046
568,1853-05-31,8.377136
569,1853-06-30,14.675995
570,1853-07-31,16.020416
571,1853-08-31,14.6449585
572,1853-09-30,11.313232
573,1853-10-31,7.073456
574,1853-11-30,2.3894653
575,1853-12-31,-2.8526611
576,1854-01-31,-4.8503113
577,1854-02-28,-5.328949
578,1854-03-31,-2.6342163
579,1854-04-30,2.5403137
580,1854-05-31,9.832764
581,1854-06-30,13.416412
582,1854-07-31,16.668854
583,1854-08-31,16.141785
584,1854-09-30,10.701202
585,1854-10-31,5.831482
586,1854-11-30,-0.14190674
587,1854-12-31,-1.0058899
588,1855-01-31,-6.1333313
589,1855-02-28,-11.401276
590,1855-03-31,-5.07489
591,1855-04-30,2.052887
592,1855-05-31,7.8273926
593,1855-06-30,13.40271
594,1855-07-31,17.532837
595,1855-08-31,14.72348
596,1855-09-30,10.46286
597,1855-10-31,7.032135
598,1855-11-30,1.6848145
599,1855-12-31,-5.082855
600,1856-01-31,-2.3387756
601,1856-02-29,-6.1703186
602,1856-03-31,-4.3572083
603,1856-04-30,3.3286438
604,1856-05-31,6.993286
605,1856-06-30,13.1328125
606,1856-07-31,15.132111
607,1856-08-31,13.935333
608,1856-09-30,10.688568
609,1856-10-31,6.486206
610,1856-11-30,-1.8616333
611,1856-12-31,-1.9241943
612,1857-01-31,-3.5758972
613,1857-02-28,-2.5933228
614,1857-03-31,-3.8642883
615,1857-04-30,2.2678223
616,1857-05-31,8.151794
617,1857-06-30,12.652374
618,1857-07-31,15.444916
619,1857-08-31,16.26712
620,1857-09-30,10.992584
621,1857-10-31,6.6707153
622,1857-11-30,1.5875549
623,1857-12-31,1.3945618
624,1858-01-31,-2.0351257
625,1858-02-28,-7.3632507
626,1858-03-31,-4.04126
627,1858-04-30,0.9593506
628,1858-05-31,7.574005
629,1858-06-30,14.403351
630,1858-07-31,16.805664
631,1858-08-31,16.294037
632,1858-09-30,13.071625
633,1858-10-31,6.4309387
634,1858-11-30,-0.6296692
635,1858-12-31,-0.5588379
636,1859-01-31,-1.124115
637,1859-02-28,-2.115265
638,1859-03-31,-2.0842285
639,1859-04-30,1.8794556
640,1859-05-31,8.453827
641,1859-06-30,13.95993
642,1859-07-31,16.400208
643,1859-08-31,16.121307
644,1859-09-30,12.236877
645,1859-10-31,5.2798157
646,1859-11-30,1.0533142
647,1859-12-31,-1.6759033
648,1860-01-31,-2.282196
649,1860-02-29,-6.9542236
650,1860-03-31,-3.5853577
651,1860-04-30,1.9016418
652,1860-05-31,6.3919983
653,1860-06-30,14.240967
654,1860-07-31,16.545105
655,1860-08-31,15.045685
656,1860-09-30,10.583557
657,1860-10-31,4.7958984
658,1860-11-30,-0.82806396
659,1860-12-31,-5.7972717
660,1861-01-31,-5.760895
661,1861-02-28,-3.2709045
662,1861-03-31,-0.47573853
663,1861-04-30,0.3914795
664,1861-05-31,5.7652893
665,1861-06-30,13.388336
666,1861-07-31,16.523193
667,1861-08-31,14.553772
668,1861-09-30,10.075867
669,1861-10-31,6.4789124
670,1861-11-30,-0.7421875
671,1861-12-31,-1.4835205
672,1862-01-31,-4.961609
673,1862-02-28,-8.283325
674,1862-03-31,-5.9078064
675,1862-04-30,0.3137207
676,1862-05-31,9.19931
677,1862-06-30,12.768127
678,1862-07-31,14.254669
679,1862-08-31,14.1562805
680,1862-09-30,10.975494
681,1862-10-31,6.2891235
682,1862-11-30,2.0197449
683,1862-12-31,-2.6593933
684,1863-01-31,-1.3935242
685,1863-02-28,-1.9576721
686,1863-03-31,-2.2358704
687,1863-04-30,4.2158203
688,1863-05-31,7.032074
689,1863-06-30,13.276215
690,1863-07-31,15.048035
691,1863-08-31,15.361481
692,1863-09-30,12.092529
693,1863-10-31,8.30835
694,1863-11-30,2.7034302
695,1863-12-31,-1.0418701
696,1864-01-31,-4.6591187
697,1864-02-29,-5.806885
698,1864-03-31,-3.6184387
699,1864-04-30,0.99572754
700,1864-05-31,5.2276917
701,1864-06-30,13.4131775
702,1864-07-31,15.748962
703,1864-08-31,12.901184
704,1864-09-30,10.7030945
705,1864-10-31,3.452942
706,1864-11-30,-2.0404968
707,1864-12-31,-2.5922852
708,1865-01-31,-3.1190796
709,1865-02-28,-7.5069275
710,1865-03-31,-6.795624
711,1865-04-30,3.5156555
712,1865-05-31,9.0338745
713,1865-06-30,11.616516
714,1865-07-31,17.00586
715,1865-08-31,14.568909
716,1865-09-30,11.886993
717,1865-10-31,5.052124
718,1865-11-30,2.5365295
719,1865-12-31,-0.08123779
720,1866-01-31,-0.978302
721,1866-02-28,-7.6352844
722,1866-03-31,-9.337982
723,1866-04-30,0.96032715
724,1866-05-31,6.6408997
725,1866-06-30,15.155121
726,1866-07-31,15.766602
727,1866-08-31,14.859039
728,1866-09-30,12.167419
729,1866-10-31,6.142151
730,1866-11-30,-0.06997681
731,1866-12-31,-1.7547913
732,1867-01-31,-6.0961914
733,1867-02-28,-4.1158447
734,1867-03-31,-6.7881165
735,1867-04-30,1.3676453
736,1867-05-31,4.347534
737,1867-06-30,11.501038
738,1867-07-31,14.503571
739,1867-08-31,14.47403
740,1867-09-30,10.62442
741,1867-10-31,6.9989624
742,1867-11-30,0.55596924
743,1867-12-31,-4.927582
744,1868-01-31,-4.021942
745,1868-02-29,-2.1388855
746,1868-03-31,-0.93847656
747,1868-04-30,2.4342346
748,1868-05-31,9.169189
749,1868-06-30,13.75882
750,1868-07-31,18.364624
751,1868-08-31,18.460907
752,1868-09-30,11.084198
753,1868-10-31,6.533661
754,1868-11-30,1.209259
755,1868-12-31,-0.5755005
756,1869-01-31,-2.8200378
757,1869-02-28,-3.5513
758,1869-03-31,-5.7955627
759,1869-04-30,2.4955444
760,1869-05-31,5.699341
761,1869-06-30,11.494598
762,1869-07-31,16.140442
763,1869-08-31,14.12085
764,1869-09-30,10.685242
765,1869-10-31,5.2330017
766,1869-11-30,0.7935486
767,1869-12-31,-0.62542725
768,1870-01-31,-2.1370544
769,1870-02-28,-9.917358
770,1870-03-31,-5.5095215
771,1870-04-30,2.050415
772,1870-05-31,7.5534973
773,1870-06-30,13.037201
774,1870-07-31,16.082184
775,1870-08-31,14.583527
776,1870-09-30,11.994202
777,1870-10-31,6.4946594
778,1870-11-30,2.7370605
779,1870-12-31,-6.019623
780,1871-01-31,-3.9403076
781,1871-02-28,-8.071625
782,1871-03-31,0.85873413
783,1871-04-30,0.08343506
784,1871-05-31,5.953125
785,1871-06-30,12.671082
786,1871-07-31,16.187866
787,1871-08-31,14.167236
788,1871-09-30,9.2578125
789,1871-10-31,5.758911
790,1871-11-30,-1.2116394
791,1871-12-31,-1.865387
792,1872-01-31,-0.4574585
793,1872-02-29,-2.7558289
794,1872-03-31,-0.7430725
795,1872-04-30,2.9847412
796,1872-05-31,9.527374
797,1872-06-30,15.080078
798,1872-07-31,17.43866
799,1872-08-31,15.09729
800,1872-09-30,10.825012
801,1872-10-31,8.673035
802,1872-11-30,4.2013245
803,1872-12-31,-1.7485352
804,1873-01-31,0.27035522
805,1873-02-28,-5.1741943
806,1873-03-31,-5.583618
807,1873-04-30,1.265625
808,1873-05-31,6.160492
809,1873-06-30,13.794708
810,1873-07-31,16.612427
811,1873-08-31,14.602753
812,1873-09-30,11.03421
813,1873-10-31,5.835846
814,1873-11-30,1.644928
815,1873-12-31,-0.8269348
816,1874-01-31,0.4090271
817,1874-02-28,-3.340393
818,1874-03-31,-3.3539734
819,1874-04-30,2.9855347
820,1874-05-31,5.559662
821,1874-06-30,12.708313
822,1874-07-31,16.701904
823,1874-08-31,14.037323
824,1874-09-30,12.02652
825,1874-10-31,8.464783
826,1874-11-30,0.7457886
827,1874-12-31,-4.217499
828,1875-01-31,-6.186615
829,1875-02-28,-7.8745728
830,1875-03-31,-5.2535095
831,1875-04-30,1.1234741
832,1875-05-31,8.398193
833,1875-06-30,13.807648
834,1875-07-31,16.195526
835,1875-08-31,15.791809
836,1875-09-30,11.090576
837,1875-10-31,4.001709
838,1875-11-30,-2.4152222
839,1875-12-31,-3.936493
840,1876-01-31,-3.020874
841,1876-02-29,-6.1634827
842,1876-03-31,-3.1313477
843,1876-04-30,2.1512756
844,1876-05-31,5.6131897
845,1876-06-30,15.014252
846,1876-07-31,16.139221
847,1876-08-31,14.865601
848,1876-09-30,10.359528
849,1876-10-31,5.848358
850,1876-11-30,-2.0271912
851,1876-12-31,-6.2154846
852,1877-01-31,-2.782013
853,1877-02-28,-6.9365845
854,1877-03-31,-6.0755005
855,1877-04-30,-2.2818909
856,1877-05-31,4.521057
857,1877-06-30,13.419403
858,1877-07-31,15.21936
859,1877-08-31,13.0121155
860,1877-09-30,8.009979
861,1877-10-31,5.0082397
862,1877-11-30,3.6944885
863,1877-12-31,-1.2380066
864,1878-01-31,-4.324646
865,1878-02-28,-2.0641785
866,1878-03-31,-2.567749
867,1878-04-30,2.6539001
868,1878-05-31,7.759552
869,1878-06-30,12.830444
870,1878-07-31,15.352325
871,1878-08-31,15.669312
872,1878-09-30,11.648071
873,1878-10-31,8.110046
874,1878-11-30,1.6405029
875,1878-12-31,-2.9901428
876,1879-01-31,-6.128174
877,1879-02-28,-9.168854
878,1879-03-31,-4.688751
879,1879-04-30,1.3898621
880,1879-05-31,8.006561
881,1879-06-30,13.792664
882,1879-07-31,14.926819
883,1879-08-31,15.384979
884,1879-09-30,12.693207
885,1879-10-31,5.827881
886,1879-11-30,0.004760742
887,1879-12-31,-2.3329468
888,1880-01-31,-1.8436279
889,1880-02-29,-2.0834045
890,1880-03-31,-1.8848572
891,1880-04-30,3.3430786
892,1880-05-31,8.137939
893,1880-06-30,12.691986
894,1880-07-31,15.576294
895,1880-08-31,16.535095
896,1880-09-30,12.591064
897,1880-10-31,1.9837341
898,1880-11-30,0.6276245
899,1880-12-31,-2.7352295
900,1881-01-31,-5.3141174
901,1881-02-28,-8.417694
902,1881-03-31,-7.566162
903,1881-04-30,-0.97506714
904,1881-05-31,7.343994
905,1881-06-30,12.30014
906,1881-07-31,15.064514
907,1881-08-31,13.345917
908,1881-09-30,10.473145
909,1881-10-31,3.876068
910,1881-11-30,2.3618164
911,1881-12-31,0.4100647
912,1882-01-31,0.7366028
913,1882-02-28,-2.197235
914,1882-03-31,0.016235352
915,1882-04-30,2.646759
916,1882-05-31,8.944305
917,1882-06-30,13.057648
918,1882-07-31,16.468048
919,1882-08-31,16.562775
920,1882-09-30,12.067413
921,1882-10-31,7.3005676
922,1882-11-30,-0.36727905
923,1882-12-31,-3.3225708
924,1883-01-31,-2.2019348
925,1883-02-28,-1.8421326
926,1883-03-31,-4.7702026
927,1883-04-30,2.9153442
928,1883-05-31,9.141357
929,1883-06-30,14.399048
930,1883-07-31,15.7343445
931,1883-08-31,14.644104
932,1883-09-30,10.790314
933,1883-10-31,6.207855
934,1883-11-30,3.673523
935,1883-12-31,-1.3888855
936,1884-01-31,-0.982605
937,1884-02-29,-2.106964
938,1884-03-31,-0.77227783
939,1884-04-30,1.728302
940,1884-05-31,7.202606
941,1884-06-30,12.1008
