,t,ts
71,1811-12-31,-0.4328675
72,1812-01-31,-0.16553728
73,1812-02-29,0.58302575
74,1812-03-31,-2.4470503
75,1812-04-30,-1.9229934
76,1812-05-31,-0.64413965
77,1812-06-30,-0.46346483
78,1812-07-31,-0.6650122
79,1812-08-31,-0.35139856
80,1812-09-30,-1.3651903
81,1812-10-31,-1.0919328
82,1812-11-30,-2.1141036
83,1812-12-31,-1.2366645
84,1813-01-31,-1.0556716
85,1813-02-28,1.0527394
86,1813-03-31,-1.5168011
87,1813-04-30,-1.028494
88,1813-05-31,-1.9230998
89,1813-06-30,-0.72171164
90,1813-07-31,0.46072036
91,1813-08-31,-0.6021475
92,1813-09-30,-0.2882244
93,1813-10-31,-2.092871
94,1813-11-30,-1.0249037
95,1813-12-31,-1.2055795
96,1814-01-31,-2.288775
97,1814-02-28,-1.0066713
98,1814-03-31,-1.753275
99,1814-04-30,0.29443142
100,1814-05-31,-1.212392
101,1814-06-30,-0.89177483
102,1814-07-31,-0.017905833
103,1814-08-31,-0.25341105
104,1814-09-30,-0.18034016
105,1814-10-31,-1.3315195
106,1814-11-30,-0.9642675
107,1814-12-31,-0.8916357
108,1815-01-31,-1.1572874
109,1815-02-28,1.0151614
110,1815-03-31,0.56762314
111,1815-04-30,-0.8163534
112,1815-05-31,-1.825772
113,1815-06-30,-0.6649579
114,1815-07-31,-0.52035856
115,1815-08-31,-0.17406398
116,1815-09-30,-0.6329653
117,1815-10-31,-0.77107036
118,1815-11-30,-1.6283177
119,1815-12-31,-1.2183795
120,1816-01-31,-0.12305537
121,1816-02-29,-2.569241
122,1816-03-31,-2.029424
123,1816-04-30,-2.340283
124,1816-05-31,-2.2174318
125,1816-06-30,-1.1760333
126,1816-07-31,-0.05351461
127,1816-08-31,-1.6269572
128,1816-09-30,-1.0784564
129,1816-10-31,-1.7780346
130,1816-11-30,-1.7815278
131,1816-12-31,-0.29097822
132,1817-01-31,2.1344666
133,1817-02-28,1.2451206
134,1817-03-31,-1.7399464
135,1817-04-30,-2.3126764
136,1817-05-31,-1.8208424
137,1817-06-30,-0.34879386
138,1817-07-31,-0.38653842
139,1817-08-31,-0.61115956
140,1817-09-30,0.17627588
141,1817-10-31,-1.6555499
142,1817-11-30,-0.30157635
143,1817-12-31,-1.6425916
144,1818-01-31,0.8346034
145,1818-02-28,0.16234234
146,1818-03-31,-1.2957056
147,1818-04-30,-2.505781
148,1818-05-31,-1.8306351
149,1818-06-30,-1.1047862
150,1818-07-31,0.43947607
151,1818-08-31,-0.4235804
152,1818-09-30,-0.1456018
153,1818-10-31,0.114971
154,1818-11-30,-0.39759412
155,1818-12-31,-0.34933937
156,1819-01-31,0.3829096
157,1819-02-28,-0.9809651
158,1819-03-31,-3.258407
159,1819-04-30,-2.5491266
160,1819-05-31,-1.9342556
161,1819-06-30,-0.50002944
162,1819-07-31,-0.2987903
163,1819-08-31,0.007858775
164,1819-09-30,-0.35710412
165,1819-10-31,-1.3535653
166,1819-11-30,-2.293787
167,1819-12-31,-1.097707
168,1820-01-31,-0.74527633
169,1820-02-29,0.7709451
170,1820-03-31,-2.0014255
171,1820-04-30,-0.6303634
172,1820-05-31,-0.661885
173,1820-06-30,-0.916977
174,1820-07-31,-0.62848
175,1820-08-31,-0.36703295
176,1820-09-30,-1.0834228
177,1820-10-31,-1.0008308
178,1820-11-30,-2.1003187
179,1820-12-31,-1.4238343
180,1821-01-31,-0.09813104
181,1821-02-28,-0.5815227
182,1821-03-31,-2.155952
183,1821-04-30,-1.4701551
184,1821-05-31,-1.5031855
185,1821-06-30,-1.5906273
186,1821-07-31,-0.9506567
187,1821-08-31,-0.61022043
188,1821-09-30,-0.46552184
189,1821-10-31,-0.9453348
190,1821-11-30,-0.7694138
191,1821-12-31,-0.4778194
192,1822-01-31,-1.5425154
193,1822-02-28,1.3329451
194,1822-03-31,-0.16889244
195,1822-04-30,-1.8291961
196,1822-05-31,-1.7036462
197,1822-06-30,-1.4536376
198,1822-07-31,-0.307359
199,1822-08-31,-0.20646879
200,1822-09-30,-1.0155163
201,1822-10-31,-1.9148213
202,1822-11-30,-0.76545787
203,1822-12-31,-0.4825028
204,1823-01-31,-1.4428519
205,1823-02-28,-0.9042
206,1823-03-31,-1.9640849
207,1823-04-30,-1.2387928
208,1823-05-31,-1.0382862
209,1823-06-30,-0.7665067
210,1823-07-31,-0.21318717
211,1823-08-31,-0.15909298
212,1823-09-30,-0.736755
213,1823-10-31,-0.734032
214,1823-11-30,-1.2424259
215,1823-12-31,-1.0373075
216,1824-01-31,-1.2139068
217,1824-02-29,-1.7391725
218,1824-03-31,-2.6081977
219,1824-04-30,-2.1056871
220,1824-05-31,-1.2667879
221,1824-06-30,-0.7893401
222,1824-07-31,-0.26110494
223,1824-08-31,-0.41777536
224,1824-09-30,-0.2108915
225,1824-10-31,-2.4629676
226,1824-11-30,-1.3027004
227,1824-12-31,-0.08717759
228,1825-01-31,-0.2614658
229,1825-02-28,0.3526071
230,1825-03-31,-1.1840919
231,1825-04-30,-1.5313187
232,1825-05-31,-1.6196058
233,1825-06-30,-0.98159766
234,1825-07-31,-0.12554711
235,1825-08-31,-0.35071406
236,1825-09-30,-0.2877666
237,1825-10-31,-0.94989085
238,1825-11-30,-1.1385221
239,1825-12-31,-0.63846284
240,1826-01-31,-1.7731354
241,1826-02-28,1.7043737
242,1826-03-31,-0.6242883
243,1826-04-30,-1.1222417
244,1826-05-31,-1.4917141
245,1826-06-30,-0.29057297
246,1826-07-31,0.5397006
247,1826-08-31,0.005314328
248,1826-09-30,-0.6065715
249,1826-10-31,-0.9699078
250,1826-11-30,-1.6849297
251,1826-12-31,-1.1827393
252,1827-01-31,-1.3546901
253,1827-02-28,-2.119425
254,1827-03-31,-0.11638306
255,1827-04-30,-1.2466743
256,1827-05-31,-0.89310426
257,1827-06-30,-0.54835534
258,1827-07-31,-0.2425165
259,1827-08-31,-0.42819157
260,1827-09-30,-0.19201683
261,1827-10-31,-1.0138988
262,1827-11-30,-1.9031323
263,1827-12-31,0.0674408
264,1828-01-31,-0.7104647
265,1828-02-29,-2.0736992
266,1828-03-31,-1.8891889
267,1828-04-30,-1.5094912
268,1828-05-31,-1.1362989
269,1828-06-30,-0.44915643
270,1828-07-31,0.010257478
271,1828-08-31,-0.47552028
272,1828-09-30,-0.18089788
273,1828-10-31,-1.5918294
274,1828-11-30,-1.1775345
275,1828-12-31,-0.7633493
276,1829-01-31,-2.8779676
277,1829-02-28,-2.590657
278,1829-03-31,-2.7097366
279,1829-04-30,-1.3011198
280,1829-05-31,-1.3344184
281,1829-06-30,-0.50581014
282,1829-07-31,-0.20347132
283,1829-08-31,-0.5749255
284,1829-09-30,-0.5005369
285,1829-10-31,-2.0928466
286,1829-11-30,-2.766882
287,1829-12-31,-2.9508376
288,1830-01-31,-2.4272242
289,1830-02-28,-1.3911167
290,1830-03-31,-0.5231057
291,1830-04-30,-1.2319065
292,1830-05-31,-1.9300622
293,1830-06-30,-0.78997
294,1830-07-31,-0.07994992
295,1830-08-31,-0.20006992
296,1830-09-30,-0.8766014
297,1830-10-31,-1.5232626
298,1830-11-30,-0.7798487
299,1830-12-31,-3.4264293
300,1831-01-31,-2.1926281
301,1831-02-28,-0.21535537
302,1831-03-31,-2.6508675
303,1831-04-30,-1.926172
304,1831-05-31,-1.8252002
305,1831-06-30,-0.53322995
306,1831-07-31,0.11741505
307,1831-08-31,-0.28205076
308,1831-09-30,-0.7048624
309,1831-10-31,0.06315809
310,1831-11-30,-1.7276319
311,1831-12-31,-1.20993
312,1832-01-31,-0.9314805
313,1832-02-29,-2.4359212
314,1832-03-31,-1.643376
315,1832-04-30,-1.7146902
316,1832-05-31,-2.330356
317,1832-06-30,-0.48955747
318,1832-07-31,-1.2157905
319,1832-08-31,-0.38886735
320,1832-09-30,-0.88724023
321,1832-10-31,-2.0873082
322,1832-11-30,-3.5970085
323,1832-12-31,-3.4418957
324,1833-01-31,-0.09260752
325,1833-02-28,-2.7431018
326,1833-03-31,-4.0902324
327,1833-04-30,-2.2558784
328,1833-05-31,-1.1182408
329,1833-06-30,-0.7960346
330,1833-07-31,-0.9275266
331,1833-08-31,-2.4341927
332,1833-09-30,-0.49295434
333,1833-10-31,-0.7128385
334,1833-11-30,-0.17492768
335,1833-12-31,-0.058841504
336,1834-01-31,-2.080015
337,1834-02-28,-2.4540055
338,1834-03-31,-1.4357545
339,1834-04-30,-0.7216864
340,1834-05-31,-1.0448471
341,1834-06-30,-0.9926758
342,1834-07-31,0.36491564
343,1834-08-31,0.07423903
344,1834-09-30,0.2590188
345,1834-10-31,-0.7096747
346,1834-11-30,-0.71570724
347,1834-12-31,-0.3167653
348,1835-01-31,1.8457514
349,1835-02-28,0.06364989
350,1835-03-31,-2.012343
351,1835-04-30,-1.5903348
352,1835-05-31,-1.586415
353,1835-06-30,-0.6182097
354,1835-07-31,0.04064076
355,1835-08-31,-1.7469704
356,1835-09-30,-0.5898154
357,1835-10-31,-1.586893
358,1835-11-30,-2.099933
359,1835-12-31,-1.3731539
360,1836-01-31,0.09288049
361,1836-02-29,-0.86088717
362,1836-03-31,0.15773809
363,1836-04-30,-0.65966797
364,1836-05-31,-2.4205248
365,1836-06-30,-1.1083508
366,1836-07-31,-1.0487295
367,1836-08-31,-1.1765004
368,1836-09-30,-1.048304
369,1836-10-31,-1.0576279
370,1836-11-30,-2.3380268
371,1836-12-31,-1.2468182
372,1837-01-31,-1.0972613
373,1837-02-28,0.63373053
374,1837-03-31,-3.4137125
375,1837-04-30,-3.5698345
376,1837-05-31,-2.3570137
377,1837-06-30,-1.2858124
378,1837-07-31,-0.51083064
379,1837-08-31,-0.019828202
380,1837-09-30,-0.6303891
381,1837-10-31,-0.4397157
382,1837-11-30,-0.5824477
383,1837-12-31,-1.5058684
384,1838-01-31,-2.7087092
385,1838-02-28,-0.72186595
386,1838-03-31,-1.6402491
387,1838-04-30,-1.7019225
388,1838-05-31,-2.48161
389,1838-06-30,-1.4724512
390,1838-07-31,-0.7330219
391,1838-08-31,-1.0201708
392,1838-09-30,0.056947537
393,1838-10-31,-2.1847913
394,1838-11-30,-1.3551564
395,1838-12-31,-0.655531
396,1839-01-31,-0.5668239
397,1839-02-28,-0.44525936
398,1839-03-31,-4.0107613
399,1839-04-30,-3.423175
400,1839-05-31,-2.0632634
401,1839-06-30,-1.0581045
402,1839-07-31,0.34943902
403,1839-08-31,-0.2813818
404,1839-09-30,0.19640557
405,1839-10-31,-0.2643688
406,1839-11-30,-0.60684365
407,1839-12-31,-1.3468266
408,1840-01-31,0.3233686
409,1840-02-29,-0.009914861
410,1840-03-31,-2.8616028
411,1840-04-30,-0.8811716
412,1840-05-31,-2.0752273
413,1840-06-30,-1.2771354
414,1840-07-31,-1.1139145
415,1840-08-31,-0.45514303
416,1840-09-30,-0.40766445
417,1840-10-31,-2.2559602
418,1840-11-30,-1.4050341
419,1840-12-31,-2.4485075
420,1841-01-31,-0.8336493
421,1841-02-28,-0.00042656972
422,1841-03-31,0.53881687
423,1841-04-30,-0.35827392
424,1841-05-31,-0.14923272
425,1841-06-30,-1.0227643
426,1841-07-31,-1.1002724
427,1841-08-31,-0.436827
428,1841-09-30,-0.25556085
429,1841-10-31,-1.352565
430,1841-11-30,-2.1638918
431,1841-12-31,0.35070032
432,1842-01-31,-2.3676877
433,1842-02-28,0.7403713
434,1842-03-31,-1.4115725
435,1842-04-30,-3.2153437
436,1842-05-31,-1.0729778
437,1842-06-30,-1.1902795
438,1842-07-31,-0.56456065
439,1842-08-31,0.48748046
440,1842-09-30,-1.3098534
441,1842-10-31,-2.309464
442,1842-11-30,-2.167405
443,1842-12-31,1.0533158
444,1843-01-31,0.4714873
445,1843-02-28,-1.8829299
446,1843-03-31,-3.150595
447,1843-04-30,-2.509617
448,1843-05-31,-2.29017
449,1843-06-30,-0.5094646
450,1843-07-31,-0.18807085
451,1843-08-31,0.57755977
452,1843-09-30,-0.41616815
453,1843-10-31,-1.1803299
454,1843-11-30,-0.81668174
455,1843-12-31,-0.28078023
456,1844-01-31,-2.4353254
457,1844-02-29,-2.8109188
458,1844-03-31,-3.8681679
459,1844-04-30,-1.8273884
460,1844-05-31,-1.9910208
461,1844-06-30,-1.1091976
462,1844-07-31,-0.32720882
463,1844-08-31,-0.38962924
464,1844-09-30,-0.54449767
465,1844-10-31,-1.0356034
466,1844-11-30,-2.298893
467,1844-12-31,-2.483218
468,1845-01-31,-0.266429
469,1845-02-28,-3.8081183
470,1845-03-31,-3.621501
471,1845-04-30,-1.5680302
472,1845-05-31,-1.9542733
473,1845-06-30,-0.3282481
474,1845-07-31,0.21517713
475,1845-08-31,-0.040596355
476,1845-09-30,-0.074676216
477,1845-10-31,-1.4466455
478,1845-11-30,0.28837353
479,1845-12-31,0.026758421
480,1846-01-31,-0.9940996
481,1846-02-28,-1.2456118
482,1846-03-31,0.54019326
483,1846-04-30,-1.0695034
484,1846-05-31,-1.7276204
485,1846-06-30,-0.5002842
486,1846-07-31,0.348441
487,1846-08-31,0.75907695
488,1846-09-30,-0.6721551
489,1846-10-31,0.08718841
490,1846-11-30,-0.812211
491,1846-12-31,-1.8498839
492,1847-01-31,0.38099143
493,1847-02-28,-0.07565215
494,1847-03-31,-0.52534884
495,1847-04-30,-1.4464116
496,1847-05-31,-0.93823284
497,1847-06-30,-0.2569321
498,1847-07-31,0.24875367
499,1847-08-31,0.7459409
500,1847-09-30,-0.30185845
501,1847-10-31,-1.6648604
502,1847-11-30,0.5702754
503,1847-12-31,-1.5003324
504,1848-01-31,-3.844593
505,1848-02-29,0.5446725
506,1848-03-31,-0.14864409
507,1848-04-30,-0.9133234
508,1848-05-31,-1.8429395
509,1848-06-30,-1.0158753
510,1848-07-31,-1.0020415
511,1848-08-31,-0.9912524
512,1848-09-30,-0.602545
513,1848-10-31,-1.8402933
514,1848-11-30,-1.6543905
515,1848-12-31,-0.41411164
516,1849-01-31,-1.0186921
517,1849-02-28,0.99005115
518,1849-03-31,-2.0223136
519,1849-04-30,-2.27432
520,1849-05-31,-2.0749152
521,1849-06-30,-1.508338
522,1849-07-31,-0.4312261
523,1849-08-31,-0.52427644
524,1849-09-30,-0.5249301
525,1849-10-31,-1.9351331
526,1849-11-30,-1.1334728
527,1849-12-31,-2.8267937
528,1850-01-31,-4.3514824
529,1850-02-28,2.108276
530,1850-03-31,-1.2178811
531,1850-04-30,-1.1525972
532,1850-05-31,-1.1197835
533,1850-06-30,0.35680613
534,1850-07-31,-0.9818291
535,1850-08-31,-1.6695664
536,1850-09-30,-2.1325097
537,1850-10-31,-3.2790928
538,1850-11-30,-2.747185
539,1850-12-31,-0.32777488
540,1851-01-31,1.2057515
541,1851-02-28,1.4868833
542,1851-03-31,-1.3297781
543,1851-04-30,-0.6767362
544,1851-05-31,-0.27336675
545,1851-06-30,-1.4724429
546,1851-07-31,-1.2208776
547,1851-08-31,-1.5748667
548,1851-09-30,-1.7034817
549,1851-10-31,-0.7115702
550,1851-11-30,-2.582279
551,1851-12-31,-1.2424026
552,1852-01-31,0.19074003
553,1852-02-29,-0.86301565
554,1852-03-31,-3.3660665
555,1852-04-30,-3.1336334
556,1852-05-31,-0.18614443
557,1852-06-30,-0.37292227
558,1852-07-31,-0.16444239
559,1852-08-31,0.52126276
560,1852-09-30,-0.13113135
561,1852-10-31,-1.2385579
562,1852-11-30,-1.7098703
563,1852-12-31,0.8032117
564,1853-01-31,0.8150559
565,1853-02-28,-2.9082408
566,1853-03-31,-4.7718277
567,1853-04-30,-2.347027
568,1853-05-31,-0.7438914
569,1853-06-30,0.34812945
570,1853-07-31,-0.31214735
571,1853-08-31,0.03494174
572,1853-09-30,0.44819102
573,1853-10-31,0.33391106
574,1853-11-30,0.47024566
575,1853-12-31,-0.76467216
576,1854-01-31,-0.42194608
577,1854-02-28,-0.16121894
578,1854-03-31,-0.6320722
579,1854-04-30,-1.0505885
580,1854-05-31,0.46559247
581,1854-06-30,-0.4876781
582,1854-07-31,0.8097284
583,1854-08-31,0.77905405
584,1854-09-30,-0.203191
585,1854-10-31,-1.074596
586,1854-11-30,-2.0622685
587,1854-12-31,0.9585444
588,1855-01-31,-1.7440351
589,1855-02-28,-3.6321795
590,1855-03-31,-1.8848438
591,1855-04-30,-1.1438739
592,1855-05-31,-2.1311166
593,1855-06-30,-1.5993694
594,1855-07-31,0.11399484
595,1855-08-31,-1.0487874
596,1855-09-30,-0.9734167
597,1855-10-31,0.27153537
598,1855-11-30,-0.8179036
599,1855-12-31,-2.9390216
600,1856-01-31,0.9686063
601,1856-02-29,-0.46139714
602,1856-03-31,-2.5525076
603,1856-04-30,-1.269077
604,1856-05-31,-3.1414275
605,1856-06-30,-0.98762316
606,1856-07-31,-1.2184976
607,1856-08-31,-1.2810353
608,1856-09-30,-0.8248576
609,1856-10-31,-1.2404141
610,1856-11-30,-3.7581027
611,1856-12-31,-0.107616104
612,1857-01-31,0.30277967
613,1857-02-28,1.9814562
614,1857-03-31,0.28343424
615,1857-04-30,1.0237315
616,1857-05-31,-0.43035507
617,1857-06-30,-0.8034752
618,1857-07-31,-0.48846593
619,1857-08-31,0.45984253
620,1857-09-30,0.22805908
621,1857-10-31,0.39793324
622,1857-11-30,-0.2791461
623,1857-12-31,1.2550398
624,1858-01-31,1.1108379
625,1858-02-28,-1.3833499
626,1858-03-31,-1.7081604
627,1858-04-30,-1.6965055
628,1858-05-31,-2.1260064
629,1858-06-30,-0.22718279
630,1858-07-31,-0.41309813
631,1858-08-31,-0.19560495
632,1858-09-30,1.3236953
633,1858-10-31,-0.42580506
634,1858-11-30,-2.2074702
635,1858-12-31,0.9730738
636,1859-01-31,1.9884844
637,1859-02-28,1.9429802
638,1859-03-31,0.73541135
639,1859-04-30,-0.15474309
640,1859-05-31,-0.1393188
641,1859-06-30,-0.26014453
642,1859-07-31,0.20959195
643,1859-08-31,0.28944817
644,1859-09-30,0.4891051
645,1859-10-31,-1.4435228
646,1859-11-30,-0.6319766
647,1859-12-31,-0.05067017
648,1860-01-31,2.2729285
649,1860-02-29,0.11414601
650,1860-03-31,0.053551126
651,1860-04-30,-0.41053867
652,1860-05-31,-1.8367579
653,1860-06-30,0.2461832
654,1860-07-31,-0.3876239
655,1860-08-31,-0.9202166
656,1860-09-30,-0.7135226
657,1860-10-31,-2.4474115
658,1860-11-30,-3.001492
659,1860-12-31,-3.3560326
660,1861-01-31,-1.7460907
661,1861-02-28,3.024229
662,1861-03-31,1.8450235
663,1861-04-30,-1.9674577
664,1861-05-31,-1.8629884
665,1861-06-30,-0.8371862
666,1861-07-31,0.19176856
667,1861-08-31,-0.4655749
668,1861-09-30,-0.89271337
669,1861-10-31,-0.9739503
670,1861-11-30,-1.3502349
671,1861-12-31,0.09910954
672,1862-01-31,-1.0554385
673,1862-02-28,-1.0099443
674,1862-03-31,-0.7687116
675,1862-04-30,-1.270933
676,1862-05-31,0.6867022
677,1862-06-30,0.07237628
678,1862-07-31,-1.6010076
679,1862-08-31,-1.1274052
680,1862-09-30,0.10403287
681,1862-10-31,-0.17772025
682,1862-11-30,-0.4602907
683,1862-12-31,-0.8857509
684,1863-01-31,0.8607118
685,1863-02-28,1.5577219
686,1863-03-31,0.28084946
687,1863-04-30,0.8302108
688,1863-05-31,-0.7745819
689,1863-06-30,-0.05132361
690,1863-07-31,-0.37865543
691,1863-08-31,0.9082052
692,1863-09-30,0.48866764
693,1863-10-31,1.0878485
694,1863-11-30,-0.07893785
695,1863-12-31,0.8369346
696,1864-01-31,-0.7793247
697,1864-02-29,-0.29734325
698,1864-03-31,-0.0034816489
699,1864-04-30,-0.36819854
700,1864-05-31,-2.1813297
701,1864-06-30,-0.42465156
702,1864-07-31,-0.56834656
703,1864-08-31,-1.9211507
704,1864-09-30,-0.67715466
705,1864-10-31,-2.9642696
706,1864-11-30,-2.7895794
707,1864-12-31,-0.6469525
708,1865-01-31,1.1405295
709,1865-02-28,-1.2208402
710,1865-03-31,-2.3592894
711,1865-04-30,0.6181964
712,1865-05-31,0.4516752
713,1865-06-30,-1.1023858
714,1865-07-31,0.383077
715,1865-08-31,-0.62700117
716,1865-09-30,0.40944803
717,1865-10-31,-0.5922267
718,1865-11-30,0.9445769
719,1865-12-31,0.93588346
720,1866-01-31,2.084955
721,1866-02-28,1.0723084
722,1866-03-31,-1.996472
723,1866-04-30,0.3831213
724,1866-05-31,-1.0095403
725,1866-06-30,1.9437405
726,1866-07-31,0.76451164
727,1866-08-31,-0.8249003
728,1866-09-30,0.35042602
729,1866-10-31,-0.9921645
730,1866-11-30,-1.3583316
731,1866-12-31,0.1430759
732,1867-01-31,-1.2376498
733,1867-02-28,0.43962935
734,1867-03-31,-3.2759695
735,1867-04-30,-1.2895095
736,1867-05-31,-3.8456366
737,1867-06-30,-2.7330084
738,1867-07-31,-1.8786229
739,1867-08-31,-1.494586
740,1867-09-30,-0.9092203
741,1867-10-31,-0.6133323
742,1867-11-30,-1.2754891
743,1867-12-31,-2.610905
744,1868-01-31,0.5206845
745,1868-02-29,3.5715892
746,1868-03-31,1.3181906
747,1868-04-30,-0.19467902
748,1868-05-31,1.2783583
749,1868-06-30,1.2804754
750,1868-07-31,1.6028248
751,1868-08-31,2.8480177
752,1868-09-30,0.10256078
753,1868-10-31,-0.21483952
754,1868-11-30,-0.6033233
755,1868-12-31,2.2121692
756,1869-01-31,1.3855784
757,1869-02-28,2.4478981
758,1869-03-31,-1.2224041
759,1869-04-30,-0.00059452216
760,1869-05-31,-1.4881371
761,1869-06-30,-1.897156
762,1869-07-31,-0.07164497
763,1869-08-31,-0.7875568
764,1869-09-30,-0.43228015
765,1869-10-31,-1.6151543
766,1869-11-30,-1.1551536
767,1869-12-31,0.6428464
768,1870-01-31,0.17750984
769,1870-02-28,-3.13885
770,1870-03-31,-2.6515346
771,1870-04-30,-0.35646972
772,1870-05-31,-0.82154155
773,1870-06-30,-1.0388788
774,1870-07-31,-0.61042273
775,1870-08-31,-0.7700126
776,1870-09-30,-0.060867686
777,1870-10-31,-0.552852
778,1870-11-30,0.17397487
779,1870-12-31,-3.3764296
780,1871-01-31,-0.15326975
781,1871-02-28,-1.4699166
782,1871-03-31,0.9635224
783,1871-04-30,-1.9388992
784,1871-05-31,-1.8151181
785,1871-06-30,-2.4223692
786,1871-07-31,-1.061357
787,1871-08-31,-1.3767821
788,1871-09-30,-1.2148616
789,1871-10-31,-1.6361631
790,1871-11-30,-2.6555731
791,1871-12-31,-0.21340097
792,1872-01-31,2.6255329
793,1872-02-29,1.2948571
794,1872-03-31,1.7032253
795,1872-04-30,0.322922
796,1872-05-31,0.9298372
797,1872-06-30,1.0451474
798,1872-07-31,1.5056423
799,1872-08-31,0.08430655
800,1872-09-30,0.5448431
801,1872-10-31,1.3273363
802,1872-11-30,1.9705237
803,1872-12-31,-0.042552218
804,1873-01-31,3.1318083
805,1873-02-28,0.110299
806,1873-03-31,-0.66073775
807,1873-04-30,-1.4006245
808,1873-05-31,-2.6074922
809,1873-06-30,-0.6633276
810,1873-07-31,0.020440008
811,1873-08-31,-0.59746504
812,1873-09-30,-0.48778707
813,1873-10-31,-0.7975893
814,1873-11-30,-0.4863046
815,1873-12-31,0.9419884
816,1874-01-31,3.1609046
817,1874-02-28,0.8919421
818,1874-03-31,-0.25701693
819,1874-04-30,0.028981445
820,1874-05-31,-3.3960137
821,1874-06-30,-1.2038423
822,1874-07-31,0.45965606
823,1874-08-31,-1.465074
824,1874-09-30,0.5786645
825,1874-10-31,1.1324147
826,1874-11-30,-1.2360979
827,1874-12-31,-1.5411677
828,1875-01-31,-0.8175056
829,1875-02-28,-1.4994336
830,1875-03-31,-2.2599933
831,1875-04-30,-1.0376998
832,1875-05-31,-0.6610868
833,1875-06-30,-0.010377071
834,1875-07-31,0.5122742
835,1875-08-31,0.54145634
836,1875-09-30,-0.3008808
837,1875-10-31,-3.300177
838,1875-11-30,-4.0740485
839,1875-12-31,-2.689141
840,1876-01-31,0.10231134
841,1876-02-29,-0.13542996
842,1876-03-31,0.070788
843,1876-04-30,0.2625651
844,1876-05-31,-2.355786
845,1876-06-30,0.6847714
846,1876-07-31,0.9060244
847,1876-08-31,-0.4103054
848,1876-09-30,-1.6034048
849,1876-10-31,-0.830174
850,1876-11-30,-3.6148043
851,1876-12-31,-3.296244
852,1877-01-31,1.8520533
853,1877-02-28,-0.014647399
854,1877-03-31,-2.109151
855,1877-04-30,-2.287777
856,1877-05-31,-3.6089637
857,1877-06-30,-0.12628525
858,1877-07-31,-0.8394439
859,1877-08-31,-1.6261646
860,1877-09-30,-3.1912398
861,1877-10-31,-2.491826
862,1877-11-30,0.42278564
863,1877-12-31,-0.39261484
864,1878-01-31,0.09622644
865,1878-02-28,2.4458566
866,1878-03-31,0.10128344
867,1878-04-30,0.2560341
868,1878-05-31,-0.7629903
869,1878-06-30,-0.9950504
870,1878-07-31,-0.20593701
871,1878-08-31,0.2360742
872,1878-09-30,0.44075102
873,1878-10-31,0.7630924
874,1878-11-30,-0.23938556
875,1878-12-31,-0.8604128
876,1879-01-31,-1.9960271
877,1879-02-28,-1.6258167
878,1879-03-31,-1.5904032
879,1879-04-30,-1.6030133
880,1879-05-31,-1.2348456
881,1879-06-30,-1.0678443
882,1879-07-31,-1.3393679
883,1879-08-31,-0.14674018
884,1879-09-30,1.0563151
885,1879-10-31,-1.064939
886,1879-11-30,-1.887628
887,1879-12-31,-1.5254995
888,1880-01-31,0.317887
889,1880-02-29,1.9429616
890,1880-03-31,-0.04126281
891,1880-04-30,0.5095885
