,t,ts
202,1822-11-30,-2.6962585
203,1822-12-31,-1.687439
204,1823-01-31,-3.2528381
205,1823-02-28,-5.720764
206,1823-03-31,-6.0941772
207,1823-04-30,-4.423126
208,1823-05-31,-2.5655518
209,1823-06-30,-1.5185547
210,1823-07-31,-0.7241821
211,1823-08-31,-0.8074341
212,1823-09-30,-1.6345825
213,1823-10-31,-1.6975403
214,1823-11-30,-2.9900208
215,1823-12-31,-2.887024
216,1824-01-31,-3.7387085
217,1824-02-29,-6.3757935
218,1824-03-31,-6.5159607
219,1824-04-30,-5.185608
220,1824-05-31,-2.4901428
221,1824-06-30,-1.2439575
222,1824-07-31,-0.7185364
223,1824-08-31,-0.92840576
224,1824-09-30,-0.789978
225,1824-10-31,-3.90036
226,1824-11-30,-2.710022
227,1824-12-31,-1.992279
228,1825-01-31,-1.8507996
229,1825-02-28,-2.0274658
230,1825-03-31,-4.3014526
231,1825-04-30,-4.0564575
232,1825-05-31,-2.9300537
233,1825-06-30,-1.9756165
234,1825-07-31,-0.9165344
235,1825-08-31,-0.9824524
236,1825-09-30,-2.1695557
237,1825-10-31,-1.789093
238,1825-11-30,-2.4962769
239,1825-12-31,-3.0906677
240,1826-01-31,-3.9500122
241,1826-02-28,-1.1341553
242,1826-03-31,-4.103058
243,1826-04-30,-4.3947754
244,1826-05-31,-2.8320923
245,1826-06-30,-0.839386
246,1826-07-31,0.108062744
247,1826-08-31,-0.5941467
248,1826-09-30,-1.3616638
249,1826-10-31,-2.0169067
250,1826-11-30,-3.4895935
251,1826-12-31,-3.1338196
252,1827-01-31,-3.7040405
253,1827-02-28,-6.479706
254,1827-03-31,-4.250244
255,1827-04-30,-4.441864
256,1827-05-31,-1.8699951
257,1827-06-30,-0.94021606
258,1827-07-31,-0.6979675
259,1827-08-31,-1.1586609
260,1827-09-30,-1.0412292
261,1827-10-31,-2.3773804
262,1827-11-30,-3.5679321
263,1827-12-31,-1.9801941
264,1828-01-31,-3.1242065
265,1828-02-29,-6.2555237
266,1828-03-31,-5.845398
267,1828-04-30,-4.422699
268,1828-05-31,-2.4828796
269,1828-06-30,-0.88479614
270,1828-07-31,-0.16772461
271,1828-08-31,-0.9566345
272,1828-09-30,-1.0187378
273,1828-10-31,-2.6999817
274,1828-11-30,-2.6996155
275,1828-12-31,-2.3572083
276,1829-01-31,-5.150421
277,1829-02-28,-6.237274
278,1829-03-31,-6.495392
279,1829-04-30,-4.4814453
280,1829-05-31,-2.545807
281,1829-06-30,-1.25354
282,1829-07-31,-0.51208496
283,1829-08-31,-1.3163147
284,1829-09-30,-1.3283081
285,1829-10-31,-3.0636902
286,1829-11-30,-4.258362
287,1829-12-31,-4.6333923
288,1830-01-31,-4.652832
289,1830-02-28,-4.5591736
290,1830-03-31,-4.1671753
291,1830-04-30,-4.223938
292,1830-05-31,-3.2175598
293,1830-06-30,-1.53479
294,1830-07-31,-0.50079346
295,1830-08-31,-0.98324585
296,1830-09-30,-1.9970703
297,1830-10-31,-2.2390747
298,1830-11-30,-1.967102
299,1830-12-31,-5.0015564
300,1831-01-31,-4.204834
301,1831-02-28,-4.3663025
302,1831-03-31,-7.3663635
303,1831-04-30,-5.146881
304,1831-05-31,-3.081665
305,1831-06-30,-1.1202087
306,1831-07-31,0.04196167
307,1831-08-31,-0.8586426
308,1831-09-30,-1.4179077
309,1831-10-31,-1.3777771
310,1831-11-30,-3.234192
311,1831-12-31,-3.079773
312,1832-01-31,-3.4629211
313,1832-02-29,-5.894745
314,1832-03-31,-5.3070984
315,1832-04-30,-4.9639587
316,1832-05-31,-4.152252
317,1832-06-30,-0.7981262
318,1832-07-31,-1.7008057
319,1832-08-31,-1.0106812
320,1832-09-30,-1.9483337
321,1832-10-31,-3.0927124
322,1832-11-30,-5.04834
323,1832-12-31,-4.754364
324,1833-01-31,-1.0592957
325,1833-02-28,-8.652924
326,1833-03-31,-9.08371
327,1833-04-30,-5.734375
328,1833-05-31,-2.7736206
329,1833-06-30,-1.5248108
330,1833-07-31,-0.98547363
331,1833-08-31,-2.9772034
332,1833-09-30,-1.2962341
333,1833-10-31,-1.5600586
334,1833-11-30,-0.8679199
335,1833-12-31,-2.3257446
336,1834-01-31,-4.7790527
337,1834-02-28,-7.9663086
338,1834-03-31,-5.8514404
339,1834-04-30,-2.8997803
340,1834-05-31,-1.9369202
341,1834-06-30,-1.4385376
342,1834-07-31,0.5576782
343,1834-08-31,-0.3062439
344,1834-09-30,-0.46499634
345,1834-10-31,-1.2971497
346,1834-11-30,-2.0220947
347,1834-12-31,-1.2301941
348,1835-01-31,0.8213501
349,1835-02-28,-3.768982
350,1835-03-31,-7.047821
351,1835-04-30,-5.005615
352,1835-05-31,-2.677246
353,1835-06-30,-0.86520386
354,1835-07-31,-0.041107178
355,1835-08-31,-2.4050293
356,1835-09-30,-1.7112427
357,1835-10-31,-2.368927
358,1835-11-30,-3.8354492
359,1835-12-31,-3.0697021
360,1836-01-31,-2.2257996
361,1836-02-29,-4.8094177
362,1836-03-31,-3.6002502
363,1836-04-30,-3.4627075
364,1836-05-31,-3.6885376
365,1836-06-30,-1.8935547
366,1836-07-31,-1.539917
367,1836-08-31,-2.145752
368,1836-09-30,-1.9320679
369,1836-10-31,-2.0576172
370,1836-11-30,-3.6479492
371,1836-12-31,-2.9213257
372,1837-01-31,-4.1459656
373,1837-02-28,-3.317627
374,1837-03-31,-7.6167603
375,1837-04-30,-6.917694
376,1837-05-31,-4.3095093
377,1837-06-30,-2.028534
378,1837-07-31,-1.0866699
379,1837-08-31,-0.6860657
380,1837-09-30,-1.2620544
381,1837-10-31,-1.015686
382,1837-11-30,-0.71292114
383,1837-12-31,-3.214447
384,1838-01-31,-4.1330566
385,1838-02-28,-3.7600403
386,1838-03-31,-5.617584
387,1838-04-30,-4.440613
388,1838-05-31,-3.6595154
389,1838-06-30,-2.2735596
390,1838-07-31,-1.0528259
391,1838-08-31,-1.4590454
392,1838-09-30,-0.51623535
393,1838-10-31,-2.935852
394,1838-11-30,-2.3512573
395,1838-12-31,-2.7967224
396,1839-01-31,-2.7544556
397,1839-02-28,-3.9904175
398,1839-03-31,-8.732086
399,1839-04-30,-6.061859
400,1839-05-31,-3.4449768
401,1839-06-30,-1.9093933
402,1839-07-31,0.26211548
403,1839-08-31,-0.62680054
404,1839-09-30,-0.5566406
405,1839-10-31,-0.07537842
406,1839-11-30,-1.5887756
407,1839-12-31,-2.655182
408,1840-01-31,-1.6471863
409,1840-02-29,-3.180542
410,1840-03-31,-7.005493
411,1840-04-30,-3.6185303
412,1840-05-31,-3.4986267
413,1840-06-30,-1.9427185
414,1840-07-31,-1.3846741
415,1840-08-31,-0.99938965
416,1840-09-30,-0.9291687
417,1840-10-31,-2.8443298
418,1840-11-30,-2.5012817
419,1840-12-31,-4.0507507
420,1841-01-31,-2.4177551
421,1841-02-28,-2.4274597
422,1841-03-31,-2.1474304
423,1841-04-30,-2.4456177
424,1841-05-31,-1.6034546
425,1841-06-30,-1.6864624
426,1841-07-31,-1.3935242
427,1841-08-31,-0.7066345
428,1841-09-30,-1.0404053
429,1841-10-31,-2.481018
430,1841-11-30,-3.485443
431,1841-12-31,-0.65234375
432,1842-01-31,-4.023407
433,1842-02-28,-2.0078125
434,1842-03-31,-4.8611145
435,1842-04-30,-6.4260254
436,1842-05-31,-2.1982117
437,1842-06-30,-2.1052246
438,1842-07-31,-1.1169128
439,1842-08-31,0.18933105
440,1842-09-30,-2.1749878
441,1842-10-31,-4.006836
442,1842-11-30,-3.2462769
443,1842-12-31,-1.0160828
444,1843-01-31,-1.3851013
445,1843-02-28,-5.7506714
446,1843-03-31,-6.6260376
447,1843-04-30,-6.1610413
448,1843-05-31,-3.57724
449,1843-06-30,-0.97021484
450,1843-07-31,-0.35845947
451,1843-08-31,0.6111145
452,1843-09-30,-0.85705566
453,1843-10-31,-1.8664856
454,1843-11-30,-1.6862793
455,1843-12-31,-2.365265
456,1844-01-31,-4.4064636
457,1844-02-29,-6.942169
458,1844-03-31,-7.5841064
459,1844-04-30,-4.545624
460,1844-05-31,-3.2945862
461,1844-06-30,-1.77771
462,1844-07-31,-0.5298157
463,1844-08-31,-0.5324402
464,1844-09-30,-1.0866394
465,1844-10-31,-2.0826416
466,1844-11-30,-3.5470886
467,1844-12-31,-3.5132446
468,1845-01-31,-1.9108887
469,1845-02-28,-7.1372986
470,1845-03-31,-7.449829
471,1845-04-30,-5.0760193
472,1845-05-31,-3.3917542
473,1845-06-30,-0.91522217
474,1845-07-31,-0.014923096
475,1845-08-31,-0.18969727
476,1845-09-30,-0.59124756
477,1845-10-31,-2.386261
478,1845-11-30,-0.25875854
479,1845-12-31,-1.2120361
480,1846-01-31,-3.5681458
481,1846-02-28,-4.801117
482,1846-03-31,-2.574829
483,1846-04-30,-3.5985413
484,1846-05-31,-2.855072
485,1846-06-30,-1.0014648
486,1846-07-31,0.083465576
487,1846-08-31,0.6877136
488,1846-09-30,-1.2633057
489,1846-10-31,-0.24594116
490,1846-11-30,-1.4437561
491,1846-12-31,-3.2519531
492,1847-01-31,-1.3048401
493,1847-02-28,-3.3127441
494,1847-03-31,-3.86557
495,1847-04-30,-4.579773
496,1847-05-31,-2.314331
497,1847-06-30,-0.671875
498,1847-07-31,-0.11975098
499,1847-08-31,0.57925415
500,1847-09-30,-0.53915405
501,1847-10-31,-2.408844
502,1847-11-30,-0.21334839
503,1847-12-31,-2.2132568
504,1848-01-31,-5.649994
505,1848-02-29,-2.0861206
506,1848-03-31,-2.8962097
507,1848-04-30,-3.8910217
508,1848-05-31,-3.644165
509,1848-06-30,-1.6731262
510,1848-07-31,-1.601593
511,1848-08-31,-1.5320435
512,1848-09-30,-1.2495728
513,1848-10-31,-3.0951233
514,1848-11-30,-2.905426
515,1848-12-31,-2.0559998
516,1849-01-31,-3.1004028
517,1849-02-28,-1.852478
518,1849-03-31,-5.2966003
519,1849-04-30,-4.8514404
520,1849-05-31,-3.2304688
521,1849-06-30,-2.1131287
522,1849-07-31,-0.5979614
523,1849-08-31,-0.9154968
524,1849-09-30,-1.3458252
525,1849-10-31,-2.7648926
526,1849-11-30,-1.8362732
527,1849-12-31,-4.224121
528,1850-01-31,-5.8237915
529,1850-02-28,-0.54086304
530,1850-03-31,-4.832489
531,1850-04-30,-3.01062
532,1850-05-31,-2.0820923
533,1850-06-30,-0.83480835
534,1850-07-31,-1.1669312
535,1850-08-31,-2.4364624
536,1850-09-30,-2.8691406
537,1850-10-31,-3.8427124
538,1850-11-30,-3.553772
539,1850-12-31,-1.0963135
540,1851-01-31,-0.897583
541,1851-02-28,-2.1524658
542,1851-03-31,-6.2812805
543,1851-04-30,-3.7331238
544,1851-05-31,-1.7764282
545,1851-06-30,-2.4356384
546,1851-07-31,-1.7653198
547,1851-08-31,-2.1268005
548,1851-09-30,-1.8866577
549,1851-10-31,-1.1757812
550,1851-11-30,-3.5004272
551,1851-12-31,-2.1712952
552,1852-01-31,-0.36050415
553,1852-02-29,-3.3576965
554,1852-03-31,-6.842163
555,1852-04-30,-6.178528
556,1852-05-31,-1.2244263
557,1852-06-30,-0.75439453
558,1852-07-31,-0.55685425
559,1852-08-31,-0.42156982
560,1852-09-30,-1.2120667
561,1852-10-31,-2.4346313
562,1852-11-30,-2.999176
563,1852-12-31,-0.70599365
564,1853-01-31,-0.44195557
565,1853-02-28,-5.5484314
566,1853-03-31,-7.965973
567,1853-04-30,-4.6310425
568,1853-05-31,-1.7139282
569,1853-06-30,0.29144287
570,1853-07-31,-0.46368408
571,1853-08-31,-0.77963257
572,1853-09-30,-0.5695801
573,1853-10-31,-0.6237488
574,1853-11-30,-0.5487671
575,1853-12-31,-2.199524
576,1854-01-31,-2.4613037
577,1854-02-28,-2.6105042
578,1854-03-31,-2.8865356
579,1854-04-30,-2.4214478
580,1854-05-31,-0.20022583
581,1854-06-30,-0.86187744
582,1854-07-31,0.22702026
583,1854-08-31,0.17440796
584,1854-09-30,-1.114563
585,1854-10-31,-1.7600403
586,1854-11-30,-3.0191956
587,1854-12-31,-0.447937
588,1855-01-31,-3.670166
589,1855-02-28,-7.089966
590,1855-03-31,-4.450226
591,1855-04-30,-2.679779
592,1855-05-31,-2.824829
593,1855-06-30,-1.7127075
594,1855-07-31,0.3834839
595,1855-08-31,-1.4840698
596,1855-09-30,-1.7449951
597,1855-10-31,-0.85479736
598,1855-11-30,-1.4537659
599,1855-12-31,-4.0983276
600,1856-01-31,-0.7463684
601,1856-02-29,-3.214569
602,1856-03-31,-5.050232
603,1856-04-30,-2.3635254
604,1856-05-31,-3.400238
605,1856-06-30,-1.513977
606,1856-07-31,-1.5261841
607,1856-08-31,-1.8409119
608,1856-09-30,-1.4716492
609,1856-10-31,-1.5943298
610,1856-11-30,-4.5012817
611,1856-12-31,-1.3624268
612,1857-01-31,-1.1524353
613,1857-02-28,-0.26541138
614,1857-03-31,-3.815155
615,1857-04-30,-1.9906311
616,1857-05-31,-1.385315
617,1857-06-30,-1.838562
618,1857-07-31,-1.0882874
619,1857-08-31,-0.25582886
620,1857-09-30,-0.8833313
621,1857-10-31,-0.8789978
622,1857-11-30,-1.2562561
623,1857-12-31,0.8633728
624,1858-01-31,-0.0028381348
625,1858-02-28,-3.9787903
626,1858-03-31,-3.233307
627,1858-04-30,-4.247284
628,1858-05-31,-3.1707764
629,1858-06-30,-1.4543762
630,1858-07-31,-0.77578735
631,1858-08-31,-0.43728638
632,1858-09-30,0.8845825
633,1858-10-31,-1.3060303
634,1858-11-30,-3.049591
635,1858-12-31,-0.07373047
636,1859-01-31,0.8637085
637,1859-02-28,0.20022583
638,1859-03-31,-2.1494446
639,1859-04-30,-2.20813
640,1859-05-31,-1.0566711
641,1859-06-30,-0.77770996
642,1859-07-31,-0.51812744
643,1859-08-31,-0.13769531
644,1859-09-30,0.19750977
645,1859-10-31,-2.4685059
646,1859-11-30,-1.5804443
647,1859-12-31,-1.210022
648,1860-01-31,-0.16412354
649,1860-02-29,-3.6956177
650,1860-03-31,-2.8018494
651,1860-04-30,-2.7989502
652,1860-05-31,-2.7889404
653,1860-06-30,0.22103882
654,1860-07-31,-0.43225098
655,1860-08-31,-0.8574524
656,1860-09-30,-1.2941589
657,1860-10-31,-2.7834473
658,1860-11-30,-3.5087585
659,1860-12-31,-5.253174
660,1861-01-31,-3.2641296
661,1861-02-28,-0.057373047
662,1861-03-31,-0.53009033
663,1861-04-30,-4.0472717
664,1861-05-31,-3.4764404
665,1861-06-30,-1.5243835
666,1861-07-31,-0.061676025
667,1861-08-31,-1.1687317
668,1861-09-30,-2.1537476
669,1861-10-31,-1.5229492
670,1861-11-30,-2.985443
671,1861-12-31,-1.0144653
672,1862-01-31,-2.3197632
673,1862-02-28,-4.9989014
674,1862-03-31,-5.052246
675,1862-04-30,-3.9514465
676,1862-05-31,-0.39056396
677,1862-06-30,-0.9914551
678,1862-07-31,-1.9536133
679,1862-08-31,-1.5231628
680,1862-09-30,-0.47207642
681,1862-10-31,-1.1229553
682,1862-11-30,-1.2991943
683,1862-12-31,-1.8777771
684,1863-01-31,0.049987793
685,1863-02-28,-0.60961914
686,1863-03-31,-2.5091248
687,1863-04-30,-0.7564392
688,1863-05-31,-2.0030518
689,1863-06-30,-1.0918884
690,1863-07-31,-0.95602417
691,1863-08-31,-0.20339966
692,1863-09-30,0.22668457
693,1863-10-31,0.636322
694,1863-11-30,-0.055023193
695,1863-12-31,-0.31729126
696,1864-01-31,-2.4241943
697,1864-02-29,-3.166748
698,1864-03-31,-3.2893372
699,1864-04-30,-3.6318665
700,1864-05-31,-3.6776428
701,1864-06-30,-1.0814514
702,1864-07-31,-0.8479614
703,1864-08-31,-2.49292
704,1864-09-30,-1.282074
705,1864-10-31,-4.09552
706,1864-11-30,-4.3121033
707,1864-12-31,-2.347107
708,1865-01-31,-0.5427551
709,1865-02-28,-4.0220947
710,1865-03-31,-5.6498413
711,1865-04-30,-1.5856323
712,1865-05-31,-0.8760376
713,1865-06-30,-2.2114563
714,1865-07-31,-0.009674072
715,1865-08-31,-1.1574402
716,1865-09-30,-0.44458008
717,1865-10-31,-2.2798157
718,1865-11-30,-0.2854309
719,1865-12-31,-0.02331543
720,1866-01-31,0.49072266
721,1866-02-28,-4.0546875
722,1866-03-31,-7.2736206
723,1866-04-30,-2.7597961
724,1866-05-31,-2.5030518
725,1866-06-30,1.0331116
726,1866-07-31,-0.12298584
727,1866-08-31,-1.0263977
728,1866-09-30,-0.11956787
729,1866-10-31,-1.5415039
730,1866-11-30,-2.467926
731,1866-12-31,-1.2322083
732,1867-01-31,-3.3068542
733,1867-02-28,-1.6930847
734,1867-03-31,-6.1010437
735,1867-04-30,-3.2097778
736,1867-05-31,-5.090149
737,1867-06-30,-3.3314514
738,1867-07-31,-2.0124817
739,1867-08-31,-1.8687439
740,1867-09-30,-1.4754028
741,1867-10-31,-0.6439209
742,1867-11-30,-2.0470886
743,1867-12-31,-3.9842224
744,1868-01-31,-1.125824
745,1868-02-29,0.30136108
746,1868-03-31,-1.1704102
747,1868-04-30,-2.0456238
748,1868-05-31,-0.28408813
749,1868-06-30,-0.04147339
750,1868-07-31,1.2903442
751,1868-08-31,1.9925537
752,1868-09-30,-0.56207275
753,1868-10-31,-0.75601196
754,1868-11-30,-1.0779419
755,1868-12-31,0.52667236
756,1869-01-31,-0.55081177
757,1869-02-28,-1.0462036
758,1869-03-31,-4.715576
759,1869-04-30,-2.084381
760,1869-05-31,-3.0784607
761,1869-06-30,-2.7793884
762,1869-07-31,-0.63949585
763,1869-08-31,-1.303009
764,1869-09-30,-1.2270813
765,1869-10-31,-2.179016
766,1869-11-30,-1.761261
767,1869-12-31,-0.45516968
768,1870-01-31,-0.60443115
769,1870-02-28,-6.0993347
770,1870-03-31,-4.964752
771,1870-04-30,-2.7018738
772,1870-05-31,-1.8022461
773,1870-06-30,-1.1985474
774,1870-07-31,-0.43225098
775,1870-08-31,-1.133667
776,1870-09-30,-0.2116394
777,1870-10-31,-0.9265747
778,1870-11-30,-0.19335938
779,1870-12-31,-5.117676
780,1871-01-31,-1.0516052
781,1871-02-28,-4.906494
782,1871-03-31,0.09170532
783,1871-04-30,-3.6777039
784,1871-05-31,-3.1159668
785,1871-06-30,-2.663971
786,1871-07-31,-0.7624817
787,1871-08-31,-1.7489624
788,1871-09-30,-2.5345764
789,1871-10-31,-2.0503845
790,1871-11-30,-3.5258484
791,1871-12-31,-1.1063843
792,1872-01-31,1.6007996
793,1872-02-29,-0.49432373
794,1872-03-31,-1.2869263
795,1872-04-30,-1.8464661
796,1872-05-31,0.06430054
797,1872-06-30,0.99935913
798,1872-07-31,1.1004028
799,1872-08-31,-0.5126953
800,1872-09-30,-0.4762268
801,1872-10-31,1.1020508
802,1872-11-30,1.345398
803,1872-12-31,-1.2233276
804,1873-01-31,2.100006
805,1873-02-28,-2.2113953
806,1873-03-31,-4.3361206
807,1873-04-30,-3.4085388
808,1873-05-31,-3.3703918
809,1873-06-30,-0.87854004
810,1873-07-31,-0.07095337
811,1873-08-31,-0.71307373
812,1873-09-30,-0.74331665
813,1873-10-31,-1.3487549
814,1873-11-30,-1.0862732
815,1873-12-31,-0.10922241
816,1874-01-31,2.627411
817,1874-02-28,-1.1328125
818,1874-03-31,-3.1950073
819,1874-04-30,-1.9176941
820,1874-05-31,-4.147003
821,1874-06-30,-1.7214661
822,1874-07-31,0.010894775
823,1874-08-31,-1.519928
824,1874-09-30,0.13626099
825,1874-10-31,0.99560547
826,1874-11-30,-1.717926
827,1874-12-31,-2.760437
828,1875-01-31,-2.8649292
829,1875-02-28,-4.277466
830,1875-03-31,-4.9066772
831,1875-04-30,-3.0064392
832,1875-05-31,-1.537323
833,1875-06-30,-0.4539795
834,1875-07-31,0.06655884
835,1875-08-31,-0.0009765625
836,1875-09-30,-0.73791504
837,1875-10-31,-3.6443176
838,1875-11-30,-4.574188
839,1875-12-31,-3.4862366
840,1876-01-31,-0.6141052
841,1876-02-29,-2.6844177
842,1876-03-31,-2.3139343
843,1876-04-30,-1.5393677
844,1876-05-31,-3.2268372
845,1876-06-30,0.5585327
846,1876-07-31,0.3435669
847,1876-08-31,-0.8513794
848,1876-09-30,-1.4137268
849,1876-10-31,-1.4818115
850,1876-11-30,-4.043762
851,1876-12-31,-4.8624268
852,1877-01-31,0.4125061
853,1877-02-28,-3.411377
854,1877-03-31,-4.7341003
855,1877-04-30,-5.096863
856,1877-05-31,-4.6716003
857,1877-06-30,-1.1139526
858,1877-07-31,-1.2245789
859,1877-08-31,-2.3259888
860,1877-09-30,-3.6228943
861,1877-10-31,-2.58786
862,1877-11-30,0.70040894
863,1877-12-31,-0.7213135
864,1878-01-31,-1.6556396
865,1878-02-28,0.086364746
866,1878-03-31,-2.453064
867,1878-04-30,-1.679779
868,1878-05-31,-1.6889343
869,1878-06-30,-1.3627014
870,1878-07-31,-0.7411194
871,1878-08-31,-0.22317505
872,1878-09-30,-0.09539795
873,1878-10-31,0.79034424
874,1878-11-30,-0.70458984
875,1878-12-31,-1.7882385
876,1879-01-31,-3.0746155
877,1879-02-28,-5.0046997
878,1879-03-31,-3.842163
879,1879-04-30,-2.6843567
880,1879-05-31,-1.680481
881,1879-06-30,-0.85147095
882,1879-07-31,-1.2088623
883,1879-08-31,-0.3913269
884,1879-09-30,0.5533447
885,1879-10-31,-1.6273804
886,1879-11-30,-2.480011
887,1879-12-31,-1.9011536
888,1880-01-31,0.043548584
