,t,ts
195,1822-04-30,-3.196811
196,1822-05-31,-2.7346897
197,1822-06-30,-2.248974
198,1822-07-31,-1.1401646
199,1822-08-31,-1.120553
200,1822-09-30,-2.3663113
201,1822-10-31,-3.452443
202,1822-11-30,-2.7095928
203,1822-12-31,-2.0430467
204,1823-01-31,-3.0067053
205,1823-02-28,-3.2421577
206,1823-03-31,-4.3476377
207,1823-04-30,-2.995464
208,1823-05-31,-2.2262747
209,1823-06-30,-1.444228
210,1823-07-31,-0.9305353
211,1823-08-31,-0.8870364
212,1823-09-30,-1.7992768
213,1823-10-31,-2.5222712
214,1823-11-30,-3.2874777
215,1823-12-31,-2.8960338
216,1824-01-31,-3.5093575
217,1824-02-29,-3.6398017
218,1824-03-31,-4.6053157
219,1824-04-30,-3.5483289
220,1824-05-31,-2.1868236
221,1824-06-30,-1.4400885
222,1824-07-31,-0.9323204
223,1824-08-31,-1.0701979
224,1824-09-30,-1.2336646
225,1824-10-31,-4.442322
226,1824-11-30,-2.9275966
227,1824-12-31,-1.8720152
228,1825-01-31,-1.1808211
229,1825-02-28,-0.63821095
230,1825-03-31,-2.6621642
231,1825-04-30,-2.6456273
232,1825-05-31,-2.78691
233,1825-06-30,-1.9276649
234,1825-07-31,-1.1326277
235,1825-08-31,-1.1788048
236,1825-09-30,-1.9561785
237,1825-10-31,-2.159213
238,1825-11-30,-3.0637963
239,1825-12-31,-2.5094151
240,1826-01-31,-3.5262105
241,1826-02-28,-0.08109859
242,1826-03-31,-2.701863
243,1826-04-30,-2.833907
244,1826-05-31,-3.0114074
245,1826-06-30,-1.0328461
246,1826-07-31,-0.27491963
247,1826-08-31,-0.7820494
248,1826-09-30,-1.5617788
249,1826-10-31,-2.1147978
250,1826-11-30,-3.756031
251,1826-12-31,-2.8696215
252,1827-01-31,-3.1434538
253,1827-02-28,-4.4866796
254,1827-03-31,-2.516485
255,1827-04-30,-2.8821883
256,1827-05-31,-1.9172232
257,1827-06-30,-1.1288813
258,1827-07-31,-0.8342736
259,1827-08-31,-1.145105
260,1827-09-30,-1.190307
261,1827-10-31,-2.64075
262,1827-11-30,-4.01379
263,1827-12-31,-1.873838
264,1828-01-31,-2.4938252
265,1828-02-29,-4.2379827
266,1828-03-31,-3.6548462
267,1828-04-30,-2.8153548
268,1828-05-31,-2.244197
269,1828-06-30,-1.0411975
270,1828-07-31,-0.536815
271,1828-08-31,-1.104543
272,1828-09-30,-1.5148932
273,1828-10-31,-3.1412852
274,1828-11-30,-3.0121212
275,1828-12-31,-2.3112736
276,1829-01-31,-4.532721
277,1829-02-28,-5.1375885
278,1829-03-31,-4.4150486
279,1829-04-30,-2.874866
280,1829-05-31,-2.250328
281,1829-06-30,-1.3731288
282,1829-07-31,-0.8645328
283,1829-08-31,-1.5454556
284,1829-09-30,-1.1990066
285,1829-10-31,-3.2391026
286,1829-11-30,-4.33021
287,1829-12-31,-4.7317367
288,1830-01-31,-4.3489184
289,1830-02-28,-3.2699127
290,1830-03-31,-2.6146357
291,1830-04-30,-2.4813867
292,1830-05-31,-2.946295
293,1830-06-30,-1.4951773
294,1830-07-31,-0.8304257
295,1830-08-31,-1.1020933
296,1830-09-30,-2.038786
297,1830-10-31,-2.758595
298,1830-11-30,-2.3637273
299,1830-12-31,-5.087364
300,1831-01-31,-3.761375
301,1831-02-28,-2.4015975
302,1831-03-31,-5.243613
303,1831-04-30,-3.2751317
304,1831-05-31,-3.129308
305,1831-06-30,-1.1274921
306,1831-07-31,-0.5478232
307,1831-08-31,-1.0843711
308,1831-09-30,-1.6681731
309,1831-10-31,-1.7963507
310,1831-11-30,-3.2513714
311,1831-12-31,-2.9166284
312,1832-01-31,-2.7946575
313,1832-02-29,-4.248526
314,1832-03-31,-3.669732
315,1832-04-30,-3.0904844
316,1832-05-31,-3.6918306
317,1832-06-30,-1.3534663
318,1832-07-31,-1.7873695
319,1832-08-31,-1.0108699
320,1832-09-30,-2.0487041
321,1832-10-31,-3.0664763
322,1832-11-30,-5.3627944
323,1832-12-31,-5.038457
324,1833-01-31,-1.367294
325,1833-02-28,-5.130067
326,1833-03-31,-5.779278
327,1833-04-30,-3.9254918
328,1833-05-31,-2.2456517
329,1833-06-30,-1.6215969
330,1833-07-31,-1.3910369
331,1833-08-31,-3.0854228
332,1833-09-30,-1.4870434
333,1833-10-31,-1.9764675
334,1833-11-30,-1.2381572
335,1833-12-31,-1.9202374
336,1834-01-31,-3.5804527
337,1834-02-28,-4.9107447
338,1834-03-31,-3.4830873
339,1834-04-30,-1.7893165
340,1834-05-31,-1.900728
341,1834-06-30,-1.539359
342,1834-07-31,-0.26733682
343,1834-08-31,-0.78982943
344,1834-09-30,-0.58452624
345,1834-10-31,-1.8660787
346,1834-11-30,-2.194465
347,1834-12-31,-1.6510416
348,1835-01-31,0.84330416
349,1835-02-28,-1.4735633
350,1835-03-31,-5.115568
351,1835-04-30,-3.2678185
352,1835-05-31,-2.6557853
353,1835-06-30,-1.252251
354,1835-07-31,-0.53048944
355,1835-08-31,-2.452991
356,1835-09-30,-1.7367045
357,1835-10-31,-2.719933
358,1835-11-30,-4.069616
359,1835-12-31,-3.3339105
360,1836-01-31,-1.4388038
361,1836-02-29,-2.455974
362,1836-03-31,-1.0518384
363,1836-04-30,-1.8333563
364,1836-05-31,-3.37159
365,1836-06-30,-1.7520709
366,1836-07-31,-1.5283148
367,1836-08-31,-2.1393526
368,1836-09-30,-1.8461392
369,1836-10-31,-2.1401687
370,1836-11-30,-3.6020005
371,1836-12-31,-2.60199
372,1837-01-31,-3.4944727
373,1837-02-28,-1.2719448
374,1837-03-31,-5.2181005
375,1837-04-30,-4.7322245
376,1837-05-31,-3.4615815
377,1837-06-30,-1.7392156
378,1837-07-31,-1.1799915
379,1837-08-31,-0.6885854
380,1837-09-30,-1.6025307
381,1837-10-31,-1.4196784
382,1837-11-30,-1.354116
383,1837-12-31,-3.0055554
384,1838-01-31,-4.0980616
385,1838-02-28,-2.3935306
386,1838-03-31,-3.2155435
387,1838-04-30,-2.8458705
388,1838-05-31,-3.3553817
389,1838-06-30,-2.025837
390,1838-07-31,-1.3109019
391,1838-08-31,-1.6549239
392,1838-09-30,-0.8530414
393,1838-10-31,-3.191077
394,1838-11-30,-2.6773698
395,1838-12-31,-2.9456375
396,1839-01-31,-2.2646122
397,1839-02-28,-2.1569004
398,1839-03-31,-5.794085
399,1839-04-30,-4.4834776
400,1839-05-31,-3.1482487
401,1839-06-30,-1.7216606
402,1839-07-31,-0.18557304
403,1839-08-31,-0.8801714
404,1839-09-30,-0.48865488
405,1839-10-31,-1.0324157
406,1839-11-30,-2.0476003
407,1839-12-31,-2.6803188
408,1840-01-31,-0.7232183
409,1840-02-29,-1.3790334
410,1840-03-31,-4.6181035
411,1840-04-30,-2.1569564
412,1840-05-31,-3.2221942
413,1840-06-30,-1.7967513
414,1840-07-31,-1.5538528
415,1840-08-31,-1.0689275
416,1840-09-30,-0.9424141
417,1840-10-31,-3.331168
418,1840-11-30,-2.6173456
419,1840-12-31,-3.9296064
420,1841-01-31,-1.951169
421,1841-02-28,-1.5346929
422,1841-03-31,-0.6644733
423,1841-04-30,-1.7116202
424,1841-05-31,-1.0772127
425,1841-06-30,-1.666177
426,1841-07-31,-1.578154
427,1841-08-31,-0.9463871
428,1841-09-30,-1.0715613
429,1841-10-31,-2.4508667
430,1841-11-30,-3.238426
431,1841-12-31,-0.61947787
432,1842-01-31,-3.8328128
433,1842-02-28,-0.7483175
434,1842-03-31,-2.7584267
435,1842-04-30,-4.2153454
436,1842-05-31,-2.1479955
437,1842-06-30,-1.9361707
438,1842-07-31,-1.1154399
439,1842-08-31,-0.06134386
440,1842-09-30,-2.1294303
441,1842-10-31,-4.199285
442,1842-11-30,-3.3028812
443,1842-12-31,-0.2619139
444,1843-01-31,-0.80251837
445,1843-02-28,-3.024009
446,1843-03-31,-4.1416993
447,1843-04-30,-3.917081
448,1843-05-31,-3.331988
449,1843-06-30,-1.113509
450,1843-07-31,-0.7538798
451,1843-08-31,0.20990369
452,1843-09-30,-1.2771381
453,1843-10-31,-1.900484
454,1843-11-30,-1.6036515
455,1843-12-31,-2.1087797
456,1844-01-31,-3.578695
457,1844-02-29,-4.0442243
458,1844-03-31,-5.1584435
459,1844-04-30,-2.8034782
460,1844-05-31,-3.1383789
461,1844-06-30,-1.773826
462,1844-07-31,-0.8618524
463,1844-08-31,-0.8042465
464,1844-09-30,-1.3379165
465,1844-10-31,-2.094992
466,1844-11-30,-3.4347572
467,1844-12-31,-3.6651487
468,1845-01-31,-1.818728
469,1845-02-28,-5.4008117
470,1845-03-31,-4.6653194
471,1845-04-30,-2.923559
472,1845-05-31,-2.7775831
473,1845-06-30,-1.0568433
474,1845-07-31,-0.2608103
475,1845-08-31,-0.45391226
476,1845-09-30,-0.8655821
477,1845-10-31,-2.3395302
478,1845-11-30,-1.0123756
479,1845-12-31,-1.0887579
480,1846-01-31,-2.41451
481,1846-02-28,-2.478282
482,1846-03-31,-0.94834346
483,1846-04-30,-2.0005672
484,1846-05-31,-2.2900586
485,1846-06-30,-1.3481044
486,1846-07-31,-0.1985742
487,1846-08-31,0.12150618
488,1846-09-30,-1.3278581
489,1846-10-31,-0.81982267
490,1846-11-30,-1.9067074
491,1846-12-31,-3.1663623
492,1847-01-31,-0.7004046
493,1847-02-28,-1.3290266
494,1847-03-31,-1.7867341
495,1847-04-30,-2.801324
496,1847-05-31,-1.6642139
497,1847-06-30,-0.7806323
498,1847-07-31,-0.56002414
499,1847-08-31,0.1512708
500,1847-09-30,-0.8610504
501,1847-10-31,-2.5225213
502,1847-11-30,-0.43649775
503,1847-12-31,-2.654091
504,1848-01-31,-5.3581758
505,1848-02-29,-0.56470966
506,1848-03-31,-1.1273918
507,1848-04-30,-1.9184957
508,1848-05-31,-2.8968122
509,1848-06-30,-1.4237678
510,1848-07-31,-1.4859028
511,1848-08-31,-1.4129314
512,1848-09-30,-1.2319685
513,1848-10-31,-2.7155068
514,1848-11-30,-2.7751188
515,1848-12-31,-1.6112826
516,1849-01-31,-2.2205229
517,1849-02-28,-0.08612839
518,1849-03-31,-3.2097085
519,1849-04-30,-3.4621792
520,1849-05-31,-2.9407415
521,1849-06-30,-1.945382
522,1849-07-31,-0.8296529
523,1849-08-31,-1.073521
524,1849-09-30,-1.449618
525,1849-10-31,-2.4954853
526,1849-11-30,-2.1478806
527,1849-12-31,-3.9870985
528,1850-01-31,-5.393212
529,1850-02-28,0.64737225
530,1850-03-31,-2.8821263
531,1850-04-30,-2.3877969
532,1850-05-31,-1.9732902
533,1850-06-30,-0.6268488
534,1850-07-31,-2.157072
535,1850-08-31,-3.183175
536,1850-09-30,-3.9524865
537,1850-10-31,-4.298023
538,1850-11-30,-4.0529976
539,1850-12-31,-1.2927818
540,1851-01-31,-0.38453227
541,1851-02-28,-0.07424786
542,1851-03-31,-3.1286876
543,1851-04-30,-2.1772578
544,1851-05-31,-1.5886471
545,1851-06-30,-2.2853673
546,1851-07-31,-1.9757249
547,1851-08-31,-2.3638673
548,1851-09-30,-2.5561652
549,1851-10-31,-2.1725729
550,1851-11-30,-4.864257
551,1851-12-31,-2.7351294
552,1852-01-31,-0.9234362
553,1852-02-29,-2.1079726
554,1852-03-31,-4.977992
555,1852-04-30,-4.2750115
556,1852-05-31,-1.2330153
557,1852-06-30,-0.98350084
558,1852-07-31,-0.9813238
559,1852-08-31,-0.8707617
560,1852-09-30,-1.2328037
561,1852-10-31,-2.2890322
562,1852-11-30,-2.8583174
563,1852-12-31,-0.6539264
564,1853-01-31,-0.14571245
565,1853-02-28,-4.3856997
566,1853-03-31,-5.90207
567,1853-04-30,-3.5015552
568,1853-05-31,-1.8582731
569,1853-06-30,-0.53606063
570,1853-07-31,-0.82052475
571,1853-08-31,-0.825766
572,1853-09-30,-0.7497389
573,1853-10-31,-0.89084715
574,1853-11-30,-0.69523674
575,1853-12-31,-2.0570219
576,1854-01-31,-1.9403741
577,1854-02-28,-1.8359469
578,1854-03-31,-2.1601164
579,1854-04-30,-1.8234911
580,1854-05-31,-0.5095541
581,1854-06-30,-1.1653377
582,1854-07-31,-0.09735204
583,1854-08-31,-0.071713895
584,1854-09-30,-0.8892783
585,1854-10-31,-1.9000685
586,1854-11-30,-3.212023
587,1854-12-31,-0.25357288
588,1855-01-31,-3.3699446
589,1855-02-28,-4.9705544
590,1855-03-31,-3.1108956
591,1855-04-30,-2.1762946
592,1855-05-31,-2.8520901
593,1855-06-30,-2.591227
594,1855-07-31,-0.35621437
595,1855-08-31,-1.7061915
596,1855-09-30,-1.7623434
597,1855-10-31,-0.8529417
598,1855-11-30,-1.769837
599,1855-12-31,-3.9110236
600,1856-01-31,-0.3752637
601,1856-02-29,-1.8395042
602,1856-03-31,-3.7647684
603,1856-04-30,-2.055433
604,1856-05-31,-3.8566098
605,1856-06-30,-1.7566464
606,1856-07-31,-1.7978438
607,1856-08-31,-1.9457896
608,1856-09-30,-1.6962168
609,1856-10-31,-1.9514611
610,1856-11-30,-4.681384
611,1856-12-31,-1.287139
612,1857-01-31,-0.7291085
613,1857-02-28,0.67998743
614,1857-03-31,-1.1655089
615,1857-04-30,0.13085036
616,1857-05-31,-1.2483406
617,1857-06-30,-1.5948228
618,1857-07-31,-1.2962718
619,1857-08-31,-0.57154775
620,1857-09-30,-0.7427314
621,1857-10-31,-0.7066558
622,1857-11-30,-1.5879922
623,1857-12-31,0.35984105
624,1858-01-31,-0.2187966
625,1858-02-28,-3.0276303
626,1858-03-31,-2.5556881
627,1858-04-30,-3.6184137
628,1858-05-31,-3.2716591
629,1858-06-30,-1.3543432
630,1858-07-31,-1.2775865
631,1858-08-31,-1.0582881
632,1858-09-30,0.78870124
633,1858-10-31,-1.4617028
634,1858-11-30,-3.3082066
635,1858-12-31,0.09163004
636,1859-01-31,1.0163733
637,1859-02-28,0.7050206
638,1859-03-31,-0.45513418
639,1859-04-30,-1.0322802
640,1859-05-31,-1.1137233
641,1859-06-30,-0.9612838
642,1859-07-31,-0.5946668
643,1859-08-31,-0.7809047
644,1859-09-30,-0.20473881
645,1859-10-31,-2.479488
646,1859-11-30,-1.955738
647,1859-12-31,-1.3617305
648,1860-01-31,0.5218895
649,1860-02-29,-1.6060779
650,1860-03-31,-1.2926428
651,1860-04-30,-1.6378546
652,1860-05-31,-2.683863
653,1860-06-30,-0.33367264
654,1860-07-31,-1.2389581
655,1860-08-31,-1.5125902
656,1860-09-30,-1.4149752
657,1860-10-31,-3.213537
658,1860-11-30,-3.9081342
659,1860-12-31,-4.9463387
660,1861-01-31,-3.0855196
661,1861-02-28,1.7252115
662,1861-03-31,0.71594065
663,1861-04-30,-2.9545817
664,1861-05-31,-2.8027115
665,1861-06-30,-1.8444445
666,1861-07-31,-0.6261602
667,1861-08-31,-1.2134105
668,1861-09-30,-2.023149
669,1861-10-31,-1.8134614
670,1861-11-30,-2.2644534
671,1861-12-31,-0.9799065
672,1862-01-31,-2.0976925
673,1862-02-28,-2.4459438
674,1862-03-31,-2.4610171
675,1862-04-30,-2.3745153
676,1862-05-31,-0.16656254
677,1862-06-30,-0.9715984
678,1862-07-31,-2.0127766
679,1862-08-31,-1.7567117
680,1862-09-30,-0.718722
681,1862-10-31,-0.96460724
682,1862-11-30,-1.8899319
683,1862-12-31,-1.6938738
684,1863-01-31,-0.22611971
685,1863-02-28,0.09551302
686,1863-03-31,-0.8830147
687,1863-04-30,-0.12576093
688,1863-05-31,-1.6155866
689,1863-06-30,-0.9004298
690,1863-07-31,-1.0909334
691,1863-08-31,-0.15770552
692,1863-09-30,-0.07300583
693,1863-10-31,0.42759997
694,1863-11-30,-0.8008523
695,1863-12-31,-0.37075517
696,1864-01-31,-2.2892418
697,1864-02-29,-1.5937066
698,1864-03-31,-1.1705399
699,1864-04-30,-1.9260255
700,1864-05-31,-3.0806997
701,1864-06-30,-1.050671
702,1864-07-31,-1.232965
703,1864-08-31,-2.4567513
704,1864-09-30,-1.3881292
705,1864-10-31,-4.141429
706,1864-11-30,-3.9796126
707,1864-12-31,-2.4777622
708,1865-01-31,0.1654464
709,1865-02-28,-2.4803612
710,1865-03-31,-3.7553003
711,1865-04-30,-0.44877774
712,1865-05-31,-0.26477864
713,1865-06-30,-1.8271798
714,1865-07-31,-0.34626934
715,1865-08-31,-1.5071054
716,1865-09-30,-0.41201264
717,1865-10-31,-1.9125464
718,1865-11-30,-0.17082395
719,1865-12-31,-0.014359145
720,1866-01-31,0.616181
721,1866-02-28,-0.6210337
722,1866-03-31,-3.539086
723,1866-04-30,-0.7275479
724,1866-05-31,-2.117356
725,1866-06-30,1.0389843
726,1866-07-31,-0.28707227
727,1866-08-31,-1.4607067
728,1866-09-30,-0.27689356
729,1866-10-31,-1.851423
730,1866-11-30,-2.7571177
731,1866-12-31,-0.8560839
732,1867-01-31,-2.493407
733,1867-02-28,-0.77210444
734,1867-03-31,-4.143154
735,1867-04-30,-2.194081
736,1867-05-31,-4.5727844
737,1867-06-30,-3.525439
738,1867-07-31,-2.7217057
739,1867-08-31,-2.4374168
740,1867-09-30,-1.955786
741,1867-10-31,-1.0827036
742,1867-11-30,-2.2966185
743,1867-12-31,-3.9186893
744,1868-01-31,-0.6202962
745,1868-02-29,2.2393398
746,1868-03-31,0.07748251
747,1868-04-30,-1.2277575
748,1868-05-31,0.27522036
749,1868-06-30,0.5377995
750,1868-07-31,1.0438697
751,1868-08-31,2.2725828
752,1868-09-30,-0.55316037
753,1868-10-31,-1.0297213
754,1868-11-30,-1.4021373
755,1868-12-31,0.9134238
756,1869-01-31,-0.05305184
757,1869-02-28,1.2070485
758,1869-03-31,-2.366993
759,1869-04-30,-1.1171471
760,1869-05-31,-2.0463958
761,1869-06-30,-2.523991
762,1869-07-31,-0.6225574
763,1869-08-31,-1.2598629
764,1869-09-30,-1.114292
765,1869-10-31,-2.2380748
766,1869-11-30,-2.1203675
767,1869-12-31,-0.9896535
768,1870-01-31,-1.1695012
769,1870-02-28,-4.701009
770,1870-03-31,-3.5869956
771,1870-04-30,-1.565432
772,1870-05-31,-1.4708052
773,1870-06-30,-1.4357314
774,1870-07-31,-1.0514697
775,1870-08-31,-1.2695229
776,1870-09-30,-0.61946183
777,1870-10-31,-1.2916325
778,1870-11-30,-0.6928406
779,1870-12-31,-4.705878
780,1871-01-31,-0.660222
781,1871-02-28,-2.9835086
782,1871-03-31,0.2102426
783,1871-04-30,-2.8742988
784,1871-05-31,-2.699107
785,1871-06-30,-3.153805
786,1871-07-31,-1.4694562
787,1871-08-31,-1.906932
788,1871-09-30,-1.9272196
789,1871-10-31,-2.4030867
790,1871-11-30,-3.4303954
791,1871-12-31,-0.96926975
792,1872-01-31,1.7668567
793,1872-02-29,-0.46325427
794,1872-03-31,0.33106992
795,1872-04-30,-0.79101604
796,1872-05-31,0.29282385
797,1872-06-30,0.49193
798,1872-07-31,0.886899
799,1872-08-31,-0.69516605
800,1872-09-30,-0.12348963
801,1872-10-31,0.76458776
802,1872-11-30,1.2341506
803,1872-12-31,-0.96286404
804,1873-01-31,2.4605167
805,1873-02-28,-1.1430863
806,1873-03-31,-1.4706328
807,1873-04-30,-2.529456
808,1873-05-31,-3.3255017
809,1873-06-30,-1.261112
810,1873-07-31,-0.61215395
811,1873-08-31,-0.90566516
812,1873-09-30,-1.0398885
813,1873-10-31,-1.4711378
814,1873-11-30,-1.3155274
815,1873-12-31,0.09943492
816,1874-01-31,2.524777
817,1874-02-28,0.011158609
818,1874-03-31,-1.172599
819,1874-04-30,-0.96759534
820,1874-05-31,-4.1352286
821,1874-06-30,-1.764979
822,1874-07-31,-0.08451965
823,1874-08-31,-1.9453491
824,1874-09-30,-0.383213
825,1874-10-31,0.68585193
826,1874-11-30,-1.9890599
827,1874-12-31,-2.495525
828,1875-01-31,-1.8538976
829,1875-02-28,-2.4491556
830,1875-03-31,-3.5376272
831,1875-04-30,-1.6976072
832,1875-05-31,-1.422393
833,1875-06-30,-0.5098918
834,1875-07-31,-0.057098616
835,1875-08-31,0.03923596
836,1875-09-30,-0.75197524
837,1875-10-31,-3.9662206
838,1875-11-30,-4.94077
839,1875-12-31,-3.9340813
840,1876-01-31,-0.56407183
841,1876-02-29,-1.1009227
842,1876-03-31,-0.7790132
843,1876-04-30,-0.30196753
844,1876-05-31,-2.967346
845,1876-06-30,0.11940509
846,1876-07-31,0.404216
847,1876-08-31,-1.0804906
848,1876-09-30,-2.0685172
849,1876-10-31,-1.6327525
850,1876-11-30,-4.234387
851,1876-12-31,-4.29476
852,1877-01-31,1.007267
853,1877-02-28,-1.6095866
854,1877-03-31,-2.985409
855,1877-04-30,-3.0251825
856,1877-05-31,-4.532713
857,1877-06-30,-0.680992
858,1877-07-31,-1.4391611
859,1877-08-31,-2.144412
860,1877-09-30,-3.8240154
861,1877-10-31,-3.004925
862,1877-11-30,-0.043071676
863,1877-12-31,-1.1430291
864,1878-01-31,-0.96377826
865,1878-02-28,1.3745161
866,1878-03-31,-0.9101473
867,1878-04-30,-0.38714096
868,1878-05-31,-1.4763182
869,1878-06-30,-1.4217459
870,1878-07-31,-0.8032935
871,1878-08-31,-0.10790708
872,1878-09-30,-0.04866535
873,1878-10-31,0.25908592
874,1878-11-30,-0.9984214
875,1878-12-31,-1.8511716
876,1879-01-31,-2.810286
877,1879-02-28,-2.717908
878,1879-03-31,-2.2182262
879,1879-04-30,-2.2503607
880,1879-05-31,-1.904775
881,1879-06-30,-1.471513
882,1879-07-31,-1.847709
883,1879-08-31,-0.6208646
884,1879-09-30,0.3816498
885,1879-10-31,-1.7861971
886,1879-11-30,-2.6740818
887,1879-12-31,-2.2238724
