,t,ts
124,1816-05-31,-3.0102766
125,1816-06-30,-1.9006437
126,1816-07-31,-0.3666418
127,1816-08-31,-2.1040545
128,1816-09-30,-2.0391705
129,1816-10-31,-2.5291634
130,1816-11-30,-3.0219114
131,1816-12-31,-1.0663157
132,1817-01-31,1.4303269
133,1817-02-28,0.13495259
134,1817-03-31,-3.311823
135,1817-04-30,-3.4272535
136,1817-05-31,-2.6295812
137,1817-06-30,-0.816065
138,1817-07-31,-0.8621839
139,1817-08-31,-1.0553892
140,1817-09-30,-0.30642393
141,1817-10-31,-2.42139
142,1817-11-30,-1.275638
143,1817-12-31,-2.8839645
144,1818-01-31,0.080602065
145,1818-02-28,-1.5996765
146,1818-03-31,-3.308223
147,1818-04-30,-3.7309847
148,1818-05-31,-2.4357111
149,1818-06-30,-1.6562499
150,1818-07-31,0.064588435
151,1818-08-31,-0.833624
152,1818-09-30,-0.7812181
153,1818-10-31,-0.5900056
154,1818-11-30,-1.5888053
155,1818-12-31,-1.7114282
156,1819-01-31,-1.01996
157,1819-02-28,-3.033395
158,1819-03-31,-4.760754
159,1819-04-30,-3.698068
160,1819-05-31,-2.6862907
161,1819-06-30,-1.1131283
162,1819-07-31,-0.79889613
163,1819-08-31,-0.63346815
164,1819-09-30,-1.4142064
165,1819-10-31,-2.5280223
166,1819-11-30,-3.953511
167,1819-12-31,-2.270575
168,1820-01-31,-1.9569024
169,1820-02-29,-0.43276784
170,1820-03-31,-3.2462926
171,1820-04-30,-1.9083166
172,1820-05-31,-1.6910392
173,1820-06-30,-1.4458748
174,1820-07-31,-1.1052316
175,1820-08-31,-0.92588246
176,1820-09-30,-2.0305657
177,1820-10-31,-2.169805
178,1820-11-30,-3.2157707
179,1820-12-31,-2.3431332
180,1821-01-31,-1.391574
181,1821-02-28,-1.8648225
182,1821-03-31,-3.2302678
183,1821-04-30,-2.7212522
184,1821-05-31,-2.2527766
185,1821-06-30,-2.0681798
186,1821-07-31,-1.4339788
187,1821-08-31,-1.2908276
188,1821-09-30,-1.5237399
189,1821-10-31,-2.204379
190,1821-11-30,-2.0597987
191,1821-12-31,-2.299004
192,1822-01-31,-2.8504226
193,1822-02-28,0.5136285
194,1822-03-31,-1.2938206
195,1822-04-30,-2.815996
196,1822-05-31,-2.4465353
197,1822-06-30,-2.1177595
198,1822-07-31,-0.8940599
199,1822-08-31,-0.9046807
200,1822-09-30,-2.1096284
201,1822-10-31,-3.0667837
202,1822-11-30,-2.068525
203,1822-12-31,-1.5920664
204,1823-01-31,-2.6411588
205,1823-02-28,-2.5448687
206,1823-03-31,-3.9831908
207,1823-04-30,-2.3181033
208,1823-05-31,-2.0644183
209,1823-06-30,-1.3032693
210,1823-07-31,-0.8333691
211,1823-08-31,-0.7033541
212,1823-09-30,-1.6868913
213,1823-10-31,-1.9161271
214,1823-11-30,-2.8638365
215,1823-12-31,-2.3129642
216,1824-01-31,-2.6826756
217,1824-02-29,-3.2643788
218,1824-03-31,-3.788521
219,1824-04-30,-3.1135814
220,1824-05-31,-2.0102797
221,1824-06-30,-1.3240228
222,1824-07-31,-0.75504625
223,1824-08-31,-0.8704418
224,1824-09-30,-0.8488182
225,1824-10-31,-3.913718
226,1824-11-30,-2.4298112
227,1824-12-31,-1.4228077
228,1825-01-31,-1.101723
229,1825-02-28,-0.461982
230,1825-03-31,-2.531334
231,1825-04-30,-2.4552088
232,1825-05-31,-2.547723
233,1825-06-30,-1.5754842
234,1825-07-31,-0.778525
235,1825-08-31,-0.9623442
236,1825-09-30,-1.5856346
237,1825-10-31,-2.0307212
238,1825-11-30,-2.6288636
239,1825-12-31,-2.2300973
240,1826-01-31,-3.3667684
241,1826-02-28,0.3759733
242,1826-03-31,-2.0967302
243,1826-04-30,-2.4094224
244,1826-05-31,-2.6579323
245,1826-06-30,-0.8512725
246,1826-07-31,-0.1722987
247,1826-08-31,-0.65150154
248,1826-09-30,-1.2445164
249,1826-10-31,-1.942712
250,1826-11-30,-3.2987852
251,1826-12-31,-2.4301968
252,1827-01-31,-2.7871068
253,1827-02-28,-4.0292015
254,1827-03-31,-1.8893497
255,1827-04-30,-2.6502066
256,1827-05-31,-1.7230399
257,1827-06-30,-1.0320091
258,1827-07-31,-0.7435864
259,1827-08-31,-1.0057718
260,1827-09-30,-0.8354497
261,1827-10-31,-2.2415767
262,1827-11-30,-3.5403504
263,1827-12-31,-1.3284239
264,1828-01-31,-2.064364
265,1828-02-29,-3.4584417
266,1828-03-31,-3.3283904
267,1828-04-30,-2.4148943
268,1828-05-31,-2.167474
269,1828-06-30,-0.9051327
270,1828-07-31,-0.31437135
271,1828-08-31,-0.9467227
272,1828-09-30,-0.92626226
273,1828-10-31,-2.8261569
274,1828-11-30,-2.5795987
275,1828-12-31,-1.882273
276,1829-01-31,-4.028033
277,1829-02-28,-4.506082
278,1829-03-31,-4.1155324
279,1829-04-30,-2.5360463
280,1829-05-31,-2.1492693
281,1829-06-30,-1.2557564
282,1829-07-31,-0.5586964
283,1829-08-31,-1.1610894
284,1829-09-30,-1.0227079
285,1829-10-31,-3.0659204
286,1829-11-30,-4.08727
287,1829-12-31,-4.0768867
288,1830-01-31,-3.786824
289,1830-02-28,-2.5463865
290,1830-03-31,-1.8148743
291,1830-04-30,-2.3405306
292,1830-05-31,-2.7309973
293,1830-06-30,-1.325615
294,1830-07-31,-0.5796604
295,1830-08-31,-0.8360697
296,1830-09-30,-1.8779583
297,1830-10-31,-2.278583
298,1830-11-30,-2.0471866
299,1830-12-31,-4.5662966
300,1831-01-31,-3.3786826
301,1831-02-28,-1.8969774
302,1831-03-31,-4.3478184
303,1831-04-30,-3.0795913
304,1831-05-31,-2.5727537
305,1831-06-30,-1.0585903
306,1831-07-31,-0.42648712
307,1831-08-31,-0.82495606
308,1831-09-30,-1.4735743
309,1831-10-31,-1.2438108
310,1831-11-30,-2.9408414
311,1831-12-31,-2.5769033
312,1832-01-31,-2.490252
313,1832-02-29,-3.4830346
314,1832-03-31,-3.109881
315,1832-04-30,-2.9595032
316,1832-05-31,-3.4433913
317,1832-06-30,-1.1197629
318,1832-07-31,-1.6922505
319,1832-08-31,-0.950197
320,1832-09-30,-1.6515838
321,1832-10-31,-2.8736737
322,1832-11-30,-4.8183246
323,1832-12-31,-4.6186075
324,1833-01-31,-1.1600269
325,1833-02-28,-4.664162
326,1833-03-31,-5.499873
327,1833-04-30,-3.5045097
328,1833-05-31,-2.102069
329,1833-06-30,-1.5740345
330,1833-07-31,-1.3020328
331,1833-08-31,-2.9961236
332,1833-09-30,-1.2444468
333,1833-10-31,-1.702271
334,1833-11-30,-1.0410284
335,1833-12-31,-1.3837188
336,1834-01-31,-3.1414094
337,1834-02-28,-4.0401173
338,1834-03-31,-3.3553426
339,1834-04-30,-1.5189095
340,1834-05-31,-1.6455153
341,1834-06-30,-1.4741608
342,1834-07-31,-0.110640444
343,1834-08-31,-0.5756033
344,1834-09-30,-0.44805348
345,1834-10-31,-1.5554674
346,1834-11-30,-1.8168232
347,1834-12-31,-1.257544
348,1835-01-31,1.0553747
349,1835-02-28,-1.1251261
350,1835-03-31,-4.0109296
351,1835-04-30,-2.8247912
352,1835-05-31,-2.4905417
353,1835-06-30,-1.1419706
354,1835-07-31,-0.501217
355,1835-08-31,-2.2904055
356,1835-09-30,-1.5207471
357,1835-10-31,-2.4362981
358,1835-11-30,-3.5133617
359,1835-12-31,-2.3531082
360,1836-01-31,-1.2213756
361,1836-02-29,-2.2807121
362,1836-03-31,-0.80401653
363,1836-04-30,-1.4753361
364,1836-05-31,-3.0612874
365,1836-06-30,-1.5946783
366,1836-07-31,-1.4795799
367,1836-08-31,-1.6452488
368,1836-09-30,-1.7509793
369,1836-10-31,-1.8685019
370,1836-11-30,-3.2503252
371,1836-12-31,-2.4731565
372,1837-01-31,-2.8318977
373,1837-02-28,-0.98923814
374,1837-03-31,-4.575148
375,1837-04-30,-4.6074786
376,1837-05-31,-3.1744409
377,1837-06-30,-1.6655595
378,1837-07-31,-0.96833163
379,1837-08-31,-0.5097172
380,1837-09-30,-1.3290594
381,1837-10-31,-1.2023414
382,1837-11-30,-1.1897646
383,1837-12-31,-2.8904047
384,1838-01-31,-3.6783628
385,1838-02-28,-1.9435514
386,1838-03-31,-2.579795
387,1838-04-30,-2.6763394
388,1838-05-31,-3.11092
389,1838-06-30,-1.8499163
390,1838-07-31,-1.146487
391,1838-08-31,-1.5011476
392,1838-09-30,-0.6016284
393,1838-10-31,-2.939569
394,1838-11-30,-2.3351986
395,1838-12-31,-2.4516363
396,1839-01-31,-1.8194647
397,1839-02-28,-1.8000826
398,1839-03-31,-5.5881076
399,1839-04-30,-4.1859555
400,1839-05-31,-2.9802446
401,1839-06-30,-1.6056521
402,1839-07-31,-0.0677836
403,1839-08-31,-0.75711524
404,1839-09-30,-0.32017693
405,1839-10-31,-0.6972487
406,1839-11-30,-1.6829088
407,1839-12-31,-2.3452039
408,1840-01-31,-0.54584455
409,1840-02-29,-1.1309965
410,1840-03-31,-4.396517
411,1840-04-30,-1.8429084
412,1840-05-31,-2.8301036
413,1840-06-30,-1.6663861
414,1840-07-31,-1.4058673
415,1840-08-31,-0.86023575
416,1840-09-30,-0.83598083
417,1840-10-31,-2.9881516
418,1840-11-30,-2.3981845
419,1840-12-31,-3.746947
420,1841-01-31,-1.6043426
421,1841-02-28,-1.1136912
422,1841-03-31,-0.42368096
423,1841-04-30,-1.1702042
424,1841-05-31,-0.9615319
425,1841-06-30,-1.4981855
426,1841-07-31,-1.4723892
427,1841-08-31,-0.8449241
428,1841-09-30,-0.8442144
429,1841-10-31,-2.1390433
430,1841-11-30,-3.0111437
431,1841-12-31,-0.48632228
432,1842-01-31,-3.3839662
433,1842-02-28,-0.36936206
434,1842-03-31,-2.4128387
435,1842-04-30,-4.0242176
436,1842-05-31,-1.9912903
437,1842-06-30,-1.8394159
438,1842-07-31,-1.0164584
439,1842-08-31,-0.016321866
440,1842-09-30,-1.9472791
441,1842-10-31,-3.7513165
442,1842-11-30,-2.9255202
443,1842-12-31,-0.118193716
444,1843-01-31,-0.39052194
445,1843-02-28,-2.8206031
446,1843-03-31,-4.046057
447,1843-04-30,-3.5047529
448,1843-05-31,-3.0908465
449,1843-06-30,-0.97199374
450,1843-07-31,-0.65504384
451,1843-08-31,0.27319962
452,1843-09-30,-1.0753506
453,1843-10-31,-1.7119691
454,1843-11-30,-1.4761963
455,1843-12-31,-1.7038424
456,1844-01-31,-3.4939587
457,1844-02-29,-3.7718341
458,1844-03-31,-5.040146
459,1844-04-30,-2.5888357
460,1844-05-31,-2.958086
461,1844-06-30,-1.556542
462,1844-07-31,-0.6911358
463,1844-08-31,-0.7158006
464,1844-09-30,-1.0603923
465,1844-10-31,-1.920861
466,1844-11-30,-3.3356175
467,1844-12-31,-3.4225929
468,1845-01-31,-1.0899796
469,1845-02-28,-4.840124
470,1845-03-31,-4.508646
471,1845-04-30,-2.5910296
472,1845-05-31,-2.6445742
473,1845-06-30,-0.8300864
474,1845-07-31,-0.14602776
475,1845-08-31,-0.38628945
476,1845-09-30,-0.6250203
477,1845-10-31,-2.2748604
478,1845-11-30,-0.39043114
479,1845-12-31,-0.597622
480,1846-01-31,-2.1480386
481,1846-02-28,-2.298193
482,1846-03-31,-0.5104381
483,1846-04-30,-1.7735333
484,1846-05-31,-2.252475
485,1846-06-30,-0.9950731
486,1846-07-31,-0.08728227
487,1846-08-31,0.25205627
488,1846-09-30,-1.1559471
489,1846-10-31,-0.5497277
490,1846-11-30,-1.6498557
491,1846-12-31,-2.7813585
492,1847-01-31,-0.3606166
493,1847-02-28,-1.1175195
494,1847-03-31,-1.5929143
495,1847-04-30,-2.528749
496,1847-05-31,-1.5823457
497,1847-06-30,-0.68071467
498,1847-07-31,-0.19755685
499,1847-08-31,0.3760996
500,1847-09-30,-0.7248602
501,1847-10-31,-2.3341844
502,1847-11-30,-0.18113919
503,1847-12-31,-2.3216295
504,1848-01-31,-4.9448953
505,1848-02-29,-0.06443127
506,1848-03-31,-0.9756413
507,1848-04-30,-1.5825136
508,1848-05-31,-2.738599
509,1848-06-30,-1.3290904
510,1848-07-31,-1.4267031
511,1848-08-31,-1.3024678
512,1848-09-30,-1.1531488
513,1848-10-31,-2.489566
514,1848-11-30,-2.591883
515,1848-12-31,-1.4557202
516,1849-01-31,-1.8126044
517,1849-02-28,0.31295934
518,1849-03-31,-2.8731773
519,1849-04-30,-3.066365
520,1849-05-31,-2.6634808
521,1849-06-30,-1.8451937
522,1849-07-31,-0.7434038
523,1849-08-31,-0.87086076
524,1849-09-30,-1.3004689
525,1849-10-31,-2.4453318
526,1849-11-30,-1.9270697
527,1849-12-31,-3.6626465
528,1850-01-31,-5.1808667
529,1850-02-28,1.1505266
530,1850-03-31,-2.726898
531,1850-04-30,-2.078457
532,1850-05-31,-1.8352197
533,1850-06-30,-0.537678
534,1850-07-31,-1.9430255
535,1850-08-31,-2.9922595
536,1850-09-30,-3.1947136
537,1850-10-31,-4.0073023
538,1850-11-30,-3.8430655
539,1850-12-31,-1.1234149
540,1851-01-31,-0.088821605
541,1851-02-28,0.17376049
542,1851-03-31,-2.6434789
543,1851-04-30,-1.8056424
544,1851-05-31,-1.2141014
545,1851-06-30,-2.0529726
546,1851-07-31,-1.9190584
547,1851-08-31,-2.3300552
548,1851-09-30,-2.3435674
549,1851-10-31,-1.9822482
550,1851-11-30,-4.278385
551,1851-12-31,-2.4036753
552,1852-01-31,-0.5070963
553,1852-02-29,-1.9461224
554,1852-03-31,-4.682394
555,1852-04-30,-4.1396503
556,1852-05-31,-1.1268272
557,1852-06-30,-0.8608901
558,1852-07-31,-0.81889564
559,1852-08-31,-0.53855187
560,1852-09-30,-0.91011626
561,1852-10-31,-2.0654092
562,1852-11-30,-2.6976852
563,1852-12-31,-0.27998945
564,1853-01-31,0.046049684
565,1853-02-28,-3.978552
566,1853-03-31,-5.622232
567,1853-04-30,-3.1165617
568,1853-05-31,-1.6308633
569,1853-06-30,-0.39986035
570,1853-07-31,-0.7295822
571,1853-08-31,-0.6799287
572,1853-09-30,-0.61261624
573,1853-10-31,-0.61490846
574,1853-11-30,-0.43036488
575,1853-12-31,-1.8069733
576,1854-01-31,-1.5648476
577,1854-02-28,-1.1779393
578,1854-03-31,-1.8636341
579,1854-04-30,-1.6818045
580,1854-05-31,-0.10220892
581,1854-06-30,-0.97972435
582,1854-07-31,-0.009295179
583,1854-08-31,0.10651842
584,1854-09-30,-0.8282368
585,1854-10-31,-1.8247172
586,1854-11-30,-3.0589716
587,1854-12-31,0.14456078
588,1855-01-31,-2.7502284
589,1855-02-28,-4.670265
590,1855-03-31,-2.8048158
591,1855-04-30,-1.8809011
592,1855-05-31,-2.7440636
593,1855-06-30,-2.2368107
594,1855-07-31,-0.27148837
595,1855-08-31,-1.6496706
596,1855-09-30,-1.6381505
597,1855-10-31,-0.45494848
598,1855-11-30,-1.6132275
599,1855-12-31,-3.7743263
600,1856-01-31,-0.21369845
601,1856-02-29,-1.479202
602,1856-03-31,-3.4322057
603,1856-04-30,-1.9966965
604,1856-05-31,-3.751998
605,1856-06-30,-1.6173711
606,1856-07-31,-1.7194647
607,1856-08-31,-1.7073774
608,1856-09-30,-1.5400617
609,1856-10-31,-1.735231
610,1856-11-30,-4.578048
611,1856-12-31,-0.9057112
612,1857-01-31,-0.46557367
613,1857-02-28,0.87365484
614,1857-03-31,-0.8681494
615,1857-04-30,0.29033965
616,1857-05-31,-1.0826435
617,1857-06-30,-1.3142797
618,1857-07-31,-1.1122981
619,1857-08-31,-0.42063573
620,1857-09-30,-0.55126166
621,1857-10-31,-0.3914871
622,1857-11-30,-1.0752463
623,1857-12-31,0.5106189
624,1858-01-31,0.017641503
625,1858-02-28,-2.4452922
626,1858-03-31,-2.4550977
627,1858-04-30,-3.0641377
628,1858-05-31,-3.0128655
629,1858-06-30,-1.1384523
630,1858-07-31,-1.1077254
631,1858-08-31,-0.8669535
632,1858-09-30,0.8586974
633,1858-10-31,-1.2594016
634,1858-11-30,-3.0404594
635,1858-12-31,0.18766217
636,1859-01-31,1.2356689
637,1859-02-28,1.0033439
638,1859-03-31,-0.22087967
639,1859-04-30,-0.90232193
640,1859-05-31,-0.9623601
641,1859-06-30,-0.7652917
642,1859-07-31,-0.47162667
643,1859-08-31,-0.59615636
644,1859-09-30,-0.096416295
645,1859-10-31,-2.3106797
646,1859-11-30,-1.4802637
647,1859-12-31,-0.96368784
648,1860-01-31,1.0318116
649,1860-02-29,-0.9537393
650,1860-03-31,-1.0012332
651,1860-04-30,-1.3588076
652,1860-05-31,-2.2978046
653,1860-06-30,-0.2801782
654,1860-07-31,-1.0337542
655,1860-08-31,-1.403045
656,1860-09-30,-1.1641529
657,1860-10-31,-3.0979748
658,1860-11-30,-3.802993
659,1860-12-31,-4.851401
660,1861-01-31,-2.561229
661,1861-02-28,2.208649
662,1861-03-31,0.998789
663,1861-04-30,-2.6407485
664,1861-05-31,-2.553757
665,1861-06-30,-1.492991
666,1861-07-31,-0.4894068
667,1861-08-31,-1.0319593
668,1861-09-30,-1.8431464
669,1861-10-31,-1.5777558
670,1861-11-30,-2.1358175
671,1861-12-31,-0.81997824
672,1862-01-31,-1.8813471
673,1862-02-28,-2.1779726
674,1862-03-31,-1.8972546
675,1862-04-30,-2.0636601
676,1862-05-31,0.089847274
677,1862-06-30,-0.8124677
678,1862-07-31,-1.9380362
679,1862-08-31,-1.6807691
680,1862-09-30,-0.5727586
681,1862-10-31,-0.802991
682,1862-11-30,-1.6429477
683,1862-12-31,-1.5981215
684,1863-01-31,-0.05627808
685,1863-02-28,0.61043346
686,1863-03-31,-0.7817601
687,1863-04-30,0.20330244
688,1863-05-31,-1.3700366
689,1863-06-30,-0.7528057
690,1863-07-31,-0.97174233
691,1863-08-31,0.043573484
692,1863-09-30,-0.0006800186
693,1863-10-31,0.5617014
694,1863-11-30,-0.6898936
695,1863-12-31,-0.099392585
696,1864-01-31,-1.9926825
697,1864-02-29,-1.3619958
698,1864-03-31,-0.97839755
699,1864-04-30,-1.6641824
700,1864-05-31,-2.9441724
701,1864-06-30,-0.94359463
702,1864-07-31,-1.0514804
703,1864-08-31,-2.3676128
704,1864-09-30,-1.2206944
705,1864-10-31,-3.8904214
706,1864-11-30,-3.6362383
707,1864-12-31,-1.9661592
708,1865-01-31,0.45789745
709,1865-02-28,-2.245193
710,1865-03-31,-3.4586978
711,1865-04-30,-0.21815954
712,1865-05-31,-0.16960779
713,1865-06-30,-1.6317949
714,1865-07-31,-0.23103397
715,1865-08-31,-1.3093026
716,1865-09-30,-0.2913196
717,1865-10-31,-1.7235014
718,1865-11-30,0.026005134
719,1865-12-31,0.23565726
720,1866-01-31,0.9101405
721,1866-02-28,-0.24788333
722,1866-03-31,-3.3627763
723,1866-04-30,-0.35924822
724,1866-05-31,-1.90223
725,1866-06-30,1.1553307
726,1866-07-31,-0.076365955
727,1866-08-31,-1.3276753
728,1866-09-30,-0.20353325
729,1866-10-31,-1.6645813
730,1866-11-30,-2.2799225
731,1866-12-31,-0.6874275
732,1867-01-31,-2.213667
733,1867-02-28,-0.30287802
734,1867-03-31,-3.9115148
735,1867-04-30,-1.9907249
736,1867-05-31,-4.452252
737,1867-06-30,-3.4109924
738,1867-07-31,-2.5615165
739,1867-08-31,-2.3797927
740,1867-09-30,-1.5748225
741,1867-10-31,-1.0244732
742,1867-11-30,-2.111887
743,1867-12-31,-3.6555183
744,1868-01-31,-0.4172329
745,1868-02-29,2.5401256
746,1868-03-31,0.37200454
747,1868-04-30,-0.94683135
748,1868-05-31,0.39993867
749,1868-06-30,0.73448783
750,1868-07-31,1.2018323
751,1868-08-31,2.3244884
752,1868-09-30,-0.3577539
753,1868-10-31,-0.7583168
754,1868-11-30,-1.1819297
755,1868-12-31,1.1116303
756,1869-01-31,0.4145514
757,1869-02-28,1.4205791
758,1869-03-31,-2.0904634
759,1869-04-30,-0.73374367
760,1869-05-31,-1.9417231
761,1869-06-30,-2.3604896
762,1869-07-31,-0.5287499
763,1869-08-31,-1.1289676
764,1869-09-30,-0.9720597
765,1869-10-31,-2.1586814
766,1869-11-30,-1.8123032
767,1869-12-31,-0.5114155
768,1870-01-31,-0.9197798
769,1870-02-28,-4.138275
770,1870-03-31,-3.2934752
771,1870-04-30,-1.211576
772,1870-05-31,-1.2395434
773,1870-06-30,-1.342491
774,1870-07-31,-0.94509894
775,1870-08-31,-1.182182
776,1870-09-30,-0.587314
777,1870-10-31,-0.9757839
778,1870-11-30,-0.46663842
779,1870-12-31,-4.5010695
780,1871-01-31,-0.5940291
781,1871-02-28,-2.2904406
782,1871-03-31,0.28366533
783,1871-04-30,-2.611808
784,1871-05-31,-2.622349
785,1871-06-30,-3.0619373
786,1871-07-31,-1.4024048
787,1871-08-31,-1.7172369
788,1871-09-30,-1.8863804
789,1871-10-31,-2.217756
790,1871-11-30,-3.2464066
791,1871-12-31,-0.70353705
792,1872-01-31,1.9753666
793,1872-02-29,-0.037304785
794,1872-03-31,0.59151495
795,1872-04-30,-0.5832054
796,1872-05-31,0.38789806
797,1872-06-30,0.5904864
798,1872-07-31,1.070889
799,1872-08-31,-0.41643643
800,1872-09-30,-0.015800804
801,1872-10-31,0.8614162
802,1872-11-30,1.3846806
803,1872-12-31,-0.72348243
804,1873-01-31,2.547938
805,1873-02-28,-0.8806661
806,1873-03-31,-1.286466
807,1873-04-30,-2.16863
808,1873-05-31,-3.1339774
809,1873-06-30,-1.1076566
810,1873-07-31,-0.36955166
811,1873-08-31,-0.86180496
812,1873-09-30,-0.982077
813,1873-10-31,-1.3459393
814,1873-11-30,-1.2200135
815,1873-12-31,0.30918142
816,1874-01-31,2.6507578
817,1874-02-28,0.33849543
818,1874-03-31,-1.0669811
819,1874-04-30,-0.64764905
820,1874-05-31,-4.0687714
821,1874-06-30,-1.5766246
822,1874-07-31,0.008820955
823,1874-08-31,-1.8645428
824,1874-09-30,-0.12829341
825,1874-10-31,0.8039555
826,1874-11-30,-1.8190191
827,1874-12-31,-2.3231163
828,1875-01-31,-1.5652943
829,1875-02-28,-2.2918942
830,1875-03-31,-3.1490817
831,1875-04-30,-1.5846804
832,1875-05-31,-1.2535796
833,1875-06-30,-0.4074679
834,1875-07-31,0.020640038
835,1875-08-31,0.080548346
836,1875-09-30,-0.62076795
837,1875-10-31,-3.82747
838,1875-11-30,-4.7937922
839,1875-12-31,-3.4936957
840,1876-01-31,-0.4224714
841,1876-02-29,-0.9145563
842,1876-03-31,-0.49900338
843,1876-04-30,-0.24481073
844,1876-05-31,-2.93724
845,1876-06-30,0.28212294
846,1876-07-31,0.50749326
847,1876-08-31,-0.8788522
848,1876-09-30,-1.9709386
849,1876-10-31,-1.3889108
850,1876-11-30,-4.018786
851,1876-12-31,-4.166057
852,1877-01-31,1.1932787
853,1877-02-28,-1.1534468
854,1877-03-31,-2.768582
855,1877-04-30,-2.8918347
856,1877-05-31,-4.3593764
857,1877-06-30,-0.57830536
858,1877-07-31,-1.3053508
859,1877-08-31,-2.0176718
860,1877-09-30,-3.7243974
861,1877-10-31,-2.8551013
862,1877-11-30,0.06843404
863,1877-12-31,-0.98012745
864,1878-01-31,-0.7167791
865,1878-02-28,1.6159681
866,1878-03-31,-0.71415645
867,1878-04-30,-0.2898887
868,1878-05-31,-1.3120843
869,1878-06-30,-1.3380797
870,1878-07-31,-0.7058363
871,1878-08-31,-0.0659429
872,1878-09-30,0.038374294
873,1878-10-31,0.5014653
874,1878-11-30,-0.8422862
875,1878-12-31,-1.6438555
876,1879-01-31,-2.6242297
877,1879-02-28,-2.3882716
878,1879-03-31,-2.046667
879,1879-04-30,-2.0737329
880,1879-05-31,-1.7616961
881,1879-06-30,-1.2882506
882,1879-07-31,-1.746097
883,1879-08-31,-0.5840476
884,1879-09-30,0.5229883
885,1879-10-31,-1.51616
886,1879-11-30,-2.458548
