,t,ts
751,1868-08-31,2.9429016
752,1868-09-30,-0.38046265
753,1868-10-31,-0.6895752
754,1868-11-30,-0.91522217
755,1868-12-31,0.9727478
756,1869-01-31,0.89675903
757,1869-02-28,0.7626343
758,1869-03-31,-4.6044617
759,1869-04-30,-1.4305115
760,1869-05-31,-3.6781616
761,1869-06-30,-2.5014648
762,1869-07-31,0.010467529
763,1869-08-31,-1.3971558
764,1869-09-30,-0.77941895
765,1869-10-31,-1.9902344
766,1869-11-30,-1.3309326
767,1869-12-31,0.92282104
768,1870-01-31,1.5797424
769,1870-02-28,-5.603424
770,1870-03-31,-4.3184204
771,1870-04-30,-1.8756409
772,1870-05-31,-1.8240051
773,1870-06-30,-0.9588623
774,1870-07-31,-0.047790527
775,1870-08-31,-0.93447876
776,1870-09-30,0.529541
777,1870-10-31,-0.72857666
778,1870-11-30,0.61257935
779,1870-12-31,-4.4713745
780,1871-01-31,-0.22351074
781,1871-02-28,-3.7576904
782,1871-03-31,2.0498352
783,1871-04-30,-3.8426208
784,1871-05-31,-3.4243774
785,1871-06-30,-1.3249817
786,1871-07-31,0.057891846
787,1871-08-31,-1.350769
788,1871-09-30,-2.2068481
789,1871-10-31,-1.464325
790,1871-11-30,-3.3361206
791,1871-12-31,-0.31713867
792,1872-01-31,3.2593384
793,1872-02-29,1.5581055
794,1872-03-31,0.44802856
795,1872-04-30,-0.9413147
796,1872-05-31,0.14987183
797,1872-06-30,1.0840149
798,1872-07-31,1.3086853
799,1872-08-31,-0.42071533
800,1872-09-30,-0.63964844
801,1872-10-31,1.4497986
802,1872-11-30,2.0768433
803,1872-12-31,-0.20028687
804,1873-01-31,3.987152
805,1873-02-28,-0.86026
806,1873-03-31,-4.392517
807,1873-04-30,-2.660431
808,1873-05-31,-3.2170105
809,1873-06-30,-0.20135498
810,1873-07-31,0.4824524
811,1873-08-31,-0.9152527
812,1873-09-30,-0.43045044
813,1873-10-31,-1.3873901
814,1873-11-30,-0.47955322
815,1873-12-31,0.7213135
816,1874-01-31,4.125824
817,1874-02-28,0.97354126
818,1874-03-31,-2.1628723
819,1874-04-30,-0.94052124
820,1874-05-31,-3.8178406
821,1874-06-30,-1.2877502
822,1874-07-31,0.57192993
823,1874-08-31,-1.4806824
824,1874-09-30,0.56185913
825,1874-10-31,1.2415466
826,1874-11-30,-1.3786926
827,1874-12-31,-2.6692505
828,1875-01-31,-2.469818
829,1875-02-28,-3.5606384
830,1875-03-31,-4.0624084
831,1875-04-30,-2.8025818
832,1875-05-31,-0.9793091
833,1875-06-30,-0.18841553
834,1875-07-31,0.06555176
835,1875-08-31,0.2738037
836,1875-09-30,-0.37408447
837,1875-10-31,-3.221527
838,1875-11-30,-4.5397034
839,1875-12-31,-2.3882446
840,1876-01-31,0.69592285
841,1876-02-29,-1.8495483
842,1876-03-31,-1.9402466
843,1876-04-30,-1.7747803
844,1876-05-31,-3.7643127
845,1876-06-30,1.0181885
846,1876-07-31,0.009246826
847,1876-08-31,-0.6524048
848,1876-09-30,-1.105133
849,1876-10-31,-1.3748779
850,1876-11-30,-4.1516724
851,1876-12-31,-4.6672363
852,1877-01-31,0.93478394
853,1877-02-28,-2.6226501
854,1877-03-31,-4.8843994
855,1877-04-30,-6.207947
856,1877-05-31,-4.8564453
857,1877-06-30,-0.57666016
858,1877-07-31,-0.910614
859,1877-08-31,-2.50589
860,1877-09-30,-3.4546814
861,1877-10-31,-2.2149963
862,1877-11-30,1.5700073
863,1877-12-31,0.3102417
864,1878-01-31,-0.6078491
865,1878-02-28,2.2497559
866,1878-03-31,-1.376648
867,1878-04-30,-1.2721558
868,1878-05-31,-1.6179504
869,1878-06-30,-1.1656189
870,1878-07-31,-0.7776489
871,1878-08-31,0.15130615
872,1878-09-30,0.18341064
873,1878-10-31,0.8868103
874,1878-11-30,-0.48397827
875,1878-12-31,-1.4418945
876,1879-01-31,-2.411377
877,1879-02-28,-4.8549194
878,1879-03-31,-3.4976501
879,1879-04-30,-2.5361938
880,1879-05-31,-1.3709412
881,1879-06-30,-0.20339966
882,1879-07-31,-1.2031555
883,1879-08-31,-0.13302612
884,1879-09-30,1.2285461
885,1879-10-31,-1.3953552
886,1879-11-30,-2.1197205
887,1879-12-31,-0.7846985
888,1880-01-31,1.873169
889,1880-02-29,2.2305298
890,1880-03-31,-0.6937561
891,1880-04-30,-0.5829773
892,1880-05-31,-1.239563
