,t,ts
607,1856-08-31,-1.0239868
608,1856-09-30,-0.3916626
609,1856-10-31,-0.62335205
610,1856-11-30,-3.0916748
611,1856-12-31,0.116607666
612,1857-01-31,0.5048218
613,1857-02-28,1.7377014
614,1857-03-31,-1.2921753
615,1857-04-30,-0.11187744
616,1857-05-31,-0.04257202
617,1857-06-30,-0.7356262
618,1857-07-31,-0.113708496
619,1857-08-31,1.0860901
620,1857-09-30,0.15377808
621,1857-10-31,0.44760132
622,1857-11-30,0.22747803
623,1857-12-31,2.065796
624,1858-01-31,1.3637085
625,1858-02-28,-2.0944214
626,1858-03-31,-1.8877258
627,1858-04-30,-2.1626892
628,1858-05-31,-1.8962097
629,1858-06-30,0.14978027
630,1858-07-31,0.4524231
631,1858-08-31,0.6784363
632,1858-09-30,1.7016907
633,1858-10-31,-0.04675293
634,1858-11-30,-1.6562805
635,1858-12-31,1.6290894
636,1859-01-31,2.0137024
637,1859-02-28,2.044403
638,1859-03-31,-0.10870361
639,1859-04-30,-0.8647766
640,1859-05-31,0.1913147
641,1859-06-30,0.2718811
642,1859-07-31,0.6149292
643,1859-08-31,0.8973999
644,1859-09-30,1.2083435
645,1859-10-31,-1.083435
646,1859-11-30,-0.09750366
647,1859-12-31,0.44119263
648,1860-01-31,2.2467651
649,1860-02-29,-1.2753601
650,1860-03-31,-1.1256409
651,1860-04-30,-1.0822754
652,1860-05-31,-1.6925659
653,1860-06-30,0.94436646
654,1860-07-31,0.5863037
655,1860-08-31,-0.1763916
656,1860-09-30,-0.3979187
657,1860-10-31,-1.8971558
658,1860-11-30,-2.1958618
659,1860-12-31,-3.135437
660,1861-01-31,-1.6899109
661,1861-02-28,1.631897
662,1861-03-31,1.0554199
663,1861-04-30,-2.417694
664,1861-05-31,-2.094574
665,1861-06-30,-0.27645874
666,1861-07-31,0.89678955
667,1861-08-31,-0.1187439
668,1861-09-30,-0.5928955
669,1861-10-31,-0.55722046
670,1861-11-30,-1.3837585
671,1861-12-31,0.38916016
672,1862-01-31,-1.1318665
673,1862-02-28,-2.7337036
674,1862-03-31,-2.5776672
675,1862-04-30,-2.2139587
676,1862-05-31,0.8122864
677,1862-06-30,0.20562744
678,1862-07-31,-1.2507935
679,1862-08-31,-0.66067505
680,1862-09-30,0.50375366
681,1862-10-31,0.10687256
682,1862-11-30,0.59957886
683,1862-12-31,-0.5229187
684,1863-01-31,1.4761963
685,1863-02-28,2.0345764
686,1863-03-31,-0.57403564
687,1863-04-30,0.6106262
688,1863-05-31,-0.99661255
689,1863-06-30,0.08477783
690,1863-07-31,-0.094329834
691,1863-08-31,0.8082886
692,1863-09-30,1.0391846
693,1863-10-31,1.6004333
694,1863-11-30,0.79122925
695,1863-12-31,1.1678162
696,1864-01-31,-0.5935669
697,1864-02-29,-0.6960449
698,1864-03-31,-1.0663757
699,1864-04-30,-1.0139465
700,1864-05-31,-2.3252258
701,1864-06-30,-0.10479736
702,1864-07-31,-0.07336426
703,1864-08-31,-1.8130798
704,1864-09-30,-0.29122925
705,1864-10-31,-2.7358704
706,1864-11-30,-2.7546082
707,1864-12-31,-0.18502808
708,1865-01-31,1.0794373
709,1865-02-28,-1.8667603
710,1865-03-31,-3.6151733
711,1865-04-30,-0.100616455
712,1865-05-31,0.26226807
713,1865-06-30,-1.3247986
714,1865-07-31,0.9988098
715,1865-08-31,-0.17962646
716,1865-09-30,0.73501587
717,1865-10-31,-0.7366638
718,1865-11-30,1.101654
719,1865-12-31,1.3855591
720,1866-01-31,2.2633057
721,1866-02-28,-0.9185486
722,1866-03-31,-5.4038696
723,1866-04-30,-0.9543762
724,1866-05-31,-0.8764343
725,1866-06-30,2.139801
726,1866-07-31,0.81292725
727,1866-08-31,-0.26187134
728,1866-09-30,0.9283447
729,1866-10-31,-0.5366516
730,1866-11-30,-0.9383545
731,1866-12-31,0.17184448
732,1867-01-31,-1.8117065
733,1867-02-28,0.43502808
734,1867-03-31,-4.3337097
735,1867-04-30,-1.773529
736,1867-05-31,-3.8111267
737,1867-06-30,-2.2289734
738,1867-07-31,-1.129425
739,1867-08-31,-0.7953491
740,1867-09-30,-0.59207153
741,1867-10-31,-0.012878418
742,1867-11-30,-0.7575073
743,1867-12-31,-2.394287
744,1868-01-31,0.1826477
745,1868-02-29,2.2608643
746,1868-03-31,0.67193604
747,1868-04-30,-0.7147827
748,1868-05-31,1.0235596
749,1868-06-30,0.85687256
750,1868-07-31,2.1536255
751,1868-08-31,3.1433716
752,1868-09-30,0.16543579
753,1868-10-31,0.28311157
754,1868-11-30,-0.09335327
755,1868-12-31,1.8786926
756,1869-01-31,1.1753845
757,1869-02-28,1.4064636
758,1869-03-31,-2.9417725
759,1869-04-30,-0.6635437
760,1869-05-31,-2.0381165
761,1869-06-30,-2.0293884
762,1869-07-31,0.13873291
763,1869-08-31,-0.5864868
764,1869-09-30,-0.27166748
765,1869-10-31,-1.0906982
766,1869-11-30,-0.53793335
767,1869-12-31,1.2641602
768,1870-01-31,1.216919
769,1870-02-28,-4.0716553
770,1870-03-31,-3.0853271
771,1870-04-30,-0.94143677
772,1870-05-31,-0.76474
773,1870-06-30,-0.4593811
774,1870-07-31,0.2036438
775,1870-08-31,-0.24737549
776,1870-09-30,0.46875
777,1870-10-31,-0.19351196
778,1870-11-30,0.8416443
779,1870-12-31,-3.683014
780,1871-01-31,-0.04437256
781,1871-02-28,-2.2497864
782,1871-03-31,1.514679
783,1871-04-30,-2.454773
784,1871-05-31,-1.8482056
785,1871-06-30,-1.4802246
786,1871-07-31,-0.06613159
787,1871-08-31,-0.80178833
788,1871-09-30,-1.4908142
789,1871-10-31,-1.0672913
790,1871-11-30,-2.366272
791,1871-12-31,0.012573242
792,1872-01-31,2.6681519
793,1872-02-29,1.5276489
794,1872-03-31,0.7953186
795,1872-04-30,-0.13104248
796,1872-05-31,1.0312195
797,1872-06-30,1.8501892
798,1872-07-31,1.9605103
799,1872-08-31,0.4824829
800,1872-09-30,0.44833374
801,1872-10-31,1.8447876
802,1872-11-30,2.2158203
803,1872-12-31,0.143219
804,1873-01-31,2.9887085
805,1873-02-28,-0.5453186
806,1873-03-31,-2.4494324
807,1873-04-30,-1.9176941
808,1873-05-31,-2.3587036
809,1873-06-30,-0.05770874
810,1873-07-31,0.7657471
811,1873-08-31,-0.13323975
812,1873-09-30,0.1333313
813,1873-10-31,-0.4390869
814,1873-11-30,0.26705933
815,1873-12-31,0.9436035
816,1874-01-31,3.234253
817,1874-02-28,0.57522583
818,1874-03-31,-1.3514404
819,1874-04-30,-0.52853394
820,1874-05-31,-3.0606995
821,1874-06-30,-1.0185547
822,1874-07-31,0.71209717
823,1874-08-31,-0.8764038
824,1874-09-30,1.0108337
825,1874-10-31,1.7326965
826,1874-11-30,-0.62542725
827,1874-12-31,-1.384613
828,1875-01-31,-1.7665405
829,1875-02-28,-2.3493347
830,1875-03-31,-3.1893616
831,1875-04-30,-1.742279
832,1875-05-31,-0.43411255
833,1875-06-30,0.38479614
834,1875-07-31,0.8875122
835,1875-08-31,0.7764282
836,1875-09-30,-0.097473145
837,1875-10-31,-2.71167
838,1875-11-30,-3.5491943
839,1875-12-31,-2.2644653
840,1876-01-31,0.4290161
841,1876-02-29,-1.0257874
842,1876-03-31,-0.7808838
843,1876-04-30,-0.4501953
844,1876-05-31,-2.3155518
845,1876-06-30,1.3576965
846,1876-07-31,0.9984131
847,1876-08-31,-0.25543213
848,1876-09-30,-0.6799927
849,1876-10-31,-0.64151
850,1876-11-30,-3.1150208
851,1876-12-31,-3.5237427
852,1877-01-31,1.1834717
853,1877-02-28,-1.383728
854,1877-03-31,-3.309906
855,1877-04-30,-3.5031128
856,1877-05-31,-3.3268433
857,1877-06-30,-0.37438965
858,1877-07-31,-0.64715576
859,1877-08-31,-1.6401062
860,1877-09-30,-2.777893
861,1877-10-31,-1.9947205
862,1877-11-30,1.333313
863,1877-12-31,0.25610352
864,1878-01-31,-0.3322754
865,1878-02-28,1.6323547
866,1878-03-31,-0.8998413
867,1878-04-30,-0.5643616
868,1878-05-31,-0.9308777
869,1878-06-30,-0.6564636
870,1878-07-31,0.035491943
871,1878-08-31,0.43933105
872,1878-09-30,0.6237488
873,1878-10-31,1.3395386
874,1878-11-30,0.59957886
875,1878-12-31,-0.5237427
876,1879-01-31,-1.9306641
877,1879-02-28,-3.4354858
878,1879-03-31,-2.4071045
879,1879-04-30,-1.9460449
880,1879-05-31,-0.72402954
881,1879-06-30,-0.38397217
882,1879-07-31,-0.5749817
883,1879-08-31,0.40908813
884,1879-09-30,1.4037476
885,1879-10-31,-0.8898926
886,1879-11-30,-1.5129395
887,1879-12-31,-0.9902649
888,1880-01-31,0.869751
889,1880-02-29,1.7548218
890,1880-03-31,-0.79418945
891,1880-04-30,-0.23352051
892,1880-05-31,-0.2949829
893,1880-06-30,-0.5989685
894,1880-07-31,0.42056274
895,1880-08-31,1.7207947
896,1880-09-30,1.6708374
