,t,ts
348,1835-01-31,0.7069598
349,1835-02-28,1.5062505
350,1835-03-31,1.7908448
351,1835-04-30,1.2425407
352,1835-05-31,0.78595203
353,1835-06-30,0.53443635
354,1835-07-31,0.5220206
355,1835-08-31,0.56198895
356,1835-09-30,0.6425981
357,1835-10-31,0.61763966
358,1835-11-30,1.0737509
359,1835-12-31,1.192932
360,1836-01-31,0.92604905
361,1836-02-29,1.2475533
362,1836-03-31,1.086532
363,1836-04-30,0.9930131
364,1836-05-31,0.75409985
365,1836-06-30,0.44436446
366,1836-07-31,0.4067947
367,1836-08-31,0.504872
368,1836-09-30,0.5862675
369,1836-10-31,0.62670195
370,1836-11-30,0.8528951
371,1836-12-31,1.082312
372,1837-01-31,1.32242
373,1837-02-28,1.5320902
374,1837-03-31,1.3957094
375,1837-04-30,1.0385315
376,1837-05-31,0.8185026
377,1837-06-30,0.47227097
378,1837-07-31,0.53863955
379,1837-08-31,0.45554549
380,1837-09-30,0.56344616
381,1837-10-31,0.62804025
382,1837-11-30,0.5835514
383,1837-12-31,1.011586
384,1838-01-31,0.82232016
385,1838-02-28,1.1161735
386,1838-03-31,1.1665258
387,1838-04-30,0.9098634
388,1838-05-31,0.6819836
389,1838-06-30,0.5042303
390,1838-07-31,0.4235198
391,1838-08-31,0.4401911
392,1838-09-30,0.51687425
393,1838-10-31,0.6495619
394,1838-11-30,0.77386117
395,1838-12-31,1.2061431
396,1839-01-31,0.7911925
397,1839-02-28,1.3236538
398,1839-03-31,1.1973811
399,1839-04-30,0.9561033
400,1839-05-31,0.84229034
401,1839-06-30,0.52353597
402,1839-07-31,0.44400153
403,1839-08-31,0.40690678
404,1839-09-30,0.44576344
405,1839-10-31,0.38949168
406,1839-11-30,0.92292047
407,1839-12-31,0.9479379
408,1840-01-31,0.8218593
409,1840-02-29,1.0937831
410,1840-03-31,1.5805422
411,1840-04-30,1.0626123
412,1840-05-31,0.78965044
413,1840-06-30,0.38927618
414,1840-07-31,0.32734793
415,1840-08-31,0.48667377
416,1840-09-30,0.4154908
417,1840-10-31,0.62246764
418,1840-11-30,0.8417902
419,1840-12-31,1.0751263
420,1841-01-31,0.7765885
421,1841-02-28,1.0360103
422,1841-03-31,1.1646864
423,1841-04-30,0.8349091
424,1841-05-31,0.675152
425,1841-06-30,0.47108698
426,1841-07-31,0.3346973
427,1841-08-31,0.36379534
428,1841-09-30,0.5737945
429,1841-10-31,0.56402284
430,1841-11-30,0.8592204
431,1841-12-31,0.6591991
432,1842-01-31,1.0209295
433,1842-02-28,1.2049116
434,1842-03-31,1.2995291
435,1842-04-30,1.1879921
436,1842-05-31,0.73829377
437,1842-06-30,0.5413568
438,1842-07-31,0.4176379
439,1842-08-31,0.51394033
440,1842-09-30,0.712998
441,1842-10-31,0.96957844
442,1842-11-30,0.73688054
443,1842-12-31,1.0803585
444,1843-01-31,0.80720335
445,1843-02-28,1.1045467
446,1843-03-31,1.1598607
447,1843-04-30,1.271877
448,1843-05-31,0.81477016
449,1843-06-30,0.5046524
450,1843-07-31,0.36652517
451,1843-08-31,0.3345298
452,1843-09-30,0.4513418
453,1843-10-31,0.60311383
454,1843-11-30,0.6685918
455,1843-12-31,1.0788374
456,1844-01-31,0.9242861
457,1844-02-29,0.86733645
458,1844-03-31,1.1278954
459,1844-04-30,0.8765983
460,1844-05-31,0.84120226
461,1844-06-30,0.4568803
462,1844-07-31,0.41248372
463,1844-08-31,0.30395842
464,1844-09-30,0.5197227
465,1844-10-31,0.59110516
466,1844-11-30,0.85370255
467,1844-12-31,0.7675559
468,1845-01-31,0.93835264
469,1845-02-28,1.2200481
470,1845-03-31,1.0326812
471,1845-04-30,1.1530567
472,1845-05-31,0.7744263
473,1845-06-30,0.44749835
474,1845-07-31,0.40064502
475,1845-08-31,0.35383844
476,1845-09-30,0.5551451
477,1845-10-31,0.5804998
478,1845-11-30,0.737197
479,1845-12-31,0.74128777
480,1846-01-31,0.8767866
481,1846-02-28,1.1295447
482,1846-03-31,1.1956404
483,1846-04-30,0.8026795
484,1846-05-31,0.6017069
485,1846-06-30,0.6065378
486,1846-07-31,0.43056968
487,1846-08-31,0.4707637
488,1846-09-30,0.4999506
489,1846-10-31,0.558746
490,1846-11-30,0.67076665
491,1846-12-31,0.7690004
492,1847-01-31,0.7140812
493,1847-02-28,1.0078126
494,1847-03-31,1.1175832
495,1847-04-30,0.88161033
496,1847-05-31,0.6847215
497,1847-06-30,0.41306576
498,1847-07-31,0.46891817
499,1847-08-31,0.37786788
500,1847-09-30,0.29991382
501,1847-10-31,0.60195076
502,1847-11-30,0.68006283
503,1847-12-31,0.8145989
504,1848-01-31,0.916252
505,1848-02-29,0.74304163
506,1848-03-31,0.90386516
507,1848-04-30,0.94779575
508,1848-05-31,0.7724398
509,1848-06-30,0.34137037
510,1848-07-31,0.3198611
511,1848-08-31,0.3110548
512,1848-09-30,0.44041452
513,1848-10-31,0.5689633
514,1848-11-30,0.8053305
515,1848-12-31,0.89442974
516,1849-01-31,0.8051464
517,1849-02-28,0.987817
518,1849-03-31,1.0682794
519,1849-04-30,0.7837123
520,1849-05-31,0.63744134
521,1849-06-30,0.31470147
522,1849-07-31,0.32261032
523,1849-08-31,0.3348873
524,1849-09-30,0.51784337
525,1849-10-31,0.54592955
526,1849-11-30,0.69646746
527,1849-12-31,0.96960086
528,1850-01-31,0.72846925
529,1850-02-28,1.1248982
530,1850-03-31,1.1660514
531,1850-04-30,0.87823707
532,1850-05-31,0.7532754
533,1850-06-30,0.5388801
534,1850-07-31,0.59233195
535,1850-08-31,0.7208509
536,1850-09-30,0.7181248
537,1850-10-31,0.76432085
538,1850-11-30,0.73158795
539,1850-12-31,0.7465488
540,1851-01-31,1.0108355
541,1851-02-28,1.2406751
542,1851-03-31,1.2876011
543,1851-04-30,0.8882762
544,1851-05-31,0.7421675
545,1851-06-30,0.4325413
546,1851-07-31,0.53262246
547,1851-08-31,0.5663801
548,1851-09-30,0.5777687
549,1851-10-31,0.60749406
550,1851-11-30,0.9939744
551,1851-12-31,0.88541985
552,1852-01-31,0.6426031
553,1852-02-29,1.1084495
554,1852-03-31,1.0854309
555,1852-04-30,1.0790102
556,1852-05-31,0.7192212
557,1852-06-30,0.46431386
558,1852-07-31,0.5242529
559,1852-08-31,0.60252476
560,1852-09-30,0.5698601
561,1852-10-31,0.69079256
562,1852-11-30,0.7758451
563,1852-12-31,0.823101
564,1853-01-31,0.7057024
565,1853-02-28,1.1324203
566,1853-03-31,1.0596639
567,1853-04-30,1.0716959
568,1853-05-31,0.8207453
569,1853-06-30,0.5258738
570,1853-07-31,0.44944352
571,1853-08-31,0.46196285
572,1853-09-30,0.5406969
573,1853-10-31,0.74575746
574,1853-11-30,0.91899484
575,1853-12-31,0.6864212
576,1854-01-31,0.87662685
577,1854-02-28,1.1657797
578,1854-03-31,1.0837728
579,1854-04-30,0.7157405
580,1854-05-31,0.68654215
581,1854-06-30,0.44300956
582,1854-07-31,0.6437606
583,1854-08-31,0.47115588
584,1854-09-30,0.54804075
585,1854-10-31,0.5527398
586,1854-11-30,0.78472394
587,1854-12-31,0.70277506
588,1855-01-31,0.80441934
589,1855-02-28,0.97117287
590,1855-03-31,1.0864558
591,1855-04-30,0.6839498
592,1855-05-31,0.5885867
593,1855-06-30,0.5110277
594,1855-07-31,0.44576946
595,1855-08-31,0.5011349
596,1855-09-30,0.4872168
597,1855-10-31,0.61098915
598,1855-11-30,0.692389
599,1855-12-31,0.7305067
600,1856-01-31,0.83253956
601,1856-02-29,1.1641324
602,1856-03-31,1.2528265
603,1856-04-30,0.7547303
604,1856-05-31,0.50888187
605,1856-06-30,0.46568647
606,1856-07-31,0.5242549
607,1856-08-31,0.4210966
608,1856-09-30,0.505166
609,1856-10-31,0.46057063
610,1856-11-30,0.68395185
611,1856-12-31,0.70441306
612,1857-01-31,0.8577234
613,1857-02-28,0.91124237
614,1857-03-31,1.3371758
615,1857-04-30,0.8577578
616,1857-05-31,0.67504305
617,1857-06-30,0.51247674
618,1857-07-31,0.4914471
619,1857-08-31,0.5881337
620,1857-09-30,0.53574395
621,1857-10-31,0.6388799
622,1857-11-30,0.7983826
623,1857-12-31,0.5854564
624,1858-01-31,0.6892389
625,1858-02-28,1.0222054
626,1858-03-31,0.7404591
627,1858-04-30,0.98918384
628,1858-05-31,0.7395033
629,1858-06-30,0.6722384
630,1858-07-31,0.5734001
631,1858-08-31,0.6240248
632,1858-09-30,0.43633795
633,1858-10-31,0.63176906
634,1858-11-30,0.6382121
635,1858-12-31,0.81151474
636,1859-01-31,0.68044686
637,1859-02-28,0.9411161
638,1859-03-31,0.9961163
639,1859-04-30,0.7935718
640,1859-05-31,0.65086967
641,1859-06-30,0.52899194
642,1859-07-31,0.46491852
643,1859-08-31,0.5056054
644,1859-09-30,0.48188856
645,1859-10-31,0.6651112
646,1859-11-30,0.66599274
647,1859-12-31,0.72997934
648,1860-01-31,1.0941182
649,1860-02-29,1.1596643
650,1860-03-31,0.8320318
651,1860-04-30,0.7747765
652,1860-05-31,0.5921431
653,1860-06-30,0.47483072
654,1860-07-31,0.50878334
655,1860-08-31,0.3330832
656,1860-09-30,0.44380322
657,1860-10-31,0.4692927
658,1860-11-30,0.69626194
659,1860-12-31,0.9686696
660,1861-01-31,0.86086917
661,1861-02-28,0.9311736
662,1861-03-31,0.86192554
663,1861-04-30,0.96053094
664,1861-05-31,0.6367395
665,1861-06-30,0.6206953
666,1861-07-31,0.45526144
667,1861-08-31,0.46181408
668,1861-09-30,0.6760934
669,1861-10-31,0.46677524
670,1861-11-30,0.8941798
671,1861-12-31,0.72403324
672,1862-01-31,0.6401241
673,1862-02-28,1.1297731
674,1862-03-31,1.2037836
675,1862-04-30,0.8873335
676,1862-05-31,0.61254156
677,1862-06-30,0.549797
678,1862-07-31,0.32598856
679,1862-08-31,0.4656078
680,1862-09-30,0.513004
681,1862-10-31,0.5911725
682,1862-11-30,0.7895659
683,1862-12-31,0.72984123
684,1863-01-31,0.67464584
685,1863-02-28,1.1199208
686,1863-03-31,1.0076863
687,1863-04-30,0.6689208
688,1863-05-31,0.48096323
689,1863-06-30,0.5452379
690,1863-07-31,0.41732746
691,1863-08-31,0.5328336
692,1863-09-30,0.4164341
693,1863-10-31,0.51592565
694,1863-11-30,0.48695225
695,1863-12-31,0.6563446
696,1864-01-31,0.9099579
697,1864-02-29,1.1219254
698,1864-03-31,1.1099347
699,1864-04-30,1.11739
700,1864-05-31,0.6553421
701,1864-06-30,0.5296451
702,1864-07-31,0.41432
703,1864-08-31,0.38962096
704,1864-09-30,0.52801365
705,1864-10-31,0.6825401
706,1864-11-30,0.7895008
707,1864-12-31,1.0580187
708,1865-01-31,0.7476043
709,1865-02-28,0.9846723
710,1865-03-31,1.0066724
711,1865-04-30,0.762907
712,1865-05-31,0.5431634
713,1865-06-30,0.43328485
714,1865-07-31,0.47396994
715,1865-08-31,0.48470512
716,1865-09-30,0.6086275
717,1865-10-31,0.8270503
718,1865-11-30,0.7304854
719,1865-12-31,0.7171429
720,1866-01-31,0.8056096
721,1866-02-28,1.5537376
722,1866-03-31,1.0520782
723,1866-04-30,0.9758136
724,1866-05-31,0.8090113
725,1866-06-30,0.5295019
726,1866-07-31,0.48054424
727,1866-08-31,0.5334619
728,1866-09-30,0.47188175
729,1866-10-31,0.5480026
730,1866-11-30,0.7982158
731,1866-12-31,0.66777694
732,1867-01-31,0.72907406
733,1867-02-28,1.1622349
734,1867-03-31,0.8019392
735,1867-04-30,0.6699513
736,1867-05-31,0.6301778
737,1867-06-30,0.5572893
738,1867-07-31,0.47011617
739,1867-08-31,0.55722743
740,1867-09-30,0.43641466
741,1867-10-31,0.31768867
742,1867-11-30,0.6250047
743,1867-12-31,0.7878761
744,1868-01-31,0.7086147
745,1868-02-29,0.9459093
746,1868-03-31,0.875449
747,1868-04-30,0.7241189
748,1868-05-31,0.6358506
749,1868-06-30,0.43262386
750,1868-07-31,0.5098842
751,1868-08-31,0.545202
752,1868-09-30,0.3813151
753,1868-10-31,0.49494022
754,1868-11-30,0.5447272
755,1868-12-31,0.73338294
756,1869-01-31,0.83870196
757,1869-02-28,1.12037
758,1869-03-31,0.9258862
759,1869-04-30,0.8374797
760,1869-05-31,0.49089944
761,1869-06-30,0.38953376
762,1869-07-31,0.42856812
763,1869-08-31,0.36497518
764,1869-09-30,0.43466273
765,1869-10-31,0.487402
766,1869-11-30,0.5947427
767,1869-12-31,0.7902927
768,1870-01-31,0.9148679
769,1870-02-28,0.9421769
770,1870-03-31,0.863678
771,1870-04-30,0.913232
772,1870-05-31,0.5332363
773,1870-06-30,0.36423427
774,1870-07-31,0.39193627
775,1870-08-31,0.47394308
776,1870-09-30,0.32827818
777,1870-10-31,0.38250092
778,1870-11-30,0.49625963
779,1870-12-31,0.78656673
780,1871-01-31,0.548728
781,1871-02-28,1.1747477
782,1871-03-31,0.6586527
783,1871-04-30,0.6513007
784,1871-05-31,0.58780086
785,1871-06-30,0.6317916
786,1871-07-31,0.37161693
787,1871-08-31,0.4376104
788,1871-09-30,0.5509108
789,1871-10-31,0.49025604
790,1871-11-30,0.5520019
791,1871-12-31,0.6017291
792,1872-01-31,0.5960712
793,1872-02-29,0.9474156
794,1872-03-31,0.9176579
795,1872-04-30,0.8002264
796,1872-05-31,0.4491674
797,1872-06-30,0.46516788
798,1872-07-31,0.44486558
799,1872-08-31,0.50723755
800,1872-09-30,0.4562992
801,1872-10-31,0.38131824
802,1872-11-30,0.46689323
803,1872-12-31,0.62611765
804,1873-01-31,0.38409764
805,1873-02-28,0.73155886
806,1873-03-31,0.9369133
807,1873-04-30,0.6689681
808,1873-05-31,0.5633455
809,1873-06-30,0.4365081
810,1873-07-31,0.49089798
811,1873-08-31,0.30200672
812,1873-09-30,0.4388826
813,1873-10-31,0.40292096
814,1873-11-30,0.6072255
815,1873-12-31,0.53195626
816,1874-01-31,0.33222747
817,1874-02-28,0.78798205
818,1874-03-31,0.93328255
819,1874-04-30,0.6602179
820,1874-05-31,0.5191657
821,1874-06-30,0.40398282
822,1874-07-31,0.3762413
823,1874-08-31,0.33215278
824,1874-09-30,0.44580123
825,1874-10-31,0.3464621
826,1874-11-30,0.5061447
827,1874-12-31,0.61787176
828,1875-01-31,0.5965878
829,1875-02-28,0.9352871
830,1875-03-31,0.86592895
831,1875-04-30,0.5534497
832,1875-05-31,0.5221512
833,1875-06-30,0.37605911
834,1875-07-31,0.39811322
835,1875-08-31,0.4134311
836,1875-09-30,0.37837046
837,1875-10-31,0.51962906
838,1875-11-30,0.5369706
839,1875-12-31,0.61551195
840,1876-01-31,0.49841636
841,1876-02-29,0.7731393
842,1876-03-31,0.7692438
843,1876-04-30,0.50643164
844,1876-05-31,0.4871478
845,1876-06-30,0.38017234
846,1876-07-31,0.2819234
847,1876-08-31,0.3623392
848,1876-09-30,0.36823133
849,1876-10-31,0.43341225
850,1876-11-30,0.48380283
851,1876-12-31,0.63269246
852,1877-01-31,0.42259598
853,1877-02-28,1.0576562
854,1877-03-31,0.7162858
855,1877-04-30,0.7624753
856,1877-05-31,0.5946265
857,1877-06-30,0.3598982
858,1877-07-31,0.28869793
859,1877-08-31,0.32172406
860,1877-09-30,0.44100273
861,1877-10-31,0.30515996
862,1877-11-30,0.31243873
863,1877-12-31,0.4774707
864,1878-01-31,0.62821245
865,1878-02-28,0.73252404
866,1878-03-31,0.776173
867,1878-04-30,0.4976831
868,1878-05-31,0.42044717
869,1878-06-30,0.39071196
870,1878-07-31,0.40006757
871,1878-08-31,0.34329635
872,1878-09-30,0.37706426
873,1878-10-31,0.29997116
874,1878-11-30,0.59817874
875,1878-12-31,0.6416707
876,1879-01-31,0.5911923
877,1879-02-28,0.7980875
878,1879-03-31,0.71210456
879,1879-04-30,0.40178794
880,1879-05-31,0.49218038
881,1879-06-30,0.2525369
882,1879-07-31,0.34727105
883,1879-08-31,0.38105682
884,1879-09-30,0.41715205
885,1879-10-31,0.42681175
886,1879-11-30,0.5385957
887,1879-12-31,0.5068848
888,1880-01-31,0.4112813
889,1880-02-29,0.51658845
890,1880-03-31,0.66348493
891,1880-04-30,0.44595006
892,1880-05-31,0.4168065
893,1880-06-30,0.37715727
894,1880-07-31,0.36355895
895,1880-08-31,0.38064808
896,1880-09-30,0.39170676
897,1880-10-31,0.43952337
898,1880-11-30,0.43077406
899,1880-12-31,0.5289933
900,1881-01-31,0.47876316
901,1881-02-28,0.57058525
902,1881-03-31,0.5297261
903,1881-04-30,0.71133375
904,1881-05-31,0.47667742
905,1881-06-30,0.36525834
906,1881-07-31,0.3111585
907,1881-08-31,0.2980252
908,1881-09-30,0.359859
909,1881-10-31,0.4456121
910,1881-11-30,0.3686245
911,1881-12-31,0.35433298
912,1882-01-31,0.35144556
913,1882-02-28,0.48521784
914,1882-03-31,0.40702483
915,1882-04-30,0.46146166
916,1882-05-31,0.3310725
917,1882-06-30,0.34235573
918,1882-07-31,0.30995783
919,1882-08-31,0.27762866
920,1882-09-30,0.42337713
921,1882-10-31,0.36564887
922,1882-11-30,0.42405444
923,1882-12-31,0.5644214
924,1883-01-31,0.32751307
925,1883-02-28,0.3330932
926,1883-03-31,0.5156958
927,1883-04-30,0.39512134
928,1883-05-31,0.3028286
929,1883-06-30,0.2688254
930,1883-07-31,0.39157662
931,1883-08-31,0.310464
932,1883-09-30,0.34963223
933,1883-10-31,0.4725479
934,1883-11-30,0.2527033
935,1883-12-31,0.38638377
