,t,ts
158,1819-03-31,-5.76886
159,1819-04-30,-0.4486084
160,1819-05-31,6.0329895
161,1819-06-30,12.673279
162,1819-07-31,15.8081665
163,1819-08-31,15.910797
164,1819-09-30,11.825562
165,1819-10-31,6.9150696
166,1819-11-30,1.3197327
167,1819-12-31,-0.9605408
168,1820-01-31,-3.0227966
169,1820-02-29,-3.30307
170,1820-03-31,-4.316864
171,1820-04-30,1.732544
172,1820-05-31,7.178772
173,1820-06-30,11.991486
174,1820-07-31,15.488983
175,1820-08-31,15.354126
176,1820-09-30,11.232819
177,1820-10-31,7.21167
178,1820-11-30,1.6763916
179,1820-12-31,-1.0939026
180,1821-01-31,-2.390564
181,1821-02-28,-4.5771484
182,1821-03-31,-4.5445557
183,1821-04-30,0.69400024
184,1821-05-31,6.3437195
185,1821-06-30,11.128265
186,1821-07-31,14.982819
187,1821-08-31,15.041229
188,1821-09-30,11.600311
189,1821-10-31,7.331726
190,1821-11-30,2.6550598
191,1821-12-31,-0.532135
192,1822-01-31,-3.7642822
193,1822-02-28,-2.2884216
194,1822-03-31,-1.7526855
195,1822-04-30,1.1366272
196,1822-05-31,6.594879
197,1822-06-30,11.407501
198,1822-07-31,15.972931
199,1822-08-31,15.778931
200,1822-09-30,11.174957
201,1822-10-31,6.236664
202,1822-11-30,2.8633728
203,1822-12-31,0.12121582
204,1823-01-31,-3.5023499
205,1823-02-28,-5.5061646
206,1823-03-31,-4.28833
207,1823-04-30,0.877655
208,1823-05-31,6.689026
209,1823-06-30,12.279694
210,1823-07-31,15.875824
211,1823-08-31,15.835266
212,1823-09-30,11.54126
213,1823-10-31,7.6543274
214,1823-11-30,2.3626404
215,1823-12-31,-0.8071289
216,1824-01-31,-3.6931458
217,1824-02-29,-6.866791
218,1824-03-31,-5.375
219,1824-04-30,-0.18237305
220,1824-05-31,6.632721
221,1824-06-30,12.484009
222,1824-07-31,15.693329
223,1824-08-31,15.521912
224,1824-09-30,12.317444
225,1824-10-31,5.7884827
226,1824-11-30,2.4286804
227,1824-12-31,-0.022735596
228,1825-01-31,-2.4142761
229,1825-02-28,-3.2895203
230,1825-03-31,-3.2825012
231,1825-04-30,0.80981445
232,1825-05-31,6.3897095
233,1825-06-30,11.799011
234,1825-07-31,16.013672
235,1825-08-31,15.603394
236,1825-09-30,11.694702
237,1825-10-31,7.6283264
238,1825-11-30,2.7269592
239,1825-12-31,-0.68914795
240,1826-01-31,-3.8890076
241,1826-02-28,-1.8805542
242,1826-03-31,-2.4721375
243,1826-04-30,1.2127686
244,1826-05-31,6.4613953
245,1826-06-30,12.957428
246,1826-07-31,16.874329
247,1826-08-31,16.019989
248,1826-09-30,11.720886
249,1826-10-31,7.4752502
250,1826-11-30,1.9026794
251,1826-12-31,-0.9074707
252,1827-01-31,-3.7967834
253,1827-02-28,-6.860016
254,1827-03-31,-2.1503296
255,1827-04-30,1.2694092
256,1827-05-31,7.267212
257,1827-06-30,12.714508
258,1827-07-31,15.748108
259,1827-08-31,15.512756
260,1827-09-30,12.203888
261,1827-10-31,7.348053
262,1827-11-30,1.8342285
263,1827-12-31,0.43151855
264,1828-01-31,-3.0203552
265,1828-02-29,-6.7206116
266,1828-03-31,-4.36557
267,1828-04-30,0.8725891
268,1828-05-31,6.802124
269,1828-06-30,12.790924
270,1828-07-31,16.293793
271,1828-08-31,15.502686
272,1828-09-30,12.109619
273,1828-10-31,6.8356934
274,1828-11-30,2.559082
275,1828-12-31,-0.42248535
276,1829-01-31,-5.250458
277,1829-02-28,-7.137085
278,1829-03-31,-5.2298584
279,1829-04-30,0.6930847
280,1829-05-31,6.6762695
281,1829-06-30,12.589264
282,1829-07-31,15.870636
283,1829-08-31,15.3029785
284,1829-09-30,11.826904
285,1829-10-31,6.3728943
286,1829-11-30,0.9250183
287,1829-12-31,-2.6567993
288,1830-01-31,-4.7113037
289,1830-02-28,-5.8738403
290,1830-03-31,-2.7805176
291,1830-04-30,1.1688843
292,1830-05-31,5.9882812
293,1830-06-30,12.285309
294,1830-07-31,16.158539
295,1830-08-31,15.661743
296,1830-09-30,11.44281
297,1830-10-31,7.013092
298,1830-11-30,3.1889343
299,1830-12-31,-2.9848938
300,1831-01-31,-4.195282
301,1831-02-28,-4.440338
302,1831-03-31,-5.445923
303,1831-04-30,0.28735352
304,1831-05-31,6.038971
305,1831-06-30,12.53714
306,1831-07-31,16.520294
307,1831-08-31,15.874298
308,1831-09-30,11.630371
309,1831-10-31,8.352539
310,1831-11-30,2.239563
311,1831-12-31,-0.9187927
312,1832-01-31,-3.2827454
313,1832-02-29,-6.6851196
314,1832-03-31,-3.7372437
315,1832-04-30,0.69976807
316,1832-05-31,5.381012
317,1832-06-30,12.895782
318,1832-07-31,14.8072815
319,1832-08-31,15.547333
320,1832-09-30,11.318817
321,1832-10-31,6.2512817
322,1832-11-30,0.13494873
323,1832-12-31,-2.943451
324,1833-01-31,-1.4023438
325,1833-02-28,-8.880005
326,1833-03-31,-7.316223
327,1833-04-30,-0.35842896
328,1833-05-31,6.6205444
329,1833-06-30,12.219666
330,1833-07-31,15.329987
331,1833-08-31,13.449097
332,1833-09-30,11.954346
333,1833-10-31,7.7275696
334,1833-11-30,3.835846
335,1833-12-31,0.03363037
336,1834-01-31,-4.8619995
337,1834-02-28,-7.8389893
338,1834-03-31,-3.8599243
339,1834-04-30,2.182953
340,1834-05-31,7.026886
341,1834-06-30,12.26944
342,1834-07-31,17.18692
343,1834-08-31,16.43866
344,1834-09-30,12.629059
345,1834-10-31,7.930176
346,1834-11-30,3.1749268
347,1834-12-31,0.46762085
348,1835-01-31,0.24014282
349,1835-02-28,-4.310669
350,1835-03-31,-4.904175
351,1835-04-30,0.4409485
352,1835-05-31,6.398926
353,1835-06-30,12.764404
354,1835-07-31,16.539856
355,1835-08-31,14.110535
356,1835-09-30,11.592072
357,1835-10-31,6.819336
358,1835-11-30,1.4902649
359,1835-12-31,-1.2327576
360,1836-01-31,-2.3938599
361,1836-02-29,-5.9710083
362,1836-03-31,-2.7228088
363,1836-04-30,1.6496582
364,1836-05-31,5.3913574
365,1836-06-30,11.664368
366,1836-07-31,14.864838
367,1836-08-31,14.454529
368,1836-09-30,11.054901
369,1836-10-31,7.339905
370,1836-11-30,1.1707153
371,1836-12-31,-1.1097717
372,1837-01-31,-3.7185364
373,1837-02-28,-3.8434753
374,1837-03-31,-6.6753845
375,1837-04-30,-2.0162048
376,1837-05-31,4.9115906
377,1837-06-30,11.505524
378,1837-07-31,15.491241
379,1837-08-31,15.843231
380,1837-09-30,11.727203
381,1837-10-31,8.054474
382,1837-11-30,3.7182922
383,1837-12-31,-1.179718
384,1838-01-31,-4.53125
385,1838-02-28,-5.019562
386,1838-03-31,-4.262146
387,1838-04-30,0.24188232
388,1838-05-31,5.2805786
389,1838-06-30,11.414917
390,1838-07-31,15.423828
391,1838-08-31,14.9721985
392,1838-09-30,12.4444275
393,1838-10-31,6.1163635
394,1838-11-30,2.48938
395,1838-12-31,-0.5468445
396,1839-01-31,-2.9855652
397,1839-02-28,-4.9187317
398,1839-03-31,-7.3871765
399,1839-04-30,-1.3063354
400,1839-05-31,5.763397
401,1839-06-30,11.707733
402,1839-07-31,16.792358
403,1839-08-31,15.7595215
404,1839-09-30,12.348114
405,1839-10-31,8.680847
406,1839-11-30,3.4944458
407,1839-12-31,-1.0675049
408,1840-01-31,-2.0650024
409,1840-02-29,-4.287384
410,1840-03-31,-5.278656
411,1840-04-30,1.3532104
412,1840-05-31,5.54245
413,1840-06-30,11.59903
414,1840-07-31,14.930328
415,1840-08-31,15.420807
416,1840-09-30,11.819702
417,1840-10-31,6.2714233
418,1840-11-30,2.3438416
419,1840-12-31,-2.0787659
420,1841-01-31,-2.9207458
421,1841-02-28,-3.7019653
422,1841-03-31,-1.2024536
423,1841-04-30,2.3261719
424,1841-05-31,7.56604
425,1841-06-30,11.926392
426,1841-07-31,14.965027
427,1841-08-31,15.525818
428,1841-09-30,11.98288
429,1841-10-31,6.637665
430,1841-11-30,1.263092
431,1841-12-31,0.78863525
432,1842-01-31,-4.3620605
433,1842-02-28,-3.0951843
434,1842-03-31,-3.8693848
435,1842-04-30,-1.1581421
436,1842-05-31,6.929718
437,1842-06-30,11.549561
438,1842-07-31,15.349426
439,1842-08-31,16.639954
440,1842-09-30,10.991028
441,1842-10-31,5.7952576
442,1842-11-30,1.4770813
443,1842-12-31,1.0614624
444,1843-01-31,-1.782898
445,1843-02-28,-7.131958
446,1843-03-31,-5.8012085
447,1843-04-30,-1.022583
448,1843-05-31,5.602112
449,1843-06-30,12.593445
450,1843-07-31,16.108582
451,1843-08-31,16.88379
452,1843-09-30,12.027344
453,1843-10-31,7.185089
454,1843-11-30,2.8916016
455,1843-12-31,-0.3223877
456,1844-01-31,-4.695587
457,1844-02-29,-8.752563
458,1844-03-31,-6.699585
459,1844-04-30,0.28363037
460,1844-05-31,5.8173523
461,1844-06-30,11.770386
462,1844-07-31,15.858093
463,1844-08-31,15.791107
464,1844-09-30,11.81955
465,1844-10-31,7.172394
466,1844-11-30,1.2072754
467,1844-12-31,-1.915802
468,1845-01-31,-2.3697815
469,1845-02-28,-8.456238
470,1845-03-31,-6.459503
471,1845-04-30,0.011444092
472,1845-05-31,5.7233887
473,1845-06-30,12.570526
474,1845-07-31,16.400269
475,1845-08-31,16.154022
476,1845-09-30,12.291687
477,1845-10-31,6.6770935
478,1845-11-30,4.361725
479,1845-12-31,0.37854004
480,1846-01-31,-3.796875
481,1846-02-28,-6.254486
482,1846-03-31,-1.3445129
483,1846-04-30,1.2076416
484,1846-05-31,6.0291443
485,1846-06-30,12.632111
486,1846-07-31,16.532104
487,1846-08-31,17.1492
488,1846-09-30,11.664703
489,1846-10-31,8.608917
490,1846-11-30,3.2499084
491,1846-12-31,-1.5576172
492,1847-01-31,-1.7158203
493,1847-02-28,-4.492218
494,1847-03-31,-3.0114746
495,1847-04-30,0.4336548
496,1847-05-31,6.4685974
497,1847-06-30,12.89502
498,1847-07-31,16.412018
499,1847-08-31,16.97644
500,1847-09-30,12.226105
501,1847-10-31,6.6183167
502,1847-11-30,4.641266
503,1847-12-31,-0.7454529
504,1848-01-31,-6.058258
505,1848-02-29,-3.7614136
506,1848-03-31,-2.1023865
507,1848-04-30,1.1154175
508,1848-05-31,5.576996
509,1848-06-30,11.729248
510,1848-07-31,14.788666
511,1848-08-31,14.724518
512,1848-09-30,11.611664
513,1848-10-31,6.0839233
514,1848-11-30,1.8442993
515,1848-12-31,-0.416687
516,1849-01-31,-3.4917603
517,1849-02-28,-3.0336304
518,1849-03-31,-4.4473267
519,1849-04-30,-0.09259033
520,1849-05-31,5.745819
521,1849-06-30,11.246307
522,1849-07-31,15.655518
523,1849-08-31,15.348816
524,1849-09-30,11.642212
525,1849-10-31,6.2100525
526,1849-11-30,2.777069
527,1849-12-31,-2.535431
528,1850-01-31,-6.2396545
529,1850-02-28,-1.912262
530,1850-03-31,-3.576355
531,1850-04-30,1.5832825
532,1850-05-31,6.940735
533,1850-06-30,12.983612
534,1850-07-31,15.544983
535,1850-08-31,14.481873
536,1850-09-30,10.488068
537,1850-10-31,5.465393
538,1850-11-30,1.479248
539,1850-12-31,0.35562134
540,1851-01-31,-0.8860779
541,1851-02-28,-3.2394104
542,1851-03-31,-4.5875854
543,1851-04-30,1.210144
544,1851-05-31,7.284149
545,1851-06-30,11.1814575
546,1851-07-31,14.772491
547,1851-08-31,14.439758
548,1851-09-30,11.150085
549,1851-10-31,7.8562927
550,1851-11-30,1.6987
551,1851-12-31,-0.32260132
552,1852-01-31,-1.128418
553,1852-02-29,-4.7561035
554,1852-03-31,-5.7111816
555,1852-04-30,-0.9750061
556,1852-05-31,7.8401794
557,1852-06-30,12.854614
558,1852-07-31,16.038116
559,1852-08-31,16.25943
560,1852-09-30,11.832275
561,1852-10-31,6.7348633
562,1852-11-30,1.8688354
563,1852-12-31,0.91308594
564,1853-01-31,-0.93862915
565,1853-02-28,-6.8851624
566,1853-03-31,-7.1099854
567,1853-04-30,0.28530884
568,1853-05-31,7.545685
569,1853-06-30,13.964142
570,1853-07-31,16.045837
571,1853-08-31,15.649506
572,1853-09-30,12.5425415
573,1853-10-31,8.65152
574,1853-11-30,4.28479
575,1853-12-31,-0.5791626
576,1854-01-31,-2.7786865
577,1854-02-28,-4.0062866
578,1854-03-31,-2.020172
579,1854-04-30,2.2242432
580,1854-05-31,8.72113
581,1854-06-30,12.738251
582,1854-07-31,16.956482
583,1854-08-31,16.782501
584,1854-09-30,11.960449
585,1854-10-31,7.3581543
586,1854-11-30,1.852478
587,1854-12-31,1.1705627
588,1855-01-31,-3.9901123
589,1855-02-28,-8.503387
590,1855-03-31,-3.5723267
591,1855-04-30,1.8780518
592,1855-05-31,6.3169556
593,1855-06-30,12.006439
594,1855-07-31,16.907135
595,1855-08-31,14.951599
596,1855-09-30,11.166138
597,1855-10-31,8.298462
598,1855-11-30,3.2604065
599,1855-12-31,-2.6338806
600,1856-01-31,-0.94381714
601,1856-02-29,-4.462036
602,1856-03-31,-3.7536316
603,1856-04-30,2.324768
604,1856-05-31,5.245514
605,1856-06-30,12.096069
606,1856-07-31,15.031525
607,1856-08-31,14.524109
608,1856-09-30,11.521606
609,1856-10-31,7.338562
610,1856-11-30,0.19250488
611,1856-12-31,0.09396362
612,1857-01-31,-1.5735168
613,1857-02-28,-1.7255249
614,1857-03-31,-2.6214294
615,1857-04-30,3.124878
616,1857-05-31,7.568756
617,1857-06-30,11.856323
618,1857-07-31,15.47757
619,1857-08-31,16.532562
620,1857-09-30,12.132202
621,1857-10-31,8.317352
622,1857-11-30,3.440277
623,1857-12-31,2.2036743
624,1858-01-31,-0.63082886
625,1858-02-28,-5.487152
626,1858-03-31,-2.867157
627,1858-04-30,0.86569214
628,1858-05-31,5.7626038
629,1858-06-30,12.564453
630,1858-07-31,15.926758
631,1858-08-31,16.129211
632,1858-09-30,13.715576
633,1858-10-31,7.836731
634,1858-11-30,1.586853
635,1858-12-31,1.529602
636,1859-01-31,0.046417236
637,1859-02-28,-1.3493958
638,1859-03-31,-1.2695618
639,1859-04-30,2.4181519
640,1859-05-31,7.881958
641,1859-06-30,12.9627075
642,1859-07-31,16.140442
643,1859-08-31,16.383484
644,1859-09-30,13.141907
645,1859-10-31,6.828125
646,1859-11-30,3.164978
647,1859-12-31,0.5904236
648,1860-01-31,-0.11273193
649,1860-02-29,-4.717285
650,1860-03-31,-2.083496
651,1860-04-30,2.1623535
652,1860-05-31,6.057953
653,1860-06-30,13.67099
654,1860-07-31,16.147095
655,1860-08-31,15.425537
656,1860-09-30,11.581055
657,1860-10-31,6.10849
658,1860-11-30,1.1316528
659,1860-12-31,-3.2636414
660,1861-01-31,-3.692871
661,1861-02-28,-1.7973022
662,1861-03-31,0.092041016
663,1861-04-30,0.6473694
664,1861-05-31,5.518463
665,1861-06-30,12.306213
666,1861-07-31,16.486542
667,1861-08-31,15.363281
668,1861-09-30,11.150177
669,1861-10-31,7.458557
670,1861-11-30,1.8224487
671,1861-12-31,0.4703064
672,1862-01-31,-3.0057068
673,1862-02-28,-6.093384
674,1862-03-31,-3.8980103
675,1862-04-30,0.8809509
676,1862-05-31,8.423309
677,1862-06-30,12.69754
678,1862-07-31,14.401367
679,1862-08-31,14.927155
680,1862-09-30,12.443268
681,1862-10-31,7.997986
682,1862-11-30,3.6646729
683,1862-12-31,-0.39779663
684,1863-01-31,-0.3965454
685,1863-02-28,-1.4534302
686,1863-03-31,-1.5780029
687,1863-04-30,3.8815308
688,1863-05-31,6.723175
689,1863-06-30,12.721649
690,1863-07-31,15.509796
691,1863-08-31,16.348328
692,1863-09-30,13.058716
693,1863-10-31,9.623138
694,1863-11-30,4.2603455
695,1863-12-31,1.1580505
696,1864-01-31,-2.7346802
697,1864-02-29,-4.2010193
698,1864-03-31,-2.2391357
699,1864-04-30,1.8095398
700,1864-05-31,5.416382
701,1864-06-30,12.548218
702,1864-07-31,15.561737
703,1864-08-31,13.826599
704,1864-09-30,11.671356
705,1864-10-31,5.1768494
706,1864-11-30,0.4840088
707,1864-12-31,-0.47045898
708,1865-01-31,-0.96221924
709,1865-02-28,-5.400055
710,1865-03-31,-4.769348
711,1865-04-30,3.111145
712,1865-05-31,7.9340515
713,1865-06-30,11.39032
714,1865-07-31,16.54129
715,1865-08-31,15.299194
716,1865-09-30,12.647858
717,1865-10-31,7.07666
718,1865-11-30,4.429901
719,1865-12-31,1.4110107
720,1866-01-31,0.20614624
721,1866-02-28,-4.871704
722,1866-03-31,-6.5169983
723,1866-04-30,2.2509766
724,1866-05-31,6.633087
725,1866-06-30,14.690704
726,1866-07-31,16.394714
727,1866-08-31,15.374176
728,1866-09-30,12.880585
729,1866-10-31,7.4800415
730,1866-11-30,2.2621765
731,1866-12-31,0.30081177
732,1867-01-31,-3.726532
733,1867-02-28,-3.0319824
734,1867-03-31,-5.4360046
735,1867-04-30,1.4624634
736,1867-05-31,3.8273926
737,1867-06-30,10.34021
738,1867-07-31,14.448639
739,1867-08-31,14.65921
740,1867-09-30,11.418304
741,1867-10-31,8.08429
742,1867-11-30,2.5625916
743,1867-12-31,-2.3641357
744,1868-01-31,-1.7140808
745,1868-02-29,-1.0730591
746,1868-03-31,-0.4202881
747,1868-04-30,2.511383
748,1868-05-31,8.68277
749,1868-06-30,13.533508
750,1868-07-31,17.717834
751,1868-08-31,18.565247
752,1868-09-30,12.1883545
753,1868-10-31,8.228058
754,1868-11-30,3.3083801
755,1868-12-31,2.0114746
756,1869-01-31,-0.91915894
757,1869-02-28,-2.202118
758,1869-03-31,-4.024048
759,1869-04-30,2.5059204
760,1869-05-31,5.726532
761,1869-06-30,10.731262
762,1869-07-31,15.778198
763,1869-08-31,15.009094
764,1869-09-30,11.720276
765,1869-10-31,6.8447266
766,1869-11-30,2.8008118
767,1869-12-31,1.1878357
768,1870-01-31,-0.93292236
769,1870-02-28,-7.495453
770,1870-03-31,-4.141632
771,1870-04-30,2.1846619
772,1870-05-31,6.9675903
773,1870-06-30,12.270447
774,1870-07-31,15.916107
775,1870-08-31,15.274963
776,1870-09-30,12.544952
777,1870-10-31,7.8555603
778,1870-11-30,4.265503
779,1870-12-31,-3.5006409
780,1871-01-31,-1.8674622
781,1871-02-28,-5.73468
782,1871-03-31,0.52871704
783,1871-04-30,0.8418579
784,1871-05-31,5.8034973
785,1871-06-30,11.198181
786,1871-07-31,15.613953
787,1871-08-31,14.705719
788,1871-09-30,10.460693
789,1871-10-31,6.931366
790,1871-11-30,1.0183105
791,1871-12-31,0.1531372
792,1872-01-31,0.81658936
793,1872-02-29,-1.9208374
794,1872-03-31,-0.34921265
795,1872-04-30,3.0010376
796,1872-05-31,8.807068
797,1872-06-30,14.579681
798,1872-07-31,17.590424
799,1872-08-31,15.957855
800,1872-09-30,12.434479
801,1872-10-31,9.908997
802,1872-11-30,5.7702026
803,1872-12-31,0.26498413
804,1873-01-31,1.235321
805,1873-02-28,-3.824768
806,1873-03-31,-3.6160583
807,1873-04-30,1.3787231
808,1873-05-31,5.478119
809,1873-06-30,12.700195
810,1873-07-31,16.414581
811,1873-08-31,15.502502
812,1873-09-30,12.170166
813,1873-10-31,7.5794373
814,1873-11-30,3.5173645
815,1873-12-31,1.1481628
816,1874-01-31,1.4736633
817,1874-02-28,-2.6435852
818,1874-03-31,-2.3800964
819,1874-04-30,2.7617798
820,1874-05-31,4.6532288
821,1874-06-30,11.753845
822,1874-07-31,16.363129
823,1874-08-31,14.769836
824,1874-09-30,12.994293
825,1874-10-31,9.802338
826,1874-11-30,2.7380066
827,1874-12-31,-1.3244019
828,1875-01-31,-3.6436157
829,1875-02-28,-5.7123413
830,1875-03-31,-4.202881
831,1875-04-30,1.5127869
832,1875-05-31,7.3456116
833,1875-06-30,13.090271
834,1875-07-31,16.531647
835,1875-08-31,16.358978
836,1875-09-30,11.956421
837,1875-10-31,5.3108215
838,1875-11-30,-0.14086914
839,1875-12-31,-2.081604
840,1876-01-31,-1.4781494
841,1876-02-29,-4.3139343
842,1876-03-31,-1.7307434
843,1876-04-30,2.8902588
844,1876-05-31,5.4608765
845,1876-06-30,14.087006
846,1876-07-31,16.700256
847,1876-08-31,15.410797
848,1876-09-30,11.33847
849,1876-10-31,7.3563538
850,1876-11-30,0.34683228
851,1876-12-31,-3.4713135
852,1877-01-31,-0.5726929
853,1877-02-28,-4.7894287
854,1877-03-31,-4.251343
855,1877-04-30,-0.4350891
856,1877-05-31,4.3249207
857,1877-06-30,12.36145
858,1877-07-31,15.073242
859,1877-08-31,14.003632
860,1877-09-30,9.173828
861,1877-10-31,6.1338196
862,1877-11-30,4.8780518
863,1877-12-31,0.49435425
864,1878-01-31,-2.2348022
865,1878-02-28,-1.556488
866,1878-03-31,-1.8811951
867,1878-04-30,2.7702332
868,1878-05-31,6.933319
869,1878-06-30,12.056732
870,1878-07-31,15.672943
871,1878-08-31,16.053314
872,1878-09-30,12.689301
873,1878-10-31,9.460327
874,1878-11-30,3.8816223
875,1878-12-31,-0.33920288
876,1879-01-31,-3.8226929
877,1879-02-28,-6.6359253
878,1879-03-31,-3.3684387
879,1879-04-30,1.5151978
880,1879-05-31,7.0646057
881,1879-06-30,12.434662
882,1879-07-31,15.136688
883,1879-08-31,15.982422
884,1879-09-30,13.427795
885,1879-10-31,7.1752625
886,1879-11-30,1.9027405
887,1879-12-31,-0.7887573
888,1880-01-31,-0.9538269
889,1880-02-29,-1.3763428
890,1880-03-31,-1.6680298
891,1880-04-30,3.1571045
892,1880-05-31,7.544098
893,1880-06-30,12.114563
894,1880-07-31,16.07544
895,1880-08-31,17.335724
896,1880-09-30,13.615845
897,1880-10-31,4.0783386
898,1880-11-30,2.8883057
899,1880-12-31,-0.116760254
900,1881-01-31,-3.4323425
901,1881-02-28,-5.4434204
902,1881-03-31,-5.317749
903,1881-04-30,-0.09188843
904,1881-05-31,6.3403015
905,1881-06-30,11.087982
906,1881-07-31,15.121155
907,1881-08-31,13.978516
908,1881-09-30,11.610046
909,1881-10-31,5.478882
910,1881-11-30,3.6291504
911,1881-12-31,2.2680054
912,1882-01-31,1.4596252
913,1882-02-28,-1.6534119
914,1882-03-31,0.06674194
915,1882-04-30,2.7383423
916,1882-05-31,7.7421875
917,1882-06-30,12.514648
918,1882-07-31,16.684723
919,1882-08-31,17.19397
920,1882-09-30,13.300873
921,1882-10-31,8.734619
922,1882-11-30,1.8826599
923,1882-12-31,-0.7994995
924,1883-01-31,-0.21313477
925,1883-02-28,-0.6968689
926,1883-03-31,-3.7662964
927,1883-04-30,2.4095764
928,1883-05-31,7.8283386
929,1883-06-30,13.506165
930,1883-07-31,16.06131
931,1883-08-31,15.3958435
932,1883-09-30,11.932404
933,1883-10-31,7.8512573
934,1883-11-30,5.0076904
935,1883-12-31,0.2272644
936,1884-01-31,-0.07723999
937,1884-02-29,-1.2861938
938,1884-03-31,-0.35668945
939,1884-04-30,1.7283325
940,1884-05-31,6.9621277
941,1884-06-30,12.118561
942,1884-07-31,16.20996
943,1884-08-31,14.962372
944,1884-09-30,14.023621
945,1884-10-31,7.988159
