,t,ts
311,1831-12-31,-3.1569824
312,1832-01-31,-2.7223206
313,1832-02-29,-6.0257263
314,1832-03-31,-5.4971924
315,1832-04-30,-5.4923096
316,1832-05-31,-5.1299133
317,1832-06-30,-0.84313965
318,1832-07-31,-2.3319702
319,1832-08-31,-1.1498413
320,1832-09-30,-1.9179993
321,1832-10-31,-3.4046936
322,1832-11-30,-5.3032227
323,1832-12-31,-4.915863
324,1833-01-31,0.4357605
325,1833-02-28,-10.003906
326,1833-03-31,-10.675842
327,1833-04-30,-7.059387
328,1833-05-31,-3.233551
329,1833-06-30,-2.0223083
330,1833-07-31,-1.3517456
331,1833-08-31,-3.7055054
332,1833-09-30,-1.0946655
333,1833-10-31,-1.480896
334,1833-11-30,-0.63531494
335,1833-12-31,-1.6936951
336,1834-01-31,-4.8094177
337,1834-02-28,-7.8985596
338,1834-03-31,-5.7665405
339,1834-04-30,-2.5543823
340,1834-05-31,-2.1065369
341,1834-06-30,-1.8547974
342,1834-07-31,0.89907837
343,1834-08-31,0.025543213
344,1834-09-30,-0.13549805
345,1834-10-31,-1.0421753
346,1834-11-30,-1.6444702
347,1834-12-31,-0.37472534
348,1835-01-31,2.2966309
349,1835-02-28,-3.608368
350,1835-03-31,-7.0798645
351,1835-04-30,-5.9952087
352,1835-05-31,-3.3912048
353,1835-06-30,-0.8343811
354,1835-07-31,0.3071289
355,1835-08-31,-2.7478333
356,1835-09-30,-1.5846558
357,1835-10-31,-2.450653
358,1835-11-30,-3.5073853
359,1835-12-31,-2.7194824
360,1836-01-31,-1.3997192
361,1836-02-29,-5.3873596
362,1836-03-31,-4.678253
363,1836-04-30,-4.4293823
364,1836-05-31,-4.4790955
365,1836-06-30,-2.459381
366,1836-07-31,-2.2400513
367,1836-08-31,-2.486145
368,1836-09-30,-2.4438171
369,1836-10-31,-1.6542664
370,1836-11-30,-4.2086487
371,1836-12-31,-3.1989136
372,1837-01-31,-3.7126465
373,1837-02-28,-3.153473
374,1837-03-31,-9.160095
375,1837-04-30,-8.9852295
376,1837-05-31,-6.0875854
377,1837-06-30,-2.956482
378,1837-07-31,-1.6839905
379,1837-08-31,-0.46115112
380,1837-09-30,-1.2630005
381,1837-10-31,-0.9292908
382,1837-11-30,-0.7065735
383,1837-12-31,-2.756195
384,1838-01-31,-4.0968933
385,1838-02-28,-4.0507812
386,1838-03-31,-6.111725
387,1838-04-30,-5.99646
388,1838-05-31,-4.8347473
389,1838-06-30,-2.8481445
390,1838-07-31,-1.3166504
391,1838-08-31,-1.8547058
392,1838-09-30,-0.48382568
393,1838-10-31,-3.3877563
394,1838-11-30,-2.374878
395,1838-12-31,-2.1582031
396,1839-01-31,-2.2888489
397,1839-02-28,-3.7936401
398,1839-03-31,-9.870575
399,1839-04-30,-7.771881
400,1839-05-31,-4.3891907
401,1839-06-30,-2.4552307
402,1839-07-31,0.8071289
403,1839-08-31,-0.73172
404,1839-09-30,-0.523407
405,1839-10-31,0.43484497
406,1839-11-30,-1.22406
407,1839-12-31,-2.2146606
408,1840-01-31,-1.1799622
409,1840-02-29,-2.4421082
410,1840-03-31,-7.0508423
411,1840-04-30,-3.9639587
412,1840-05-31,-4.394043
413,1840-06-30,-2.5952148
414,1840-07-31,-2.045288
415,1840-08-31,-1.3934021
416,1840-09-30,-1.1771545
417,1840-10-31,-3.167572
418,1840-11-30,-2.6044617
419,1840-12-31,-4.225952
420,1841-01-31,-2.170288
421,1841-02-28,-1.9458923
422,1841-03-31,-2.0863037
423,1841-04-30,-2.335205
424,1841-05-31,-1.5210571
425,1841-06-30,-2.0656433
426,1841-07-31,-1.9763489
427,1841-08-31,-1.0982361
428,1841-09-30,-1.0517273
429,1841-10-31,-2.9970093
430,1841-11-30,-3.9836426
431,1841-12-31,-0.6106262
432,1842-01-31,-4.418274
433,1842-02-28,-1.2972107
434,1842-03-31,-5.355255
435,1842-04-30,-7.6985474
436,1842-05-31,-2.2948303
437,1842-06-30,-2.5827332
438,1842-07-31,-1.4650574
439,1842-08-31,0.36386108
440,1842-09-30,-2.3850708
441,1842-10-31,-3.8849182
442,1842-11-30,-3.6003113
443,1842-12-31,-0.2553711
444,1843-01-31,-0.8694763
445,1843-02-28,-6.598999
446,1843-03-31,-7.6092834
447,1843-04-30,-7.9689636
448,1843-05-31,-4.1641846
449,1843-06-30,-1.2277222
450,1843-07-31,-0.3416748
451,1843-08-31,1.0521545
452,1843-09-30,-0.6983948
453,1843-10-31,-2.1454163
454,1843-11-30,-1.6819763
455,1843-12-31,-1.7477112
456,1844-01-31,-4.3198853
457,1844-02-29,-8.670532
458,1844-03-31,-9.044769
459,1844-04-30,-5.595215
460,1844-05-31,-4.1650085
461,1844-06-30,-2.2597961
462,1844-07-31,-0.87713623
463,1844-08-31,-0.61395264
464,1844-09-30,-1.1946411
465,1844-10-31,-1.985321
466,1844-11-30,-3.874054
467,1844-12-31,-3.4561768
468,1845-01-31,-1.4735107
469,1845-02-28,-8.228027
470,1845-03-31,-8.505676
471,1845-04-30,-6.6314697
472,1845-05-31,-4.4714355
473,1845-06-30,-1.1248169
474,1845-07-31,-0.115448
475,1845-08-31,-0.12808228
476,1845-09-30,-0.65008545
477,1845-10-31,-2.763153
478,1845-11-30,0.12136841
479,1845-12-31,-0.69973755
480,1846-01-31,-3.3735352
481,1846-02-28,-5.145874
482,1846-03-31,-2.6818848
483,1846-04-30,-4.4114685
484,1846-05-31,-3.5867615
485,1846-06-30,-0.9460449
486,1846-07-31,0.06762695
487,1846-08-31,1.2094116
488,1846-09-30,-1.1104736
489,1846-10-31,0.2328186
490,1846-11-30,-0.986969
491,1846-12-31,-3.3735352
492,1847-01-31,-0.49609375
493,1847-02-28,-3.040985
494,1847-03-31,-3.9895325
495,1847-04-30,-5.289795
496,1847-05-31,-3.4165955
497,1847-06-30,-0.53396606
498,1847-07-31,-0.104156494
499,1847-08-31,0.96588135
500,1847-09-30,-0.5879822
501,1847-10-31,-2.6240234
502,1847-11-30,0.56884766
503,1847-12-31,-1.2327881
504,1848-01-31,-5.486023
505,1848-02-29,-2.2097778
506,1848-03-31,-3.1617126
507,1848-04-30,-4.877716
508,1848-05-31,-4.5940247
509,1848-06-30,-2.4410706
510,1848-07-31,-2.3509216
511,1848-08-31,-2.0994568
512,1848-09-30,-1.5696411
513,1848-10-31,-3.5506592
514,1848-11-30,-3.636139
515,1848-12-31,-2.067871
516,1849-01-31,-2.6372375
517,1849-02-28,-0.76953125
518,1849-03-31,-5.7843018
519,1849-04-30,-6.139801
520,1849-05-31,-3.9165955
521,1849-06-30,-3.1010437
522,1849-07-31,-1.008606
523,1849-08-31,-1.2288818
524,1849-09-30,-1.4025574
525,1849-10-31,-3.351471
526,1849-11-30,-1.6594849
527,1849-12-31,-4.259796
528,1850-01-31,-5.428772
529,1850-02-28,0.06304932
530,1850-03-31,-4.5117188
531,1850-04-30,-3.845642
532,1850-05-31,-2.38797
533,1850-06-30,-1.0435486
534,1850-07-31,-0.54611206
535,1850-08-31,-1.7470398
536,1850-09-30,-2.192566
537,1850-10-31,-3.8341064
538,1850-11-30,-2.3703003
539,1850-12-31,0.4571228
540,1851-01-31,0.71762085
541,1851-02-28,-1.5900879
542,1851-03-31,-6.408905
543,1851-04-30,-4.8618774
544,1851-05-31,-2.6520996
545,1851-06-30,-2.626892
546,1851-07-31,-1.7198792
547,1851-08-31,-1.7139587
548,1851-09-30,-1.1671448
549,1851-10-31,-0.923645
550,1851-11-30,-2.985321
551,1851-12-31,-0.9501343
552,1852-01-31,0.9660034
553,1852-02-29,-3.4666748
554,1852-03-31,-7.2246094
555,1852-04-30,-7.57605
556,1852-05-31,-0.6984558
557,1852-06-30,-0.40771484
558,1852-07-31,0.24099731
559,1852-08-31,0.14611816
560,1852-09-30,-1.3104858
561,1852-10-31,-2.7950134
562,1852-11-30,-2.6723938
563,1852-12-31,0.06317139
564,1853-01-31,0.754303
565,1853-02-28,-6.0181885
566,1853-03-31,-9.354065
567,1853-04-30,-6.028137
568,1853-05-31,-1.6508789
569,1853-06-30,0.17770386
570,1853-07-31,-0.43762207
571,1853-08-31,-1.355896
572,1853-09-30,-0.5029907
573,1853-10-31,-0.6800842
574,1853-11-30,-0.37280273
575,1853-12-31,-1.9577942
576,1854-01-31,-1.8956909
577,1854-02-28,-1.9686584
578,1854-03-31,-2.6996155
579,1854-04-30,-2.0664673
580,1854-05-31,-0.3270874
581,1854-06-30,-1.1114807
582,1854-07-31,0.020019531
583,1854-08-31,0.12997437
584,1854-09-30,-1.2775574
585,1854-10-31,-1.7732239
586,1854-11-30,-2.8240662
587,1854-12-31,-0.035217285
588,1855-01-31,-3.0368347
589,1855-02-28,-8.024902
590,1855-03-31,-4.8419495
591,1855-04-30,-2.6652222
592,1855-05-31,-1.9682312
593,1855-06-30,-1.1431274
594,1855-07-31,0.9168091
595,1855-08-31,-1.2494507
596,1855-09-30,-1.4346619
597,1855-10-31,-0.63009644
598,1855-11-30,-0.9523926
599,1855-12-31,-4.163849
600,1856-01-31,0.674469
601,1856-02-29,-2.7140808
602,1856-03-31,-4.49115
603,1856-04-30,-1.484375
604,1856-05-31,-2.9895935
605,1856-06-30,-1.370636
606,1856-07-31,-1.3860168
607,1856-08-31,-1.9292908
608,1856-09-30,-1.2346497
609,1856-10-31,-1.1732178
610,1856-11-30,-4.597809
611,1856-12-31,-1.0368347
612,1857-01-31,-0.6928711
613,1857-02-28,0.8568115
614,1857-03-31,-4.1379395
615,1857-04-30,-2.2489624
616,1857-05-31,-1.978302
617,1857-06-30,-1.8269043
618,1857-07-31,-1.0779419
619,1857-08-31,0.286438
620,1857-09-30,-0.8288269
621,1857-10-31,-1.1010437
622,1857-11-30,-1.1840515
623,1857-12-31,2.6026917
624,1858-01-31,1.2075195
625,1858-02-28,-3.9579468
626,1858-03-31,-3.4355164
627,1858-04-30,-3.9889526
628,1858-05-31,-2.440796
629,1858-06-30,-0.22479248
630,1858-07-31,0.24584961
631,1858-08-31,0.21224976
632,1858-09-30,1.2224426
633,1858-10-31,-1.355896
634,1858-11-30,-3.266571
635,1858-12-31,0.40066528
636,1859-01-31,2.1889954
637,1859-02-28,1.5134888
638,1859-03-31,-2.0230103
639,1859-04-30,-2.846466
640,1859-05-31,-1.5496826
641,1859-06-30,-0.48440552
642,1859-07-31,-0.21142578
643,1859-08-31,0.2364502
644,1859-09-30,0.5245056
645,1859-10-31,-2.433319
646,1859-11-30,-1.5552979
647,1859-12-31,-0.7743225
648,1860-01-31,0.67770386
649,1860-02-29,-3.2166748
650,1860-03-31,-3.1746216
651,1860-04-30,-2.5860596
652,1860-05-31,-3.6178284
653,1860-06-30,-0.124816895
654,1860-07-31,-0.021514893
655,1860-08-31,-0.84420776
656,1860-09-30,-1.1884155
657,1860-10-31,-2.7913818
658,1860-11-30,-3.4432373
659,1860-12-31,-5.0497437
660,1861-01-31,-2.723938
661,1861-02-28,0.36395264
662,1861-03-31,-0.18630981
663,1861-04-30,-4.364807
664,1861-05-31,-4.0694275
665,1861-06-30,-1.2693787
666,1861-07-31,0.09664917
667,1861-08-31,-1.3631592
668,1861-09-30,-1.8942261
669,1861-10-31,-1.06073
670,1861-11-30,-3.610321
671,1861-12-31,-0.5614319
672,1862-01-31,-1.8553772
673,1862-02-28,-4.8382874
674,1862-03-31,-5.660919
675,1862-04-30,-4.6885376
676,1862-05-31,-0.7730713
677,1862-06-30,-1.6552124
678,1862-07-31,-2.130371
679,1862-08-31,-1.7506714
680,1862-09-30,-0.9213257
681,1862-10-31,-1.3917847
682,1862-11-30,-0.6286316
683,1862-12-31,-1.7364197
684,1863-01-31,1.7115479
685,1863-02-28,1.5679626
686,1863-03-31,-1.9326782
687,1863-04-30,-0.577301
688,1863-05-31,-2.7444458
689,1863-06-30,-1.2393799
690,1863-07-31,-1.4896545
691,1863-08-31,-0.4647827
692,1863-09-30,0.29992676
693,1863-10-31,0.69329834
694,1863-11-30,0.12261963
695,1863-12-31,-0.2053833
696,1864-01-31,-1.8231201
697,1864-02-29,-2.7477112
698,1864-03-31,-3.5524292
699,1864-04-30,-3.8814697
700,1864-05-31,-4.6920166
701,1864-06-30,-1.0731506
702,1864-07-31,-0.7815857
703,1864-08-31,-2.8712158
704,1864-09-30,-1.0838318
705,1864-10-31,-4.368805
706,1864-11-30,-4.909485
707,1864-12-31,-1.8182678
708,1865-01-31,-0.12350464
709,1865-02-28,-3.981598
710,1865-03-31,-6.6455994
711,1865-04-30,-1.2006226
712,1865-05-31,-0.96499634
713,1865-06-30,-2.7602234
714,1865-07-31,0.4046936
715,1865-08-31,-1.4458313
716,1865-09-30,-0.19714355
717,1865-10-31,-2.8740234
718,1865-11-30,-0.016967773
719,1865-12-31,0.8547058
720,1866-01-31,2.2329407
721,1866-02-28,-4.9150696
722,1866-03-31,-8.95163
723,1866-04-30,-3.9810486
724,1866-05-31,-3.6065369
725,1866-06-30,0.73062134
726,1866-07-31,-0.8453064
727,1866-08-31,-1.093811
728,1866-09-30,0.19326782
729,1866-10-31,-1.5341187
730,1866-11-30,-2.8819885
731,1866-12-31,-0.91101074
732,1867-01-31,-3.0827942
733,1867-02-28,-0.6315918
734,1867-03-31,-6.441559
735,1867-04-30,-3.3006287
736,1867-05-31,-5.638794
737,1867-06-30,-3.1489868
738,1867-07-31,-1.9739075
739,1867-08-31,-1.5700073
740,1867-09-30,-1.1904907
741,1867-10-31,-0.45187378
742,1867-11-30,-2.0915527
743,1867-12-31,-3.983612
744,1868-01-31,-1.0574036
745,1868-02-29,1.5751343
746,1868-03-31,-0.43551636
747,1868-04-30,-2.057312
748,1868-05-31,-0.9121704
749,1868-06-30,-0.6793823
750,1868-07-31,1.7373657
751,1868-08-31,2.3497314
752,1868-09-30,-0.74923706
753,1868-10-31,-1.1506348
754,1868-11-30,-1.3311462
755,1868-12-31,0.38735962
756,1869-01-31,0.29058838
757,1869-02-28,-0.35836792
758,1869-03-31,-5.3996277
759,1869-04-30,-1.9560547
760,1869-05-31,-4.2093506
761,1869-06-30,-2.8718872
762,1869-07-31,-0.44488525
763,1869-08-31,-1.7184143
764,1869-09-30,-1.1467285
765,1869-10-31,-2.4038696
766,1869-11-30,-1.8828125
767,1869-12-31,0.28616333
768,1870-01-31,0.8680115
769,1870-02-28,-6.519989
770,1870-03-31,-5.1068726
771,1870-04-30,-2.9606323
772,1870-05-31,-2.2654114
773,1870-06-30,-1.3127136
774,1870-07-31,-0.39730835
775,1870-08-31,-1.4587097
776,1870-09-30,0.1711731
777,1870-10-31,-1.0772705
778,1870-11-30,0.31469727
779,1870-12-31,-5.1049805
780,1871-01-31,-0.6916504
781,1871-02-28,-4.611511
782,1871-03-31,1.5148926
783,1871-04-30,-4.3806458
784,1871-05-31,-4.1597595
785,1871-06-30,-1.819397
786,1871-07-31,-0.20858765
787,1871-08-31,-1.8885498
788,1871-09-30,-2.774231
789,1871-10-31,-1.822815
790,1871-11-30,-3.8532104
791,1871-12-31,-0.68481445
792,1872-01-31,2.7575378
793,1872-02-29,0.68377686
794,1872-03-31,-0.23388672
795,1872-04-30,-1.9223022
796,1872-05-31,-0.41055298
797,1872-06-30,0.6502075
798,1872-07-31,0.77648926
799,1872-08-31,-0.88290405
800,1872-09-30,-0.9988098
801,1872-10-31,1.0699158
802,1872-11-30,1.8338623
803,1872-12-31,-0.6481018
804,1873-01-31,3.6579285
805,1873-02-28,-1.4958801
806,1873-03-31,-5.432678
807,1873-04-30,-3.4256287
808,1873-05-31,-3.7436218
809,1873-06-30,-0.5810547
810,1873-07-31,0.06277466
811,1873-08-31,-1.2442017
812,1873-09-30,-0.772583
813,1873-10-31,-1.7333069
814,1873-11-30,-1.1686401
815,1873-12-31,0.20230103
816,1874-01-31,3.7712402
817,1874-02-28,0.48760986
818,1874-03-31,-2.895172
819,1874-04-30,-1.351471
820,1874-05-31,-4.38031
821,1874-06-30,-1.6039734
822,1874-07-31,0.2546997
823,1874-08-31,-1.7575073
824,1874-09-30,0.19866943
825,1874-10-31,0.9892578
826,1874-11-30,-1.8861389
827,1874-12-31,-3.33078
828,1875-01-31,-3.0783691
829,1875-02-28,-4.4632874
830,1875-03-31,-4.6746216
831,1875-04-30,-3.414795
832,1875-05-31,-1.4524841
833,1875-06-30,-0.50271606
834,1875-07-31,-0.33078003
835,1875-08-31,-0.04260254
836,1875-09-30,-0.69714355
837,1875-10-31,-3.5724182
838,1875-11-30,-4.989044
839,1875-12-31,-2.8440857
840,1876-01-31,0.13293457
841,1876-02-29,-2.4606323
842,1876-03-31,-2.8298645
843,1876-04-30,-2.4335632
844,1876-05-31,-4.154907
845,1876-06-30,0.62060547
846,1876-07-31,-0.2541504
847,1876-08-31,-1.0151672
848,1876-09-30,-1.4229736
849,1876-10-31,-1.742981
850,1876-11-30,-4.5915527
851,1876-12-31,-5.2400513
852,1877-01-31,0.66116333
853,1877-02-28,-3.4856262
854,1877-03-31,-5.633484
855,1877-04-30,-7.158142
856,1877-05-31,-5.6404114
857,1877-06-30,-0.90856934
858,1877-07-31,-1.1166687
859,1877-08-31,-2.753479
860,1877-09-30,-3.8034058
861,1877-10-31,-2.5083008
862,1877-11-30,1.1555176
863,1877-12-31,0.0071105957
864,1878-01-31,-1.1057739
865,1878-02-28,1.6554565
866,1878-03-31,-2.1347046
867,1878-04-30,-1.6418762
868,1878-05-31,-1.9573364
869,1878-06-30,-1.5539856
870,1878-07-31,-1.1957092
871,1878-08-31,-0.20147705
872,1878-09-30,-0.15298462
873,1878-10-31,0.6102295
874,1878-11-30,-1.0944824
875,1878-12-31,-1.9457092
876,1879-01-31,-2.9928894
877,1879-02-28,-5.332947
878,1879-03-31,-4.4294434
879,1879-04-30,-2.8452148
880,1879-05-31,-1.8113708
881,1879-06-30,-0.48937988
882,1879-07-31,-1.3993225
883,1879-08-31,-0.4784851
884,1879-09-30,1.0095215
885,1879-10-31,-1.7687988
886,1879-11-30,-2.5190735
887,1879-12-31,-1.1666565
888,1880-01-31,1.4906006
889,1880-02-29,1.8432617
890,1880-03-31,-1.3024292
