,t,ts
78,1812-07-31,0.3633086
79,1812-08-31,0.43020415
80,1812-09-30,0.59064454
81,1812-10-31,1.0234168
82,1812-11-30,1.0224876
83,1812-12-31,0.8646695
84,1813-01-31,0.84876126
85,1813-02-28,1.1092294
86,1813-03-31,0.91826826
87,1813-04-30,0.8874511
88,1813-05-31,0.73870593
89,1813-06-30,0.5250684
90,1813-07-31,0.42742947
91,1813-08-31,0.34160867
92,1813-09-30,0.679465
93,1813-10-31,0.982183
94,1813-11-30,0.8277177
95,1813-12-31,0.97698224
96,1814-01-31,1.0955032
97,1814-02-28,1.0307117
98,1814-03-31,1.0592524
99,1814-04-30,0.80587226
100,1814-05-31,0.49805415
101,1814-06-30,0.4029718
102,1814-07-31,0.3338297
103,1814-08-31,0.35442945
104,1814-09-30,0.5323503
105,1814-10-31,0.97584665
106,1814-11-30,1.0024834
107,1814-12-31,0.84148073
108,1815-01-31,0.676085
109,1815-02-28,0.7213881
110,1815-03-31,0.76593786
111,1815-04-30,0.67274207
112,1815-05-31,0.48941857
113,1815-06-30,0.38071755
114,1815-07-31,0.36700723
115,1815-08-31,0.39345998
116,1815-09-30,0.5769675
117,1815-10-31,0.46758258
118,1815-11-30,0.70527405
119,1815-12-31,0.5433796
120,1816-01-31,0.9073782
121,1816-02-29,1.1393814
122,1816-03-31,0.94544613
123,1816-04-30,0.70097524
124,1816-05-31,0.6957989
125,1816-06-30,0.49947786
126,1816-07-31,0.33406886
127,1816-08-31,0.32634628
128,1816-09-30,0.6118253
129,1816-10-31,0.6904773
130,1816-11-30,0.8314504
131,1816-12-31,0.57061476
132,1817-01-31,0.5695757
133,1817-02-28,0.84957063
134,1817-03-31,1.063239
135,1817-04-30,0.784719
136,1817-05-31,0.623487
137,1817-06-30,0.3515064
138,1817-07-31,0.31595656
139,1817-08-31,0.3688245
140,1817-09-30,0.42936483
141,1817-10-31,0.5240007
142,1817-11-30,0.65922
143,1817-12-31,0.9467373
144,1818-01-31,0.71670306
145,1818-02-28,1.2910211
146,1818-03-31,1.422898
147,1818-04-30,0.92107177
148,1818-05-31,0.5772267
149,1818-06-30,0.48010716
150,1818-07-31,0.3844854
151,1818-08-31,0.37525013
152,1818-09-30,0.49936023
153,1818-10-31,0.4815425
154,1818-11-30,0.8838724
155,1818-12-31,0.9158337
156,1819-01-31,0.8611111
157,1819-02-28,1.4595349
158,1819-03-31,1.2064902
159,1819-04-30,0.91363287
160,1819-05-31,0.6805593
161,1819-06-30,0.48373592
162,1819-07-31,0.37258753
163,1819-08-31,0.48307768
164,1819-09-30,0.63891214
165,1819-10-31,0.8458194
166,1819-11-30,1.1469787
167,1819-12-31,0.7842488
168,1820-01-31,0.8907609
169,1820-02-29,0.94467515
170,1820-03-31,1.0721699
171,1820-04-30,0.89301676
172,1820-05-31,0.64393866
173,1820-06-30,0.35247347
174,1820-07-31,0.41914266
175,1820-08-31,0.37658083
176,1820-09-30,0.6953278
177,1820-10-31,0.83941877
178,1820-11-30,0.8684892
179,1820-12-31,0.8052607
180,1821-01-31,1.0766402
181,1821-02-28,1.1252533
182,1821-03-31,1.1798741
183,1821-04-30,0.967206
184,1821-05-31,0.5761044
185,1821-06-30,0.38707215
186,1821-07-31,0.3867448
187,1821-08-31,0.40018278
188,1821-09-30,0.7425583
189,1821-10-31,0.86218566
190,1821-11-30,0.988035
191,1821-12-31,1.0184094
192,1822-01-31,0.97090983
193,1822-02-28,0.6300732
194,1822-03-31,0.8184408
195,1822-04-30,0.70412344
196,1822-05-31,0.6156094
197,1822-06-30,0.55097044
198,1822-07-31,0.5458376
199,1822-08-31,0.46979052
200,1822-09-30,0.6911174
201,1822-10-31,0.8578695
202,1822-11-30,0.97636455
203,1822-12-31,0.7438766
204,1823-01-31,0.8587581
205,1823-02-28,1.4989833
206,1823-03-31,1.2714583
207,1823-04-30,0.8380834
208,1823-05-31,0.689451
209,1823-06-30,0.45310223
210,1823-07-31,0.37327257
211,1823-08-31,0.49364948
212,1823-09-30,0.5944719
213,1823-10-31,0.7942012
214,1823-11-30,0.95439667
215,1823-12-31,0.99587935
216,1824-01-31,1.1415005
217,1824-02-29,1.1457266
218,1824-03-31,1.0982316
219,1824-04-30,0.7936785
220,1824-05-31,0.53990185
221,1824-06-30,0.42564872
222,1824-07-31,0.3219192
223,1824-08-31,0.41566163
224,1824-09-30,0.64270663
225,1824-10-31,0.9814248
226,1824-11-30,0.81114626
227,1824-12-31,0.83508635
228,1825-01-31,0.57399976
229,1825-02-28,0.7919542
230,1825-03-31,0.79092354
231,1825-04-30,0.72183466
232,1825-05-31,0.73067415
233,1825-06-30,0.4598891
234,1825-07-31,0.53205657
235,1825-08-31,0.46946767
236,1825-09-30,0.8387678
237,1825-10-31,0.6535875
238,1825-11-30,0.95781946
239,1825-12-31,0.9847181
240,1826-01-31,0.88012886
241,1826-02-28,0.84878415
242,1826-03-31,0.98262185
243,1826-04-30,0.8599289
244,1826-05-31,0.7214138
245,1826-06-30,0.52445227
246,1826-07-31,0.45698312
247,1826-08-31,0.4478789
248,1826-09-30,0.55102444
249,1826-10-31,0.64314604
250,1826-11-30,0.9659905
251,1826-12-31,0.9720925
252,1827-01-31,0.9503253
253,1827-02-28,1.2048092
254,1827-03-31,1.1146853
255,1827-04-30,0.86238855
256,1827-05-31,0.6738422
257,1827-06-30,0.43767485
258,1827-07-31,0.35754028
259,1827-08-31,0.4281459
260,1827-09-30,0.59954685
261,1827-10-31,0.85620904
262,1827-11-30,1.004544
263,1827-12-31,1.0925783
264,1828-01-31,0.8657044
265,1828-02-29,1.189582
266,1828-03-31,0.9265974
267,1828-04-30,0.873163
268,1828-05-31,0.6390254
269,1828-06-30,0.410931
270,1828-07-31,0.35192782
271,1828-08-31,0.3458775
272,1828-09-30,0.58383906
273,1828-10-31,0.81475854
274,1828-11-30,0.93130463
275,1828-12-31,0.8307554
276,1829-01-31,0.92785656
277,1829-02-28,1.1420196
278,1829-03-31,0.94814765
279,1829-04-30,0.8515767
280,1829-05-31,0.6444641
281,1829-06-30,0.45164028
282,1829-07-31,0.2926224
283,1829-08-31,0.4481722
284,1829-09-30,0.52398974
285,1829-10-31,0.69763976
286,1829-11-30,0.8596076
287,1829-12-31,0.8454852
288,1830-01-31,0.8911122
289,1830-02-28,1.0091245
290,1830-03-31,1.093377
291,1830-04-30,0.8249795
292,1830-05-31,0.65287524
293,1830-06-30,0.3812182
294,1830-07-31,0.38866094
295,1830-08-31,0.430096
296,1830-09-30,0.7605831
297,1830-10-31,0.6909465
298,1830-11-30,0.7776891
299,1830-12-31,1.1024677
300,1831-01-31,1.1499096
301,1831-02-28,1.070168
302,1831-03-31,1.1807439
303,1831-04-30,0.90071434
304,1831-05-31,0.6726296
305,1831-06-30,0.37777224
306,1831-07-31,0.3538646
307,1831-08-31,0.49347293
308,1831-09-30,0.60321784
309,1831-10-31,0.9271896
310,1831-11-30,0.89705557
311,1831-12-31,0.96317005
312,1832-01-31,1.0592973
313,1832-02-29,1.1354121
314,1832-03-31,1.0101928
315,1832-04-30,0.8902711
316,1832-05-31,0.82591087
317,1832-06-30,0.4741694
318,1832-07-31,0.32714343
319,1832-08-31,0.39125288
320,1832-09-30,0.56429714
321,1832-10-31,0.6613824
322,1832-11-30,1.0355498
323,1832-12-31,0.8898202
324,1833-01-31,0.7112101
325,1833-02-28,1.455702
326,1833-03-31,1.3079836
327,1833-04-30,0.877258
328,1833-05-31,0.63176036
329,1833-06-30,0.4378026
330,1833-07-31,0.24878615
331,1833-08-31,0.36183208
332,1833-09-30,0.5131847
333,1833-10-31,0.670217
334,1833-11-30,0.58551776
335,1833-12-31,0.95861685
336,1834-01-31,0.8990652
337,1834-02-28,1.2417027
338,1834-03-31,1.0751038
339,1834-04-30,0.72485584
340,1834-05-31,0.5701339
341,1834-06-30,0.4101171
342,1834-07-31,0.40466157
343,1834-08-31,0.46378607
344,1834-09-30,0.49353352
345,1834-10-31,0.61593866
346,1834-11-30,0.78594935
347,1834-12-31,0.65914243
348,1835-01-31,0.5608517
349,1835-02-28,0.8899099
350,1835-03-31,1.3155924
351,1835-04-30,0.86364764
352,1835-05-31,0.63413167
353,1835-06-30,0.41992345
354,1835-07-31,0.41994974
355,1835-08-31,0.47658247
356,1835-09-30,0.54974777
357,1835-10-31,0.543598
358,1835-11-30,0.8523624
359,1835-12-31,1.0033133
360,1836-01-31,0.75778174
361,1836-02-29,0.9909219
362,1836-03-31,0.72563046
363,1836-04-30,0.6570157
364,1836-05-31,0.5957299
365,1836-06-30,0.35075316
366,1836-07-31,0.33558106
367,1836-08-31,0.40368003
368,1836-09-30,0.52892244
369,1836-10-31,0.53514075
370,1836-11-30,0.6964437
371,1836-12-31,0.91578084
372,1837-01-31,1.0357851
373,1837-02-28,0.88235164
374,1837-03-31,1.0089658
375,1837-04-30,0.9114233
376,1837-05-31,0.58345276
377,1837-06-30,0.34131703
378,1837-07-31,0.40188715
379,1837-08-31,0.33671927
380,1837-09-30,0.5220746
381,1837-10-31,0.5189591
382,1837-11-30,0.47562304
383,1837-12-31,0.8103156
384,1838-01-31,0.73318857
385,1838-02-28,0.823029
386,1838-03-31,0.8317569
387,1838-04-30,0.7243366
388,1838-05-31,0.53715885
389,1838-06-30,0.36935413
390,1838-07-31,0.3403994
391,1838-08-31,0.36023358
392,1838-09-30,0.45783165
393,1838-10-31,0.6004896
394,1838-11-30,0.6798743
395,1838-12-31,1.0299631
396,1839-01-31,0.7155801
397,1839-02-28,0.8273442
398,1839-03-31,0.85491514
399,1839-04-30,0.697189
400,1839-05-31,0.62703806
401,1839-06-30,0.39999574
402,1839-07-31,0.33578596
403,1839-08-31,0.32566586
404,1839-09-30,0.34974897
405,1839-10-31,0.38056093
406,1839-11-30,0.7560105
407,1839-12-31,0.77363366
408,1840-01-31,0.6681364
409,1840-02-29,0.75402236
410,1840-03-31,1.1012746
411,1840-04-30,0.68251675
412,1840-05-31,0.5952372
413,1840-06-30,0.2884365
414,1840-07-31,0.2659517
415,1840-08-31,0.372927
416,1840-09-30,0.36684045
417,1840-10-31,0.54676104
418,1840-11-30,0.6990383
419,1840-12-31,0.9059958
420,1841-01-31,0.67426026
421,1841-02-28,0.7175496
422,1841-03-31,0.69374716
423,1841-04-30,0.5761099
424,1841-05-31,0.5109992
425,1841-06-30,0.3752761
426,1841-07-31,0.28882647
427,1841-08-31,0.29659182
428,1841-09-30,0.5166688
429,1841-10-31,0.5201873
430,1841-11-30,0.80264467
431,1841-12-31,0.5289242
432,1842-01-31,0.86830515
433,1842-02-28,0.7124529
434,1842-03-31,0.8353212
435,1842-04-30,0.85575336
436,1842-05-31,0.55260944
437,1842-06-30,0.43497303
438,1842-07-31,0.30960602
439,1842-08-31,0.41155595
440,1842-09-30,0.6397478
441,1842-10-31,0.85629386
442,1842-11-30,0.60066843
443,1842-12-31,0.7699377
444,1843-01-31,0.6286561
445,1843-02-28,0.8185647
446,1843-03-31,0.8486165
447,1843-04-30,0.90040225
448,1843-05-31,0.57666075
449,1843-06-30,0.3824201
450,1843-07-31,0.27923173
451,1843-08-31,0.30069673
452,1843-09-30,0.434356
453,1843-10-31,0.49535832
454,1843-11-30,0.56864196
455,1843-12-31,0.90206933
456,1844-01-31,0.793684
457,1844-02-29,0.73798835
458,1844-03-31,0.9249346
459,1844-04-30,0.67455333
460,1844-05-31,0.6710087
461,1844-06-30,0.33897737
462,1844-07-31,0.3206998
463,1844-08-31,0.25076053
464,1844-09-30,0.45258754
465,1844-10-31,0.51815516
466,1844-11-30,0.71338624
467,1844-12-31,0.6735736
468,1845-01-31,0.7402466
469,1845-02-28,0.95022553
470,1845-03-31,0.727593
471,1845-04-30,0.8422054
472,1845-05-31,0.56231296
473,1845-06-30,0.35757294
474,1845-07-31,0.3101124
475,1845-08-31,0.29019016
476,1845-09-30,0.5085157
477,1845-10-31,0.5148911
478,1845-11-30,0.5638644
479,1845-12-31,0.58246344
480,1846-01-31,0.7957752
481,1846-02-28,0.8627191
482,1846-03-31,0.69087493
483,1846-04-30,0.5452469
484,1846-05-31,0.45416614
485,1846-06-30,0.506473
486,1846-07-31,0.34217715
487,1846-08-31,0.3920191
488,1846-09-30,0.4463875
489,1846-10-31,0.40273613
490,1846-11-30,0.58014214
491,1846-12-31,0.6572748
492,1847-01-31,0.53216475
493,1847-02-28,0.67074144
494,1847-03-31,0.7957289
495,1847-04-30,0.6780329
496,1847-05-31,0.5229717
497,1847-06-30,0.30221128
498,1847-07-31,0.3834015
499,1847-08-31,0.29953653
500,1847-09-30,0.25454703
501,1847-10-31,0.49794167
502,1847-11-30,0.509178
503,1847-12-31,0.6850721
504,1848-01-31,0.8291738
505,1848-02-29,0.62821525
506,1848-03-31,0.5785021
507,1848-04-30,0.6372503
508,1848-05-31,0.61064976
509,1848-06-30,0.27525997
510,1848-07-31,0.2633493
511,1848-08-31,0.25418043
512,1848-09-30,0.377667
513,1848-10-31,0.47820178
514,1848-11-30,0.64455265
515,1848-12-31,0.6631343
516,1849-01-31,0.6055583
517,1849-02-28,0.58720636
518,1849-03-31,0.68320096
519,1849-04-30,0.60164505
520,1849-05-31,0.48526248
521,1849-06-30,0.26302305
522,1849-07-31,0.26323473
523,1849-08-31,0.27966374
524,1849-09-30,0.45567426
525,1849-10-31,0.47368547
526,1849-11-30,0.5985021
527,1849-12-31,0.78307706
528,1850-01-31,0.61949915
529,1850-02-28,0.82524544
530,1850-03-31,0.8502762
531,1850-04-30,0.66994643
532,1850-05-31,0.5904944
533,1850-06-30,0.49148867
534,1850-07-31,0.70212746
535,1850-08-31,0.7774696
536,1850-09-30,0.7237041
537,1850-10-31,0.67418605
538,1850-11-30,0.782551
539,1850-12-31,0.6447663
540,1851-01-31,0.85624826
541,1851-02-28,0.89805996
542,1851-03-31,0.90277857
543,1851-04-30,0.7736191
544,1851-05-31,0.69232315
545,1851-06-30,0.39034104
546,1851-07-31,0.49435776
547,1851-08-31,0.48327416
548,1851-09-30,0.6015495
549,1851-10-31,0.72404927
550,1851-11-30,1.0547037
551,1851-12-31,0.79061615
552,1852-01-31,0.52951705
553,1852-02-29,0.94146544
554,1852-03-31,0.92989546
555,1852-04-30,0.7936343
556,1852-05-31,0.55108976
557,1852-06-30,0.41095895
558,1852-07-31,0.5088516
559,1852-08-31,0.65961766
560,1852-09-30,0.5723946
561,1852-10-31,0.62542576
562,1852-11-30,0.6552063
563,1852-12-31,0.6647441
564,1853-01-31,0.5540256
565,1853-02-28,0.82124656
566,1853-03-31,0.68381816
567,1853-04-30,0.99144214
568,1853-05-31,0.83568347
569,1853-06-30,0.549062
570,1853-07-31,0.5295842
571,1853-08-31,0.49836463
572,1853-09-30,0.5484005
573,1853-10-31,0.76586944
574,1853-11-30,0.8750551
575,1853-12-31,0.6379703
576,1854-01-31,0.8542158
577,1854-02-28,0.9283479
578,1854-03-31,0.8068171
579,1854-04-30,0.7462613
580,1854-05-31,0.5217588
581,1854-06-30,0.398398
582,1854-07-31,0.5875732
583,1854-08-31,0.43970305
584,1854-09-30,0.47703713
585,1854-10-31,0.5557532
586,1854-11-30,0.6955638
587,1854-12-31,0.5354121
588,1855-01-31,0.7121244
589,1855-02-28,0.7969028
590,1855-03-31,0.7250035
591,1855-04-30,0.50496054
592,1855-05-31,0.39847812
593,1855-06-30,0.4504702
594,1855-07-31,0.34407616
595,1855-08-31,0.4590638
596,1855-09-30,0.51872104
597,1855-10-31,0.6412329
598,1855-11-30,0.67556506
599,1855-12-31,0.651345
600,1856-01-31,0.70213485
601,1856-02-29,0.84371185
602,1856-03-31,0.7031016
603,1856-04-30,0.5407732
604,1856-05-31,0.45667693
605,1856-06-30,0.41326466
606,1856-07-31,0.44236505
607,1856-08-31,0.38270822
608,1856-09-30,0.47708786
609,1856-10-31,0.38882622
610,1856-11-30,0.5996562
611,1856-12-31,0.52808774
612,1857-01-31,0.7422005
613,1857-02-28,0.6339444
614,1857-03-31,0.8718456
615,1857-04-30,0.6577895
616,1857-05-31,0.6035037
617,1857-06-30,0.44916818
618,1857-07-31,0.46766466
619,1857-08-31,0.57619494
620,1857-09-30,0.49021187
621,1857-10-31,0.60639954
622,1857-11-30,0.71469915
623,1857-12-31,0.45723903
624,1858-01-31,0.7243862
625,1858-02-28,0.9267373
626,1858-03-31,0.5181381
627,1858-04-30,0.87418336
628,1858-05-31,0.7487469
629,1858-06-30,0.61278975
630,1858-07-31,0.54813105
631,1858-08-31,0.57632005
632,1858-09-30,0.4553998
633,1858-10-31,0.53403157
634,1858-11-30,0.5806805
635,1858-12-31,0.7311039
636,1859-01-31,0.51712334
637,1859-02-28,0.6391914
638,1859-03-31,0.65811676
639,1859-04-30,0.6057628
640,1859-05-31,0.6269736
641,1859-06-30,0.46679202
642,1859-07-31,0.3809097
643,1859-08-31,0.57564473
644,1859-09-30,0.5134071
645,1859-10-31,0.6512972
646,1859-11-30,0.72687674
647,1859-12-31,0.66793704
648,1860-01-31,0.8990967
649,1860-02-29,0.77390146
650,1860-03-31,0.73114794
651,1860-04-30,0.6384104
652,1860-05-31,0.4874439
653,1860-06-30,0.42998335
654,1860-07-31,0.42266974
655,1860-08-31,0.31154272
656,1860-09-30,0.38800704
657,1860-10-31,0.49195468
658,1860-11-30,0.64261615
659,1860-12-31,0.8992941
660,1861-01-31,0.81766933
661,1861-02-28,0.72238076
662,1861-03-31,0.73429203
663,1861-04-30,0.8366311
664,1861-05-31,0.51399386
665,1861-06-30,0.50369906
666,1861-07-31,0.5142205
667,1861-08-31,0.3542218
668,1861-09-30,0.6109846
669,1861-10-31,0.51244754
670,1861-11-30,0.7716311
671,1861-12-31,0.6223379
672,1862-01-31,0.63164365
673,1862-02-28,0.86894923
674,1862-03-31,0.8583003
675,1862-04-30,0.5628109
676,1862-05-31,0.47845626
677,1862-06-30,0.6192278
678,1862-07-31,0.23521842
679,1862-08-31,0.38302246
680,1862-09-30,0.5492748
681,1862-10-31,0.52240574
682,1862-11-30,0.7317227
683,1862-12-31,0.5884723
684,1863-01-31,0.58393264
685,1863-02-28,0.66973186
686,1863-03-31,0.77724653
687,1863-04-30,0.68907195
688,1863-05-31,0.45232487
689,1863-06-30,0.42160553
690,1863-07-31,0.448832
691,1863-08-31,0.53269994
692,1863-09-30,0.44871208
693,1863-10-31,0.5179705
694,1863-11-30,0.5057652
695,1863-12-31,0.57382303
696,1864-01-31,0.8655908
697,1864-02-29,0.88032883
698,1864-03-31,0.80090576
699,1864-04-30,0.8756496
700,1864-05-31,0.6752792
701,1864-06-30,0.5507996
702,1864-07-31,0.33404773
703,1864-08-31,0.3535833
704,1864-09-30,0.4331758
705,1864-10-31,0.6400611
706,1864-11-30,0.6785278
707,1864-12-31,0.93014854
708,1865-01-31,0.61783254
709,1865-02-28,0.6905073
710,1865-03-31,0.6987224
711,1865-04-30,0.6209756
712,1865-05-31,0.4065111
713,1865-06-30,0.34602895
714,1865-07-31,0.43760926
715,1865-08-31,0.5205197
716,1865-09-30,0.58647037
717,1865-10-31,0.76907843
718,1865-11-30,0.6448436
719,1865-12-31,0.6410885
720,1866-01-31,0.6925237
721,1866-02-28,1.0055301
722,1866-03-31,0.9416906
723,1866-04-30,0.9373883
724,1866-05-31,0.6659623
725,1866-06-30,0.5489617
726,1866-07-31,0.49098372
727,1866-08-31,0.6452338
728,1866-09-30,0.44765782
729,1866-10-31,0.5380819
730,1866-11-30,0.71398634
731,1866-12-31,0.55817974
732,1867-01-31,0.719531
733,1867-02-28,0.7838288
734,1867-03-31,0.51251864
735,1867-04-30,0.5146833
736,1867-05-31,0.46188945
737,1867-06-30,0.4686964
738,1867-07-31,0.4187265
739,1867-08-31,0.56033736
740,1867-09-30,0.4292513
741,1867-10-31,0.26064932
742,1867-11-30,0.58869034
743,1867-12-31,0.71557826
744,1868-01-31,0.6750664
745,1868-02-29,0.64945185
746,1868-03-31,0.63253075
747,1868-04-30,0.5730275
748,1868-05-31,0.57044584
749,1868-06-30,0.40848532
750,1868-07-31,0.36515397
751,1868-08-31,0.42602405
752,1868-09-30,0.36459067
753,1868-10-31,0.5014932
754,1868-11-30,0.5021124
755,1868-12-31,0.6531162
756,1869-01-31,0.7083311
757,1869-02-28,0.6254396
758,1869-03-31,0.73684293
759,1869-04-30,0.5907954
760,1869-05-31,0.4136587
761,1869-06-30,0.3343158
762,1869-07-31,0.32218722
763,1869-08-31,0.3078746
764,1869-09-30,0.35021058
765,1869-10-31,0.43873787
766,1869-11-30,0.5090707
767,1869-12-31,0.71894115
768,1870-01-31,0.93822706
769,1870-02-28,0.74366075
770,1870-03-31,0.5004169
771,1870-04-30,0.65985096
772,1870-05-31,0.37524247
773,1870-06-30,0.25524232
774,1870-07-31,0.2944323
775,1870-08-31,0.3426586
776,1870-09-30,0.32794836
777,1870-10-31,0.377514
778,1870-11-30,0.42345488
779,1870-12-31,0.7291798
780,1871-01-31,0.4074879
781,1871-02-28,0.7465301
782,1871-03-31,0.49228665
783,1871-04-30,0.52769405
784,1871-05-31,0.46100074
785,1871-06-30,0.45407775
786,1871-07-31,0.33646613
787,1871-08-31,0.34945402
788,1871-09-30,0.49019235
789,1871-10-31,0.46340674
790,1871-11-30,0.4561109
791,1871-12-31,0.5191584
792,1872-01-31,0.4553124
793,1872-02-29,0.7553536
794,1872-03-31,0.6802764
795,1872-04-30,0.60276127
796,1872-05-31,0.37637788
797,1872-06-30,0.32233438
798,1872-07-31,0.3280698
799,1872-08-31,0.40782306
800,1872-09-30,0.3487622
801,1872-10-31,0.37334222
802,1872-11-30,0.3979425
803,1872-12-31,0.51393235
804,1873-01-31,0.46506548
805,1873-02-28,0.6539178
806,1873-03-31,0.5446752
807,1873-04-30,0.50005955
808,1873-05-31,0.46003348
809,1873-06-30,0.35715306
810,1873-07-31,0.35090965
811,1873-08-31,0.29728925
812,1873-09-30,0.34357166
813,1873-10-31,0.37676042
814,1873-11-30,0.49814895
815,1873-12-31,0.46304396
816,1874-01-31,0.36717394
817,1874-02-28,0.5491332
818,1874-03-31,0.5807949
819,1874-04-30,0.4876176
820,1874-05-31,0.45481753
821,1874-06-30,0.3623478
822,1874-07-31,0.3449814
823,1874-08-31,0.28674448
824,1874-09-30,0.43910548
825,1874-10-31,0.31233713
826,1874-11-30,0.44750458
827,1874-12-31,0.56176215
828,1875-01-31,0.5654168
829,1875-02-28,0.6741341
830,1875-03-31,0.69218826
831,1875-04-30,0.4180328
832,1875-05-31,0.42769936
833,1875-06-30,0.28775132
834,1875-07-31,0.3257655
835,1875-08-31,0.30623218
836,1875-09-30,0.32492733
837,1875-10-31,0.43697163
838,1875-11-30,0.4943207
839,1875-12-31,0.5898836
840,1876-01-31,0.46532223
841,1876-02-29,0.5927675
842,1876-03-31,0.51565754
843,1876-04-30,0.3654799
844,1876-05-31,0.35718313
845,1876-06-30,0.3466283
846,1876-07-31,0.25288412
847,1876-08-31,0.3443356
848,1876-09-30,0.31734088
849,1876-10-31,0.39402044
850,1876-11-30,0.3947638
851,1876-12-31,0.57812816
852,1877-01-31,0.45365217
853,1877-02-28,0.7095441
854,1877-03-31,0.51051015
855,1877-04-30,0.54356897
856,1877-05-31,0.5119018
857,1877-06-30,0.3623562
858,1877-07-31,0.25628924
859,1877-08-31,0.279987
860,1877-09-30,0.3758262
861,1877-10-31,0.24996433
862,1877-11-30,0.2689622
863,1877-12-31,0.421536
864,1878-01-31,0.5662631
865,1878-02-28,0.53068507
866,1878-03-31,0.56000036
867,1878-04-30,0.41705227
868,1878-05-31,0.32724014
869,1878-06-30,0.27902254
870,1878-07-31,0.35360673
871,1878-08-31,0.28323597
872,1878-09-30,0.31079996
873,1878-10-31,0.2520519
874,1878-11-30,0.4241691
875,1878-12-31,0.5098147
876,1879-01-31,0.4973109
877,1879-02-28,0.63792646
878,1879-03-31,0.4221893
879,1879-04-30,0.35447615
880,1879-05-31,0.3945617
881,1879-06-30,0.24797252
882,1879-07-31,0.28926092
883,1879-08-31,0.3142044
884,1879-09-30,0.3745799
885,1879-10-31,0.37035218
886,1879-11-30,0.49347162
887,1879-12-31,0.47875607
888,1880-01-31,0.52821445
889,1880-02-29,0.51045126
890,1880-03-31,0.52950716
891,1880-04-30,0.36286983
892,1880-05-31,0.34965563
893,1880-06-30,0.34471905
894,1880-07-31,0.32280418
895,1880-08-31,0.33982247
896,1880-09-30,0.34587654
897,1880-10-31,0.36579484
898,1880-11-30,0.41347852
899,1880-12-31,0.4750653
900,1881-01-31,0.48362273
901,1881-02-28,0.571087
902,1881-03-31,0.43304244
903,1881-04-30,0.3918902
904,1881-05-31,0.3846654
905,1881-06-30,0.31755885
906,1881-07-31,0.2006801
907,1881-08-31,0.29314998
908,1881-09-30,0.31690013
909,1881-10-31,0.38688865
910,1881-11-30,0.3507592
911,1881-12-31,0.3642708
912,1882-01-31,0.48653412
913,1882-02-28,0.40478665
914,1882-03-31,0.3142296
915,1882-04-30,0.3855966
916,1882-05-31,0.31014323
917,1882-06-30,0.35859695
918,1882-07-31,0.22609809
919,1882-08-31,0.24942076
920,1882-09-30,0.41233465
921,1882-10-31,0.349715
922,1882-11-30,0.34694496
923,1882-12-31,0.4801882
924,1883-01-31,0.3439699
925,1883-02-28,0.4637723
926,1883-03-31,0.4774527
927,1883-04-30,0.32787654
928,1883-05-31,0.2732957
929,1883-06-30,0.2519072
930,1883-07-31,0.32337764
931,1883-08-31,0.26158735
932,1883-09-30,0.3656138
933,1883-10-31,0.52085793
934,1883-11-30,0.28485706
