,t,ts
114,1815-07-31,-0.59080344
115,1815-08-31,-0.21435495
116,1815-09-30,-0.6520681
117,1815-10-31,-0.78852004
118,1815-11-30,-1.7309539
119,1815-12-31,-1.1186225
120,1816-01-31,-0.121930294
121,1816-02-29,-2.456376
122,1816-03-31,-2.1390512
123,1816-04-30,-2.2944324
124,1816-05-31,-2.1949165
125,1816-06-30,-1.2437754
126,1816-07-31,-0.03425785
127,1816-08-31,-1.6525686
128,1816-09-30,-1.1523277
129,1816-10-31,-1.8157989
130,1816-11-30,-1.7508808
131,1816-12-31,-0.31021824
132,1817-01-31,2.0954003
133,1817-02-28,1.1894445
134,1817-03-31,-1.8289768
135,1817-04-30,-2.2654266
136,1817-05-31,-1.8131489
137,1817-06-30,-0.35158926
138,1817-07-31,-0.4009289
139,1817-08-31,-0.58911085
140,1817-09-30,0.23844677
141,1817-10-31,-1.6317673
142,1817-11-30,-0.35986453
143,1817-12-31,-1.7563647
144,1818-01-31,0.9555605
145,1818-02-28,0.16104913
146,1818-03-31,-1.2766689
147,1818-04-30,-2.4863892
148,1818-05-31,-1.7688798
149,1818-06-30,-1.0606868
150,1818-07-31,0.47742862
151,1818-08-31,-0.38982284
152,1818-09-30,-0.1425131
153,1818-10-31,0.050051972
154,1818-11-30,-0.558859
155,1818-12-31,-0.3976619
156,1819-01-31,0.36044556
157,1819-02-28,-1.2295889
158,1819-03-31,-3.0558395
159,1819-04-30,-2.4565046
160,1819-05-31,-1.8669162
161,1819-06-30,-0.48314196
162,1819-07-31,-0.3136515
163,1819-08-31,0.027261721
164,1819-09-30,-0.4551367
165,1819-10-31,-1.3905005
166,1819-11-30,-2.3233306
167,1819-12-31,-1.1471008
168,1820-01-31,-0.9224815
169,1820-02-29,0.637854
170,1820-03-31,-1.9724896
171,1820-04-30,-0.69231933
172,1820-05-31,-0.7727141
173,1820-06-30,-0.96057856
174,1820-07-31,-0.57551545
175,1820-08-31,-0.3761786
176,1820-09-30,-1.078163
177,1820-10-31,-1.082173
178,1820-11-30,-2.0790715
179,1820-12-31,-1.4248137
180,1821-01-31,-0.075251274
181,1821-02-28,-0.4432852
182,1821-03-31,-1.9720646
183,1821-04-30,-1.4448056
184,1821-05-31,-1.4553378
185,1821-06-30,-1.588294
186,1821-07-31,-0.93034416
187,1821-08-31,-0.6560023
188,1821-09-30,-0.48574147
189,1821-10-31,-1.0235708
190,1821-11-30,-0.7847937
191,1821-12-31,-0.7229449
192,1822-01-31,-1.5926543
193,1822-02-28,1.302235
194,1822-03-31,-0.21178098
195,1822-04-30,-1.9112444
196,1822-05-31,-1.66642
197,1822-06-30,-1.3937976
198,1822-07-31,-0.2534075
199,1822-08-31,-0.29213065
200,1822-09-30,-1.1329323
201,1822-10-31,-1.9226586
202,1822-11-30,-0.78179246
203,1822-12-31,-0.5137283
204,1823-01-31,-1.3955759
205,1823-02-28,-0.86221045
206,1823-03-31,-2.1087103
207,1823-04-30,-1.2572993
208,1823-05-31,-1.039142
209,1823-06-30,-0.7472357
210,1823-07-31,-0.23325689
211,1823-08-31,-0.06650915
212,1823-09-30,-0.7886678
213,1823-10-31,-0.81256104
214,1823-11-30,-1.3707312
215,1823-12-31,-1.0463296
216,1824-01-31,-1.2561834
217,1824-02-29,-1.6513911
218,1824-03-31,-2.6073236
219,1824-04-30,-2.1512792
220,1824-05-31,-1.2292485
221,1824-06-30,-0.78354603
222,1824-07-31,-0.31284627
223,1824-08-31,-0.40092036
224,1824-09-30,-0.14073189
225,1824-10-31,-2.4794924
226,1824-11-30,-1.3274776
227,1824-12-31,-0.19762999
228,1825-01-31,-0.285244
229,1825-02-28,0.47225228
230,1825-03-31,-1.2838153
231,1825-04-30,-1.5396919
232,1825-05-31,-1.6170442
233,1825-06-30,-1.0075185
234,1825-07-31,-0.10678133
235,1825-08-31,-0.35329995
236,1825-09-30,-0.3613975
237,1825-10-31,-0.9568597
238,1825-11-30,-1.2872614
239,1825-12-31,-0.7889486
240,1826-01-31,-1.9127561
241,1826-02-28,1.5558261
242,1826-03-31,-0.7450379
243,1826-04-30,-1.2553699
244,1826-05-31,-1.5642995
245,1826-06-30,-0.20318887
246,1826-07-31,0.5058274
247,1826-08-31,0.0116735045
248,1826-09-30,-0.60552025
249,1826-10-31,-0.9782605
250,1826-11-30,-1.8398094
251,1826-12-31,-1.1960682
252,1827-01-31,-1.4029365
253,1827-02-28,-2.269404
254,1827-03-31,-0.2582375
255,1827-04-30,-1.4018781
256,1827-05-31,-0.9055465
257,1827-06-30,-0.50027746
258,1827-07-31,-0.2341628
259,1827-08-31,-0.423817
260,1827-09-30,-0.14711626
261,1827-10-31,-1.1069994
262,1827-11-30,-2.0790188
263,1827-12-31,0.06649461
264,1828-01-31,-0.8051917
265,1828-02-29,-2.0092354
266,1828-03-31,-1.997853
267,1828-04-30,-1.4693826
268,1828-05-31,-1.1999255
269,1828-06-30,-0.39610758
270,1828-07-31,0.05170673
271,1828-08-31,-0.5056788
272,1828-09-30,-0.23449871
273,1828-10-31,-1.6780745
274,1828-11-30,-1.2709967
275,1828-12-31,-0.76663226
276,1829-01-31,-2.8016286
277,1829-02-28,-2.739297
278,1829-03-31,-2.75987
279,1829-04-30,-1.3432704
280,1829-05-31,-1.3192586
281,1829-06-30,-0.522936
282,1829-07-31,-0.22130507
283,1829-08-31,-0.5902537
284,1829-09-30,-0.40280557
285,1829-10-31,-2.0530174
286,1829-11-30,-2.852059
287,1829-12-31,-3.1098144
288,1830-01-31,-2.4603813
289,1830-02-28,-1.3341306
290,1830-03-31,-0.57012415
291,1830-04-30,-1.1257062
292,1830-05-31,-1.8985795
293,1830-06-30,-0.84404063
294,1830-07-31,-0.09070117
295,1830-08-31,-0.27383703
296,1830-09-30,-0.80918986
297,1830-10-31,-1.4798852
298,1830-11-30,-0.8764053
299,1830-12-31,-3.3355494
300,1831-01-31,-2.0070784
301,1831-02-28,-0.20695804
302,1831-03-31,-2.7864597
303,1831-04-30,-1.890937
304,1831-05-31,-1.817925
305,1831-06-30,-0.5561244
306,1831-07-31,0.08912633
307,1831-08-31,-0.24110268
308,1831-09-30,-0.7098986
309,1831-10-31,0.03328028
310,1831-11-30,-1.7073724
311,1831-12-31,-1.2155089
312,1832-01-31,-1.053706
313,1832-02-29,-2.195203
314,1832-03-31,-1.7907261
315,1832-04-30,-1.7431682
316,1832-05-31,-2.3201303
317,1832-06-30,-0.4579938
318,1832-07-31,-1.2084262
319,1832-08-31,-0.3726266
320,1832-09-30,-0.91597986
321,1832-10-31,-2.0829194
322,1832-11-30,-3.5807116
323,1832-12-31,-3.4567103
324,1833-01-31,-0.15153769
325,1833-02-28,-2.7220562
326,1833-03-31,-4.016074
327,1833-04-30,-2.2816834
328,1833-05-31,-1.1894263
329,1833-06-30,-0.88335013
330,1833-07-31,-0.9417312
331,1833-08-31,-2.4617891
332,1833-09-30,-0.50445634
333,1833-10-31,-0.7785528
334,1833-11-30,-0.20781085
335,1833-12-31,-0.023421772
336,1834-01-31,-2.0452492
337,1834-02-28,-2.4224985
338,1834-03-31,-1.570442
339,1834-04-30,-0.6960996
340,1834-05-31,-1.0159736
341,1834-06-30,-0.9516847
342,1834-07-31,0.39140388
343,1834-08-31,0.055811856
344,1834-09-30,0.16845626
345,1834-10-31,-0.7205974
346,1834-11-30,-0.7848047
347,1834-12-31,-0.4095439
348,1835-01-31,1.7932073
349,1835-02-28,0.063472636
350,1835-03-31,-2.2364686
351,1835-04-30,-1.6808342
352,1835-05-31,-1.5642176
353,1835-06-30,-0.61236954
354,1835-07-31,0.05375239
355,1835-08-31,-1.728795
356,1835-09-30,-0.66235393
357,1835-10-31,-1.6392142
358,1835-11-30,-2.2054627
359,1835-12-31,-1.3497806
360,1836-01-31,-0.07415517
361,1836-02-29,-0.8903652
362,1836-03-31,0.19441223
363,1836-04-30,-0.65518916
364,1836-05-31,-2.352022
365,1836-06-30,-1.1340246
366,1836-07-31,-1.0368485
367,1836-08-31,-1.1857246
368,1836-09-30,-1.0578591
369,1836-10-31,-1.112206
370,1836-11-30,-2.3949382
371,1836-12-31,-1.2324169
372,1837-01-31,-1.1655107
373,1837-02-28,0.48412013
374,1837-03-31,-3.4404457
375,1837-04-30,-3.4413512
376,1837-05-31,-2.397337
377,1837-06-30,-1.215324
378,1837-07-31,-0.49278188
379,1837-08-31,-0.05835276
380,1837-09-30,-0.6568426
381,1837-10-31,-0.5109834
382,1837-11-30,-0.49686196
383,1837-12-31,-1.5587641
384,1838-01-31,-2.6670332
385,1838-02-28,-0.7657832
386,1838-03-31,-1.6487783
387,1838-04-30,-1.7407769
388,1838-05-31,-2.4502633
389,1838-06-30,-1.4247295
390,1838-07-31,-0.7057091
391,1838-08-31,-1.0031867
392,1838-09-30,0.007844452
393,1838-10-31,-2.1909726
394,1838-11-30,-1.464183
395,1838-12-31,-0.9233168
396,1839-01-31,-0.71890384
397,1839-02-28,-0.55386686
398,1839-03-31,-4.097691
399,1839-04-30,-3.2706294
400,1839-05-31,-2.0473838
401,1839-06-30,-1.060378
402,1839-07-31,0.40670234
403,1839-08-31,-0.28648254
404,1839-09-30,0.15014556
405,1839-10-31,-0.28437492
406,1839-11-30,-0.6603597
407,1839-12-31,-1.3312796
408,1840-01-31,0.33263656
409,1840-02-29,-0.08002746
410,1840-03-31,-2.8410187
411,1840-04-30,-0.9025507
412,1840-05-31,-2.0835745
413,1840-06-30,-1.2762636
414,1840-07-31,-1.0970722
415,1840-08-31,-0.4341976
416,1840-09-30,-0.40048543
417,1840-10-31,-2.2572312
418,1840-11-30,-1.4090924
419,1840-12-31,-2.5350246
420,1841-01-31,-0.7510924
421,1841-02-28,-0.14053908
422,1841-03-31,0.54719156
423,1841-04-30,-0.41687873
424,1841-05-31,-0.16688383
425,1841-06-30,-1.0094618
426,1841-07-31,-1.0784867
427,1841-08-31,-0.42685747
428,1841-09-30,-0.2517806
429,1841-10-31,-1.3844702
430,1841-11-30,-2.1299007
431,1841-12-31,0.28666684
432,1842-01-31,-2.2463243
433,1842-02-28,0.68359655
434,1842-03-31,-1.4112655
435,1842-04-30,-3.1022534
436,1842-05-31,-1.130336
437,1842-06-30,-1.2191367
438,1842-07-31,-0.55069166
439,1842-08-31,0.5315291
440,1842-09-30,-1.2005922
441,1842-10-31,-2.4490864
442,1842-11-30,-2.190612
443,1842-12-31,0.96689767
444,1843-01-31,0.39874253
445,1843-02-28,-1.8423845
446,1843-03-31,-3.0326626
447,1843-04-30,-2.4478583
448,1843-05-31,-2.263467
449,1843-06-30,-0.49298415
450,1843-07-31,-0.1902641
451,1843-08-31,0.6292952
452,1843-09-30,-0.44125363
453,1843-10-31,-1.1386867
454,1843-11-30,-0.7606859
455,1843-12-31,-0.43070516
456,1844-01-31,-2.375748
457,1844-02-29,-2.8385358
458,1844-03-31,-3.806027
459,1844-04-30,-1.7408699
460,1844-05-31,-2.0486145
461,1844-06-30,-1.1413652
462,1844-07-31,-0.3028136
463,1844-08-31,-0.38310334
464,1844-09-30,-0.50629944
465,1844-10-31,-1.0834258
466,1844-11-30,-2.3680701
467,1844-12-31,-2.502202
468,1845-01-31,-0.26105782
469,1845-02-28,-3.6692293
470,1845-03-31,-3.5970607
471,1845-04-30,-1.5178705
472,1845-05-31,-1.9607084
473,1845-06-30,-0.35222322
474,1845-07-31,0.21801269
475,1845-08-31,-0.04128156
476,1845-09-30,-0.08556802
477,1845-10-31,-1.455359
478,1845-11-30,0.22699526
479,1845-12-31,0.020502929
480,1846-01-31,-0.9784012
481,1846-02-28,-1.156326
482,1846-03-31,0.47972193
483,1846-04-30,-1.0724208
484,1846-05-31,-1.685131
485,1846-06-30,-0.40192518
486,1846-07-31,0.3487304
487,1846-08-31,0.7878131
488,1846-09-30,-0.60173494
489,1846-10-31,0.012130196
490,1846-11-30,-0.8189103
491,1846-12-31,-1.8884857
492,1847-01-31,0.33589026
493,1847-02-28,-0.16086647
494,1847-03-31,-0.5652976
495,1847-04-30,-1.4717672
496,1847-05-31,-0.88041484
497,1847-06-30,-0.2630879
498,1847-07-31,0.22707509
499,1847-08-31,0.747027
500,1847-09-30,-0.33130965
501,1847-10-31,-1.6572279
502,1847-11-30,0.48690352
503,1847-12-31,-1.4539045
504,1848-01-31,-3.8293405
505,1848-02-29,0.5040508
506,1848-03-31,-0.19375822
507,1848-04-30,-0.8376951
508,1848-05-31,-1.8358516
509,1848-06-30,-0.9931819
510,1848-07-31,-1.0414104
511,1848-08-31,-0.9941829
512,1848-09-30,-0.5739602
513,1848-10-31,-1.8591328
514,1848-11-30,-1.6818019
515,1848-12-31,-0.5026579
516,1849-01-31,-1.0446231
517,1849-02-28,0.9633372
518,1849-03-31,-2.03147
519,1849-04-30,-2.302241
520,1849-05-31,-2.0816321
521,1849-06-30,-1.4912302
522,1849-07-31,-0.42414925
523,1849-08-31,-0.55677277
524,1849-09-30,-0.587713
525,1849-10-31,-1.8752458
526,1849-11-30,-1.1621913
527,1849-12-31,-2.75573
528,1850-01-31,-4.3410425
529,1850-02-28,2.150787
530,1850-03-31,-1.3626823
531,1850-04-30,-1.1913992
532,1850-05-31,-1.0380903
533,1850-06-30,0.30328098
534,1850-07-31,-0.947441
535,1850-08-31,-1.8175199
536,1850-09-30,-2.2845185
537,1850-10-31,-3.1971083
538,1850-11-30,-2.7633097
539,1850-12-31,-0.32036856
540,1851-01-31,1.1296123
541,1851-02-28,1.4688773
542,1851-03-31,-1.4325434
543,1851-04-30,-0.7873531
544,1851-05-31,-0.2582627
545,1851-06-30,-1.4851009
546,1851-07-31,-1.2515799
547,1851-08-31,-1.5876585
548,1851-09-30,-1.6264071
549,1851-10-31,-0.85361415
550,1851-11-30,-2.6505318
551,1851-12-31,-1.2713763
552,1852-01-31,0.11160143
553,1852-02-29,-0.85396636
554,1852-03-31,-3.2800572
555,1852-04-30,-3.0040295
556,1852-05-31,-0.28696406
557,1852-06-30,-0.3291703
558,1852-07-31,-0.18326303
559,1852-08-31,0.41673848
560,1852-09-30,-0.16702813
561,1852-10-31,-1.225229
562,1852-11-30,-1.7929287
563,1852-12-31,0.6940733
564,1853-01-31,0.80888045
565,1853-02-28,-2.9128764
566,1853-03-31,-4.7413874
567,1853-04-30,-2.103978
568,1853-05-31,-0.64220613
569,1853-06-30,0.3492278
570,1853-07-31,-0.112783715
571,1853-08-31,0.017959656
572,1853-09-30,0.38128185
573,1853-10-31,0.43581375
574,1853-11-30,0.5170114
575,1853-12-31,-0.82544667
576,1854-01-31,-0.46998975
577,1854-02-28,-0.15142538
578,1854-03-31,-0.6576829
579,1854-04-30,-0.8639283
580,1854-05-31,0.468316
581,1854-06-30,-0.48141193
582,1854-07-31,0.78052086
583,1854-08-31,0.73347896
584,1854-09-30,-0.1757657
585,1854-10-31,-1.059177
586,1854-11-30,-2.1002405
587,1854-12-31,0.9021339
588,1855-01-31,-1.767232
589,1855-02-28,-3.628766
590,1855-03-31,-1.9510345
591,1855-04-30,-1.1857733
592,1855-05-31,-2.1740487
593,1855-06-30,-1.6569197
594,1855-07-31,0.13485794
595,1855-08-31,-0.9769294
596,1855-09-30,-0.9250286
597,1855-10-31,0.26213577
598,1855-11-30,-0.75537497
599,1855-12-31,-2.8516757
600,1856-01-31,0.8807853
601,1856-02-29,-0.45916548
602,1856-03-31,-2.5261917
603,1856-04-30,-1.2469974
604,1856-05-31,-3.1249115
605,1856-06-30,-1.0124946
606,1856-07-31,-1.1785827
607,1856-08-31,-1.2461778
608,1856-09-30,-0.81743234
609,1856-10-31,-1.2308851
610,1856-11-30,-3.7533374
611,1856-12-31,-0.16469176
612,1857-01-31,0.45456776
613,1857-02-28,1.8432912
614,1857-03-31,0.31923744
615,1857-04-30,1.0885819
616,1857-05-31,-0.304238
617,1857-06-30,-0.77324986
618,1857-07-31,-0.4660653
619,1857-08-31,0.44799373
620,1857-09-30,0.19274446
621,1857-10-31,0.34679428
622,1857-11-30,-0.26563314
623,1857-12-31,1.2026222
624,1858-01-31,1.1260988
625,1858-02-28,-1.3451998
626,1858-03-31,-1.7178888
627,1858-04-30,-1.7826151
628,1858-05-31,-1.9910381
629,1858-06-30,-0.20057376
630,1858-07-31,-0.42280897
631,1858-08-31,-0.15084615
632,1858-09-30,1.4045769
633,1858-10-31,-0.46515447
634,1858-11-30,-2.2596192
635,1858-12-31,1.0827179
636,1859-01-31,1.9530529
637,1859-02-28,1.8743038
638,1859-03-31,0.7117316
639,1859-04-30,-0.1706213
640,1859-05-31,-0.09348497
641,1859-06-30,-0.22158705
642,1859-07-31,0.1438797
643,1859-08-31,0.20009694
644,1859-09-30,0.5796006
645,1859-10-31,-1.4008863
646,1859-11-30,-0.590818
647,1859-12-31,-0.081046596
648,1860-01-31,2.230895
649,1860-02-29,0.05763414
650,1860-03-31,0.050772592
651,1860-04-30,-0.4421449
652,1860-05-31,-1.7615088
653,1860-06-30,0.2940837
654,1860-07-31,-0.43649918
655,1860-08-31,-0.9374107
656,1860-09-30,-0.72759837
657,1860-10-31,-2.4556746
658,1860-11-30,-3.0149152
659,1860-12-31,-3.4841197
660,1861-01-31,-1.6385103
661,1861-02-28,2.9295347
662,1861-03-31,1.9351453
663,1861-04-30,-1.7216954
664,1861-05-31,-1.8883101
665,1861-06-30,-0.8633633
666,1861-07-31,0.15377596
667,1861-08-31,-0.50427747
668,1861-09-30,-0.9894635
669,1861-10-31,-0.93723124
670,1861-11-30,-1.2358646
671,1861-12-31,0.020277748
672,1862-01-31,-1.0950061
673,1862-02-28,-0.97223306
674,1862-03-31,-0.76596487
675,1862-04-30,-1.3227375
676,1862-05-31,0.7193319
677,1862-06-30,0.08855659
678,1862-07-31,-1.6033509
679,1862-08-31,-1.1312611
680,1862-09-30,0.15294817
681,1862-10-31,-0.1899704
682,1862-11-30,-0.5685618
683,1862-12-31,-0.8953629
684,1863-01-31,0.86669195
685,1863-02-28,1.4420286
686,1863-03-31,0.29503575
687,1863-04-30,1.0095041
688,1863-05-31,-0.77181375
689,1863-06-30,-0.0932987
690,1863-07-31,-0.31817064
691,1863-08-31,0.8511835
692,1863-09-30,0.51895297
693,1863-10-31,1.095631
694,1863-11-30,-0.09115056
695,1863-12-31,0.7322814
696,1864-01-31,-0.77570707
697,1864-02-29,-0.24910335
698,1864-03-31,0.049746536
699,1864-04-30,-0.44459423
700,1864-05-31,-2.036283
701,1864-06-30,-0.3332638
702,1864-07-31,-0.5498966
703,1864-08-31,-1.9456542
704,1864-09-30,-0.6264175
705,1864-10-31,-2.9909844
706,1864-11-30,-2.7396166
707,1864-12-31,-0.7666653
708,1865-01-31,1.1713117
709,1865-02-28,-1.2278538
710,1865-03-31,-2.420837
711,1865-04-30,0.5754931
712,1865-05-31,0.4873941
713,1865-06-30,-1.1043569
714,1865-07-31,0.35912418
715,1865-08-31,-0.63822216
716,1865-09-30,0.45985666
717,1865-10-31,-0.6818167
718,1865-11-30,0.901208
719,1865-12-31,0.9720858
720,1866-01-31,1.948723
721,1866-02-28,1.1199362
722,1866-03-31,-2.023942
723,1866-04-30,0.5776416
724,1866-05-31,-1.0324297
725,1866-06-30,1.9458654
726,1866-07-31,0.686929
727,1866-08-31,-0.6538387
728,1866-09-30,0.39306265
729,1866-10-31,-0.9607325
730,1866-11-30,-1.3529465
731,1866-12-31,0.12142373
732,1867-01-31,-1.2773142
733,1867-02-28,0.463761
734,1867-03-31,-3.2542124
735,1867-04-30,-1.2431818
736,1867-05-31,-3.8253264
737,1867-06-30,-2.7633998
738,1867-07-31,-1.9319615
739,1867-08-31,-1.5397204
740,1867-09-30,-0.96472263
741,1867-10-31,-0.6354137
742,1867-11-30,-1.287287
743,1867-12-31,-2.6686387
744,1868-01-31,0.509584
745,1868-02-29,3.4779308
746,1868-03-31,1.2529013
747,1868-04-30,-0.2116896
748,1868-05-31,1.2670516
749,1868-06-30,1.2719694
750,1868-07-31,1.629592
751,1868-08-31,2.8513305
752,1868-09-30,0.09292603
753,1868-10-31,-0.16199382
754,1868-11-30,-0.578511
755,1868-12-31,2.1419203
756,1869-01-31,1.3832079
757,1869-02-28,2.3460479
758,1869-03-31,-1.1945839
759,1869-04-30,0.025847565
760,1869-05-31,-1.436845
761,1869-06-30,-1.8934196
762,1869-07-31,-0.09486512
763,1869-08-31,-0.7591314
764,1869-09-30,-0.5041491
765,1869-10-31,-1.5833766
766,1869-11-30,-1.2113425
767,1869-12-31,0.57334363
768,1870-01-31,0.31960398
769,1870-02-28,-3.2460704
770,1870-03-31,-2.6693118
771,1870-04-30,-0.3575661
772,1870-05-31,-0.79531884
773,1870-06-30,-1.0401834
774,1870-07-31,-0.5863025
775,1870-08-31,-0.7295073
776,1870-09-30,-0.09345223
777,1870-10-31,-0.52956957
778,1870-11-30,0.13088326
779,1870-12-31,-3.455456
780,1871-01-31,-0.07248554
781,1871-02-28,-1.4575047
782,1871-03-31,0.9871243
783,1871-04-30,-1.8922689
784,1871-05-31,-1.907116
785,1871-06-30,-2.451023
786,1871-07-31,-1.0117723
787,1871-08-31,-1.3213159
788,1871-09-30,-1.1809797
789,1871-10-31,-1.6137166
790,1871-11-30,-2.6674159
791,1871-12-31,-0.17814752
792,1872-01-31,2.6033733
793,1872-02-29,1.114128
794,1872-03-31,1.5960306
795,1872-04-30,0.27284452
796,1872-05-31,0.9106301
797,1872-06-30,1.0482177
798,1872-07-31,1.5174164
799,1872-08-31,0.09065171
800,1872-09-30,0.48749334
801,1872-10-31,1.3476609
802,1872-11-30,1.9503117
803,1872-12-31,-0.018469442
804,1873-01-31,3.119214
805,1873-02-28,0.07514123
806,1873-03-31,-0.5847216
807,1873-04-30,-1.4359555
808,1873-05-31,-2.5801136
809,1873-06-30,-0.6712628
810,1873-07-31,0.044519708
811,1873-08-31,-0.54711205
812,1873-09-30,-0.4648728
813,1873-10-31,-0.80243504
814,1873-11-30,-0.4835192
815,1873-12-31,0.8744522
816,1874-01-31,3.1579776
817,1874-02-28,0.96049243
818,1874-03-31,-0.23826304
819,1874-04-30,0.002390085
820,1874-05-31,-3.4109013
821,1874-06-30,-1.1594357
822,1874-07-31,0.47355613
823,1874-08-31,-1.4758576
824,1874-09-30,0.5395652
825,1874-10-31,1.1869414
826,1874-11-30,-1.196789
827,1874-12-31,-1.5529816
828,1875-01-31,-0.83718354
829,1875-02-28,-1.3823397
830,1875-03-31,-2.25395
831,1875-04-30,-0.9878051
832,1875-05-31,-0.7061929
833,1875-06-30,0.0055408785
834,1875-07-31,0.49579385
835,1875-08-31,0.5097172
836,1875-09-30,-0.26622579
837,1875-10-31,-3.28979
838,1875-11-30,-4.135818
839,1875-12-31,-2.7529306
840,1876-01-31,0.13353518
841,1876-02-29,-0.12629677
842,1876-03-31,0.1126397
843,1876-04-30,0.26522428
844,1876-05-31,-2.3650186
845,1876-06-30,0.7020153
846,1876-07-31,0.8929065
847,1876-08-31,-0.4208788
848,1876-09-30,-1.5809983
849,1876-10-31,-0.8652319
850,1876-11-30,-3.5789013
851,1876-12-31,-3.2958956
852,1877-01-31,1.8721783
853,1877-02-28,-0.09876879
854,1877-03-31,-2.1017346
855,1877-04-30,-2.1997855
856,1877-05-31,-3.6677768
857,1877-06-30,-0.10450056
858,1877-07-31,-0.8693175
859,1877-08-31,-1.6192192
860,1877-09-30,-3.2058368
861,1877-10-31,-2.5114746
862,1877-11-30,0.45180413
863,1877-12-31,-0.39881104
864,1878-01-31,0.07195924
865,1878-02-28,2.400384
866,1878-03-31,0.09963451
867,1878-04-30,0.25449803
868,1878-05-31,-0.8104896
869,1878-06-30,-1.0028346
870,1878-07-31,-0.21526803
871,1878-08-31,0.2770509
872,1878-09-30,0.43055126
873,1878-10-31,0.7726219
874,1878-11-30,-0.27878106
875,1878-12-31,-0.94215626
876,1879-01-31,-1.9732219
877,1879-02-28,-1.6712506
878,1879-03-31,-1.5286901
879,1879-04-30,-1.5907884
880,1879-05-31,-1.2102892
881,1879-06-30,-1.0334114
882,1879-07-31,-1.326733
883,1879-08-31,-0.16524479
884,1879-09-30,1.0640129
885,1879-10-31,-1.1050335
886,1879-11-30,-1.8612423
887,1879-12-31,-1.5208236
888,1880-01-31,0.3513003
889,1880-02-29,1.8840659
890,1880-03-31,-0.0910335
