,t,ts
179,1820-12-31,-0.34942627
180,1821-01-31,-1.6585083
181,1821-02-28,-2.757019
182,1821-03-31,-2.377594
183,1821-04-30,1.0393372
184,1821-05-31,6.03421
185,1821-06-30,11.373413
186,1821-07-31,14.952576
187,1821-08-31,15.339294
188,1821-09-30,11.891754
189,1821-10-31,7.517395
190,1821-11-30,3.265808
191,1821-12-31,-0.26913452
192,1822-01-31,-3.0428467
193,1822-02-28,-0.38201904
194,1822-03-31,-0.46722412
195,1822-04-30,0.9208069
196,1822-05-31,5.810547
197,1822-06-30,11.345428
198,1822-07-31,15.575195
199,1822-08-31,15.719543
200,1822-09-30,11.277008
201,1822-10-31,6.7089233
202,1822-11-30,3.290985
203,1822-12-31,0.37664795
204,1823-01-31,-2.889618
205,1823-02-28,-3.4494019
206,1823-03-31,-3.1917114
207,1823-04-30,1.3792725
208,1823-05-31,6.249359
209,1823-06-30,12.151489
210,1823-07-31,15.640045
211,1823-08-31,15.924286
212,1823-09-30,11.736511
213,1823-10-31,7.8542175
214,1823-11-30,2.464264
215,1823-12-31,-0.2338562
216,1824-01-31,-2.9500427
217,1824-02-29,-4.2178955
218,1824-03-31,-2.9642944
219,1824-04-30,0.5845947
220,1824-05-31,6.320801
221,1824-06-30,12.146545
222,1824-07-31,15.708069
223,1824-08-31,15.761688
224,1824-09-30,12.570587
225,1824-10-31,5.914734
226,1824-11-30,2.870575
227,1824-12-31,0.6413269
228,1825-01-31,-1.2915344
229,1825-02-28,-1.3600769
230,1825-03-31,-1.6952515
231,1825-04-30,1.2197876
232,1825-05-31,5.717926
233,1825-06-30,11.911194
234,1825-07-31,15.655487
235,1825-08-31,15.625092
236,1825-09-30,11.796997
237,1825-10-31,7.666809
238,1825-11-30,2.6957397
239,1825-12-31,-0.062469482
240,1826-01-31,-3.6201477
241,1826-02-28,-0.50405884
242,1826-03-31,-1.2431946
243,1826-04-30,1.2502441
244,1826-05-31,5.6407776
245,1826-06-30,12.565552
246,1826-07-31,16.279175
247,1826-08-31,16.025513
248,1826-09-30,12.165955
249,1826-10-31,7.8084106
250,1826-11-30,2.081604
251,1826-12-31,-0.40979004
252,1827-01-31,-3.0463257
253,1827-02-28,-4.93573
254,1827-03-31,-1.0410461
255,1827-04-30,1.0433655
256,1827-05-31,6.562866
257,1827-06-30,12.435272
258,1827-07-31,15.695923
259,1827-08-31,15.616028
260,1827-09-30,12.500549
261,1827-10-31,7.33902
262,1827-11-30,1.869812
263,1827-12-31,0.65411377
264,1828-01-31,-2.3033142
265,1828-02-29,-4.3058167
266,1828-03-31,-2.4838562
267,1828-04-30,1.272583
268,1828-05-31,6.1647644
269,1828-06-30,12.53595
270,1828-07-31,16.089355
271,1828-08-31,15.636963
272,1828-09-30,12.440399
273,1828-10-31,6.818939
274,1828-11-30,2.8414612
275,1828-12-31,0.098480225
276,1829-01-31,-4.2872314
277,1829-02-28,-5.481659
278,1829-03-31,-3.2747803
279,1829-04-30,1.1627502
280,1829-05-31,6.1232605
281,1829-06-30,12.2196045
282,1829-07-31,15.854248
283,1829-08-31,15.40741
284,1829-09-30,12.350616
285,1829-10-31,6.672119
286,1829-11-30,1.3840637
287,1829-12-31,-2.1114197
288,1830-01-31,-3.9818726
289,1830-02-28,-3.3937378
290,1830-03-31,-0.9914856
291,1830-04-30,1.4102783
292,1830-05-31,5.553467
293,1830-06-30,12.094818
294,1830-07-31,15.853973
295,1830-08-31,15.779327
296,1830-09-30,11.562408
297,1830-10-31,7.357422
298,1830-11-30,3.308838
299,1830-12-31,-2.5803833
300,1831-01-31,-3.590088
301,1831-02-28,-2.8075256
302,1831-03-31,-3.4772644
303,1831-04-30,0.58670044
304,1831-05-31,5.6617737
305,1831-06-30,12.419159
306,1831-07-31,16.052368
307,1831-08-31,15.760468
308,1831-09-30,12.0407715
309,1831-10-31,8.426483
310,1831-11-30,2.3765259
311,1831-12-31,-0.45480347
312,1832-01-31,-2.653595
313,1832-02-29,-4.4205627
314,1832-03-31,-2.2608948
315,1832-04-30,0.7402344
316,1832-05-31,4.850067
317,1832-06-30,12.344696
318,1832-07-31,14.743713
319,1832-08-31,15.667114
320,1832-09-30,11.710358
321,1832-10-31,6.783264
322,1832-11-30,0.5483093
323,1832-12-31,-2.5999146
324,1833-01-31,-1.4108276
325,1833-02-28,-5.582306
326,1833-03-31,-4.6773987
327,1833-04-30,0.15875244
328,1833-05-31,6.1562195
329,1833-06-30,11.906616
330,1833-07-31,15.158234
331,1833-08-31,13.6596985
332,1833-09-30,12.108856
333,1833-10-31,7.985016
334,1833-11-30,4.3193665
335,1833-12-31,0.6307373
336,1834-01-31,-3.358429
337,1834-02-28,-4.98938
338,1834-03-31,-2.527832
339,1834-04-30,2.1903687
340,1834-05-31,6.642456
341,1834-06-30,11.994659
342,1834-07-31,16.314362
343,1834-08-31,16.069336
344,1834-09-30,12.890686
345,1834-10-31,8.190704
346,1834-11-30,3.538086
347,1834-12-31,0.76068115
348,1835-01-31,0.81607056
349,1835-02-28,-2.0889282
350,1835-03-31,-3.1360168
351,1835-04-30,0.8809509
352,1835-05-31,5.838318
353,1835-06-30,12.355255
354,1835-07-31,15.983307
355,1835-08-31,14.328033
356,1835-09-30,11.816986
357,1835-10-31,7.2562256
358,1835-11-30,1.8514099
359,1835-12-31,-0.38763428
360,1836-01-31,-1.4506836
361,1836-02-29,-3.2160034
362,1836-03-31,0.05899048
363,1836-04-30,2.1843262
364,1836-05-31,5.1711426
365,1836-06-30,11.90332
366,1836-07-31,14.9765625
367,1836-08-31,14.965851
368,1836-09-30,11.617554
369,1836-10-31,7.7829895
370,1836-11-30,2.067047
371,1836-12-31,-0.46142578
372,1837-01-31,-2.9763184
373,1837-02-28,-1.866272
374,1837-03-31,-3.7121582
375,1837-04-30,-0.92593384
376,1837-05-31,5.0459595
377,1837-06-30,11.790649
378,1837-07-31,15.451294
379,1837-08-31,16.124481
380,1837-09-30,12.11203
381,1837-10-31,8.460602
382,1837-11-30,4.124115
383,1837-12-31,-0.7454834
384,1838-01-31,-3.8686829
385,1838-02-28,-2.824585
386,1838-03-31,-1.762146
387,1838-04-30,0.9970398
388,1838-05-31,5.141571
389,1838-06-30,11.590637
390,1838-07-31,15.271484
391,1838-08-31,15.136658
392,1838-09-30,12.788208
393,1838-10-31,6.7478027
394,1838-11-30,3.0295715
395,1838-12-31,-0.41748047
396,1839-01-31,-2.0367432
397,1839-02-28,-2.6920166
398,1839-03-31,-4.7306824
399,1839-04-30,-0.4968567
400,1839-05-31,5.2848816
401,1839-06-30,11.831848
402,1839-07-31,16.437683
403,1839-08-31,15.88089
404,1839-09-30,13.067657
405,1839-10-31,8.98172
406,1839-11-30,3.6526184
407,1839-12-31,-0.22808838
408,1840-01-31,-0.76242065
409,1840-02-29,-2.0960388
410,1840-03-31,-3.5819092
411,1840-04-30,1.8626099
412,1840-05-31,5.4561157
413,1840-06-30,11.807831
414,1840-07-31,14.973572
415,1840-08-31,15.760925
416,1840-09-30,12.595764
417,1840-10-31,6.6605835
418,1840-11-30,2.892273
419,1840-12-31,-1.6962891
420,1841-01-31,-1.8305969
421,1841-02-28,-2.0503845
422,1841-03-31,0.5053406
423,1841-04-30,2.5715332
424,1841-05-31,7.3332825
425,1841-06-30,11.934784
426,1841-07-31,14.996979
427,1841-08-31,15.800079
428,1841-09-30,12.583801
429,1841-10-31,7.647522
430,1841-11-30,2.2979736
431,1841-12-31,1.5536804
432,1842-01-31,-3.6253662
433,1842-02-28,-1.2407837
434,1842-03-31,-1.5847778
435,1842-04-30,-0.31845093
436,1842-05-31,6.329193
437,1842-06-30,11.626892
438,1842-07-31,15.402039
439,1842-08-31,16.588531
440,1842-09-30,11.397247
441,1842-10-31,5.9342346
442,1842-11-30,2.3720703
443,1842-12-31,1.9370117
444,1843-01-31,-0.6382141
445,1843-02-28,-3.7311707
446,1843-03-31,-3.1922913
447,1843-04-30,0.18145752
448,1843-05-31,5.16745
449,1843-06-30,12.465363
450,1843-07-31,15.768768
451,1843-08-31,16.862396
452,1843-09-30,12.385651
453,1843-10-31,7.962219
454,1843-11-30,3.9157715
455,1843-12-31,0.29406738
456,1844-01-31,-3.743744
457,1844-02-29,-4.7117004
458,1844-03-31,-4.150757
459,1844-04-30,1.1546631
460,1844-05-31,5.343567
461,1844-06-30,11.893524
462,1844-07-31,15.72934
463,1844-08-31,15.898193
464,1844-09-30,12.4166565
465,1844-10-31,7.800934
466,1844-11-30,2.0438843
467,1844-12-31,-1.4577637
468,1845-01-31,-1.3508606
469,1845-02-28,-5.7588806
470,1845-03-31,-3.621582
471,1845-04-30,1.1411133
472,1845-05-31,5.6090393
473,1845-06-30,12.618286
474,1845-07-31,16.276733
475,1845-08-31,16.189758
476,1845-09-30,12.734467
477,1845-10-31,7.530548
478,1845-11-30,4.9298096
479,1845-12-31,1.3848267
480,1846-01-31,-2.359436
481,1846-02-28,-3.2496338
482,1846-03-31,0.37298584
483,1846-04-30,1.9374695
484,1846-05-31,6.0959167
485,1846-06-30,12.414185
486,1846-07-31,16.323578
487,1846-08-31,16.842804
488,1846-09-30,12.191559
489,1846-10-31,9.122589
490,1846-11-30,3.726593
491,1846-12-31,-0.725708
492,1847-01-31,-0.60305786
493,1847-02-28,-2.0356445
494,1847-03-31,-0.73654175
495,1847-04-30,1.1675415
496,1847-05-31,6.7170715
497,1847-06-30,12.785126
498,1847-07-31,16.232788
499,1847-08-31,17.0112
500,1847-09-30,12.710754
501,1847-10-31,7.3388977
502,1847-11-30,5.1490784
503,1847-12-31,-0.3411255
504,1848-01-31,-5.137329
505,1848-02-29,-1.0247803
506,1848-03-31,-0.13110352
507,1848-04-30,2.149292
508,1848-05-31,5.5072327
509,1848-06-30,12.1008
510,1848-07-31,15.015167
511,1848-08-31,15.314087
512,1848-09-30,12.331909
513,1848-10-31,7.1577454
514,1848-11-30,2.84964
515,1848-12-31,0.57751465
516,1849-01-31,-2.0274658
517,1849-02-28,-0.6236267
518,1849-03-31,-2.0362854
519,1849-04-30,0.63946533
520,1849-05-31,5.593231
521,1849-06-30,11.608734
522,1849-07-31,15.682678
523,1849-08-31,15.728577
524,1849-09-30,12.174347
525,1849-10-31,7.193329
526,1849-11-30,3.3911133
527,1849-12-31,-1.6504822
528,1850-01-31,-5.373932
529,1850-02-28,0.24465942
530,1850-03-31,-1.8814392
531,1850-04-30,1.6376953
532,1850-05-31,6.453949
533,1850-06-30,12.907654
534,1850-07-31,14.485901
535,1850-08-31,13.652863
536,1850-09-30,10.185822
537,1850-10-31,5.6496887
538,1850-11-30,1.4506226
539,1850-12-31,0.88253784
540,1851-01-31,-0.3395996
541,1851-02-28,-0.6983948
542,1851-03-31,-1.8457642
543,1851-04-30,1.9046326
544,1851-05-31,7.033142
545,1851-06-30,11.409943
546,1851-07-31,14.514069
547,1851-08-31,14.370758
548,1851-09-30,11.062164
549,1851-10-31,7.688202
550,1851-11-30,1.0873718
551,1851-12-31,-0.4326172
552,1852-01-31,-0.7701111
553,1852-02-29,-2.9398804
554,1852-03-31,-3.8254395
555,1852-04-30,-0.40966797
556,1852-05-31,7.187683
557,1852-06-30,12.572052
558,1852-07-31,15.616455
559,1852-08-31,15.98288
560,1852-09-30,12.5095215
561,1852-10-31,7.6159363
562,1852-11-30,2.7056885
563,1852-12-31,1.7059021
564,1853-01-31,-0.23574829
565,1853-02-28,-4.938904
566,1853-03-31,-4.7402954
567,1853-04-30,0.5934143
568,1853-05-31,6.680176
569,1853-06-30,13.0815735
570,1853-07-31,15.739746
571,1853-08-31,15.98584
572,1853-09-30,12.820526
573,1853-10-31,9.036011
574,1853-11-30,4.842346
575,1853-12-31,0.17584229
576,1854-01-31,-1.8118896
577,1854-02-28,-2.089325
578,1854-03-31,-1.0292053
579,1854-04-30,1.9892883
580,1854-05-31,8.154083
581,1854-06-30,12.4487
582,1854-07-31,16.411346
583,1854-08-31,16.784271
584,1854-09-30,12.603149
585,1854-10-31,7.8651733
586,1854-11-30,2.3002014
587,1854-12-31,2.1478882
588,1855-01-31,-3.0066223
589,1855-02-28,-5.578888
590,1855-03-31,-1.9805603
591,1855-04-30,1.8155518
592,1855-05-31,5.544647
593,1855-06-30,11.208008
594,1855-07-31,16.128754
595,1855-08-31,14.941559
596,1855-09-30,11.732025
597,1855-10-31,9.189941
598,1855-11-30,3.6400146
599,1855-12-31,-1.731842
600,1856-01-31,-0.37130737
601,1856-02-29,-2.414093
602,1856-03-31,-2.6052246
603,1856-04-30,1.7414551
604,1856-05-31,4.5346985
605,1856-06-30,11.854218
606,1856-07-31,14.721191
607,1856-08-31,14.8880005
608,1856-09-30,11.885742
609,1856-10-31,7.964752
610,1856-11-30,0.796875
611,1856-12-31,1.074707
612,1857-01-31,-0.70477295
613,1857-02-28,0.0014953613
614,1857-03-31,-0.036895752
615,1857-04-30,4.008972
616,1857-05-31,7.2041016
617,1857-06-30,12.16156
618,1857-07-31,15.319733
619,1857-08-31,16.230072
620,1857-09-30,12.892426
621,1857-10-31,9.258301
622,1857-11-30,4.1996765
623,1857-12-31,2.4808044
624,1858-01-31,-0.18273926
625,1858-02-28,-3.3805847
626,1858-03-31,-1.584259
627,1858-04-30,0.611145
628,1858-05-31,5.2981873
629,1858-06-30,12.366577
630,1858-07-31,15.256226
631,1858-08-31,15.683868
632,1858-09-30,14.218933
633,1858-10-31,8.453125
634,1858-11-30,2.3782349
635,1858-12-31,2.1698914
636,1859-01-31,0.9953003
637,1859-02-28,0.1133728
638,1859-03-31,0.61834717
639,1859-04-30,2.8208618
640,1859-05-31,7.3090515
641,1859-06-30,12.684479
642,1859-07-31,15.992218
643,1859-08-31,16.036163
644,1859-09-30,13.323486
645,1859-10-31,7.5234375
646,1859-11-30,3.834381
647,1859-12-31,0.9737854
648,1860-01-31,0.7859192
649,1860-02-29,-1.8412781
650,1860-03-31,-0.13891602
651,1860-04-30,2.3177185
652,1860-05-31,6.018524
653,1860-06-30,13.169373
654,1860-07-31,15.386566
655,1860-08-31,15.257202
656,1860-09-30,12.206665
657,1860-10-31,6.5693665
658,1860-11-30,1.5411377
659,1860-12-31,-2.8771057
660,1861-01-31,-2.8509216
661,1861-02-28,1.3059082
662,1861-03-31,1.7816162
663,1861-04-30,1.0733948
664,1861-05-31,5.7505493
665,1861-06-30,11.943176
666,1861-07-31,15.925476
667,1861-08-31,15.658051
668,1861-09-30,11.574402
669,1861-10-31,8.082672
670,1861-11-30,3.2592468
671,1861-12-31,1.1400757
672,1862-01-31,-2.139923
673,1862-02-28,-3.0853882
674,1862-03-31,-1.0760498
675,1862-04-30,1.6178894
676,1862-05-31,8.406982
677,1862-06-30,12.686279
678,1862-07-31,14.483704
679,1862-08-31,14.935638
680,1862-09-30,12.764343
681,1862-10-31,8.846863
682,1862-11-30,3.73349
683,1862-12-31,0.41967773
684,1863-01-31,-0.28796387
685,1863-02-28,-0.28656006
686,1863-03-31,0.04940796
687,1863-04-30,3.901764
688,1863-05-31,6.9223633
689,1863-06-30,12.715118
690,1863-07-31,15.50058
691,1863-08-31,16.693695
692,1863-09-30,13.386658
693,1863-10-31,10.220703
694,1863-11-30,4.6135864
695,1863-12-31,1.9143982
696,1864-01-31,-2.2041016
697,1864-02-29,-2.2488403
698,1864-03-31,-0.15045166
699,1864-04-30,2.0482788
700,1864-05-31,5.304352
701,1864-06-30,12.4938965
702,1864-07-31,15.411041
703,1864-08-31,14.211426
704,1864-09-30,12.243164
705,1864-10-31,5.817566
706,1864-11-30,1.7345886
707,1864-12-31,-0.0006713867
708,1865-01-31,0.22485352
709,1865-02-28,-3.2170105
710,1865-03-31,-2.6242676
711,1865-04-30,3.4302063
712,1865-05-31,8.12384
713,1865-06-30,11.871124
714,1865-07-31,16.234589
715,1865-08-31,15.297211
716,1865-09-30,13.09314
717,1865-10-31,8.063782
718,1865-11-30,5.406616
719,1865-12-31,2.20224
720,1866-01-31,0.6899414
721,1866-02-28,-1.1959839
722,1866-03-31,-2.475708
723,1866-04-30,3.3395386
724,1866-05-31,6.358734
725,1866-06-30,14.629425
726,1866-07-31,16.283173
727,1866-08-31,15.274597
728,1866-09-30,13.202484
729,1866-10-31,8.07077
730,1866-11-30,3.1304932
731,1866-12-31,1.3469238
732,1867-01-31,-2.4770508
733,1867-02-28,-1.2563782
734,1867-03-31,-3.0761719
735,1867-04-30,1.7349548
736,1867-05-31,3.8031616
737,1867-06-30,10.066772
738,1867-07-31,13.862732
739,1867-08-31,14.337189
740,1867-09-30,11.881744
741,1867-10-31,8.647064
742,1867-11-30,3.2942505
743,1867-12-31,-1.5672607
744,1868-01-31,-0.663208
745,1868-02-29,1.6750183
746,1868-03-31,1.2252502
747,1868-04-30,2.742279
748,1868-05-31,8.698517
749,1868-06-30,14.202393
750,1868-07-31,17.612244
751,1868-08-31,18.969025
752,1868-09-30,13.068848
753,1868-10-31,8.920685
754,1868-11-30,4.132019
755,1868-12-31,3.0939941
756,1869-01-31,0.15081787
757,1869-02-28,0.5093384
758,1869-03-31,-1.1933594
759,1869-04-30,2.9943848
760,1869-05-31,6.3334045
761,1869-06-30,11.141998
762,1869-07-31,15.893646
763,1869-08-31,15.511078
764,1869-09-30,12.420868
765,1869-10-31,7.5139465
766,1869-11-30,3.551056
767,1869-12-31,1.4709473
768,1870-01-31,-1.1096497
769,1870-02-28,-5.0846863
770,1870-03-31,-2.3872986
771,1870-04-30,2.5410767
772,1870-05-31,7.053894
773,1870-06-30,12.104523
774,1870-07-31,15.516846
775,1870-08-31,15.464569
776,1870-09-30,12.806732
777,1870-10-31,8.697571
778,1870-11-30,4.857544
779,1870-12-31,-2.5539856
780,1871-01-31,-0.8117981
781,1871-02-28,-3.270874
782,1871-03-31,1.1835938
783,1871-04-30,1.106842
784,1871-05-31,5.6623535
785,1871-06-30,10.338074
786,1871-07-31,15.024597
787,1871-08-31,14.858429
788,1871-09-30,11.59082
789,1871-10-31,7.433655
790,1871-11-30,2.0872192
791,1871-12-31,1.250885
792,1872-01-31,1.750946
793,1872-02-29,-0.95236206
794,1872-03-31,1.4211121
795,1872-04-30,3.13089
796,1872-05-31,8.671234
797,1872-06-30,14.080139
798,1872-07-31,17.4794
799,1872-08-31,16.184906
800,1872-09-30,13.370422
801,1872-10-31,10.520569
802,1872-11-30,6.702057
803,1872-12-31,1.2428589
804,1873-01-31,2.3039246
805,1873-02-28,-1.8249512
806,1873-03-31,-0.4534607
807,1873-04-30,1.5473022
808,1873-05-31,5.104126
809,1873-06-30,12.332703
810,1873-07-31,16.063782
811,1873-08-31,15.706696
812,1873-09-30,12.413483
813,1873-10-31,8.390015
814,1873-11-30,4.196045
815,1873-12-31,2.2629395
816,1874-01-31,2.3663635
817,1874-02-28,-0.59176636
818,1874-03-31,-0.23806763
819,1874-04-30,3.0636597
820,1874-05-31,4.2171326
821,1874-06-30,11.902496
822,1874-07-31,16.426208
823,1874-08-31,14.75
824,1874-09-30,13.368561
825,1874-10-31,10.484039
826,1874-11-30,3.53125
827,1874-12-31,-0.37194824
828,1875-01-31,-1.8248596
829,1875-02-28,-3.1964417
830,1875-03-31,-2.3098755
831,1875-04-30,2.1111755
832,1875-05-31,7.05072
833,1875-06-30,13.026276
834,1875-07-31,16.500977
835,1875-08-31,16.70343
836,1875-09-30,12.810425
837,1875-10-31,5.86203
838,1875-11-30,0.47045898
839,1875-12-31,-1.5134888
840,1876-01-31,-0.66952515
841,1876-02-29,-1.8554077
842,1876-03-31,0.31515503
843,1876-04-30,3.4420776
844,1876-05-31,5.376648
845,1876-06-30,13.7118225
846,1876-07-31,16.99588
847,1876-08-31,15.77948
848,1876-09-30,11.429932
849,1876-10-31,8.299377
850,1876-11-30,1.283844
851,1876-12-31,-2.151062
852,1877-01-31,1.0465088
853,1877-02-28,-2.070282
854,1877-03-31,-1.9343872
855,1877-04-30,0.7824707
856,1877-05-31,3.9311829
857,1877-06-30,12.86203
858,1877-07-31,15.170471
859,1877-08-31,14.572815
860,1877-09-30,9.721069
861,1877-10-31,6.877075
862,1877-11-30,5.46344
863,1877-12-31,1.0497437
864,1878-01-31,-0.93411255
865,1878-02-28,0.72509766
866,1878-03-31,0.12994385
867,1878-04-30,3.4093323
868,1878-05-31,7.000244
869,1878-06-30,12.110626
870,1878-07-31,15.746307
871,1878-08-31,16.542816
872,1878-09-30,13.443939
873,1878-10-31,10.19397
874,1878-11-30,4.4704895
875,1878-12-31,0.3458557
876,1879-01-31,-2.8552551
877,1879-02-28,-3.2868958
878,1879-03-31,-1.2322693
879,1879-04-30,1.6471252
880,1879-05-31,6.498657
881,1879-06-30,12.125
882,1879-07-31,14.6996155
883,1879-08-31,16.007355
884,1879-09-30,13.981262
885,1879-10-31,8.148682
886,1879-11-30,2.852234
887,1879-12-31,-0.14846802
888,1880-01-31,-0.62991333
889,1880-02-29,0.25650024
890,1880-03-31,-0.002960205
891,1880-04-30,3.7020874
892,1880-05-31,7.2953186
893,1880-06-30,11.753387
894,1880-07-31,16.08377
895,1880-08-31,17.750397
896,1880-09-30,14.270508
897,1880-10-31,5.579132
898,1880-11-30,3.9239502
899,1880-12-31,1.5654602
900,1881-01-31,-2.50708
901,1881-02-28,-2.7200317
902,1881-03-31,-2.7198486
903,1881-04-30,1.0163269
904,1881-05-31,6.033783
905,1881-06-30,10.808136
906,1881-07-31,15.296661
907,1881-08-31,14.065369
908,1881-09-30,12.298706
909,1881-10-31,6.0924683
910,1881-11-30,4.461273
911,1881-12-31,2.8395386
912,1882-01-31,2.0688782
913,1882-02-28,0.60876465
914,1882-03-31,2.1636047
915,1882-04-30,3.5128784
916,1882-05-31,7.4079285
917,1882-06-30,12.199463
918,1882-07-31,16.781433
919,1882-08-31,17.021454
920,1882-09-30,13.645416
921,1882-10-31,9.168762
922,1882-11-30,3.3520813
923,1882-12-31,-0.25164795
924,1883-01-31,1.0588989
925,1883-02-28,1.1956787
926,1883-03-31,-1.9319763
927,1883-04-30,2.134674
928,1883-05-31,7.6898804
929,1883-06-30,13.492157
930,1883-07-31,16.105408
931,1883-08-31,15.597992
932,1883-09-30,12.582672
933,1883-10-31,8.732819
934,1883-11-30,5.579132
935,1883-12-31,1.0646667
936,1884-01-31,0.67892456
937,1884-02-29,0.93795776
938,1884-03-31,1.5628662
939,1884-04-30,1.4892578
940,1884-05-31,6.953308
941,1884-06-30,12.128876
942,1884-07-31,16.141266
943,1884-08-31,15.298065
944,1884-09-30,14.795593
945,1884-10-31,8.972595
946,1884-11-30,3.6586914
947,1884-12-31,2.191101
948,1885-01-31,0.027191162
