,t,ts
361,1836-02-29,-1.8094788
362,1836-03-31,1.041626
363,1836-04-30,3.0488281
364,1836-05-31,5.9256897
365,1836-06-30,12.315399
366,1836-07-31,15.395508
367,1836-08-31,15.428833
368,1836-09-30,12.363586
369,1836-10-31,8.572052
370,1836-11-30,2.9508667
371,1836-12-31,0.76763916
372,1837-01-31,-1.395935
373,1837-02-28,-0.43496704
374,1837-03-31,-2.5932312
375,1837-04-30,0.2626648
376,1837-05-31,5.880371
377,1837-06-30,12.2341
378,1837-07-31,15.939575
379,1837-08-31,16.556213
380,1837-09-30,12.764618
381,1837-10-31,9.173248
382,1837-11-30,4.848938
383,1837-12-31,0.44128418
384,1838-01-31,-2.897461
385,1838-02-28,-1.6848755
386,1838-03-31,-0.8015747
387,1838-04-30,1.9632263
388,1838-05-31,5.8274536
389,1838-06-30,12.024689
390,1838-07-31,15.726654
391,1838-08-31,15.611389
392,1838-09-30,13.429291
393,1838-10-31,7.4932556
394,1838-11-30,3.8816223
395,1838-12-31,1.0767517
396,1839-01-31,-0.9493408
397,1839-02-28,-1.4729614
398,1839-03-31,-3.2504883
399,1839-04-30,0.43338013
400,1839-05-31,6.230316
401,1839-06-30,12.389038
402,1839-07-31,16.83908
403,1839-08-31,16.328094
404,1839-09-30,13.571594
405,1839-10-31,9.399872
406,1839-11-30,4.6854553
407,1839-12-31,0.6687927
408,1840-01-31,0.10220337
409,1840-02-29,-0.999115
410,1840-03-31,-1.9938049
411,1840-04-30,2.8014526
412,1840-05-31,6.194153
413,1840-06-30,12.173157
414,1840-07-31,15.335297
415,1840-08-31,16.180359
416,1840-09-30,13.020966
417,1840-10-31,7.427002
418,1840-11-30,3.9367065
419,1840-12-31,-0.53497314
420,1841-01-31,-0.98150635
421,1841-02-28,-1.0596313
422,1841-03-31,1.3944092
423,1841-04-30,3.28714
424,1841-05-31,8.11084
425,1841-06-30,12.439941
426,1841-07-31,15.353882
427,1841-08-31,16.187714
428,1841-09-30,13.169678
429,1841-10-31,8.299774
430,1841-11-30,3.2159119
431,1841-12-31,2.2867126
432,1842-01-31,-2.4767456
433,1842-02-28,-0.23550415
434,1842-03-31,-0.5640564
435,1842-04-30,0.6017456
436,1842-05-31,7.1473694
437,1842-06-30,12.230286
438,1842-07-31,15.881683
439,1842-08-31,17.146088
440,1842-09-30,12.220856
441,1842-10-31,7.2351685
442,1842-11-30,3.1552124
443,1842-12-31,2.9669495
444,1843-01-31,0.16830444
445,1843-02-28,-2.7614746
446,1843-03-31,-2.1854553
447,1843-04-30,1.2561646
448,1843-05-31,6.0142517
449,1843-06-30,12.956421
450,1843-07-31,16.242096
451,1843-08-31,17.243866
452,1843-09-30,12.980194
453,1843-10-31,8.545563
454,1843-11-30,4.5851135
455,1843-12-31,1.5693665
456,1844-01-31,-2.6061707
457,1844-02-29,-3.7576294
458,1844-03-31,-2.9588318
459,1844-04-30,1.9631348
460,1844-05-31,6.2290955
461,1844-06-30,12.308044
462,1844-07-31,16.129547
463,1844-08-31,16.231445
464,1844-09-30,12.915161
465,1844-10-31,8.60083
466,1844-11-30,2.9777222
467,1844-12-31,-0.50213623
468,1845-01-31,-0.4914856
469,1845-02-28,-4.588318
470,1845-03-31,-2.7498474
471,1845-04-30,2.1861572
472,1845-05-31,6.3170166
473,1845-06-30,13.0971985
474,1845-07-31,16.65039
475,1845-08-31,16.573273
476,1845-09-30,13.335876
477,1845-10-31,8.228882
478,1845-11-30,5.572815
479,1845-12-31,2.0205688
480,1846-01-31,-1.2088318
481,1846-02-28,-2.0754395
482,1846-03-31,1.3269348
483,1846-04-30,2.6315918
484,1846-05-31,6.5925903
485,1846-06-30,13.047485
486,1846-07-31,16.781097
487,1846-08-31,17.402374
488,1846-09-30,12.819733
489,1846-10-31,9.696381
490,1846-11-30,4.526886
491,1846-12-31,0.111572266
492,1847-01-31,0.10546875
493,1847-02-28,-1.079956
494,1847-03-31,0.2819214
495,1847-04-30,2.2322388
496,1847-05-31,7.3973083
497,1847-06-30,13.18634
498,1847-07-31,16.659454
499,1847-08-31,17.361603
500,1847-09-30,13.090149
501,1847-10-31,8.027008
502,1847-11-30,5.8327026
503,1847-12-31,0.5461426
504,1848-01-31,-4.0597534
505,1848-02-29,-0.41503906
506,1848-03-31,0.6534424
507,1848-04-30,2.866333
508,1848-05-31,6.441864
509,1848-06-30,12.456238
510,1848-07-31,15.390961
511,1848-08-31,15.620392
512,1848-09-30,12.847504
513,1848-10-31,7.8251038
514,1848-11-30,3.6640015
515,1848-12-31,1.497406
516,1849-01-31,-1.2750549
517,1849-02-28,0.04425049
518,1849-03-31,-1.1842651
519,1849-04-30,1.4017639
520,1849-05-31,6.1960754
521,1849-06-30,11.958191
522,1849-07-31,16.00821
523,1849-08-31,16.0578
524,1849-09-30,12.83374
525,1849-10-31,7.8089905
526,1849-11-30,4.1836243
527,1849-12-31,-0.75567627
528,1850-01-31,-4.571472
529,1850-02-28,1.2316895
530,1850-03-31,-0.5154724
531,1850-04-30,2.5126038
532,1850-05-31,7.239624
533,1850-06-30,13.752686
534,1850-07-31,15.484924
535,1850-08-31,14.797058
536,1850-09-30,11.136932
537,1850-10-31,6.4871216
538,1850-11-30,2.582489
539,1850-12-31,1.6796875
540,1851-01-31,0.89920044
541,1851-02-28,0.54977417
542,1851-03-31,-0.58532715
543,1851-04-30,2.9166565
544,1851-05-31,8.01944
545,1851-06-30,11.964325
546,1851-07-31,15.180786
547,1851-08-31,15.0269165
548,1851-09-30,11.795044
549,1851-10-31,8.830627
550,1851-11-30,2.695282
551,1851-12-31,0.7286682
552,1852-01-31,-0.11883545
553,1852-02-29,-1.7730713
554,1852-03-31,-2.4328613
555,1852-04-30,0.6999817
556,1852-05-31,7.990753
557,1852-06-30,13.120239
558,1852-07-31,16.249115
559,1852-08-31,17.031311
560,1852-09-30,13.254425
561,1852-10-31,8.459015
562,1852-11-30,3.552887
563,1852-12-31,2.6941223
564,1853-01-31,0.5784607
565,1853-02-28,-3.8319702
566,1853-03-31,-3.894165
567,1853-04-30,1.6000366
568,1853-05-31,7.635498
569,1853-06-30,13.798645
570,1853-07-31,16.31958
571,1853-08-31,16.632538
572,1853-09-30,13.802734
573,1853-10-31,10.120056
574,1853-11-30,5.8628235
575,1853-12-31,1.1746216
576,1854-01-31,-0.70040894
577,1854-02-28,-1.0705261
578,1854-03-31,0.18951416
579,1854-04-30,2.840088
580,1854-05-31,8.746033
581,1854-06-30,12.967987
582,1854-07-31,17.21289
583,1854-08-31,17.348053
584,1854-09-30,13.245697
585,1854-10-31,8.625061
586,1854-11-30,3.245575
587,1854-12-31,2.9021912
588,1855-01-31,-1.9976501
589,1855-02-28,-4.5478516
590,1855-03-31,-1.1038208
591,1855-04-30,2.5182495
592,1855-05-31,6.103668
593,1855-06-30,11.79248
594,1855-07-31,16.56723
595,1855-08-31,15.637634
596,1855-09-30,12.496429
597,1855-10-31,9.946381
598,1855-11-30,4.5904236
599,1855-12-31,-0.85162354
600,1856-01-31,0.6503601
601,1856-02-29,-1.3782654
602,1856-03-31,-1.6789856
603,1856-04-30,2.4570007
604,1856-05-31,5.1528015
605,1856-06-30,12.43692
606,1856-07-31,15.253784
607,1856-08-31,15.368378
608,1856-09-30,12.604034
609,1856-10-31,8.453369
610,1856-11-30,1.5924683
611,1856-12-31,1.8353577
612,1857-01-31,0.22415161
613,1857-02-28,0.92419434
614,1857-03-31,1.1664429
615,1857-04-30,4.7926025
616,1857-05-31,7.97348
617,1857-06-30,12.676147
618,1857-07-31,15.966309
619,1857-08-31,17.062561
620,1857-09-30,13.614197
621,1857-10-31,10.031036
622,1857-11-30,5.0801697
623,1857-12-31,3.2026672
624,1858-01-31,0.8956604
625,1858-02-28,-2.2643127
626,1858-03-31,-0.8706665
627,1858-04-30,1.9213867
628,1858-05-31,6.286682
629,1858-06-30,13.24884
630,1858-07-31,16.009552
631,1858-08-31,16.463715
632,1858-09-30,14.82605
633,1858-10-31,9.219086
634,1858-11-30,3.0861816
635,1858-12-31,3.0827637
636,1859-01-31,1.7226257
637,1859-02-28,0.9552002
638,1859-03-31,1.5589294
639,1859-04-30,3.5333862
640,1859-05-31,8.184235
641,1859-06-30,13.227814
642,1859-07-31,16.576263
643,1859-08-31,16.814667
644,1859-09-30,14.001068
645,1859-10-31,8.283356
646,1859-11-30,4.755005
647,1859-12-31,1.9190063
648,1860-01-31,2.0004578
649,1860-02-29,-0.8614807
650,1860-03-31,0.89797974
651,1860-04-30,3.2618713
652,1860-05-31,6.516205
653,1860-06-30,13.7435
654,1860-07-31,15.99588
655,1860-08-31,15.677155
656,1860-09-30,12.693848
657,1860-10-31,7.2285767
658,1860-11-30,2.330902
659,1860-12-31,-1.4840698
660,1861-01-31,-1.868927
661,1861-02-28,2.010437
662,1861-03-31,2.7823486
663,1861-04-30,1.9823303
664,1861-05-31,6.3894043
665,1861-06-30,12.58606
666,1861-07-31,16.586151
667,1861-08-31,16.11029
668,1861-09-30,12.432007
669,1861-10-31,8.747009
670,1861-11-30,4.109955
671,1861-12-31,2.0203247
672,1862-01-31,-1.3254395
673,1862-02-28,-1.8913269
674,1862-03-31,0.08123779
675,1862-04-30,2.3812866
676,1862-05-31,8.99704
677,1862-06-30,13.537964
678,1862-07-31,14.82901
679,1862-08-31,15.483307
680,1862-09-30,13.574402
681,1862-10-31,9.494263
682,1862-11-30,4.777252
683,1862-12-31,1.1047058
684,1863-01-31,0.636261
685,1863-02-28,0.5229187
686,1863-03-31,1.1422424
687,1863-04-30,4.7135315
688,1863-05-31,7.50589
689,1863-06-30,13.35611
690,1863-07-31,16.114197
691,1863-08-31,17.46576
692,1863-09-30,13.940399
693,1863-10-31,10.779877
694,1863-11-30,5.254669
695,1863-12-31,2.7323303
696,1864-01-31,-1.006134
697,1864-02-29,-1.1682129
698,1864-03-31,0.89694214
699,1864-04-30,3.25943
700,1864-05-31,6.2414246
701,1864-06-30,13.11615
702,1864-07-31,15.882477
703,1864-08-31,14.668915
704,1864-09-30,12.795044
705,1864-10-31,6.693268
706,1864-11-30,2.6062012
707,1864-12-31,1.2333984
708,1865-01-31,0.94088745
709,1865-02-28,-2.1469421
710,1865-03-31,-1.5736389
711,1865-04-30,4.2795105
712,1865-05-31,8.765106
713,1865-06-30,12.345062
714,1865-07-31,16.791504
715,1865-08-31,15.976349
716,1865-09-30,13.881317
717,1865-10-31,9.002411
718,1865-11-30,6.2470093
719,1865-12-31,2.9721375
720,1866-01-31,1.7182922
721,1866-02-28,0.20083618
722,1866-03-31,-1.1767273
723,1866-04-30,4.2816467
724,1866-05-31,7.24527
725,1866-06-30,15.395264
726,1866-07-31,17.119293
727,1866-08-31,15.960724
728,1866-09-30,13.814514
729,1866-10-31,8.723511
730,1866-11-30,3.992859
731,1866-12-31,2.1214905
732,1867-01-31,-1.5077515
733,1867-02-28,-0.45535278
734,1867-03-31,-2.407013
735,1867-04-30,2.460846
736,1867-05-31,4.4523926
737,1867-06-30,10.686005
738,1867-07-31,14.500397
739,1867-08-31,15.074829
740,1867-09-30,12.456726
741,1867-10-31,9.048828
742,1867-11-30,4.0585327
743,1867-12-31,-0.6685791
744,1868-01-31,0.2791443
745,1868-02-29,2.558838
746,1868-03-31,2.1000977
747,1868-04-30,3.4923096
748,1868-05-31,9.544769
749,1868-06-30,14.7213745
750,1868-07-31,18.06195
751,1868-08-31,19.465881
752,1868-09-30,13.514374
753,1868-10-31,9.522247
754,1868-11-30,4.7673035
755,1868-12-31,4.141968
756,1869-01-31,1.152771
757,1869-02-28,1.4269409
758,1869-03-31,-0.3473816
759,1869-04-30,3.7298584
760,1869-05-31,6.8408813
761,1869-06-30,11.556
762,1869-07-31,16.337494
763,1869-08-31,15.855438
764,1869-09-30,12.917297
765,1869-10-31,8.100861
766,1869-11-30,4.1344604
767,1869-12-31,2.5733948
768,1870-01-31,0.08917236
769,1870-02-28,-4.165161
770,1870-03-31,-1.822113
771,1870-04-30,3.3464355
772,1870-05-31,7.4823914
773,1870-06-30,12.409241
774,1870-07-31,15.846069
775,1870-08-31,15.885071
776,1870-09-30,13.328003
777,1870-10-31,9.154663
778,1870-11-30,5.4766846
779,1870-12-31,-1.4553833
780,1871-01-31,-0.30291748
781,1871-02-28,-2.3766174
782,1871-03-31,1.8343201
783,1871-04-30,1.8117371
784,1871-05-31,6.3706055
785,1871-06-30,10.998383
786,1871-07-31,15.420593
787,1871-08-31,15.293243
788,1871-09-30,12.2404785
789,1871-10-31,8.070526
790,1871-11-30,2.6784058
791,1871-12-31,1.8218994
792,1872-01-31,2.3729553
793,1872-02-29,0.19503784
794,1872-03-31,2.4432373
795,1872-04-30,3.9768677
796,1872-05-31,9.1883545
797,1872-06-30,14.49762
798,1872-07-31,17.949799
799,1872-08-31,16.7052
800,1872-09-30,13.908966
801,1872-10-31,11.031891
802,1872-11-30,7.296112
803,1872-12-31,1.9815979
804,1873-01-31,2.888794
805,1873-02-28,-0.8439636
806,1873-03-31,0.2624817
807,1873-04-30,2.2680664
808,1873-05-31,5.6976013
809,1873-06-30,12.778137
810,1873-07-31,16.476898
811,1873-08-31,16.067444
812,1873-09-30,12.9565735
813,1873-10-31,8.881805
814,1873-11-30,4.862274
815,1873-12-31,2.8745117
816,1874-01-31,2.9275513
817,1874-02-28,0.041381836
818,1874-03-31,0.60894775
819,1874-04-30,3.7063904
820,1874-05-31,4.8668213
821,1874-06-30,12.289978
822,1874-07-31,16.905914
823,1874-08-31,15.138702
824,1874-09-30,13.961029
825,1874-10-31,10.871185
826,1874-11-30,4.1490173
827,1874-12-31,0.44708252
828,1875-01-31,-1.0675964
829,1875-02-28,-2.3014526
830,1875-03-31,-1.4067383
831,1875-04-30,2.716217
832,1875-05-31,7.571533
833,1875-06-30,13.454956
834,1875-07-31,16.928162
835,1875-08-31,17.124268
836,1875-09-30,13.155243
837,1875-10-31,6.3944397
838,1875-11-30,1.2099915
839,1875-12-31,-0.75286865
840,1876-01-31,-0.09689331
841,1876-02-29,-1.0454102
842,1876-03-31,0.95983887
843,1876-04-30,3.9692383
844,1876-05-31,5.912689
845,1876-06-30,14.151428
846,1876-07-31,17.325287
847,1876-08-31,16.193695
848,1876-09-30,11.840454
849,1876-10-31,8.819
850,1876-11-30,1.7669067
851,1876-12-31,-1.2958374
852,1877-01-31,1.6417542
853,1877-02-28,-1.0178833
854,1877-03-31,-1.2545166
855,1877-04-30,1.504242
856,1877-05-31,4.6099243
857,1877-06-30,13.34491
858,1877-07-31,15.563049
859,1877-08-31,14.995331
860,1877-09-30,10.215637
861,1877-10-31,7.17276
862,1877-11-30,5.7976074
863,1877-12-31,1.6012573
864,1878-01-31,-0.15847778
865,1878-02-28,1.4812927
866,1878-03-31,0.9468384
867,1878-04-30,3.9585266
868,1878-05-31,7.467224
869,1878-06-30,12.446564
870,1878-07-31,16.217102
871,1878-08-31,16.891602
872,1878-09-30,13.85202
873,1878-10-31,10.456879
874,1878-11-30,5.0670166
875,1878-12-31,1.0578918
876,1879-01-31,-2.2036438
877,1879-02-28,-2.5903625
878,1879-03-31,-0.68148804
879,1879-04-30,2.1132202
880,1879-05-31,7.0674133
881,1879-06-30,12.415985
882,1879-07-31,15.105621
883,1879-08-31,16.44931
884,1879-09-30,14.485474
885,1879-10-31,8.579224
886,1879-11-30,3.484558
887,1879-12-31,0.47924805
888,1880-01-31,0.12088013
889,1880-02-29,0.9649658
890,1880-03-31,0.75616455
891,1880-04-30,4.1822815
892,1880-05-31,7.7980957
893,1880-06-30,12.2211
894,1880-07-31,16.526245
895,1880-08-31,18.159515
896,1880-09-30,14.757935
897,1880-10-31,5.999756
898,1880-11-30,4.537567
899,1880-12-31,2.1724243
900,1881-01-31,-1.8999634
901,1881-02-28,-1.9121399
902,1881-03-31,-2.1364746
903,1881-04-30,1.5462646
904,1881-05-31,6.5180054
905,1881-06-30,11.194855
906,1881-07-31,15.555237
907,1881-08-31,14.471924
908,1881-09-30,12.689575
909,1881-10-31,6.7720947
910,1881-11-30,4.910553
911,1881-12-31,3.2866821
912,1882-01-31,2.8847046
913,1882-02-28,1.206665
914,1882-03-31,2.6040955
915,1882-04-30,3.9938965
916,1882-05-31,7.813202
917,1882-06-30,12.778564
918,1882-07-31,17.063171
919,1882-08-31,17.379242
920,1882-09-30,14.347504
921,1882-10-31,9.677673
922,1882-11-30,3.7692566
923,1882-12-31,0.45239258
924,1883-01-31,1.4933472
925,1883-02-28,1.8044128
926,1883-03-31,-1.2195129
927,1883-04-30,2.6076355
928,1883-05-31,8.052612
929,1883-06-30,13.857025
930,1883-07-31,16.534912
931,1883-08-31,15.978058
932,1883-09-30,13.129791
933,1883-10-31,9.433624
934,1883-11-30,5.967285
935,1883-12-31,1.5799866
936,1884-01-31,1.1596375
937,1884-02-29,1.5776672
938,1884-03-31,2.0364685
939,1884-04-30,2.362671
940,1884-05-31,7.4639893
941,1884-06-30,12.578003
942,1884-07-31,16.686188
943,1884-08-31,15.997467
944,1884-09-30,15.201569
945,1884-10-31,9.3151245
946,1884-11-30,4.147888
947,1884-12-31,2.5492554
948,1885-01-31,0.6687317
949,1885-02-28,0.40597534
950,1885-03-31,0.70892334
951,1885-04-30,4.2555847
952,1885-05-31,6.268738
953,1885-06-30,12.435028
