,t,ts
186,1821-07-31,15.600403
187,1821-08-31,15.585907
188,1821-09-30,12.781677
189,1821-10-31,8.44516
190,1821-11-30,4.1162415
191,1821-12-31,0.91412354
192,1822-01-31,-2.4040222
193,1822-02-28,-1.0473022
194,1822-03-31,-0.09353638
195,1822-04-30,2.182495
196,1822-05-31,7.4887085
197,1822-06-30,12.200836
198,1822-07-31,16.87622
199,1822-08-31,16.465729
200,1822-09-30,12.219177
201,1822-10-31,7.6479797
202,1822-11-30,4.439575
203,1822-12-31,1.2419434
204,1823-01-31,-2.2257996
205,1823-02-28,-2.7924194
206,1823-03-31,-2.2536316
207,1823-04-30,2.412506
208,1823-05-31,7.767334
209,1823-06-30,12.972504
210,1823-07-31,16.339935
211,1823-08-31,16.443542
212,1823-09-30,12.338745
213,1823-10-31,8.793549
214,1823-11-30,3.573761
215,1823-12-31,0.4850769
216,1824-01-31,-2.0661316
217,1824-02-29,-4.558197
218,1824-03-31,-3.7879028
219,1824-04-30,1.1758423
220,1824-05-31,7.6871033
221,1824-06-30,13.25708
222,1824-07-31,16.097198
223,1824-08-31,16.235504
224,1824-09-30,13.419159
225,1824-10-31,7.128235
226,1824-11-30,3.7295837
227,1824-12-31,1.0641174
228,1825-01-31,-1.6213684
229,1825-02-28,-1.6071472
230,1825-03-31,-1.9177246
231,1825-04-30,2.123352
232,1825-05-31,7.633484
233,1825-06-30,12.527924
234,1825-07-31,16.95163
235,1825-08-31,16.418549
236,1825-09-30,13.033752
237,1825-10-31,8.655243
238,1825-11-30,4.087097
239,1825-12-31,0.7459717
240,1826-01-31,-2.6636963
241,1826-02-28,-0.23123169
242,1826-03-31,-0.58587646
243,1826-04-30,2.605835
244,1826-05-31,7.5403137
245,1826-06-30,13.892914
246,1826-07-31,17.5484
247,1826-08-31,16.604034
248,1826-09-30,12.507507
249,1826-10-31,8.420166
250,1826-11-30,3.4900208
251,1826-12-31,0.56533813
252,1827-01-31,-2.3705444
253,1827-02-28,-5.1455383
254,1827-03-31,-0.11248779
255,1827-04-30,2.6350098
256,1827-05-31,8.349609
257,1827-06-30,13.407501
258,1827-07-31,16.324615
259,1827-08-31,16.180664
260,1827-09-30,13.120422
261,1827-10-31,8.432251
262,1827-11-30,3.1529236
263,1827-12-31,2.1201782
264,1828-01-31,-1.7008057
265,1828-02-29,-4.701294
266,1828-03-31,-2.6882935
267,1828-04-30,2.3349915
268,1828-05-31,7.867737
269,1828-06-30,13.554993
270,1828-07-31,16.892334
271,1828-08-31,15.966553
272,1828-09-30,12.915009
273,1828-10-31,7.8919373
274,1828-11-30,3.9145813
275,1828-12-31,0.90322876
276,1829-01-31,-3.9024048
277,1829-02-28,-5.1990967
278,1829-03-31,-3.614502
279,1829-04-30,2.1154175
280,1829-05-31,7.8891296
281,1829-06-30,13.313324
282,1829-07-31,16.306854
283,1829-08-31,15.883484
284,1829-09-30,12.674164
285,1829-10-31,7.337494
286,1829-11-30,2.0791626
287,1829-12-31,-1.4915161
288,1830-01-31,-3.5338745
289,1830-02-28,-4.038391
290,1830-03-31,-0.7012024
291,1830-04-30,2.4241638
292,1830-05-31,7.000824
293,1830-06-30,12.87793
294,1830-07-31,16.816528
295,1830-08-31,16.289124
296,1830-09-30,12.647919
297,1830-10-31,8.0685425
298,1830-11-30,4.282074
299,1830-12-31,-1.3520203
300,1831-01-31,-2.4415283
301,1831-02-28,-2.635254
302,1831-03-31,-3.4435425
303,1831-04-30,1.6670837
304,1831-05-31,7.041931
305,1831-06-30,13.2196045
306,1831-07-31,17.104858
307,1831-08-31,16.64154
308,1831-09-30,12.436249
309,1831-10-31,9.759277
310,1831-11-30,3.5154114
311,1831-12-31,0.76290894
312,1832-01-31,-1.892334
313,1832-02-29,-4.548706
314,1832-03-31,-2.1169434
315,1832-04-30,2.2799988
316,1832-05-31,6.8258057
317,1832-06-30,13.601257
318,1832-07-31,15.380646
319,1832-08-31,16.17984
320,1832-09-30,12.139587
321,1832-10-31,7.2330627
322,1832-11-30,1.3691711
323,1832-12-31,-1.9060364
324,1833-01-31,-0.47457886
325,1833-02-28,-5.5723267
326,1833-03-31,-5.225006
327,1833-04-30,1.1404114
328,1833-05-31,7.5919495
329,1833-06-30,12.904175
330,1833-07-31,15.641541
331,1833-08-31,13.956848
332,1833-09-30,12.723328
333,1833-10-31,8.706848
334,1833-11-30,4.787506
335,1833-12-31,1.4270325
336,1834-01-31,-3.6217651
337,1834-02-28,-5.8348083
338,1834-03-31,-1.8887024
339,1834-04-30,3.3349915
340,1834-05-31,8.029846
341,1834-06-30,12.956268
342,1834-07-31,17.952423
343,1834-08-31,17.25647
344,1834-09-30,13.352081
345,1834-10-31,8.750397
346,1834-11-30,4.3320923
347,1834-12-31,1.4689636
348,1835-01-31,1.0770264
349,1835-02-28,-2.524109
350,1835-03-31,-2.494751
351,1835-04-30,1.9400024
352,1835-05-31,7.4096985
353,1835-06-30,13.443329
354,1835-07-31,17.212494
355,1835-08-31,14.8411255
356,1835-09-30,12.227936
357,1835-10-31,7.6125183
358,1835-11-30,2.7391663
359,1835-12-31,0.46896362
360,1836-01-31,-1.3737793
361,1836-02-29,-4.4616394
362,1836-03-31,-1.335083
363,1836-04-30,2.7791748
364,1836-05-31,6.367737
365,1836-06-30,12.253326
366,1836-07-31,15.325012
367,1836-08-31,15.089508
368,1836-09-30,11.695435
369,1836-10-31,8.167358
370,1836-11-30,2.124176
371,1836-12-31,0.3512268
372,1837-01-31,-2.2600708
373,1837-02-28,-2.0281067
374,1837-03-31,-4.7983704
375,1837-04-30,-0.46499634
376,1837-05-31,5.9419556
377,1837-06-30,12.110413
378,1837-07-31,16.199615
379,1837-08-31,16.315735
380,1837-09-30,12.391266
381,1837-10-31,8.790314
382,1837-11-30,4.5400085
383,1837-12-31,0.075408936
384,1838-01-31,-3.4415283
385,1838-02-28,-3.29776
386,1838-03-31,-2.8391113
387,1838-04-30,1.0583496
388,1838-05-31,6.1564636
389,1838-06-30,12.012085
390,1838-07-31,16.005249
391,1838-08-31,15.578247
392,1838-09-30,13.033325
393,1838-10-31,6.8838806
394,1838-11-30,3.4129333
395,1838-12-31,0.73709106
396,1839-01-31,-2.1947632
397,1839-02-28,-3.196869
398,1839-03-31,-5.8854675
399,1839-04-30,-0.09539795
400,1839-05-31,6.8915405
401,1839-06-30,12.378754
402,1839-07-31,17.40564
403,1839-08-31,16.168152
404,1839-09-30,12.859589
405,1839-10-31,9.142334
406,1839-11-30,4.5854187
407,1839-12-31,0.08428955
408,1840-01-31,-0.96813965
409,1840-02-29,-2.9232788
410,1840-03-31,-3.2721863
411,1840-04-30,2.5274963
412,1840-05-31,6.3560486
413,1840-06-30,12.0520935
414,1840-07-31,15.330658
415,1840-08-31,15.906067
416,1840-09-30,12.316254
417,1840-10-31,7.1209717
418,1840-11-30,3.4933472
419,1840-12-31,-0.914093
420,1841-01-31,-1.7745972
421,1841-02-28,-2.3325806
422,1841-03-31,0.22540283
423,1841-04-30,3.335846
424,1841-05-31,8.42984
425,1841-06-30,12.501678
426,1841-07-31,15.34436
427,1841-08-31,15.983063
428,1841-09-30,12.876678
429,1841-10-31,7.2766113
430,1841-11-30,2.447937
431,1841-12-31,1.545166
432,1842-01-31,-3.1298218
433,1842-02-28,-1.563385
434,1842-03-31,-2.069336
435,1842-04-30,0.024169922
436,1842-05-31,7.777832
437,1842-06-30,12.20166
438,1842-07-31,15.860077
439,1842-08-31,17.353638
440,1842-09-30,11.970428
441,1842-10-31,6.9068604
442,1842-11-30,2.368744
443,1842-12-31,2.353241
444,1843-01-31,-0.6721802
445,1843-02-28,-5.635254
446,1843-03-31,-4.094757
447,1843-04-30,0.9541626
448,1843-05-31,6.5943604
449,1843-06-30,13.28418
450,1843-07-31,16.535095
451,1843-08-31,17.346375
452,1843-09-30,12.556671
453,1843-10-31,7.949188
454,1843-11-30,3.6833496
455,1843-12-31,1.0621033
456,1844-01-31,-3.2689514
457,1844-02-29,-7.609894
458,1844-03-31,-5.0882874
459,1844-04-30,1.5183411
460,1844-05-31,6.769348
461,1844-06-30,12.318756
462,1844-07-31,16.368164
463,1844-08-31,16.11734
464,1844-09-30,12.431671
465,1844-10-31,7.8588867
466,1844-11-30,2.2404175
467,1844-12-31,-0.9975891
468,1845-01-31,-1.3915405
469,1845-02-28,-6.7575684
470,1845-03-31,-5.1060486
471,1845-04-30,1.6345825
472,1845-05-31,6.7189636
473,1845-06-30,13.192505
474,1845-07-31,16.929047
475,1845-08-31,16.491943
476,1845-09-30,12.855408
477,1845-10-31,7.4185486
478,1845-11-30,5.2408447
479,1845-12-31,1.4209595
480,1846-01-31,-2.7608948
481,1846-02-28,-4.5834656
482,1846-03-31,0.13549805
483,1846-04-30,2.3724976
484,1846-05-31,6.8189697
485,1846-06-30,13.40918
486,1846-07-31,17.122986
487,1846-08-31,17.77945
488,1846-09-30,12.225006
489,1846-10-31,9.176605
490,1846-11-30,3.9854126
491,1846-12-31,-0.4887085
492,1847-01-31,-0.960083
493,1847-02-28,-3.3017883
494,1847-03-31,-1.5242004
495,1847-04-30,1.4420776
496,1847-05-31,7.470978
497,1847-06-30,13.368744
498,1847-07-31,16.875
499,1847-08-31,17.405243
500,1847-09-30,12.585419
501,1847-10-31,7.2891235
502,1847-11-30,5.366272
503,1847-12-31,0.19799805
504,1848-01-31,-4.897156
505,1848-02-29,-2.912506
506,1848-03-31,-1.0149231
507,1848-04-30,2.197937
508,1848-05-31,6.424591
509,1848-06-30,12.167084
510,1848-07-31,15.152435
511,1848-08-31,15.175018
512,1848-09-30,12.160431
513,1848-10-31,6.7963867
514,1848-11-30,2.838745
515,1848-12-31,0.6451721
516,1849-01-31,-2.3552246
517,1849-02-28,-1.7450867
518,1849-03-31,-3.0459595
519,1849-04-30,0.8458252
520,1849-05-31,6.5963745
521,1849-06-30,11.641266
522,1849-07-31,16.009674
523,1849-08-31,15.749603
524,1849-09-30,12.1883545
525,1849-10-31,6.9496155
526,1849-11-30,3.6033325
527,1849-12-31,-1.1943359
528,1850-01-31,-5.371765
529,1850-02-28,-0.43884277
530,1850-03-31,-2.3778076
531,1850-04-30,2.850006
532,1850-05-31,7.9742126
533,1850-06-30,13.657928
534,1850-07-31,16.282257
535,1850-08-31,15.250824
536,1850-09-30,11.261658
537,1850-10-31,6.3020325
538,1850-11-30,2.3349915
539,1850-12-31,1.3504028
540,1851-01-31,0.23468018
541,1851-02-28,-2.0138245
542,1851-03-31,-3.227417
543,1851-04-30,2.274994
544,1851-05-31,8.143951
545,1851-06-30,11.70166
546,1851-07-31,15.38913
547,1851-08-31,15.15564
548,1851-09-30,11.898743
549,1851-10-31,8.643555
550,1851-11-30,2.8029175
551,1851-12-31,0.7185669
552,1852-01-31,-0.3076477
553,1852-02-29,-3.5935364
554,1852-03-31,-4.504425
555,1852-04-30,0.42791748
556,1852-05-31,8.603241
557,1852-06-30,13.431244
558,1852-07-31,16.827026
559,1852-08-31,17.027832
560,1852-09-30,12.553741
561,1852-10-31,7.6080627
562,1852-11-30,2.7904358
563,1852-12-31,1.7782288
564,1853-01-31,-0.08023071
565,1853-02-28,-5.479004
566,1853-03-31,-5.9435425
567,1853-04-30,2.026245
568,1853-05-31,8.745575
569,1853-06-30,14.554993
570,1853-07-31,16.667358
571,1853-08-31,16.24356
572,1853-09-30,13.124176
573,1853-10-31,9.669373
574,1853-11-30,5.4974976
575,1853-12-31,0.26010132
576,1854-01-31,-1.8282166
577,1854-02-28,-2.5897217
578,1854-03-31,-0.6612854
579,1854-04-30,3.0162659
580,1854-05-31,9.542755
581,1854-06-30,13.30127
582,1854-07-31,17.778229
583,1854-08-31,17.379028
584,1854-09-30,12.672089
585,1854-10-31,8.125824
586,1854-11-30,2.830017
587,1854-12-31,1.9528198
588,1855-01-31,-3.0636902
589,1855-02-28,-7.3004456
590,1855-03-31,-2.2213745
591,1855-04-30,2.7787476
592,1855-05-31,6.947998
593,1855-06-30,12.557495
594,1855-07-31,17.34436
595,1855-08-31,15.559692
596,1855-09-30,11.772919
597,1855-10-31,9.044373
598,1855-11-30,4.2012634
599,1855-12-31,-1.7205505
600,1856-01-31,-0.041534424
601,1856-02-29,-3.0396423
602,1856-03-31,-2.209259
603,1856-04-30,3.3000183
604,1856-05-31,5.9737854
605,1856-06-30,12.624603
606,1856-07-31,15.773407
607,1856-08-31,15.106445
608,1856-09-30,12.09375
609,1856-10-31,7.912903
610,1856-11-30,1.0874939
611,1856-12-31,0.91049194
612,1857-01-31,-0.56933594
613,1857-02-28,-0.63616943
614,1857-03-31,-0.96691895
615,1857-04-30,4.0470886
616,1857-05-31,8.368164
617,1857-06-30,12.455841
618,1857-07-31,16.16211
619,1857-08-31,17.257263
620,1857-09-30,12.870422
621,1857-10-31,9.206451
622,1857-11-30,4.392517
623,1857-12-31,2.908081
624,1858-01-31,0.26452637
625,1858-02-28,-4.087494
626,1858-03-31,-1.9612732
627,1858-04-30,1.9962463
628,1858-05-31,6.75766
629,1858-06-30,13.445831
630,1858-07-31,16.63266
631,1858-08-31,16.92096
632,1858-09-30,14.269165
633,1858-10-31,8.579834
634,1858-11-30,2.323761
635,1858-12-31,2.6790466
636,1859-01-31,0.81533813
637,1859-02-28,-0.27902222
638,1859-03-31,0.0044555664
639,1859-04-30,3.473755
640,1859-05-31,8.730255
641,1859-06-30,13.640839
642,1859-07-31,16.683868
643,1859-08-31,16.975006
644,1859-09-30,13.743347
645,1859-10-31,7.718567
646,1859-11-30,3.9583435
647,1859-12-31,1.4282227
648,1860-01-31,1.072998
649,1860-02-29,-3.3521423
650,1860-03-31,-1.0140991
651,1860-04-30,2.9279175
652,1860-05-31,6.817749
653,1860-06-30,14.270416
654,1860-07-31,16.805237
655,1860-08-31,15.862091
656,1860-09-30,12.094574
657,1860-10-31,6.664917
658,1860-11-30,1.9033508
659,1860-12-31,-2.0189514
660,1861-01-31,-2.5028076
661,1861-02-28,-0.6946411
662,1861-03-31,1.085083
663,1861-04-30,1.8712463
664,1861-05-31,6.4024353
665,1861-06-30,13.170837
666,1861-07-31,16.982666
667,1861-08-31,15.876617
668,1861-09-30,11.9583435
669,1861-10-31,8.093567
670,1861-11-30,2.8770752
671,1861-12-31,1.3814697
672,1862-01-31,-2.177002
673,1862-02-28,-4.743286
674,1862-03-31,-2.307251
675,1862-04-30,1.9233398
676,1862-05-31,9.129456
677,1862-06-30,13.335419
678,1862-07-31,14.812103
679,1862-08-31,15.505249
680,1862-09-30,13.07666
681,1862-10-31,8.733887
682,1862-11-30,4.622101
683,1862-12-31,0.5322571
684,1863-01-31,0.37420654
685,1863-02-28,-0.14910889
686,1863-03-31,-0.3701477
687,1863-04-30,4.654602
688,1863-05-31,7.275421
689,1863-06-30,13.441681
690,1863-07-31,16.139923
691,1863-08-31,16.99881
692,1863-09-30,13.550018
693,1863-10-31,10.274994
694,1863-11-30,4.880829
695,1863-12-31,1.9274292
696,1864-01-31,-1.539093
697,1864-02-29,-2.9517212
698,1864-03-31,-0.726593
699,1864-04-30,3.186676
700,1864-05-31,6.3992004
701,1864-06-30,13.162079
702,1864-07-31,16.061707
703,1864-08-31,14.354858
704,1864-09-30,12.362091
705,1864-10-31,5.9943542
706,1864-11-30,1.5229187
707,1864-12-31,0.81814575
708,1865-01-31,-0.049987793
709,1865-02-28,-4.249542
710,1865-03-31,-3.5370789
711,1865-04-30,4.0008545
712,1865-05-31,8.623383
713,1865-06-30,11.891663
714,1865-07-31,17.211304
715,1865-08-31,15.908081
716,1865-09-30,13.41626
717,1865-10-31,8.053223
718,1865-11-30,5.36792
719,1865-12-31,2.2959595
720,1866-01-31,1.1225891
721,1866-02-28,-2.7410583
722,1866-03-31,-5.1773987
723,1866-04-30,3.566681
724,1866-05-31,7.532257
725,1866-06-30,15.375427
726,1866-07-31,16.972595
727,1866-08-31,16.040314
728,1866-09-30,13.447937
729,1866-10-31,8.1987915
730,1866-11-30,3.2458496
731,1866-12-31,1.1617126
732,1867-01-31,-2.962494
733,1867-02-28,-1.4973145
734,1867-03-31,-4.444763
735,1867-04-30,2.269165
736,1867-05-31,4.6088867
737,1867-06-30,11.002075
738,1867-07-31,15.021393
739,1867-08-31,15.357269
740,1867-09-30,11.988342
741,1867-10-31,8.495575
742,1867-11-30,3.2416687
743,1867-12-31,-1.3753967
744,1868-01-31,-0.8197632
745,1868-02-29,0.023712158
746,1868-03-31,0.5649109
747,1868-04-30,3.330017
748,1868-05-31,9.4036255
749,1868-06-30,14.05542
750,1868-07-31,18.362518
751,1868-08-31,19.262115
752,1868-09-30,12.618347
753,1868-10-31,8.760498
754,1868-11-30,3.9900208
755,1868-12-31,2.8967896
756,1869-01-31,0.15847778
757,1869-02-28,-0.87142944
758,1869-03-31,-2.9262085
759,1869-04-30,3.504181
760,1869-05-31,6.282654
761,1869-06-30,11.255005
762,1869-07-31,16.285889
763,1869-08-31,15.481049
764,1869-09-30,12.263336
765,1869-10-31,7.385895
766,1869-11-30,3.5254211
767,1869-12-31,2.022583
768,1870-01-31,0.16290283
769,1870-02-28,-6.34552
770,1870-03-31,-3.169342
771,1870-04-30,3.2745972
772,1870-05-31,7.632263
773,1870-06-30,12.71167
774,1870-07-31,16.4617
775,1870-08-31,15.916138
776,1870-09-30,12.979584
777,1870-10-31,8.331055
778,1870-11-30,4.8395996
779,1870-12-31,-2.3987732
780,1871-01-31,-1.2959595
781,1871-02-28,-4.4660645
782,1871-03-31,1.3092651
783,1871-04-30,1.612915
784,1871-05-31,6.4733887
785,1871-06-30,11.88501
786,1871-07-31,16.101624
787,1871-08-31,15.272186
788,1871-09-30,11.1258545
789,1871-10-31,7.4959717
790,1871-11-30,1.6066589
791,1871-12-31,0.87057495
792,1872-01-31,1.5758057
793,1872-02-29,-0.8456726
794,1872-03-31,0.6499939
795,1872-04-30,3.9195862
796,1872-05-31,9.308868
797,1872-06-30,15.244171
798,1872-07-31,18.07904
799,1872-08-31,16.599213
800,1872-09-30,13.077515
801,1872-10-31,10.397583
802,1872-11-30,6.3354187
803,1872-12-31,0.98428345
804,1873-01-31,1.6455688
805,1873-02-28,-2.9388428
806,1873-03-31,-2.3096619
807,1873-04-30,2.179596
808,1873-05-31,6.270172
809,1873-06-30,13.1770935
810,1873-07-31,17.042755
811,1873-08-31,15.907654
812,1873-09-30,12.733765
813,1873-10-31,8.013306
814,1873-11-30,4.3000183
815,1873-12-31,1.822998
816,1874-01-31,1.8572693
817,1874-02-28,-1.7339172
818,1874-03-31,-1.1540222
819,1874-04-30,3.4820862
820,1874-05-31,5.282654
821,1874-06-30,12.19751
822,1874-07-31,16.7742
823,1874-08-31,15.177032
824,1874-09-30,13.501251
825,1874-10-31,10.295959
826,1874-11-30,3.2633362
827,1874-12-31,-0.56570435
828,1875-01-31,-2.9314575
829,1875-02-28,-4.5526733
830,1875-03-31,-3.0959473
831,1875-04-30,2.130005
832,1875-05-31,8.010895
833,1875-06-30,13.5095825
834,1875-07-31,17.023804
835,1875-08-31,16.885498
836,1875-09-30,12.477081
837,1875-10-31,5.9604797
838,1875-11-30,0.46917725
839,1875-12-31,-1.4604797
840,1876-01-31,-0.8346863
841,1876-02-29,-3.3237
842,1876-03-31,-0.64434814
843,1876-04-30,3.5237427
844,1876-05-31,6.064514
845,1876-06-30,14.494171
846,1876-07-31,17.033875
847,1876-08-31,15.825012
848,1876-09-30,11.815826
849,1876-10-31,7.9358826
850,1876-11-30,1.0029297
851,1876-12-31,-2.667328
852,1877-01-31,-0.116119385
853,1877-02-28,-3.4352722
854,1877-03-31,-3.5641174
855,1877-04-30,0.45666504
856,1877-05-31,5.040344
857,1877-06-30,12.78418
858,1877-07-31,15.402008
859,1877-08-31,14.37381
860,1877-09-30,9.675018
861,1877-10-31,6.530243
862,1877-11-30,5.30542
863,1877-12-31,1.0741882
864,1878-01-31,-1.4915161
865,1878-02-28,-0.6419678
866,1878-03-31,-0.869751
867,1878-04-30,3.3404236
868,1878-05-31,7.3548584
869,1878-06-30,12.490845
870,1878-07-31,16.143951
871,1878-08-31,16.527008
872,1878-09-30,13.161682
873,1878-10-31,9.837921
874,1878-11-30,4.6333313
875,1878-12-31,0.51049805
876,1879-01-31,-3.0632935
877,1879-02-28,-5.6767883
878,1879-03-31,-2.4681396
879,1879-04-30,2.0770874
880,1879-05-31,7.730652
881,1879-06-30,12.748352
882,1879-07-31,15.50647
883,1879-08-31,16.42218
884,1879-09-30,13.984589
885,1879-10-31,7.6632996
886,1879-11-30,2.6258545
887,1879-12-31,-0.18466187
888,1880-01-31,-0.4487915
889,1880-02-29,-0.7758484
890,1880-03-31,-0.7923279
891,1880-04-30,3.7141724
892,1880-05-31,8.0060425
893,1880-06-30,12.55835
894,1880-07-31,16.536713
895,1880-08-31,17.775818
896,1880-09-30,14.079163
897,1880-10-31,4.533081
898,1880-11-30,3.356659
899,1880-12-31,0.49719238
900,1881-01-31,-2.8302307
901,1881-02-28,-4.8178406
902,1881-03-31,-4.7096863
903,1881-04-30,0.77001953
904,1881-05-31,7.009674
905,1881-06-30,11.528351
906,1881-07-31,15.481049
907,1881-08-31,14.351227
908,1881-09-30,11.985016
909,1881-10-31,5.997986
910,1881-11-30,4.1849976
911,1881-12-31,2.747589
912,1882-01-31,1.9588623
913,1882-02-28,-1.04599
914,1882-03-31,0.5713806
915,1882-04-30,3.3000183
916,1882-05-31,8.171387
917,1882-06-30,12.878326
918,1882-07-31,17.030243
919,1882-08-31,17.518951
920,1882-09-30,13.844177
921,1882-10-31,9.1588745
922,1882-11-30,2.4108276
923,1882-12-31,-0.15966797
924,1883-01-31,0.16290283
925,1883-02-28,-0.29821777
926,1883-03-31,-3.0794373
927,1883-04-30,2.9087524
928,1883-05-31,8.20163
929,1883-06-30,13.872498
930,1883-07-31,16.57904
931,1883-08-31,15.822601
932,1883-09-30,12.346252
933,1883-10-31,8.449188
934,1883-11-30,5.3716736
935,1883-12-31,0.6939697
936,1884-01-31,0.39233398
937,1884-02-29,-0.8116455
938,1884-03-31,0.2000122
939,1884-04-30,2.6221008
940,1884-05-31,7.5346985
941,1884-06-30,12.559601
942,1884-07-31,16.70163
943,1884-08-31,15.620972
944,1884-09-30,14.360016
945,1884-10-31,8.416931
946,1884-11-30,3.1258545
947,1884-12-31,0.7427368
948,1885-01-31,-1.0298462
949,1885-02-28,-1.1937561
950,1885-03-31,-0.82540894
