,t,ts
244,1826-05-31,7.0628967
245,1826-06-30,13.920013
246,1826-07-31,17.356049
247,1826-08-31,15.5286255
248,1826-09-30,10.588348
249,1826-10-31,6.093567
250,1826-11-30,-0.47833252
251,1826-12-31,-3.61734
252,1827-01-31,-6.2681274
253,1827-02-28,-9.055359
254,1827-03-31,-3.19516
255,1827-04-30,1.6658325
256,1827-05-31,8.258057
257,1827-06-30,13.630432
258,1827-07-31,15.627014
259,1827-08-31,14.982269
260,1827-09-30,11.288757
261,1827-10-31,6.085083
262,1827-11-30,-0.25708008
263,1827-12-31,-1.4874878
264,1828-01-31,-4.9080505
265,1828-02-29,-9.134033
266,1828-03-31,-5.912079
267,1828-04-30,0.13665771
268,1828-05-31,7.4064636
269,1828-06-30,13.821686
270,1828-07-31,16.394775
271,1828-08-31,14.920959
272,1828-09-30,11.230011
273,1828-10-31,5.4866943
274,1828-11-30,0.48251343
275,1828-12-31,-2.6028137
276,1829-01-31,-7.9415283
277,1829-02-28,-9.421875
278,1829-03-31,-6.93869
279,1829-04-30,-0.39874268
280,1829-05-31,7.273407
281,1829-06-30,13.571686
282,1829-07-31,15.768158
283,1829-08-31,14.50647
284,1829-09-30,10.485016
285,1829-10-31,4.6479797
286,1829-11-30,-1.1970825
287,1829-12-31,-5.060089
288,1830-01-31,-7.3507996
289,1830-02-28,-8.256256
290,1830-03-31,-4.3862915
291,1830-04-30,0.40750122
292,1830-05-31,6.4314575
293,1830-06-30,12.965424
294,1830-07-31,16.24881
295,1830-08-31,14.95163
296,1830-09-30,10.140015
297,1830-10-31,5.627411
298,1830-11-30,1.5262451
299,1830-12-31,-5.779846
300,1831-01-31,-7.0576477
301,1831-02-28,-6.233917
302,1831-03-31,-7.4382935
303,1831-04-30,-0.5387573
304,1831-05-31,6.3064575
305,1831-06-30,13.339996
306,1831-07-31,16.88913
307,1831-08-31,15.425018
308,1831-09-30,10.436676
309,1831-10-31,7.1996155
310,1831-11-30,0.0004272461
311,1831-12-31,-3.049591
312,1832-01-31,-5.2117004
313,1832-02-29,-9.034912
314,1832-03-31,-5.0955505
315,1832-04-30,0.20376587
316,1832-05-31,4.9717712
317,1832-06-30,13.787933
318,1832-07-31,14.206451
319,1832-08-31,14.810486
320,1832-09-30,10.132507
321,1832-10-31,4.485504
322,1832-11-30,-2.475006
323,1832-12-31,-5.7257996
324,1833-01-31,-2.5733948
325,1833-02-28,-12.693756
326,1833-03-31,-10.112488
327,1833-04-30,-2.1941528
328,1833-05-31,7.165741
329,1833-06-30,12.693756
330,1833-07-31,15.081055
331,1833-08-31,12.13266
332,1833-09-30,10.845825
333,1833-10-31,6.527832
334,1833-11-30,2.1720886
335,1833-12-31,-2.215332
336,1834-01-31,-7.575409
337,1834-02-28,-10.662933
338,1834-03-31,-5.264496
339,1834-04-30,2.3545837
340,1834-05-31,7.947998
341,1834-06-30,12.827087
342,1834-07-31,17.59436
343,1834-08-31,16.211304
344,1834-09-30,11.950012
345,1834-10-31,6.8193665
346,1834-11-30,1.5741882
347,1834-12-31,-1.214508
348,1835-01-31,-0.9790344
349,1835-02-28,-6.175873
350,1835-03-31,-6.9016113
351,1835-04-30,-0.23834229
352,1835-05-31,6.7217712
353,1835-06-30,13.571259
354,1835-07-31,16.927032
355,1835-08-31,13.212494
356,1835-09-30,10.483337
357,1835-10-31,5.3088684
358,1835-11-30,-0.52749634
359,1835-12-31,-3.4878845
360,1836-01-31,-4.375
361,1836-02-29,-8.805176
362,1836-03-31,-5.1608887
363,1836-04-30,0.31832886
364,1836-05-31,5.580261
365,1836-06-30,11.964172
366,1836-07-31,14.313324
367,1836-08-31,13.347595
368,1836-09-30,9.623352
369,1836-10-31,6.0185547
370,1836-11-30,-1.0899963
371,1836-12-31,-3.997589
372,1837-01-31,-6.259674
373,1837-02-28,-5.673218
374,1837-03-31,-9.510468
375,1837-04-30,-4.10083
376,1837-05-31,4.182678
377,1837-06-30,11.685425
378,1837-07-31,15.147186
379,1837-08-31,15.524597
380,1837-09-30,10.776245
381,1837-10-31,6.9455566
382,1837-11-30,1.8337708
383,1837-12-31,-3.3282166
384,1838-01-31,-7.2132874
385,1838-02-28,-7.412506
386,1838-03-31,-6.4996033
387,1838-04-30,-1.3816528
388,1838-05-31,5.158081
389,1838-06-30,11.6145935
390,1838-07-31,15.299194
391,1838-08-31,14.185486
392,1838-09-30,11.520416
393,1838-10-31,4.3560486
394,1838-11-30,0.5762634
395,1838-12-31,-2.5185547
396,1839-01-31,-5.1157227
397,1839-02-28,-6.752228
398,1839-03-31,-10.047577
399,1839-04-30,-2.6708374
400,1839-05-31,5.664917
401,1839-06-30,12.004578
402,1839-07-31,17.239532
403,1839-08-31,15.104858
404,1839-09-30,11.361664
405,1839-10-31,7.9346924
406,1839-11-30,1.779602
407,1839-12-31,-3.222992
408,1840-01-31,-4.0395203
409,1840-02-29,-6.0818787
410,1840-03-31,-6.9907227
411,1840-04-30,0.8374939
412,1840-05-31,5.627014
413,1840-06-30,11.882507
414,1840-07-31,14.395966
415,1840-08-31,14.665314
416,1840-09-30,10.60791
417,1840-10-31,4.635895
418,1840-11-30,0.3241577
419,1840-12-31,-4.404022
420,1841-01-31,-5.1665344
421,1841-02-28,-5.0732117
422,1841-03-31,-2.102417
423,1841-04-30,2.3937683
424,1841-05-31,8.662109
425,1841-06-30,12.29834
426,1841-07-31,14.505646
427,1841-08-31,14.837097
428,1841-09-30,10.915436
429,1841-10-31,4.775421
430,1841-11-30,-1.4612427
431,1841-12-31,-1.4975891
432,1842-01-31,-7.122162
433,1842-02-28,-4.5075684
434,1842-03-31,-5.654419
435,1842-04-30,-2.1124878
436,1842-05-31,7.740326
437,1842-06-30,11.96167
438,1842-07-31,15.0737915
439,1842-08-31,16.481873
440,1842-09-30,9.535828
441,1842-10-31,4.210083
442,1842-11-30,-0.82958984
443,1842-12-31,-0.61047363
444,1843-01-31,-3.9233704
445,1843-02-28,-9.839722
446,1843-03-31,-8.195953
447,1843-04-30,-3.1087341
448,1843-05-31,5.918152
449,1843-06-30,13.318329
450,1843-07-31,16.161713
451,1843-08-31,16.75241
452,1843-09-30,11.109589
453,1843-10-31,5.4830627
454,1843-11-30,1.0212708
455,1843-12-31,-2.25885
456,1844-01-31,-7.2334595
457,1844-02-29,-12.239655
458,1844-03-31,-9.0963745
459,1844-04-30,-0.86209106
460,1844-05-31,6.17984
461,1844-06-30,12.17627
462,1844-07-31,15.627014
463,1844-08-31,15.14679
464,1844-09-30,10.787933
465,1844-10-31,5.7867126
466,1844-11-30,-1.0529175
467,1844-12-31,-4.4012146
468,1845-01-31,-4.4132996
469,1845-02-28,-11.503571
470,1845-03-31,-8.617737
471,1845-04-30,-1.5350037
472,1845-05-31,5.7016296
473,1845-06-30,13.417511
474,1845-07-31,16.516937
475,1845-08-31,15.773804
476,1845-09-30,11.368744
477,1845-10-31,4.9959717
478,1845-11-30,2.8154297
479,1845-12-31,-1.7471619
480,1846-01-31,-6.5878906
481,1846-02-28,-8.79776
482,1846-03-31,-2.3633118
483,1846-04-30,0.09832764
484,1846-05-31,6.323395
485,1846-06-30,13.565002
486,1846-07-31,16.777008
487,1846-08-31,17.23468
488,1846-09-30,10.75
489,1846-10-31,7.752014
490,1846-11-30,1.7799988
491,1846-12-31,-4.2193604
492,1847-01-31,-3.5193481
493,1847-02-28,-6.404907
494,1847-03-31,-4.1383057
495,1847-04-30,-0.81539917
496,1847-05-31,6.719757
497,1847-06-30,13.97876
498,1847-07-31,16.496765
499,1847-08-31,16.952423
500,1847-09-30,11.11084
501,1847-10-31,5.1871033
502,1847-11-30,3.58667
503,1847-12-31,-2.2496033
504,1848-01-31,-8.564911
505,1848-02-29,-5.7991333
506,1848-03-31,-3.7693481
507,1848-04-30,0.11959839
508,1848-05-31,5.681061
509,1848-06-30,11.938751
510,1848-07-31,14.120178
511,1848-08-31,13.671387
512,1848-09-30,10.256683
513,1848-10-31,4.2242126
514,1848-11-30,-0.63583374
515,1848-12-31,-2.6636963
516,1849-01-31,-5.810486
517,1849-02-28,-4.332123
518,1849-03-31,-6.145569
519,1849-04-30,-1.457489
520,1849-05-31,6.159668
521,1849-06-30,11.282928
522,1849-07-31,15.388702
523,1849-08-31,14.5867
524,1849-09-30,10.48584
525,1849-10-31,4.283081
526,1849-11-30,1.1112671
527,1849-12-31,-5.0568542
528,1850-01-31,-8.574982
529,1850-02-28,-3.354889
530,1850-03-31,-4.4564514
531,1850-04-30,0.9908447
532,1850-05-31,7.5899353
533,1850-06-30,13.383759
534,1850-07-31,15.975006
535,1850-08-31,14.312103
536,1850-09-30,9.746674
537,1850-10-31,4.0274353
538,1850-11-30,0.2749939
539,1850-12-31,-0.38467407
540,1851-01-31,-2.2084656
541,1851-02-28,-4.2075806
542,1851-03-31,-6.597992
543,1851-04-30,-0.035827637
544,1851-05-31,7.4338684
545,1851-06-30,11.761261
546,1851-07-31,14.928223
547,1851-08-31,14.24881
548,1851-09-30,10.778748
549,1851-10-31,6.6689453
550,1851-11-30,-0.23248291
551,1851-12-31,-1.5769958
552,1852-01-31,-2.2149048
553,1852-02-29,-6.774994
554,1852-03-31,-7.38266
555,1852-04-30,-2.195404
556,1852-05-31,9.562897
557,1852-06-30,14.047089
558,1852-07-31,16.814514
559,1852-08-31,16.294373
560,1852-09-30,10.5625
561,1852-10-31,5.022583
562,1852-11-30,-0.04498291
563,1852-12-31,-0.5124817
564,1853-01-31,-2.1350708
565,1853-02-28,-9.459808
566,1853-03-31,-9.512482
567,1853-04-30,-1.2633362
568,1853-05-31,8.248383
569,1853-06-30,14.663757
570,1853-07-31,16.048798
571,1853-08-31,14.689117
572,1853-09-30,11.23584
573,1853-10-31,7.1391296
574,1853-11-30,2.4899902
575,1853-12-31,-2.716919
576,1854-01-31,-4.8701477
577,1854-02-28,-5.5732117
578,1854-03-31,-2.491516
579,1854-04-30,2.5725098
580,1854-05-31,9.8411255
581,1854-06-30,13.403351
582,1854-07-31,16.643555
583,1854-08-31,16.142334
584,1854-09-30,10.642517
585,1854-10-31,5.870575
586,1854-11-30,-0.092926025
587,1854-12-31,-0.9649048
588,1855-01-31,-6.0
589,1855-02-28,-11.303131
590,1855-03-31,-5.274994
591,1855-04-30,2.00708
592,1855-05-31,7.985077
593,1855-06-30,13.513336
594,1855-07-31,17.469757
595,1855-08-31,14.788727
596,1855-09-30,10.448761
597,1855-10-31,7.0943604
598,1855-11-30,1.685852
599,1855-12-31,-5.108856
600,1856-01-31,-2.170166
601,1856-02-29,-6.362915
602,1856-03-31,-4.3237915
603,1856-04-30,3.3974915
604,1856-05-31,6.895569
605,1856-06-30,13.178345
606,1856-07-31,15.066528
607,1856-08-31,13.899597
608,1856-09-30,10.768768
609,1856-10-31,6.427429
610,1856-11-30,-1.9104004
611,1856-12-31,-1.807251
612,1857-01-31,-3.491516
613,1857-02-28,-2.6955261
614,1857-03-31,-3.616516
615,1857-04-30,2.3929138
616,1857-05-31,8.156067
617,1857-06-30,12.564575
618,1857-07-31,15.423798
619,1857-08-31,16.32782
620,1857-09-30,11.023346
621,1857-10-31,6.683075
622,1857-11-30,1.6246033
623,1857-12-31,1.4552612
624,1858-01-31,-2.0165405
625,1858-02-28,-7.6325684
626,1858-03-31,-4.124176
627,1858-04-30,1.1537476
628,1858-05-31,7.690735
629,1858-06-30,14.566254
630,1858-07-31,16.87622
631,1858-08-31,16.281464
632,1858-09-30,13.131256
633,1858-10-31,6.5641174
634,1858-11-30,-0.624176
635,1858-12-31,-0.5891113
636,1859-01-31,-1.0455627
637,1859-02-28,-1.9647217
638,1859-03-31,-1.7895203
639,1859-04-30,1.7841797
640,1859-05-31,8.45282
641,1859-06-30,13.94458
642,1859-07-31,16.421783
643,1859-08-31,16.14679
644,1859-09-30,12.30835
645,1859-10-31,5.1709595
646,1859-11-30,1.0654297
647,1859-12-31,-1.6233826
648,1860-01-31,-2.2028198
649,1860-02-29,-6.9564514
650,1860-03-31,-3.4632874
651,1860-04-30,2.1162415
652,1860-05-31,6.275818
653,1860-06-30,14.218353
654,1860-07-31,16.554443
655,1860-08-31,15.091553
656,1860-09-30,10.61499
657,1860-10-31,4.8443604
658,1860-11-30,-0.7770691
659,1860-12-31,-5.842346
660,1861-01-31,-5.823395
661,1861-02-28,-3.38974
662,1861-03-31,-0.29434204
663,1861-04-30,0.26333618
664,1861-05-31,5.801605
665,1861-06-30,13.382935
666,1861-07-31,16.470581
667,1861-08-31,14.526611
668,1861-09-30,10.141663
669,1861-10-31,6.4540405
670,1861-11-30,-0.88583374
671,1861-12-31,-1.3903198
672,1862-01-31,-4.967346
673,1862-02-28,-8.298218
674,1862-03-31,-5.9007874
675,1862-04-30,0.46209717
676,1862-05-31,9.208069
677,1862-06-30,12.7916565
678,1862-07-31,14.210907
679,1862-08-31,14.184296
680,1862-09-30,10.960419
681,1862-10-31,6.1996155
682,1862-11-30,1.9371033
683,1862-12-31,-2.725006
684,1863-01-31,-1.3036194
685,1863-02-28,-1.6834717
686,1863-03-31,-2.1253967
687,1863-04-30,4.32251
688,1863-05-31,6.993164
689,1863-06-30,13.29541
690,1863-07-31,14.998383
691,1863-08-31,15.428223
692,1863-09-30,12.06958
693,1863-10-31,8.342346
694,1863-11-30,2.7241821
695,1863-12-31,-1.1056519
696,1864-01-31,-4.5338745
697,1864-02-29,-5.798279
698,1864-03-31,-3.8544312
699,1864-04-30,1.0599976
700,1864-05-31,5.2742004
701,1864-06-30,13.410828
702,1864-07-31,15.708069
703,1864-08-31,12.902832
704,1864-09-30,10.723328
705,1864-10-31,3.5193481
706,1864-11-30,-2.027069
707,1864-12-31,-2.5709534
708,1865-01-31,-3.1516113
709,1865-02-28,-7.4499817
710,1865-03-31,-6.6310425
711,1865-04-30,3.456665
712,1865-05-31,9.071777
713,1865-06-30,11.614166
714,1865-07-31,17.008484
715,1865-08-31,14.619354
716,1865-09-30,11.890015
717,1865-10-31,4.993561
718,1865-11-30,2.5475159
719,1865-12-31,-0.18063354
720,1866-01-31,-0.7975769
721,1866-02-28,-8.07724
722,1866-03-31,-9.320953
723,1866-04-30,0.8104248
724,1866-05-31,6.706848
725,1866-06-30,15.131256
726,1866-07-31,15.798798
727,1866-08-31,14.822174
728,1866-09-30,12.215851
729,1866-10-31,6.1092834
730,1866-11-30,0.02999878
731,1866-12-31,-1.7919312
732,1867-01-31,-5.9911194
733,1867-02-28,-4.100891
734,1867-03-31,-6.8209534
735,1867-04-30,1.4420776
736,1867-05-31,4.298401
737,1867-06-30,11.640411
738,1867-07-31,14.440338
739,1867-08-31,14.507263
740,1867-09-30,10.649994
741,1867-10-31,6.9842834
742,1867-11-30,0.6246033
743,1867-12-31,-4.7689514
744,1868-01-31,-4.0685425
745,1868-02-29,-2.2120667
746,1868-03-31,-1.0036316
747,1868-04-30,2.500824
748,1868-05-31,9.26532
749,1868-06-30,13.796265
750,1868-07-31,18.355652
751,1868-08-31,18.425812
752,1868-09-30,11.096252
753,1868-10-31,6.558075
754,1868-11-30,1.125
755,1868-12-31,-0.63830566
756,1869-01-31,-2.7435303
757,1869-02-28,-3.475006
758,1869-03-31,-5.882263
759,1869-04-30,2.5220947
760,1869-05-31,5.703644
761,1869-06-30,11.485413
762,1869-07-31,16.025818
763,1869-08-31,14.155243
764,1869-09-30,10.706665
765,1869-10-31,5.255249
766,1869-11-30,0.86624146
767,1869-12-31,-0.557251
768,1870-01-31,-2.035492
769,1870-02-28,-9.616974
770,1870-03-31,-5.326996
771,1870-04-30,2.0108337
772,1870-05-31,7.5447693
773,1870-06-30,13.029602
774,1870-07-31,16.097992
775,1870-08-31,14.519775
776,1870-09-30,12.007507
777,1870-10-31,6.4717712
778,1870-11-30,2.8399963
779,1870-12-31,-6.067749
780,1871-01-31,-3.8326416
781,1871-02-28,-7.6901855
782,1871-03-31,0.8709717
783,1871-04-30,0.12750244
784,1871-05-31,6.002411
785,1871-06-30,12.688324
786,1871-07-31,16.220978
787,1871-08-31,14.206451
788,1871-09-30,9.25
789,1871-10-31,5.747986
790,1871-11-30,-1.2129211
791,1871-12-31,-1.8665161
792,1872-01-31,-0.46289062
793,1872-02-29,-2.618103
794,1872-03-31,-0.6689453
795,1872-04-30,2.9512634
796,1872-05-31,9.589935
797,1872-06-30,15.119598
798,1872-07-31,17.495972
799,1872-08-31,15.099213
800,1872-09-30,10.786255
801,1872-10-31,8.662506
802,1872-11-30,4.274994
803,1872-12-31,-1.7709656
804,1873-01-31,0.27420044
805,1873-02-28,-5.180786
806,1873-03-31,-5.8044434
807,1873-04-30,1.4441833
808,1873-05-31,6.1137085
809,1873-06-30,13.862915
810,1873-07-31,16.583466
811,1873-08-31,14.618164
812,1873-09-30,11.070831
813,1873-10-31,5.8391113
814,1873-11-30,1.6012573
815,1873-12-31,-0.83465576
816,1874-01-31,0.39678955
817,1874-02-28,-3.2401733
818,1874-03-31,-3.304016
819,1874-04-30,3.072937
820,1874-05-31,5.527008
821,1874-06-30,12.668335
822,1874-07-31,16.642334
823,1874-08-31,14.024994
824,1874-09-30,12.054993
825,1874-10-31,8.427826
826,1874-11-30,0.81918335
827,1874-12-31,-4.3403015
828,1875-01-31,-6.2487793
829,1875-02-28,-8.035706
830,1875-03-31,-5.2088623
831,1875-04-30,1.2325134
832,1875-05-31,8.454437
833,1875-06-30,13.861664
834,1875-07-31,16.236694
835,1875-08-31,15.795959
836,1875-09-30,11.071259
837,1875-10-31,3.945984
838,1875-11-30,-2.30542
839,1875-12-31,-3.9007874
840,1876-01-31,-3.093933
841,1876-02-29,-6.1064453
842,1876-03-31,-3.222168
843,1876-04-30,2.1025085
844,1876-05-31,5.6915283
845,1876-06-30,15.030853
846,1876-07-31,16.246368
847,1876-08-31,14.686707
848,1876-09-30,10.345001
849,1876-10-31,5.860077
850,1876-11-30,-2.1337585
851,1876-12-31,-6.1137085
852,1877-01-31,-2.6967773
853,1877-02-28,-6.881256
854,1877-03-31,-6.0503845
855,1877-04-30,-2.4579163
856,1877-05-31,4.600006
857,1877-06-30,13.380829
858,1877-07-31,15.2439575
859,1877-08-31,13.008484
860,1877-09-30,8.050842
861,1877-10-31,5.0314636
862,1877-11-30,3.699585
863,1877-12-31,-1.2193604
864,1878-01-31,-4.262085
865,1878-02-28,-2.0589294
866,1878-03-31,-2.606842
867,1878-04-30,2.743744
868,1878-05-31,7.738312
869,1878-06-30,12.874176
870,1878-07-31,15.35968
871,1878-08-31,15.614929
872,1878-09-30,11.655426
873,1878-10-31,8.159271
874,1878-11-30,1.8058472
875,1878-12-31,-3.0584717
876,1879-01-31,-6.0891113
877,1879-02-28,-9.228577
878,1879-03-31,-4.7729797
879,1879-04-30,1.3337708
880,1879-05-31,8.001617
881,1879-06-30,13.757507
882,1879-07-31,14.9661255
883,1879-08-31,15.438721
884,1879-09-30,12.716675
885,1879-10-31,5.808075
886,1879-11-30,-0.05331421
887,1879-12-31,-2.3475647
888,1880-01-31,-1.8483887
889,1880-02-29,-2.0310364
890,1880-03-31,-1.9661255
891,1880-04-30,3.3683472
892,1880-05-31,8.196777
893,1880-06-30,12.681671
894,1880-07-31,15.560486
895,1880-08-31,16.567352
896,1880-09-30,12.592499
897,1880-10-31,1.938324
898,1880-11-30,0.6333313
899,1880-12-31,-2.8596802
900,1881-01-31,-5.2911377
901,1881-02-28,-8.325897
902,1881-03-31,-7.6931458
903,1881-04-30,-1.0962524
904,1881-05-31,7.305664
905,1881-06-30,12.290009
906,1881-07-31,15.010101
907,1881-08-31,13.342346
908,1881-09-30,10.507507
909,1881-10-31,3.857666
910,1881-11-30,2.3179321
911,1881-12-31,0.36090088
912,1882-01-31,0.7141113
913,1882-02-28,-2.1365967
914,1882-03-31,0.016540527
915,1882-04-30,2.6358337
916,1882-05-31,8.92984
917,1882-06-30,13.096252
918,1882-07-31,16.57663
919,1882-08-31,16.595978
920,1882-09-30,12.092499
921,1882-10-31,7.2742004
922,1882-11-30,-0.3887329
923,1882-12-31,-3.279419
924,1883-01-31,-2.1588745
925,1883-02-28,-1.7937317
926,1883-03-31,-4.894348
927,1883-04-30,2.886261
928,1883-05-31,9.148804
929,1883-06-30,14.377075
930,1883-07-31,15.751221
931,1883-08-31,14.597992
932,1883-09-30,10.732086
933,1883-10-31,6.268158
934,1883-11-30,3.6350098
935,1883-12-31,-1.4173279
936,1884-01-31,-0.9963684
937,1884-02-29,-2.0905151
938,1884-03-31,-0.7838745
939,1884-04-30,1.7408447
940,1884-05-31,7.1653137
941,1884-06-30,12.075012
942,1884-07-31,15.8237915
943,1884-08-31,13.983063
944,1884-09-30,13.244171
