,t,ts
140,1817-09-30,12.470825
141,1817-10-31,6.442749
142,1817-11-30,2.7025146
143,1817-12-31,-2.57901
144,1818-01-31,-2.3241882
145,1818-02-28,-5.693756
146,1818-03-31,-6.23468
147,1818-04-30,-1.2079163
148,1818-05-31,5.6588745
149,1818-06-30,11.556244
150,1818-07-31,16.372986
151,1818-08-31,15.254852
152,1818-09-30,11.844177
153,1818-10-31,8.27298
154,1818-11-30,2.4604187
155,1818-12-31,-0.60321045
156,1819-01-31,-2.5758057
157,1819-02-28,-7.6910706
158,1819-03-31,-6.921356
159,1819-04-30,-1.571228
160,1819-05-31,5.5367126
161,1819-06-30,12.078766
162,1819-07-31,15.491943
163,1819-08-31,15.433868
164,1819-09-30,11.345825
165,1819-10-31,6.095581
166,1819-11-30,0.24459839
167,1819-12-31,-1.6572571
168,1820-01-31,-3.8084717
169,1820-02-29,-4.093109
170,1820-03-31,-5.412079
171,1820-04-30,0.8699951
172,1820-05-31,6.6661377
173,1820-06-30,11.557922
174,1820-07-31,15.113312
175,1820-08-31,15.078644
176,1820-09-30,10.687103
177,1820-10-31,6.517334
178,1820-11-30,1.0991821
179,1820-12-31,-1.6846619
180,1821-01-31,-3.335083
181,1821-02-28,-5.579468
182,1821-03-31,-5.7858887
183,1821-04-30,-0.09124756
184,1821-05-31,5.835907
185,1821-06-30,10.7821045
186,1821-07-31,14.630646
187,1821-08-31,14.6987915
188,1821-09-30,10.980408
189,1821-10-31,6.6342773
190,1821-11-30,1.6345825
191,1821-12-31,-1.529419
192,1822-01-31,-4.5003967
193,1822-02-28,-3.00177
194,1822-03-31,-2.601593
195,1822-04-30,0.61209106
196,1822-05-31,6.0592957
197,1822-06-30,10.917511
198,1822-07-31,15.463318
199,1822-08-31,15.310089
200,1822-09-30,10.679169
201,1822-10-31,5.5943604
202,1822-11-30,2.075409
203,1822-12-31,-0.4713745
204,1823-01-31,-4.1492004
205,1823-02-28,-6.6848145
206,1823-03-31,-5.305237
207,1823-04-30,-0.08248901
208,1823-05-31,6.0669556
209,1823-06-30,11.875
210,1823-07-31,15.604431
211,1823-08-31,15.513702
212,1823-09-30,11.0841675
213,1823-10-31,7.089508
214,1823-11-30,1.5621033
215,1823-12-31,-1.7068481
216,1824-01-31,-4.4987793
217,1824-02-29,-8.012054
218,1824-03-31,-6.305237
219,1824-04-30,-1.0279236
220,1824-05-31,6.117737
221,1824-06-30,12.045837
222,1824-07-31,15.465332
223,1824-08-31,15.202423
224,1824-09-30,11.687927
225,1824-10-31,5.037903
226,1824-11-30,1.7670898
227,1824-12-31,-0.84594727
228,1825-01-31,-2.8036194
229,1825-02-28,-4.3084717
230,1825-03-31,-4.244751
231,1825-04-30,0.21917725
232,1825-05-31,5.7943726
233,1825-06-30,11.398346
234,1825-07-31,15.529449
235,1825-08-31,15.189911
236,1825-09-30,10.928741
237,1825-10-31,7.105652
238,1825-11-30,1.8829346
239,1825-12-31,-1.4221802
240,1826-01-31,-4.8132935
241,1826-02-28,-2.9093628
242,1826-03-31,-3.4657288
243,1826-04-30,0.322937
244,1826-05-31,5.9056396
245,1826-06-30,12.580414
246,1826-07-31,16.511688
247,1826-08-31,15.579041
248,1826-09-30,11.17627
249,1826-10-31,6.9971924
250,1826-11-30,1.0533447
251,1826-12-31,-1.896759
252,1827-01-31,-4.629425
253,1827-02-28,-7.9419556
254,1827-03-31,-3.362091
255,1827-04-30,0.5541687
256,1827-05-31,6.6762085
257,1827-06-30,12.322937
258,1827-07-31,15.450409
259,1827-08-31,15.054047
260,1827-09-30,11.680847
261,1827-10-31,6.542755
262,1827-11-30,0.9966736
263,1827-12-31,-0.61209106
264,1828-01-31,-3.8104858
265,1828-02-29,-7.6870728
266,1828-03-31,-5.407257
267,1828-04-30,-0.11416626
268,1828-05-31,6.142334
269,1828-06-30,12.391663
270,1828-07-31,15.965729
271,1828-08-31,15.189117
272,1828-09-30,11.622925
273,1828-10-31,6.1818542
274,1828-11-30,1.7758484
275,1828-12-31,-1.0523987
276,1829-01-31,-5.8003845
277,1829-02-28,-8.160706
278,1829-03-31,-6.1169434
279,1829-04-30,-0.25708008
280,1829-05-31,6.1467896
281,1829-06-30,12.1466675
282,1829-07-31,15.637512
283,1829-08-31,14.980652
284,1829-09-30,11.32666
285,1829-10-31,5.9431458
286,1829-11-30,0.1104126
287,1829-12-31,-3.2713623
288,1830-01-31,-5.479828
289,1830-02-28,-6.7816772
290,1830-03-31,-3.9641113
291,1830-04-30,0.62210083
292,1830-05-31,5.368164
293,1830-06-30,11.942078
294,1830-07-31,15.7838745
295,1830-08-31,15.292755
296,1830-09-30,10.677521
297,1830-10-31,6.565735
298,1830-11-30,2.6679382
299,1830-12-31,-3.9132996
300,1831-01-31,-5.142334
301,1831-02-28,-5.522766
302,1831-03-31,-6.718933
303,1831-04-30,-0.6241455
304,1831-05-31,5.4665527
305,1831-06-30,12.162079
306,1831-07-31,16.193542
307,1831-08-31,15.444763
308,1831-09-30,11.175018
309,1831-10-31,7.605255
310,1831-11-30,1.6304321
311,1831-12-31,-1.9677429
312,1832-01-31,-4.11734
313,1832-02-29,-7.804291
314,1832-03-31,-4.781433
315,1832-04-30,-0.2937317
316,1832-05-31,4.758484
317,1832-06-30,12.479584
318,1832-07-31,14.504028
319,1832-08-31,15.157257
320,1832-09-30,10.912933
321,1832-10-31,5.5758057
322,1832-11-30,-0.6820679
323,1832-12-31,-3.6455688
324,1833-01-31,-1.8604736
325,1833-02-28,-10.244202
326,1833-03-31,-8.720154
327,1833-04-30,-1.2041626
328,1833-05-31,5.950012
329,1833-06-30,11.706268
330,1833-07-31,15.139526
331,1833-08-31,13.174591
332,1833-09-30,11.597504
333,1833-10-31,7.197174
334,1833-11-30,3.3112488
335,1833-12-31,-0.48831177
336,1834-01-31,-5.6612854
337,1834-02-28,-9.095978
338,1834-03-31,-5.0838623
339,1834-04-30,1.6204224
340,1834-05-31,6.617737
341,1834-06-30,11.904602
342,1834-07-31,16.704834
343,1834-08-31,15.94397
344,1834-09-30,12.2083435
345,1834-10-31,7.5101013
346,1834-11-30,2.523346
347,1834-12-31,-0.05444336
348,1835-01-31,-0.18466187
349,1835-02-28,-5.5901794
350,1835-03-31,-5.997589
351,1835-04-30,-0.4833374
352,1835-05-31,5.8338623
353,1835-06-30,12.438324
354,1835-07-31,16.165344
355,1835-08-31,13.768951
356,1835-09-30,11.12085
357,1835-10-31,6.4378967
358,1835-11-30,0.9091797
359,1835-12-31,-1.8786316
360,1836-01-31,-3.0762024
361,1836-02-29,-6.815094
362,1836-03-31,-3.4967651
363,1836-04-30,1.0524902
364,1836-05-31,4.902008
365,1836-06-30,11.391663
366,1836-07-31,14.56131
367,1836-08-31,14.25647
368,1836-09-30,10.681244
369,1836-10-31,7.0899353
370,1836-11-30,0.52127075
371,1836-12-31,-1.8915405
372,1837-01-31,-4.5790405
373,1837-02-28,-4.9379272
374,1837-03-31,-7.632263
375,1837-04-30,-2.7987366
376,1837-05-31,4.3387146
377,1837-06-30,11.092499
378,1837-07-31,15.03952
379,1837-08-31,15.533081
380,1837-09-30,11.30127
381,1837-10-31,7.6080627
382,1837-11-30,3.3833313
383,1837-12-31,-1.9241943
384,1838-01-31,-5.052002
385,1838-02-28,-5.8334656
386,1838-03-31,-4.984253
387,1838-04-30,-0.25250244
388,1838-05-31,4.8169556
389,1838-06-30,11.066254
390,1838-07-31,15.149597
391,1838-08-31,14.65686
392,1838-09-30,11.987091
393,1838-10-31,5.6459656
394,1838-11-30,1.9429321
395,1838-12-31,-1.4923401
396,1839-01-31,-3.534668
397,1839-02-28,-5.820099
398,1839-03-31,-8.131439
399,1839-04-30,-2.052063
400,1839-05-31,5.2040405
401,1839-06-30,11.3133545
402,1839-07-31,16.510498
403,1839-08-31,15.524994
404,1839-09-30,12.0520935
405,1839-10-31,8.460907
406,1839-11-30,2.7908325
407,1839-12-31,-1.5528259
408,1840-01-31,-2.677002
409,1840-02-29,-4.972412
410,1840-03-31,-6.416931
411,1840-04-30,0.8091736
412,1840-05-31,5.07782
413,1840-06-30,11.2908325
414,1840-07-31,14.725006
415,1840-08-31,15.118561
416,1840-09-30,11.557922
417,1840-10-31,5.850403
418,1840-11-30,1.7004089
419,1840-12-31,-2.8963623
420,1841-01-31,-3.5382996
421,1841-02-28,-4.517395
422,1841-03-31,-2.00766
423,1841-04-30,1.9425049
424,1841-05-31,7.11615
425,1841-06-30,11.5896
426,1841-07-31,14.780243
427,1841-08-31,15.31897
428,1841-09-30,11.5833435
429,1841-10-31,6.2318726
430,1841-11-30,0.67752075
431,1841-12-31,0.32461548
432,1842-01-31,-5.184662
433,1842-02-28,-3.9450684
434,1842-03-31,-4.867737
435,1842-04-30,-2.112091
436,1842-05-31,6.54718
437,1842-06-30,11.217926
438,1842-07-31,15.099213
439,1842-08-31,16.261292
440,1842-09-30,10.507507
441,1842-10-31,5.2947693
442,1842-11-30,0.9595947
443,1842-12-31,0.2826538
444,1843-01-31,-2.3713684
445,1843-02-28,-7.9317017
446,1843-03-31,-6.6882935
447,1843-04-30,-2.081665
448,1843-05-31,5.1209717
449,1843-06-30,12.244598
450,1843-07-31,15.910889
451,1843-08-31,16.668549
452,1843-09-30,11.640411
453,1843-10-31,6.746765
454,1843-11-30,2.4187622
455,1843-12-31,-0.9596863
456,1844-01-31,-5.5177307
457,1844-02-29,-9.369812
458,1844-03-31,-7.5060425
459,1844-04-30,-0.44082642
460,1844-05-31,5.0459595
461,1844-06-30,11.497498
462,1844-07-31,15.573395
463,1844-08-31,15.631866
464,1844-09-30,11.443756
465,1844-10-31,6.7213745
466,1844-11-30,0.6116638
467,1844-12-31,-2.4467773
468,1845-01-31,-2.9181519
469,1845-02-28,-9.348206
470,1845-03-31,-7.083069
471,1845-04-30,-0.9133301
472,1845-05-31,5.11615
473,1845-06-30,12.207916
474,1845-07-31,16.059692
475,1845-08-31,15.958069
476,1845-09-30,11.8845825
477,1845-10-31,6.2286377
478,1845-11-30,4.0079346
479,1845-12-31,-0.019348145
480,1846-01-31,-4.419342
481,1846-02-28,-7.049988
482,1846-03-31,-2.310089
483,1846-04-30,0.6700134
484,1846-05-31,5.6568604
485,1846-06-30,12.235016
486,1846-07-31,16.17743
487,1846-08-31,16.766937
488,1846-09-30,11.318756
489,1846-10-31,8.423004
490,1846-11-30,2.8066711
491,1846-12-31,-2.0576477
492,1847-01-31,-2.1669312
493,1847-02-28,-5.154907
494,1847-03-31,-3.8387146
495,1847-04-30,-0.13623047
496,1847-05-31,6.003235
497,1847-06-30,12.597076
498,1847-07-31,16.109283
499,1847-08-31,16.704834
500,1847-09-30,12.057098
501,1847-10-31,6.2645264
502,1847-11-30,4.200836
503,1847-12-31,-1.2665405
504,1848-01-31,-6.685486
505,1848-02-29,-4.271118
506,1848-03-31,-2.7132874
507,1848-04-30,0.5874939
508,1848-05-31,4.940338
509,1848-06-30,11.479584
510,1848-07-31,14.5625
511,1848-08-31,14.5
512,1848-09-30,11.307495
513,1848-10-31,5.700012
514,1848-11-30,1.3208313
515,1848-12-31,-1.0951538
516,1849-01-31,-4.0104675
517,1849-02-28,-3.5508728
518,1849-03-31,-5.1205444
519,1849-04-30,-0.66415405
520,1849-05-31,5.3354797
521,1849-06-30,11.014587
522,1849-07-31,15.415741
523,1849-08-31,15.169769
524,1849-09-30,11.330841
525,1849-10-31,5.8165283
526,1849-11-30,2.2879333
527,1849-12-31,-3.0407104
528,1850-01-31,-6.787506
529,1850-02-28,-2.820984
530,1850-03-31,-4.1374817
531,1850-04-30,0.98709106
532,1850-05-31,6.4435425
533,1850-06-30,12.557098
534,1850-07-31,15.112518
535,1850-08-31,13.836304
536,1850-09-30,10.169586
537,1850-10-31,4.883484
538,1850-11-30,1.0287476
539,1850-12-31,-0.16369629
540,1851-01-31,-1.5040283
541,1851-02-28,-4.0660706
542,1851-03-31,-5.399994
543,1851-04-30,0.46917725
544,1851-05-31,6.857666
545,1851-06-30,10.905426
546,1851-07-31,14.393555
547,1851-08-31,13.9939575
548,1851-09-30,10.690826
549,1851-10-31,7.4342957
550,1851-11-30,1.2433472
551,1851-12-31,-0.9891052
552,1852-01-31,-1.625
553,1852-02-29,-5.4525757
554,1852-03-31,-6.4983826
555,1852-04-30,-1.7241516
556,1852-05-31,7.364929
557,1852-06-30,12.492493
558,1852-07-31,15.643951
559,1852-08-31,15.808472
560,1852-09-30,11.410431
561,1852-10-31,6.274994
562,1852-11-30,1.394165
563,1852-12-31,0.3137207
564,1853-01-31,-1.4782104
565,1853-02-28,-7.7928467
566,1853-03-31,-7.912506
567,1853-04-30,-0.5758362
568,1853-05-31,6.9443665
569,1853-06-30,13.595825
570,1853-07-31,15.689514
571,1853-08-31,15.261688
572,1853-09-30,12.219574
573,1853-10-31,8.141541
574,1853-11-30,3.756256
575,1853-12-31,-1.0947571
576,1854-01-31,-3.424591
577,1854-02-28,-4.6142883
578,1854-03-31,-2.7685547
579,1854-04-30,1.7345886
580,1854-05-31,8.2258
581,1854-06-30,12.345825
582,1854-07-31,16.516144
583,1854-08-31,16.424194
584,1854-09-30,11.597931
585,1854-10-31,6.9241943
586,1854-11-30,1.3083496
587,1854-12-31,0.8363037
588,1855-01-31,-4.4132996
589,1855-02-28,-9.07901
590,1855-03-31,-4.3616943
591,1855-04-30,1.4441833
592,1855-05-31,5.958069
593,1855-06-30,11.609161
594,1855-07-31,16.626617
595,1855-08-31,14.586304
596,1855-09-30,10.751678
597,1855-10-31,7.9197693
598,1855-11-30,2.8583374
599,1855-12-31,-3.214508
600,1856-01-31,-1.3572388
601,1856-02-29,-5.094818
602,1856-03-31,-4.544342
603,1856-04-30,1.7637634
604,1856-05-31,4.895569
605,1856-06-30,11.786682
606,1856-07-31,14.627411
607,1856-08-31,14.265717
608,1856-09-30,11.092926
609,1856-10-31,6.997986
610,1856-11-30,-0.30999756
611,1856-12-31,-0.43063354
612,1857-01-31,-2.1261902
613,1857-02-28,-2.1839294
614,1857-03-31,-3.5931396
615,1857-04-30,2.655426
616,1857-05-31,7.127411
617,1857-06-30,11.510834
618,1857-07-31,15.115326
619,1857-08-31,16.24881
620,1857-09-30,11.851685
621,1857-10-31,7.8733826
622,1857-11-30,2.8721008
623,1857-12-31,1.8701782
624,1858-01-31,-1.0632935
625,1858-02-28,-6.110718
626,1858-03-31,-3.356842
627,1858-04-30,0.34210205
628,1858-05-31,5.227417
629,1858-06-30,12.236664
630,1858-07-31,15.564941
631,1858-08-31,15.668945
632,1858-09-30,13.424164
633,1858-10-31,7.3367004
634,1858-11-30,1.1474915
635,1858-12-31,0.9927368
636,1859-01-31,-0.3112793
637,1859-02-28,-1.8106995
638,1859-03-31,-2.1213684
639,1859-04-30,1.936676
640,1859-05-31,7.3742065
641,1859-06-30,12.627502
642,1859-07-31,15.792358
643,1859-08-31,16.037903
644,1859-09-30,12.86792
645,1859-10-31,6.42984
646,1859-11-30,2.7724915
647,1859-12-31,0.11975098
648,1860-01-31,-0.6939392
649,1860-02-29,-5.266815
650,1860-03-31,-2.5891113
651,1860-04-30,1.8300171
652,1860-05-31,5.7060547
653,1860-06-30,13.347931
654,1860-07-31,15.830658
655,1860-08-31,15.203247
656,1860-09-30,11.381683
657,1860-10-31,5.807678
658,1860-11-30,0.6216736
659,1860-12-31,-3.9016113
660,1861-01-31,-4.277832
661,1861-02-28,-2.2852478
662,1861-03-31,-0.5499878
663,1861-04-30,-0.041229248
664,1861-05-31,5.073395
665,1861-06-30,11.869171
666,1861-07-31,16.152435
667,1861-08-31,15.008484
668,1861-09-30,10.685425
669,1861-10-31,7.2242126
670,1861-11-30,1.1833496
671,1861-12-31,-0.05444336
672,1862-01-31,-3.4479675
673,1862-02-28,-6.648651
674,1862-03-31,-4.5411377
675,1862-04-30,0.3354187
676,1862-05-31,8.042358
677,1862-06-30,12.237915
678,1862-07-31,14.140747
679,1862-08-31,14.64032
680,1862-09-30,12.039185
681,1862-10-31,7.543152
682,1862-11-30,3.1337585
683,1862-12-31,-0.97216797
684,1863-01-31,-0.73065186
685,1863-02-28,-1.9321289
686,1863-03-31,-2.13266
687,1863-04-30,3.38208
688,1863-05-31,6.4121094
689,1863-06-30,12.317505
690,1863-07-31,15.1935425
691,1863-08-31,16.083862
692,1863-09-30,12.804993
693,1863-10-31,9.297577
694,1863-11-30,3.9375
695,1863-12-31,0.6564636
696,1864-01-31,-3.307251
697,1864-02-29,-5.022827
698,1864-03-31,-3.2358704
699,1864-04-30,1.03125
700,1864-05-31,4.9657288
701,1864-06-30,12.208771
702,1864-07-31,15.257263
703,1864-08-31,13.546387
704,1864-09-30,11.369171
705,1864-10-31,4.685089
706,1864-11-30,-0.08166504
707,1864-12-31,-1.2149048
708,1865-01-31,-1.4185486
709,1865-02-28,-6.150879
710,1865-03-31,-5.539917
711,1865-04-30,2.6583252
712,1865-05-31,7.5931396
713,1865-06-30,11.125427
714,1865-07-31,16.215729
715,1865-08-31,14.98468
716,1865-09-30,12.232513
717,1865-10-31,6.5064697
718,1865-11-30,4.022522
719,1865-12-31,0.9613037
720,1866-01-31,-0.20605469
721,1866-02-28,-6.0856934
722,1866-03-31,-7.29718
723,1866-04-30,1.6004333
724,1866-05-31,5.9544373
725,1866-06-30,14.338348
726,1866-07-31,16.07016
727,1866-08-31,14.978638
728,1866-09-30,12.544586
729,1866-10-31,7.100006
730,1866-11-30,1.7058411
731,1866-12-31,-0.08306885
732,1867-01-31,-4.1862793
733,1867-02-28,-3.6437378
734,1867-03-31,-5.9935303
735,1867-04-30,0.95040894
736,1867-05-31,3.3988037
737,1867-06-30,9.892517
738,1867-07-31,14.09314
739,1867-08-31,14.210907
740,1867-09-30,11.1345825
741,1867-10-31,7.868164
742,1867-11-30,2.0583496
743,1867-12-31,-2.7879028
744,1868-01-31,-2.2028198
745,1868-02-29,-1.451294
746,1868-03-31,-0.95080566
747,1868-04-30,2.1150208
748,1868-05-31,8.206451
749,1868-06-30,13.278748
750,1868-07-31,17.448395
751,1868-08-31,18.210907
752,1868-09-30,11.907928
753,1868-10-31,7.8689575
754,1868-11-30,2.8724976
755,1868-12-31,1.3891296
756,1869-01-31,-1.4911194
757,1869-02-28,-3.0446472
758,1869-03-31,-4.7104797
759,1869-04-30,2.1416626
760,1869-05-31,5.382263
761,1869-06-30,10.495422
762,1869-07-31,15.512512
763,1869-08-31,14.76413
764,1869-09-30,11.470001
765,1869-10-31,6.49115
766,1869-11-30,2.3470764
767,1869-12-31,0.59677124
768,1870-01-31,-1.5802307
769,1870-02-28,-8.105804
770,1870-03-31,-4.809265
771,1870-04-30,1.4762573
772,1870-05-31,6.5770264
773,1870-06-30,12.042084
774,1870-07-31,15.642334
775,1870-08-31,14.925018
776,1870-09-30,12.282074
777,1870-10-31,7.5463867
778,1870-11-30,3.9645996
779,1870-12-31,-3.9967651
780,1871-01-31,-2.1415405
781,1871-02-28,-6.31427
782,1871-03-31,0.12136841
783,1871-04-30,0.45666504
784,1871-05-31,5.282257
785,1871-06-30,10.691254
786,1871-07-31,15.40564
787,1871-08-31,14.403229
788,1871-09-30,9.9696045
789,1871-10-31,6.6447754
790,1871-11-30,0.6720886
791,1871-12-31,-0.19796753
792,1872-01-31,0.4822693
793,1872-02-29,-2.606903
794,1872-03-31,-0.7415161
795,1872-04-30,2.4024963
796,1872-05-31,8.4496155
797,1872-06-30,14.268341
798,1872-07-31,17.317749
799,1872-08-31,15.565735
800,1872-09-30,12.106262
801,1872-10-31,9.564117
802,1872-11-30,5.5812683
803,1872-12-31,-0.1737976
804,1873-01-31,0.97299194
805,1873-02-28,-4.3178406
806,1873-03-31,-4.364105
807,1873-04-30,0.8491821
808,1873-05-31,5.1415405
809,1873-06-30,12.405426
810,1873-07-31,16.069763
811,1873-08-31,15.285095
812,1873-09-30,11.938751
813,1873-10-31,7.298004
814,1873-11-30,3.0054321
815,1873-12-31,0.72421265
816,1874-01-31,1.245575
817,1874-02-28,-3.061615
818,1874-03-31,-3.0242004
819,1874-04-30,2.3708496
820,1874-05-31,4.208069
821,1874-06-30,11.512512
822,1874-07-31,16.133484
823,1874-08-31,14.530243
824,1874-09-30,12.738342
825,1874-10-31,9.571777
826,1874-11-30,2.3633423
827,1874-12-31,-1.7524109
828,1875-01-31,-4.128235
829,1875-02-28,-6.4566956
830,1875-03-31,-4.7278137
831,1875-04-30,1.0987549
832,1875-05-31,7.082672
833,1875-06-30,12.867493
834,1875-07-31,16.25647
835,1875-08-31,16.112091
836,1875-09-30,11.722931
837,1875-10-31,4.980255
838,1875-11-30,-0.52249146
839,1875-12-31,-2.4136963
840,1876-01-31,-1.8387146
841,1876-02-29,-4.787506
842,1876-03-31,-2.299591
843,1876-04-30,2.4745789
844,1876-05-31,5.1794434
845,1876-06-30,13.83667
846,1876-07-31,16.46814
847,1876-08-31,15.13266
848,1876-09-30,11.091248
849,1876-10-31,7.049591
850,1876-11-30,0.043762207
851,1876-12-31,-4.0165405
852,1877-01-31,-0.79959106
853,1877-02-28,-5.400879
854,1877-03-31,-4.7540283
855,1877-04-30,-1.0991516
856,1877-05-31,3.8798523
857,1877-06-30,12.074188
858,1877-07-31,14.914124
859,1877-08-31,13.781464
860,1877-09-30,8.823334
861,1877-10-31,5.9419556
862,1877-11-30,4.6337585
863,1877-12-31,0.17782593
864,1878-01-31,-2.5862732
865,1878-02-28,-1.954895
866,1878-03-31,-2.4112854
867,1878-04-30,2.4395752
868,1878-05-31,6.683075
869,1878-06-30,11.836243
870,1878-07-31,15.432678
871,1878-08-31,15.770172
872,1878-09-30,12.389587
873,1878-10-31,9.229431
874,1878-11-30,3.4349976
875,1878-12-31,-0.7713623
876,1879-01-31,-4.2806396
877,1879-02-28,-7.0357056
878,1879-03-31,-3.9273987
879,1879-04-30,1.217102
880,1879-05-31,6.7064514
881,1879-06-30,12.216248
882,1879-07-31,14.930237
883,1879-08-31,15.762909
884,1879-09-30,13.084991
885,1879-10-31,6.887909
886,1879-11-30,1.5166626
887,1879-12-31,-1.1653137
888,1880-01-31,-1.2455444
889,1880-02-29,-1.7504272
890,1880-03-31,-2.1116943
891,1880-04-30,2.8383484
892,1880-05-31,7.2842712
893,1880-06-30,11.914185
894,1880-07-31,15.822998
895,1880-08-31,17.092346
896,1880-09-30,13.266266
897,1880-10-31,3.8181458
898,1880-11-30,2.6137695
899,1880-12-31,-0.48547363
900,1881-01-31,-3.7624817
901,1881-02-28,-5.9473267
902,1881-03-31,-5.69516
903,1881-04-30,-0.62664795
904,1881-05-31,5.997589
905,1881-06-30,10.850433
906,1881-07-31,14.877411
907,1881-08-31,13.75647
908,1881-09-30,11.344574
909,1881-10-31,5.210083
910,1881-11-30,3.3591614
911,1881-12-31,2.0036316
912,1882-01-31,1.1766052
913,1882-02-28,-2.015625
914,1882-03-31,-0.25201416
915,1882-04-30,2.4458313
916,1882-05-31,7.4996033
917,1882-06-30,12.285828
918,1882-07-31,16.437103
919,1882-08-31,16.959686
920,1882-09-30,13.023346
921,1882-10-31,8.534668
922,1882-11-30,1.6166687
923,1882-12-31,-1.1899109
924,1883-01-31,-0.48950195
925,1883-02-28,-0.88793945
926,1883-03-31,-4.199585
927,1883-04-30,2.1137695
928,1883-05-31,7.6632996
929,1883-06-30,13.32666
930,1883-07-31,15.702026
931,1883-08-31,15.177429
932,1883-09-30,11.64502
933,1883-10-31,7.462494
934,1883-11-30,4.806671
935,1883-12-31,-0.021759033
936,1884-01-31,-0.3136902
937,1884-02-29,-1.5426636
938,1884-03-31,-0.63345337
939,1884-04-30,1.3687439
940,1884-05-31,6.642761
941,1884-06-30,11.8654175
942,1884-07-31,15.951202
