,t,ts
535,1850-08-31,15.628052
536,1850-09-30,11.798157
537,1850-10-31,7.333679
538,1850-11-30,3.6240845
539,1850-12-31,2.5108337
540,1851-01-31,1.9863586
541,1851-02-28,1.7211914
542,1851-03-31,0.4794922
543,1851-04-30,3.804657
544,1851-05-31,8.960541
545,1851-06-30,12.427826
546,1851-07-31,15.793518
547,1851-08-31,15.602875
548,1851-09-30,12.533203
549,1851-10-31,9.651459
550,1851-11-30,3.8854675
551,1851-12-31,1.5688171
552,1852-01-31,0.42245483
553,1852-02-29,-0.5746765
554,1852-03-31,-1.4251099
555,1852-04-30,1.8471375
556,1852-05-31,8.628174
557,1852-06-30,13.624115
558,1852-07-31,16.9711
559,1852-08-31,17.74533
560,1852-09-30,13.905029
561,1852-10-31,9.280426
562,1852-11-30,4.4033813
563,1852-12-31,3.41687
564,1853-01-31,1.263031
565,1853-02-28,-3.030182
566,1853-03-31,-3.1295166
567,1853-04-30,3.1473694
568,1853-05-31,8.836029
569,1853-06-30,14.500488
570,1853-07-31,17.112244
571,1853-08-31,17.335968
572,1853-09-30,14.4157715
573,1853-10-31,11.162262
574,1853-11-30,7.0314636
575,1853-12-31,1.8738098
576,1854-01-31,0.38955688
577,1854-02-28,-0.03161621
578,1854-03-31,1.2403564
579,1854-04-30,3.6941528
580,1854-05-31,9.357178
581,1854-06-30,13.495361
582,1854-07-31,17.900726
583,1854-08-31,17.924072
584,1854-09-30,13.827637
585,1854-10-31,9.333252
586,1854-11-30,4.0145874
587,1854-12-31,3.496338
588,1855-01-31,-0.97372437
589,1855-02-28,-3.5713806
590,1855-03-31,-0.1902771
591,1855-04-30,3.1493225
592,1855-05-31,6.5682373
593,1855-06-30,12.343536
594,1855-07-31,17.081116
595,1855-08-31,16.275269
596,1855-09-30,13.177002
597,1855-10-31,10.759247
598,1855-11-30,5.5145874
599,1855-12-31,-0.074157715
600,1856-01-31,1.5327148
601,1856-02-29,-0.27593994
602,1856-03-31,-0.7836304
603,1856-04-30,3.1532898
604,1856-05-31,5.744507
605,1856-06-30,12.917786
606,1856-07-31,15.898163
607,1856-08-31,15.826447
608,1856-09-30,13.223938
609,1856-10-31,8.900238
610,1856-11-30,2.2023926
611,1856-12-31,2.4084778
612,1857-01-31,1.3208618
613,1857-02-28,1.5302124
614,1857-03-31,2.3526
615,1857-04-30,5.537506
616,1857-05-31,8.776428
617,1857-06-30,13.24411
618,1857-07-31,16.667267
619,1857-08-31,17.734009
620,1857-09-30,14.182434
621,1857-10-31,10.806305
622,1857-11-30,5.9167786
623,1857-12-31,3.7304993
624,1858-01-31,1.7728271
625,1858-02-28,-1.0201111
626,1858-03-31,-0.28186035
627,1858-04-30,2.905243
628,1858-05-31,7.2697754
629,1858-06-30,14.038849
630,1858-07-31,16.685608
631,1858-08-31,17.176086
632,1858-09-30,15.474457
633,1858-10-31,9.837494
634,1858-11-30,3.8005981
635,1858-12-31,4.0727844
636,1859-01-31,2.396637
637,1859-02-28,1.7350769
638,1859-03-31,2.4746704
639,1859-04-30,4.3586426
640,1859-05-31,9.036682
641,1859-06-30,13.787659
642,1859-07-31,17.056213
643,1859-08-31,17.443756
644,1859-09-30,14.733612
645,1859-10-31,9.127136
646,1859-11-30,5.655609
647,1859-12-31,2.7788696
648,1860-01-31,3.1575317
649,1860-02-29,0.009155273
650,1860-03-31,1.7291565
651,1860-04-30,3.975586
652,1860-05-31,7.204773
653,1860-06-30,14.321838
654,1860-07-31,16.459534
655,1860-08-31,16.054077
656,1860-09-30,13.1423645
657,1860-10-31,7.8296204
658,1860-11-30,3.1148682
659,1860-12-31,-0.33880615
660,1861-01-31,-0.7178955
661,1861-02-28,2.868805
662,1861-03-31,3.7055664
663,1861-04-30,3.116272
664,1861-05-31,7.029175
665,1861-06-30,13.19635
666,1861-07-31,17.226593
667,1861-08-31,16.551147
668,1861-09-30,13.121002
669,1861-10-31,9.400238
670,1861-11-30,4.8891296
671,1861-12-31,2.7893372
672,1862-01-31,-0.5175171
673,1862-02-28,-0.9451294
674,1862-03-31,1.1717529
675,1862-04-30,3.043579
676,1862-05-31,9.52594
677,1862-06-30,14.348022
678,1862-07-31,15.1250305
679,1862-08-31,15.975342
680,1862-09-30,14.248108
681,1862-10-31,10.2092285
682,1862-11-30,5.653351
683,1862-12-31,1.8679199
684,1863-01-31,1.2920837
685,1863-02-28,1.2353516
686,1863-03-31,2.0168457
687,1863-04-30,5.7463074
688,1863-05-31,8.079254
689,1863-06-30,13.887024
690,1863-07-31,16.690613
691,1863-08-31,18.115295
692,1863-09-30,14.590454
693,1863-10-31,11.5252075
694,1863-11-30,5.7667236
695,1863-12-31,3.4118347
696,1864-01-31,0.17541504
697,1864-02-29,-0.050079346
698,1864-03-31,1.9207153
699,1864-04-30,4.390503
700,1864-05-31,7.0317383
701,1864-06-30,13.795471
702,1864-07-31,16.292816
703,1864-08-31,15.072205
704,1864-09-30,13.318634
705,1864-10-31,7.5072937
706,1864-11-30,3.3267517
707,1864-12-31,2.375
708,1865-01-31,1.6051636
709,1865-02-28,-1.3251038
710,1865-03-31,-0.7593384
711,1865-04-30,4.9795837
712,1865-05-31,9.311584
713,1865-06-30,12.784271
714,1865-07-31,17.347473
715,1865-08-31,16.703583
716,1865-09-30,14.626434
717,1865-10-31,10.054718
718,1865-11-30,7.1156006
719,1865-12-31,3.670227
720,1866-01-31,2.5285034
721,1866-02-28,1.5735779
722,1866-03-31,0.04812622
723,1866-04-30,5.255371
724,1866-05-31,8.098877
725,1866-06-30,16.119019
726,1866-07-31,17.711823
727,1866-08-31,16.92575
728,1866-09-30,14.354553
729,1866-10-31,9.5251465
730,1866-11-30,4.936157
731,1866-12-31,2.7668762
732,1867-01-31,-0.7062683
733,1867-02-28,0.37652588
734,1867-03-31,-1.8113098
735,1867-04-30,3.191803
736,1867-05-31,5.092499
737,1867-06-30,11.325745
738,1867-07-31,14.934998
739,1867-08-31,15.773895
740,1867-09-30,12.896515
741,1867-10-31,9.327576
742,1867-11-30,4.7516785
743,1867-12-31,0.17056274
744,1868-01-31,1.1104126
745,1868-02-29,3.2843018
746,1868-03-31,2.8235168
747,1868-04-30,4.2879944
748,1868-05-31,10.238464
749,1868-06-30,15.26416
750,1868-07-31,18.5755
751,1868-08-31,20.018738
752,1868-09-30,14.003845
753,1868-10-31,10.159546
754,1868-11-30,5.3269653
755,1868-12-31,4.817749
756,1869-01-31,2.0453186
757,1869-02-28,2.16568
758,1869-03-31,0.60595703
759,1869-04-30,4.383667
760,1869-05-31,7.34317
761,1869-06-30,11.965454
762,1869-07-31,16.7984
763,1869-08-31,16.305054
764,1869-09-30,13.361786
765,1869-10-31,8.682404
766,1869-11-30,4.6911316
767,1869-12-31,3.3191223
768,1870-01-31,1.3526306
769,1870-02-28,-3.343689
770,1870-03-31,-1.1610718
771,1870-04-30,4.1810913
772,1870-05-31,7.971405
773,1870-06-30,12.7309265
774,1870-07-31,16.250366
775,1870-08-31,16.360962
776,1870-09-30,13.732452
777,1870-10-31,9.624268
778,1870-11-30,5.957184
779,1870-12-31,-0.5879822
780,1871-01-31,0.22436523
781,1871-02-28,-1.3797913
782,1871-03-31,2.4700317
783,1871-04-30,2.4971008
784,1871-05-31,6.897827
785,1871-06-30,11.551239
786,1871-07-31,15.938232
787,1871-08-31,15.787964
788,1871-09-30,12.897034
789,1871-10-31,8.628754
790,1871-11-30,3.2817078
791,1871-12-31,2.4693909
792,1872-01-31,2.861786
793,1872-02-29,0.9928894
794,1872-03-31,3.1042786
795,1872-04-30,4.664398
796,1872-05-31,9.620453
797,1872-06-30,14.831146
798,1872-07-31,18.347748
799,1872-08-31,17.225464
800,1872-09-30,14.374756
801,1872-10-31,11.598511
802,1872-11-30,7.7934265
803,1872-12-31,2.6380005
804,1873-01-31,3.4831543
805,1873-02-28,-0.102752686
806,1873-03-31,0.8992615
807,1873-04-30,2.8336182
808,1873-05-31,6.3358154
809,1873-06-30,13.219269
810,1873-07-31,16.94815
811,1873-08-31,16.524261
812,1873-09-30,13.382202
813,1873-10-31,9.381165
814,1873-11-30,5.430847
815,1873-12-31,3.4432678
816,1874-01-31,3.3390503
817,1874-02-28,0.71466064
818,1874-03-31,1.4487915
819,1874-04-30,4.2102356
820,1874-05-31,5.408661
821,1874-06-30,12.763428
822,1874-07-31,17.274963
823,1874-08-31,15.479492
824,1874-09-30,14.492432
825,1874-10-31,11.282257
826,1874-11-30,4.7955017
827,1874-12-31,1.228302
828,1875-01-31,-0.42227173
829,1875-02-28,-1.3867798
830,1875-03-31,-0.5756836
831,1875-04-30,3.2579346
832,1875-05-31,8.039612
833,1875-06-30,13.80484
834,1875-07-31,17.325714
835,1875-08-31,17.483795
836,1875-09-30,13.636902
837,1875-10-31,6.953491
838,1875-11-30,1.7930603
839,1875-12-31,-0.12512207
840,1876-01-31,0.50564575
841,1876-02-29,-0.32037354
842,1876-03-31,1.5106201
843,1876-04-30,4.472748
844,1876-05-31,6.317871
845,1876-06-30,14.600983
846,1876-07-31,17.637512
847,1876-08-31,16.598846
848,1876-09-30,12.258881
849,1876-10-31,9.350586
850,1876-11-30,2.1934204
851,1876-12-31,-0.62179565
852,1877-01-31,2.1467285
853,1877-02-28,-0.16247559
854,1877-03-31,-0.70544434
855,1877-04-30,2.1895142
856,1877-05-31,5.2631226
857,1877-06-30,13.814362
858,1877-07-31,15.863007
859,1877-08-31,15.35437
860,1877-09-30,10.655487
861,1877-10-31,7.452423
862,1877-11-30,6.1946716
863,1877-12-31,2.1137085
864,1878-01-31,0.45950317
865,1878-02-28,2.0570984
866,1878-03-31,1.5863647
867,1878-04-30,4.5191956
868,1878-05-31,7.765686
869,1878-06-30,12.747345
870,1878-07-31,16.59433
871,1878-08-31,17.247498
872,1878-09-30,14.243439
873,1878-10-31,10.795776
874,1878-11-30,5.5802307
875,1878-12-31,1.6467285
876,1879-01-31,-1.5005493
877,1879-02-28,-1.9138489
878,1879-03-31,-0.18914795
879,1879-04-30,2.575348
880,1879-05-31,7.5200195
881,1879-06-30,12.725159
882,1879-07-31,15.464294
883,1879-08-31,16.826569
884,1879-09-30,15.009125
885,1879-10-31,8.998444
886,1879-11-30,4.0565186
887,1879-12-31,1.0896301
888,1880-01-31,0.82192993
889,1880-02-29,1.5778198
890,1880-03-31,1.4716187
891,1880-04-30,4.617737
892,1880-05-31,8.22467
893,1880-06-30,12.621277
894,1880-07-31,16.86679
895,1880-08-31,18.525208
896,1880-09-30,15.140961
897,1880-10-31,6.391266
898,1880-11-30,4.99469
899,1880-12-31,2.746582
900,1881-01-31,-1.2523193
901,1881-02-28,-1.230896
902,1881-03-31,-1.6479492
903,1881-04-30,2.02417
904,1881-05-31,7.0799866
905,1881-06-30,11.587585
906,1881-07-31,15.823212
907,1881-08-31,14.831329
908,1881-09-30,13.080139
909,1881-10-31,7.2288513
910,1881-11-30,5.404114
911,1881-12-31,3.77005
912,1882-01-31,3.4575195
913,1882-02-28,1.6947021
914,1882-03-31,2.9884033
915,1882-04-30,4.4447937
916,1882-05-31,8.274384
917,1882-06-30,13.211182
918,1882-07-31,17.308563
919,1882-08-31,17.70163
920,1882-09-30,14.793457
921,1882-10-31,10.052582
922,1882-11-30,4.17099
923,1882-12-31,1.0297546
924,1883-01-31,1.9033508
925,1883-02-28,2.3822632
926,1883-03-31,-0.587677
927,1883-04-30,3.019287
928,1883-05-31,8.386536
929,1883-06-30,14.17337
930,1883-07-31,16.928406
931,1883-08-31,16.3237
932,1883-09-30,13.570587
933,1883-10-31,10.204132
934,1883-11-30,6.3266296
935,1883-12-31,2.0761719
936,1884-01-31,1.6202393
937,1884-02-29,2.192871
938,1884-03-31,2.7194824
939,1884-04-30,3.3052979
940,1884-05-31,7.9371643
941,1884-06-30,13.036621
942,1884-07-31,17.176758
943,1884-08-31,16.808563
944,1884-09-30,15.519867
945,1884-10-31,9.666412
946,1884-11-30,4.511017
947,1884-12-31,2.90094
948,1885-01-31,1.2770996
949,1885-02-28,1.2875366
950,1885-03-31,1.2517395
951,1885-04-30,4.695862
952,1885-05-31,6.749054
953,1885-06-30,12.831696
954,1885-07-31,17.136902
955,1885-08-31,16.10559
956,1885-09-30,12.819183
957,1885-10-31,8.247253
958,1885-11-30,5.0751038
959,1885-12-31,2.618164
960,1886-01-31,1.027771
