,t,ts
446,1843-03-31,-8.8003845
447,1843-04-30,-4.0429077
448,1843-05-31,5.213318
449,1843-06-30,12.768341
450,1843-07-31,15.7883
451,1843-08-31,16.57016
452,1843-09-30,10.766266
453,1843-10-31,5.07782
454,1843-11-30,0.44250488
455,1843-12-31,-3.2959595
456,1844-01-31,-8.036682
457,1844-02-29,-12.984467
458,1844-03-31,-10.23587
459,1844-04-30,-1.6691589
460,1844-05-31,5.212494
461,1844-06-30,11.736267
462,1844-07-31,15.252838
463,1844-08-31,14.904053
464,1844-09-30,10.27002
465,1844-10-31,5.237915
466,1844-11-30,-1.7495728
467,1844-12-31,-5.004425
468,1845-01-31,-5.1903076
469,1845-02-28,-12.541962
470,1845-03-31,-9.696777
471,1845-04-30,-2.7054138
472,1845-05-31,4.906067
473,1845-06-30,12.871246
474,1845-07-31,16.014526
475,1845-08-31,15.389923
476,1845-09-30,10.814575
477,1845-10-31,4.460083
478,1845-11-30,2.2458496
479,1845-12-31,-2.2479858
480,1846-01-31,-7.090332
481,1846-02-28,-9.459808
482,1846-03-31,-3.8729858
483,1846-04-30,-0.4854126
484,1846-05-31,5.790741
485,1846-06-30,13.050018
486,1846-07-31,16.197601
487,1846-08-31,16.727417
488,1846-09-30,10.354187
489,1846-10-31,7.4560547
490,1846-11-30,1.1375122
491,1846-12-31,-4.9217834
492,1847-01-31,-4.2128906
493,1847-02-28,-7.3549194
494,1847-03-31,-5.1806335
495,1847-04-30,-1.363739
496,1847-05-31,5.960907
497,1847-06-30,13.462097
498,1847-07-31,16.025818
499,1847-08-31,16.483887
500,1847-09-30,10.876678
501,1847-10-31,4.5992126
502,1847-11-30,2.6933289
503,1847-12-31,-2.7810364
504,1848-01-31,-9.20282
505,1848-02-29,-6.523712
506,1848-03-31,-4.3528137
507,1848-04-30,-0.95166016
508,1848-05-31,4.783478
509,1848-06-30,11.554993
510,1848-07-31,13.779053
511,1848-08-31,13.418549
512,1848-09-30,9.89502
513,1848-10-31,3.672577
514,1848-11-30,-1.5116577
515,1848-12-31,-3.6161194
516,1849-01-31,-6.3540344
517,1849-02-28,-5.0834656
518,1849-03-31,-6.975403
519,1849-04-30,-2.213745
520,1849-05-31,5.460907
521,1849-06-30,10.89502
522,1849-07-31,15.121368
523,1849-08-31,14.289124
524,1849-09-30,10.062103
525,1849-10-31,3.8717651
526,1849-11-30,0.46499634
527,1849-12-31,-5.8080444
528,1850-01-31,-9.145569
529,1850-02-28,-4.250885
530,1850-03-31,-5.70282
531,1850-04-30,0.08041382
532,1850-05-31,6.9895325
533,1850-06-30,12.952515
534,1850-07-31,15.583862
535,1850-08-31,13.770966
536,1850-09-30,9.272095
537,1850-10-31,3.3891296
538,1850-11-30,-0.24581909
539,1850-12-31,-1.0911255
540,1851-01-31,-2.999176
541,1851-02-28,-5.904022
542,1851-03-31,-7.600006
543,1851-04-30,-0.93582153
544,1851-05-31,6.725403
545,1851-06-30,11.369171
546,1851-07-31,14.410095
547,1851-08-31,13.804047
548,1851-09-30,10.297516
549,1851-10-31,6.299591
550,1851-11-30,-0.86083984
551,1851-12-31,-2.4983826
552,1852-01-31,-2.7507935
553,1852-02-29,-7.780609
554,1852-03-31,-8.41571
555,1852-04-30,-3.649994
556,1852-05-31,8.679047
557,1852-06-30,13.588348
558,1852-07-31,16.370972
559,1852-08-31,15.664124
560,1852-09-30,10.154175
561,1852-10-31,4.4282227
562,1852-11-30,-0.5479126
563,1852-12-31,-1.4850769
564,1853-01-31,-2.962494
565,1853-02-28,-10.332123
566,1853-03-31,-10.545166
567,1853-04-30,-2.1020813
568,1853-05-31,7.7266235
569,1853-06-30,14.173767
570,1853-07-31,15.692352
571,1853-08-31,14.162109
572,1853-09-30,10.96167
573,1853-10-31,6.543152
574,1853-11-30,1.7516785
575,1853-12-31,-3.5060425
576,1854-01-31,-5.612488
577,1854-02-28,-6.282593
578,1854-03-31,-3.8907166
579,1854-04-30,1.8595886
580,1854-05-31,9.050415
581,1854-06-30,12.8845825
582,1854-07-31,16.149994
583,1854-08-31,15.64798
584,1854-09-30,10.187103
585,1854-10-31,5.450012
586,1854-11-30,-0.69958496
587,1854-12-31,-1.5834656
588,1855-01-31,-6.7536316
589,1855-02-28,-12.338837
590,1855-03-31,-6.0330505
591,1855-04-30,1.2608337
592,1855-05-31,7.4092712
593,1855-06-30,12.852936
594,1855-07-31,17.046783
595,1855-08-31,14.268555
596,1855-09-30,10.029999
597,1855-10-31,6.5931396
598,1855-11-30,1.1720886
599,1855-12-31,-5.712097
600,1856-01-31,-3.042328
601,1856-02-29,-7.028015
602,1856-03-31,-5.682251
603,1856-04-30,2.441681
604,1856-05-31,6.387909
605,1856-06-30,12.625427
606,1856-07-31,14.7439575
607,1856-08-31,13.588715
608,1856-09-30,10.230011
609,1856-10-31,6.0500183
610,1856-11-30,-2.4733276
611,1856-12-31,-2.585083
612,1857-01-31,-4.409668
613,1857-02-28,-3.4571228
614,1857-03-31,-5.3290405
615,1857-04-30,1.6770935
616,1857-05-31,7.3992004
617,1857-06-30,12.169159
618,1857-07-31,15.052032
619,1857-08-31,15.804443
620,1857-09-30,10.635834
621,1857-10-31,6.1221924
622,1857-11-30,0.9404297
623,1857-12-31,1.0544434
624,1858-01-31,-2.5092773
625,1858-02-28,-8.271881
626,1858-03-31,-4.6266174
627,1858-04-30,-0.06289673
628,1858-05-31,6.9367065
629,1858-06-30,13.771271
630,1858-07-31,16.375824
631,1858-08-31,15.730255
632,1858-09-30,12.687103
633,1858-10-31,5.86734
634,1858-11-30,-1.1420898
635,1858-12-31,-1.147583
636,1859-01-31,-1.5278015
637,1859-02-28,-2.8004456
638,1859-03-31,-3.2141113
639,1859-04-30,1.0795898
640,1859-05-31,7.82782
641,1859-06-30,13.511658
642,1859-07-31,15.918549
643,1859-08-31,15.754456
644,1859-09-30,11.989166
645,1859-10-31,4.789917
646,1859-11-30,0.56918335
647,1859-12-31,-2.3225708
648,1860-01-31,-3.039093
649,1860-02-29,-7.530609
650,1860-03-31,-4.3657227
651,1860-04-30,1.3399963
652,1860-05-31,5.759674
653,1860-06-30,13.871246
654,1860-07-31,16.10846
655,1860-08-31,14.673798
656,1860-09-30,10.276245
657,1860-10-31,4.4318542
658,1860-11-30,-1.3187561
659,1860-12-31,-6.597992
660,1861-01-31,-6.440735
661,1861-02-28,-3.9499817
662,1861-03-31,-1.3774109
663,1861-04-30,-0.43875122
664,1861-05-31,5.308075
665,1861-06-30,12.726685
666,1861-07-31,16.226624
667,1861-08-31,14.154846
668,1861-09-30,9.570435
669,1861-10-31,6.162506
670,1861-11-30,-1.4858398
671,1861-12-31,-2.1096802
672,1862-01-31,-5.572174
673,1862-02-28,-9.152222
674,1862-03-31,-6.8520203
675,1862-04-30,-0.7624817
676,1862-05-31,8.604431
677,1862-06-30,12.340851
678,1862-07-31,13.999603
679,1862-08-31,13.767334
680,1862-09-30,10.543335
681,1862-10-31,5.8314514
682,1862-11-30,1.4958496
683,1862-12-31,-3.284668
684,1863-01-31,-2.005249
685,1863-02-28,-2.7459717
686,1863-03-31,-3.1237793
687,1863-04-30,3.348755
688,1863-05-31,6.6330566
689,1863-06-30,12.756683
690,1863-07-31,14.64032
691,1863-08-31,15.053223
692,1863-09-30,11.764587
693,1863-10-31,7.9165344
694,1863-11-30,2.2471008
695,1863-12-31,-1.7536316
696,1864-01-31,-5.539917
697,1864-02-29,-7.0616455
698,1864-03-31,-4.7435303
699,1864-04-30,0.04458618
700,1864-05-31,4.685486
701,1864-06-30,12.922913
702,1864-07-31,15.348389
703,1864-08-31,12.64679
704,1864-09-30,10.380829
705,1864-10-31,2.8544312
706,1864-11-30,-2.7850037
707,1864-12-31,-3.366516
708,1865-01-31,-3.8403015
709,1865-02-28,-8.295532
710,1865-03-31,-7.8367004
711,1865-04-30,2.7254333
712,1865-05-31,8.412506
713,1865-06-30,11.23584
714,1865-07-31,16.534668
715,1865-08-31,14.072174
716,1865-09-30,11.267517
717,1865-10-31,4.3492126
718,1865-11-30,2.1075134
719,1865-12-31,-0.6935425
720,1866-01-31,-1.4838562
721,1866-02-28,-9.229004
722,1866-03-31,-10.142731
723,1866-04-30,-0.054992676
724,1866-05-31,5.7709656
725,1866-06-30,14.726685
726,1866-07-31,15.284668
727,1866-08-31,14.424194
728,1866-09-30,11.657928
729,1866-10-31,5.6891174
730,1866-11-30,-0.7575073
731,1866-12-31,-2.459259
732,1867-01-31,-6.799591
733,1867-02-28,-4.945526
734,1867-03-31,-7.63266
735,1867-04-30,0.62542725
736,1867-05-31,3.7387085
737,1867-06-30,10.847076
738,1867-07-31,14.156067
739,1867-08-31,13.947998
740,1867-09-30,10.27417
741,1867-10-31,6.7713623
742,1867-11-30,0.032928467
743,1867-12-31,-5.5318604
744,1868-01-31,-4.7742004
745,1868-02-29,-2.7388
746,1868-03-31,-1.6266174
747,1868-04-30,1.8687439
748,1868-05-31,8.465332
749,1868-06-30,13.316681
750,1868-07-31,17.86734
751,1868-08-31,17.867737
752,1868-09-30,10.715424
753,1868-10-31,6.0726013
754,1868-11-30,0.79333496
755,1868-12-31,-1.1608887
756,1869-01-31,-3.4262085
757,1869-02-28,-4.6723022
758,1869-03-31,-6.5907288
759,1869-04-30,1.9700012
760,1869-05-31,5.168152
761,1869-06-30,11.124176
762,1869-07-31,15.685089
763,1869-08-31,13.799591
764,1869-09-30,10.317932
765,1869-10-31,4.8193665
766,1869-11-30,0.2416687
767,1869-12-31,-1.262085
768,1870-01-31,-2.8487854
769,1870-02-28,-10.833923
770,1870-03-31,-6.2979736
771,1870-04-30,0.9654236
772,1870-05-31,7.112091
773,1870-06-30,12.68335
774,1870-07-31,15.732666
775,1870-08-31,14.059296
776,1870-09-30,11.635834
777,1870-10-31,6.1459656
778,1870-11-30,2.4391785
779,1870-12-31,-6.6532288
780,1871-01-31,-4.4084473
781,1871-02-28,-8.925446
782,1871-03-31,0.3237915
783,1871-04-30,-0.45458984
784,1871-05-31,5.217743
785,1871-06-30,12.176666
786,1871-07-31,15.921387
787,1871-08-31,13.629456
788,1871-09-30,8.69043
789,1871-10-31,5.400421
790,1871-11-30,-1.7287292
791,1871-12-31,-2.2330627
792,1872-01-31,-0.95925903
793,1872-02-29,-3.6301575
794,1872-03-31,-1.4249878
795,1872-04-30,2.0037537
796,1872-05-31,8.966949
797,1872-06-30,14.646271
798,1872-07-31,16.906464
799,1872-08-31,14.635101
800,1872-09-30,10.465851
801,1872-10-31,8.293152
802,1872-11-30,3.9583435
803,1872-12-31,-2.19635
804,1873-01-31,-0.05886841
805,1873-02-28,-5.8098145
806,1873-03-31,-6.6237793
807,1873-04-30,0.50042725
808,1873-05-31,5.6338806
809,1873-06-30,13.415009
810,1873-07-31,16.192749
811,1873-08-31,14.273804
812,1873-09-30,10.692078
813,1873-10-31,5.489929
814,1873-11-30,0.95584106
815,1873-12-31,-1.3459473
816,1874-01-31,0.05444336
817,1874-02-28,-3.8263245
818,1874-03-31,-4.086273
819,1874-04-30,2.574585
820,1874-05-31,4.9971924
821,1874-06-30,12.39209
822,1874-07-31,16.384674
823,1874-08-31,13.760498
824,1874-09-30,11.66333
825,1874-10-31,8.212494
826,1874-11-30,0.23834229
827,1874-12-31,-4.8790283
828,1875-01-31,-6.795166
829,1875-02-28,-8.777222
830,1875-03-31,-5.8657227
831,1875-04-30,0.511261
832,1875-05-31,7.9250183
833,1875-06-30,13.493347
834,1875-07-31,15.799194
835,1875-08-31,15.475403
836,1875-09-30,10.767517
837,1875-10-31,3.6508179
838,1875-11-30,-2.864563
839,1875-12-31,-4.392334
840,1876-01-31,-3.5838623
841,1876-02-29,-6.7745667
842,1876-03-31,-4.0209656
843,1876-04-30,1.4924927
844,1876-05-31,5.222595
845,1876-06-30,14.616669
846,1876-07-31,15.875824
847,1876-08-31,14.502838
848,1876-09-30,10.041687
849,1876-10-31,5.480255
850,1876-11-30,-2.4670715
851,1876-12-31,-6.7882996
852,1877-01-31,-3.0556335
853,1877-02-28,-7.7995605
854,1877-03-31,-6.824585
855,1877-04-30,-3.2320862
856,1877-05-31,3.737091
857,1877-06-30,13.087494
858,1877-07-31,15.013306
859,1877-08-31,12.764526
860,1877-09-30,7.661255
861,1877-10-31,4.7149353
862,1877-11-30,3.2799988
863,1877-12-31,-1.5411377
864,1878-01-31,-4.822571
865,1878-02-28,-2.6584778
866,1878-03-31,-3.3258057
867,1878-04-30,2.2841797
868,1878-05-31,7.420166
869,1878-06-30,12.442078
870,1878-07-31,14.934265
871,1878-08-31,15.316528
872,1878-09-30,11.311676
873,1878-10-31,7.8334656
874,1878-11-30,1.0299988
875,1878-12-31,-3.4939575
876,1879-01-31,-6.7096863
877,1879-02-28,-9.646881
878,1879-03-31,-5.6205444
879,1879-04-30,1.0808411
880,1879-05-31,7.5661316
881,1879-06-30,13.506683
882,1879-07-31,14.730652
883,1879-08-31,15.03952
884,1879-09-30,12.474182
885,1879-10-31,5.4544373
886,1879-11-30,-0.3945923
887,1879-12-31,-2.7149048
888,1880-01-31,-2.2261963
889,1880-02-29,-2.4706726
890,1880-03-31,-2.4935303
891,1880-04-30,2.941681
892,1880-05-31,7.7645264
893,1880-06-30,12.280426
894,1880-07-31,15.274994
895,1880-08-31,16.300415
896,1880-09-30,12.252502
897,1880-10-31,1.6173401
898,1880-11-30,0.3466797
899,1880-12-31,-3.1814575
900,1881-01-31,-5.760071
901,1881-02-28,-9.041077
902,1881-03-31,-8.081848
903,1881-04-30,-1.7178955
904,1881-05-31,7.0229797
905,1881-06-30,11.858765
906,1881-07-31,14.767761
907,1881-08-31,13.07782
908,1881-09-30,10.154602
909,1881-10-31,3.5467834
910,1881-11-30,2.0095825
911,1881-12-31,0.08468628
912,1882-01-31,0.43066406
913,1882-02-28,-2.73349
914,1882-03-31,-0.36047363
915,1882-04-30,2.2870789
916,1882-05-31,8.629852
917,1882-06-30,12.74585
918,1882-07-31,16.19516
919,1882-08-31,16.351624
920,1882-09-30,11.782501
921,1882-10-31,7.000824
922,1882-11-30,-0.72540283
923,1882-12-31,-3.8564453
924,1883-01-31,-2.6116943
925,1883-02-28,-2.1071472
926,1883-03-31,-5.166931
927,1883-04-30,2.510437
928,1883-05-31,8.854858
929,1883-06-30,14.175018
930,1883-07-31,15.341949
931,1883-08-31,14.377014
932,1883-09-30,10.523346
933,1883-10-31,5.8612976
934,1883-11-30,3.481659
935,1883-12-31,-1.6846619
936,1884-01-31,-1.2919312
937,1884-02-29,-2.5038757
938,1884-03-31,-1.1608887
939,1884-04-30,1.3716736
940,1884-05-31,6.855255
941,1884-06-30,11.735016
