,t,ts
87,1813-04-30,1.4554138
88,1813-05-31,6.1137085
89,1813-06-30,12.231659
90,1813-07-31,16.86734
91,1813-08-31,15.329041
92,1813-09-30,11.975006
93,1813-10-31,5.9604797
94,1813-11-30,2.8462524
95,1813-12-31,-0.8915405
96,1814-01-31,-4.7762146
97,1814-02-28,-4.9129333
98,1814-03-31,-4.2439575
99,1814-04-30,3.0612488
100,1814-05-31,6.7375183
101,1814-06-30,12.162079
102,1814-07-31,16.021362
103,1814-08-31,15.727814
104,1814-09-30,12.156677
105,1814-10-31,6.7169495
106,1814-11-30,2.8399963
107,1814-12-31,-0.9177246
108,1815-01-31,-3.00885
109,1815-02-28,-2.7629395
110,1815-03-31,-0.76208496
111,1815-04-30,2.0470886
112,1815-05-31,6.0112915
113,1815-06-30,12.315826
114,1815-07-31,15.36734
115,1815-08-31,15.776611
116,1815-09-30,11.564178
117,1815-10-31,7.845581
118,1815-11-30,2.1966858
119,1815-12-31,-0.6778259
120,1816-01-31,-2.3689575
121,1816-02-29,-7.4758606
122,1816-03-31,-5.0318604
123,1816-04-30,-0.3408203
124,1816-05-31,5.4939575
125,1816-06-30,11.852509
126,1816-07-31,16.165344
127,1816-08-31,14.073395
128,1816-09-30,11.20459
129,1816-10-31,6.527832
130,1816-11-30,2.0387573
131,1816-12-31,0.3024292
132,1817-01-31,0.30725098
133,1817-02-28,-2.241516
134,1817-03-31,-4.0786133
135,1817-04-30,-0.053741455
136,1817-05-31,6.075012
137,1817-06-30,12.850006
138,1817-07-31,15.909668
139,1817-08-31,15.270172
140,1817-09-30,12.7716675
141,1817-10-31,6.800415
142,1817-11-30,3.4691772
143,1817-12-31,-1.5564575
144,1818-01-31,-1.6411133
145,1818-02-28,-4.0816956
146,1818-03-31,-3.8346863
147,1818-04-30,-0.38916016
148,1818-05-31,6.103241
149,1818-06-30,11.924164
150,1818-07-31,16.723389
151,1818-08-31,15.671387
152,1818-09-30,12.227936
153,1818-10-31,8.589508
154,1818-11-30,3.2625122
155,1818-12-31,0.25927734
156,1819-01-31,-1.7370911
157,1819-02-28,-5.9651794
158,1819-03-31,-5.9165344
159,1819-04-30,-0.5675049
160,1819-05-31,5.967743
161,1819-06-30,12.736664
162,1819-07-31,15.805664
163,1819-08-31,15.804443
164,1819-09-30,11.909576
165,1819-10-31,6.9963684
166,1819-11-30,1.4371033
167,1819-12-31,-0.94555664
168,1820-01-31,-2.9814453
169,1820-02-29,-3.058197
170,1820-03-31,-4.424988
171,1820-04-30,1.7637634
172,1820-05-31,7.2592773
173,1820-06-30,12.023743
174,1820-07-31,15.478241
175,1820-08-31,15.354431
176,1820-09-30,11.112518
177,1820-10-31,7.2217712
178,1820-11-30,1.6704102
179,1820-12-31,-1.0762024
180,1821-01-31,-2.5483704
181,1821-02-28,-4.8169556
182,1821-03-31,-4.814514
183,1821-04-30,0.7124939
184,1821-05-31,6.3270264
185,1821-06-30,11.062103
186,1821-07-31,15.009674
187,1821-08-31,15.051605
188,1821-09-30,11.6779175
189,1821-10-31,7.37381
190,1821-11-30,2.7196045
191,1821-12-31,-0.34274292
192,1822-01-31,-3.6947632
193,1822-02-28,-2.2790222
194,1822-03-31,-1.8919373
195,1822-04-30,1.2008362
196,1822-05-31,6.512512
197,1822-06-30,11.367096
198,1822-07-31,15.885895
199,1822-08-31,15.8237915
200,1822-09-30,11.287506
201,1822-10-31,6.080658
202,1822-11-30,2.8083496
203,1822-12-31,0.28186035
204,1823-01-31,-3.5011902
205,1823-02-28,-5.740631
206,1823-03-31,-4.325409
207,1823-04-30,0.8979187
208,1823-05-31,6.610901
209,1823-06-30,12.31543
210,1823-07-31,15.870575
211,1823-08-31,15.857666
212,1823-09-30,11.600433
213,1823-10-31,7.807678
214,1823-11-30,2.5162659
215,1823-12-31,-0.58062744
216,1824-01-31,-3.8399048
217,1824-02-29,-6.8922424
218,1824-03-31,-5.4552307
219,1824-04-30,-0.22540283
220,1824-05-31,6.5564575
221,1824-06-30,12.515839
222,1824-07-31,15.712921
223,1824-08-31,15.466522
224,1824-09-30,12.190826
225,1824-10-31,5.777008
226,1824-11-30,2.375
227,1824-12-31,-0.0036315918
228,1825-01-31,-2.389923
229,1825-02-28,-3.4874878
230,1825-03-31,-3.084259
231,1825-04-30,0.75375366
232,1825-05-31,6.4270325
233,1825-06-30,11.705841
234,1825-07-31,16.061707
235,1825-08-31,15.560883
236,1825-09-30,11.797516
237,1825-10-31,7.6867065
238,1825-11-30,2.9341736
239,1825-12-31,-0.56411743
240,1826-01-31,-3.7310486
241,1826-02-28,-1.5383911
242,1826-03-31,-2.3370972
243,1826-04-30,1.4508362
244,1826-05-31,6.4689636
245,1826-06-30,12.842499
246,1826-07-31,16.926208
247,1826-08-31,16.033478
248,1826-09-30,11.737091
249,1826-10-31,7.4996033
250,1826-11-30,1.9100037
251,1826-12-31,-0.960083
252,1827-01-31,-3.7467651
253,1827-02-28,-6.7160645
254,1827-03-31,-1.9326477
255,1827-04-30,1.5766602
256,1827-05-31,7.274994
257,1827-06-30,12.631256
258,1827-07-31,15.727814
259,1827-08-31,15.553223
260,1827-09-30,12.167084
261,1827-10-31,7.4463806
262,1827-11-30,1.9637451
263,1827-12-31,0.5891113
264,1828-01-31,-2.9092712
265,1828-02-29,-6.8780212
266,1828-03-31,-4.25
267,1828-04-30,0.7687683
268,1828-05-31,6.6794434
269,1828-06-30,12.681671
270,1828-07-31,16.262512
271,1828-08-31,15.513306
272,1828-09-30,12.152496
273,1828-10-31,6.950409
274,1828-11-30,2.5804138
275,1828-12-31,-0.5266113
276,1829-01-31,-5.252411
277,1829-02-28,-7.0205383
278,1829-03-31,-5.2721863
279,1829-04-30,0.7554321
280,1829-05-31,6.6007996
281,1829-06-30,12.637909
282,1829-07-31,15.912903
283,1829-08-31,15.330658
284,1829-09-30,11.7908325
285,1829-10-31,6.406067
286,1829-11-30,1.1179199
287,1829-12-31,-2.57135
288,1830-01-31,-4.7701416
289,1830-02-28,-5.9174194
290,1830-03-31,-2.936676
291,1830-04-30,1.029602
292,1830-05-31,6.0242004
293,1830-06-30,12.3220825
294,1830-07-31,16.217346
295,1830-08-31,15.734283
296,1830-09-30,11.430847
297,1830-10-31,6.9665527
298,1830-11-30,3.3929138
299,1830-12-31,-3.0181274
300,1831-01-31,-4.3637085
301,1831-02-28,-4.202667
302,1831-03-31,-5.334259
303,1831-04-30,0.45291138
304,1831-05-31,6.030243
305,1831-06-30,12.5216675
306,1831-07-31,16.50888
307,1831-08-31,15.870178
308,1831-09-30,11.584595
309,1831-10-31,8.241547
310,1831-11-30,2.1279297
311,1831-12-31,-0.92459106
312,1832-01-31,-3.0487976
313,1832-02-29,-6.8564453
314,1832-03-31,-3.5705566
315,1832-04-30,0.72042847
316,1832-05-31,5.2959595
317,1832-06-30,12.948334
318,1832-07-31,14.786713
319,1832-08-31,15.53064
320,1832-09-30,11.421661
321,1832-10-31,6.2987976
322,1832-11-30,0.1104126
323,1832-12-31,-2.896759
324,1833-01-31,-1.352417
325,1833-02-28,-9.154907
326,1833-03-31,-7.39151
327,1833-04-30,-0.43249512
328,1833-05-31,6.726227
329,1833-06-30,12.269165
330,1833-07-31,15.3810425
331,1833-08-31,13.500397
332,1833-09-30,11.937927
333,1833-10-31,7.837921
334,1833-11-30,3.8383484
335,1833-12-31,0.07260132
336,1834-01-31,-4.817322
337,1834-02-28,-7.705353
338,1834-03-31,-3.6895142
339,1834-04-30,2.269165
340,1834-05-31,7.0003967
341,1834-06-30,12.232086
342,1834-07-31,17.193146
343,1834-08-31,16.406067
344,1834-09-30,12.702911
345,1834-10-31,8.002411
346,1834-11-30,3.2774963
347,1834-12-31,0.522583
348,1835-01-31,0.20443726
349,1835-02-28,-4.1151733
350,1835-03-31,-5.0455627
351,1835-04-30,0.59625244
352,1835-05-31,6.3169556
353,1835-06-30,12.673767
354,1835-07-31,16.476624
355,1835-08-31,14.098785
356,1835-09-30,11.685425
357,1835-10-31,6.8915405
358,1835-11-30,1.6087646
359,1835-12-31,-1.1903076
360,1836-01-31,-2.3157349
361,1836-02-29,-6.024994
362,1836-03-31,-2.9338684
363,1836-04-30,1.5895996
364,1836-05-31,5.3616943
365,1836-06-30,11.661682
366,1836-07-31,14.854858
367,1836-08-31,14.464111
368,1836-09-30,11.061249
369,1836-10-31,7.345978
370,1836-11-30,1.2362671
371,1836-12-31,-1.2008057
372,1837-01-31,-3.6697388
373,1837-02-28,-3.7848206
374,1837-03-31,-6.69635
375,1837-04-30,-2.0216675
376,1837-05-31,4.885498
377,1837-06-30,11.488342
378,1837-07-31,15.487518
379,1837-08-31,15.892334
380,1837-09-30,11.736267
381,1837-10-31,8.068146
382,1837-11-30,3.7333374
383,1837-12-31,-1.154419
384,1838-01-31,-4.560089
385,1838-02-28,-5.0053406
386,1838-03-31,-4.358856
387,1838-04-30,0.2083435
388,1838-05-31,5.2088623
389,1838-06-30,11.390411
390,1838-07-31,15.411713
391,1838-08-31,14.96814
392,1838-09-30,12.528351
393,1838-10-31,6.1395264
394,1838-11-30,2.5170898
395,1838-12-31,-0.29595947
396,1839-01-31,-2.7637024
397,1839-02-28,-4.9272156
398,1839-03-31,-7.2633057
399,1839-04-30,-1.5541687
400,1839-05-31,5.7669373
401,1839-06-30,11.642914
402,1839-07-31,16.777435
403,1839-08-31,15.760895
404,1839-09-30,12.380829
405,1839-10-31,8.677032
406,1839-11-30,3.5854187
407,1839-12-31,-1.0463562
408,1840-01-31,-2.100006
409,1840-02-29,-4.2969666
410,1840-03-31,-5.3701477
411,1840-04-30,1.3600159
412,1840-05-31,5.5487976
413,1840-06-30,11.611267
414,1840-07-31,14.929443
415,1840-08-31,15.424591
416,1840-09-30,11.786682
417,1840-10-31,6.345978
418,1840-11-30,2.2929077
419,1840-12-31,-1.9532166
420,1841-01-31,-2.9830627
421,1841-02-28,-3.5901794
422,1841-03-31,-1.2834473
423,1841-04-30,2.3183289
424,1841-05-31,7.6693726
425,1841-06-30,11.875427
426,1841-07-31,14.976227
427,1841-08-31,15.535095
428,1841-09-30,11.949585
429,1841-10-31,6.642761
430,1841-11-30,1.1558533
431,1841-12-31,0.8862915
432,1842-01-31,-4.4717712
433,1842-02-28,-3.103119
434,1842-03-31,-4.0286255
435,1842-04-30,-1.1737366
436,1842-05-31,6.945984
437,1842-06-30,11.575012
438,1842-07-31,15.384277
439,1842-08-31,16.582672
440,1842-09-30,10.841675
441,1842-10-31,5.9012146
442,1842-11-30,1.543335
443,1842-12-31,1.2242126
444,1843-01-31,-1.8346558
445,1843-02-28,-7.1526794
446,1843-03-31,-6.024994
447,1843-04-30,-1.2633362
448,1843-05-31,5.6262207
449,1843-06-30,12.542511
450,1843-07-31,16.11734
451,1843-08-31,16.807251
452,1843-09-30,12.036682
453,1843-10-31,7.1665344
454,1843-11-30,2.9704285
455,1843-12-31,-0.28305054
456,1844-01-31,-4.779022
457,1844-02-29,-8.832306
458,1844-03-31,-6.7862854
459,1844-04-30,0.27874756
460,1844-05-31,5.8471985
461,1844-06-30,11.758759
462,1844-07-31,15.849213
463,1844-08-31,15.798798
464,1844-09-30,11.842926
465,1844-10-31,7.2601013
466,1844-11-30,1.2016602
467,1844-12-31,-1.9290161
468,1845-01-31,-2.3507996
469,1845-02-28,-8.591064
470,1845-03-31,-6.479828
471,1845-04-30,-0.06915283
472,1845-05-31,5.6867065
473,1845-06-30,12.570435
474,1845-07-31,16.394348
475,1845-08-31,16.201202
476,1845-09-30,12.32959
477,1845-10-31,6.6612854
478,1845-11-30,4.472931
479,1845-12-31,0.32821655
480,1846-01-31,-3.7479858
481,1846-02-28,-6.5691833
482,1846-03-31,-1.1858826
483,1846-04-30,1.2258301
484,1846-05-31,5.9540405
485,1846-06-30,12.530853
486,1846-07-31,16.49881
487,1846-08-31,17.124603
488,1846-09-30,11.61377
489,1846-10-31,8.642761
490,1846-11-30,3.3408508
491,1846-12-31,-1.5072632
492,1847-01-31,-1.5935364
493,1847-02-28,-4.388397
494,1847-03-31,-3.027008
495,1847-04-30,0.4812622
496,1847-05-31,6.4141235
497,1847-06-30,12.908325
498,1847-07-31,16.432678
499,1847-08-31,17.009277
500,1847-09-30,12.254578
501,1847-10-31,6.683075
502,1847-11-30,4.823761
503,1847-12-31,-0.7802429
504,1848-01-31,-6.064911
505,1848-02-29,-3.722412
506,1848-03-31,-1.9556274
507,1848-04-30,1.175415
508,1848-05-31,5.618164
509,1848-06-30,11.664581
510,1848-07-31,14.807678
511,1848-08-31,14.706451
512,1848-09-30,11.567932
513,1848-10-31,6.150818
514,1848-11-30,1.8887634
515,1848-12-31,-0.40524292
516,1849-01-31,-3.5491943
517,1849-02-28,-2.97052
518,1849-03-31,-4.467743
519,1849-04-30,-0.1666565
520,1849-05-31,5.805664
521,1849-06-30,11.203766
522,1849-07-31,15.662506
523,1849-08-31,15.3871155
524,1849-09-30,11.674591
525,1849-10-31,6.19516
526,1849-11-30,2.8287659
527,1849-12-31,-2.6133118
528,1850-01-31,-6.168152
529,1850-02-28,-2.0254517
530,1850-03-31,-3.4556274
531,1850-04-30,1.4599915
532,1850-05-31,6.9798584
533,1850-06-30,13.013763
534,1850-07-31,15.455658
535,1850-08-31,14.575806
536,1850-09-30,10.611664
537,1850-10-31,5.4842834
538,1850-11-30,1.5683289
539,1850-12-31,0.3673401
540,1851-01-31,-0.76168823
541,1851-02-28,-3.111145
542,1851-03-31,-4.4540405
543,1851-04-30,1.2891846
544,1851-05-31,7.275421
545,1851-06-30,11.195007
546,1851-07-31,14.764923
547,1851-08-31,14.39798
548,1851-09-30,11.143768
549,1851-10-31,7.8693542
550,1851-11-30,1.7158508
551,1851-12-31,-0.20605469
552,1852-01-31,-1.0963745
553,1852-02-29,-4.7633667
554,1852-03-31,-5.5907288
555,1852-04-30,-1.0962524
556,1852-05-31,7.9721985
557,1852-06-30,12.907501
558,1852-07-31,16.00122
559,1852-08-31,16.26413
560,1852-09-30,11.865021
561,1852-10-31,6.82016
562,1852-11-30,1.8600159
563,1852-12-31,1.0750122
564,1853-01-31,-0.88427734
565,1853-02-28,-6.878113
566,1853-03-31,-6.9983826
567,1853-04-30,0.07208252
568,1853-05-31,7.4375
569,1853-06-30,13.938751
570,1853-07-31,16.075409
571,1853-08-31,15.657654
572,1853-09-30,12.564575
573,1853-10-31,8.590729
574,1853-11-30,4.252075
575,1853-12-31,-0.44958496
576,1854-01-31,-2.8044434
577,1854-02-28,-4.1254272
578,1854-03-31,-1.932251
579,1854-04-30,2.1125183
580,1854-05-31,8.755646
581,1854-06-30,12.754181
582,1854-07-31,16.910889
583,1854-08-31,16.815338
584,1854-09-30,11.933746
585,1854-10-31,7.410492
586,1854-11-30,1.9049988
587,1854-12-31,1.2318726
588,1855-01-31,-3.972992
589,1855-02-28,-8.493286
590,1855-03-31,-3.6838684
591,1855-04-30,1.8433533
592,1855-05-31,6.37381
593,1855-06-30,12.04834
594,1855-07-31,16.874603
595,1855-08-31,14.930664
596,1855-09-30,11.138763
597,1855-10-31,8.3125
598,1855-11-30,3.2191772
599,1855-12-31,-2.6931458
600,1856-01-31,-0.8262024
601,1856-02-29,-4.5422363
602,1856-03-31,-3.789917
603,1856-04-30,2.3729248
604,1856-05-31,5.155243
605,1856-06-30,12.131256
606,1856-07-31,14.968964
607,1856-08-31,14.504028
608,1856-09-30,11.577087
609,1856-10-31,7.3068542
610,1856-11-30,0.21835327
611,1856-12-31,0.19799805
612,1857-01-31,-1.7467651
613,1857-02-28,-1.7254333
614,1857-03-31,-2.592743
615,1857-04-30,3.2025146
616,1857-05-31,7.5213623
617,1857-06-30,11.839172
618,1857-07-31,15.452026
619,1857-08-31,16.522583
620,1857-09-30,12.155426
621,1857-10-31,8.315735
622,1857-11-30,3.526245
623,1857-12-31,2.2415466
624,1858-01-31,-0.6278076
625,1858-02-28,-5.5598145
626,1858-03-31,-2.824585
627,1858-04-30,0.9216614
628,1858-05-31,5.737915
629,1858-06-30,12.55249
630,1858-07-31,15.874207
631,1858-08-31,16.135101
632,1858-09-30,13.688751
633,1858-10-31,7.837921
634,1858-11-30,1.5995789
635,1858-12-31,1.4576721
636,1859-01-31,0.06896973
637,1859-02-28,-1.2919617
638,1859-03-31,-1.0641174
639,1859-04-30,2.394165
640,1859-05-31,7.882263
641,1859-06-30,12.93335
642,1859-07-31,16.199188
643,1859-08-31,16.429047
644,1859-09-30,13.095428
645,1859-10-31,6.822998
646,1859-11-30,3.087494
647,1859-12-31,0.7072754
648,1860-01-31,-0.11489868
649,1860-02-29,-4.558197
650,1860-03-31,-1.9536133
651,1860-04-30,2.291687
652,1860-05-31,5.9262085
653,1860-06-30,13.610413
654,1860-07-31,16.205658
655,1860-08-31,15.3871155
656,1860-09-30,11.640411
657,1860-10-31,6.1641235
658,1860-11-30,1.1350098
659,1860-12-31,-3.174591
660,1861-01-31,-3.7439575
661,1861-02-28,-1.8660583
662,1861-03-31,0.21130371
663,1861-04-30,0.5366821
664,1861-05-31,5.478241
665,1861-06-30,12.345001
666,1861-07-31,16.51654
667,1861-08-31,15.414124
668,1861-09-30,11.159576
669,1861-10-31,7.4358826
670,1861-11-30,1.6166687
671,1861-12-31,0.52905273
672,1862-01-31,-3.052826
673,1862-02-28,-6.1066895
674,1862-03-31,-3.9423218
675,1862-04-30,0.9029236
676,1862-05-31,8.444763
677,1862-06-30,12.725006
678,1862-07-31,14.395569
679,1862-08-31,14.986298
680,1862-09-30,12.42334
681,1862-10-31,8.025818
682,1862-11-30,3.6125183
683,1862-12-31,-0.44232178
684,1863-01-31,-0.36975098
685,1863-02-28,-1.3236389
686,1863-03-31,-1.5209656
687,1863-04-30,3.862915
688,1863-05-31,6.672577
689,1863-06-30,12.748352
690,1863-07-31,15.453644
691,1863-08-31,16.392334
692,1863-09-30,13.012085
693,1863-10-31,9.6362915
694,1863-11-30,4.2458496
695,1863-12-31,1.2189636
696,1864-01-31,-2.7036133
697,1864-02-29,-4.1844788
698,1864-03-31,-2.256836
699,1864-04-30,2.0279236
700,1864-05-31,5.4270325
701,1864-06-30,12.48291
702,1864-07-31,15.537109
703,1864-08-31,13.838318
704,1864-09-30,11.653351
705,1864-10-31,5.1935425
706,1864-11-30,0.40957642
707,1864-12-31,-0.47540283
708,1865-01-31,-1.0774231
709,1865-02-28,-5.4294434
710,1865-03-31,-4.6653137
711,1865-04-30,3.0216675
712,1865-05-31,7.9423523
713,1865-06-30,11.400421
714,1865-07-31,16.493164
715,1865-08-31,15.292358
716,1865-09-30,12.726685
717,1865-10-31,7.0665283
718,1865-11-30,4.493347
719,1865-12-31,1.3814697
720,1866-01-31,0.28671265
721,1866-02-28,-4.897766
722,1866-03-31,-6.4362793
723,1866-04-30,2.097931
724,1866-05-31,6.635895
725,1866-06-30,14.637512
726,1866-07-31,16.439117
727,1866-08-31,15.24234
728,1866-09-30,12.869995
729,1866-10-31,7.4919434
730,1866-11-30,2.2387695
731,1866-12-31,0.3798523
732,1867-01-31,-3.75885
733,1867-02-28,-3.0089111
734,1867-03-31,-5.4584656
735,1867-04-30,1.4454346
736,1867-05-31,3.8189697
737,1867-06-30,10.371674
738,1867-07-31,14.425018
739,1867-08-31,14.700806
740,1867-09-30,11.44458
741,1867-10-31,8.062897
742,1867-11-30,2.5658264
743,1867-12-31,-2.239502
744,1868-01-31,-1.709259
745,1868-02-29,-1.0982666
746,1868-03-31,-0.3213501
747,1868-04-30,2.5612488
748,1868-05-31,8.690338
749,1868-06-30,13.504181
750,1868-07-31,17.652832
751,1868-08-31,18.536285
752,1868-09-30,12.141663
753,1868-10-31,8.213318
754,1868-11-30,3.2870789
755,1868-12-31,2.0346985
756,1869-01-31,-0.851593
757,1869-02-28,-2.0915222
758,1869-03-31,-4.0564575
759,1869-04-30,2.5458374
760,1869-05-31,5.805237
761,1869-06-30,10.754181
762,1869-07-31,15.777832
763,1869-08-31,15.002014
764,1869-09-30,11.71875
765,1869-10-31,6.8584595
766,1869-11-30,2.8721008
767,1869-12-31,1.300415
768,1870-01-31,-0.85684204
769,1870-02-28,-7.328125
770,1870-03-31,-4.0737915
771,1870-04-30,2.2375183
772,1870-05-31,6.9983826
773,1870-06-30,12.292908
774,1870-07-31,15.90564
775,1870-08-31,15.190735
776,1870-09-30,12.52417
777,1870-10-31,7.855255
778,1870-11-30,4.3895874
779,1870-12-31,-3.494751
780,1871-01-31,-1.8221741
781,1871-02-28,-5.515167
782,1871-03-31,0.56533813
783,1871-04-30,0.8145752
784,1871-05-31,5.885498
785,1871-06-30,11.229584
786,1871-07-31,15.627014
787,1871-08-31,14.664917
788,1871-09-30,10.408752
789,1871-10-31,6.9056396
790,1871-11-30,1.0683289
791,1871-12-31,0.116119385
792,1872-01-31,0.84072876
793,1872-02-29,-1.8569031
794,1872-03-31,-0.32177734
795,1872-04-30,3.0645752
796,1872-05-31,8.832275
797,1872-06-30,14.550842
798,1872-07-31,17.628235
799,1872-08-31,15.897583
800,1872-09-30,12.456665
801,1872-10-31,9.9088745
802,1872-11-30,5.775421
803,1872-12-31,0.30725098
804,1873-01-31,1.300415
805,1873-02-28,-3.8692017
806,1873-03-31,-3.767334
807,1873-04-30,1.4741821
808,1873-05-31,5.445984
809,1873-06-30,12.725433
810,1873-07-31,16.394348
811,1873-08-31,15.502411
812,1873-09-30,12.180847
813,1873-10-31,7.5854797
814,1873-11-30,3.4804077
815,1873-12-31,1.1721802
816,1874-01-31,1.4310608
817,1874-02-28,-2.5816956
818,1874-03-31,-2.3302307
819,1874-04-30,2.81958
820,1874-05-31,4.662903
821,1874-06-30,11.709991
822,1874-07-31,16.355652
823,1874-08-31,14.777832
824,1874-09-30,12.998749
825,1874-10-31,9.764923
826,1874-11-30,2.8183289
827,1874-12-31,-1.3338623
828,1875-01-31,-3.6653137
829,1875-02-28,-5.6691895
830,1875-03-31,-4.185486
831,1875-04-30,1.5662537
832,1875-05-31,7.3560486
833,1875-06-30,13.147095
834,1875-07-31,16.577423
835,1875-08-31,16.35727
836,1875-09-30,11.880005
837,1875-10-31,5.2459717
838,1875-11-30,-0.03414917
839,1875-12-31,-2.0419312
840,1876-01-31,-1.4628906
841,1876-02-29,-4.4146423
842,1876-03-31,-1.7338562
843,1876-04-30,2.8908386
844,1876-05-31,5.454834
845,1876-06-30,14.111267
846,1876-07-31,16.73227
847,1876-08-31,15.379852
848,1876-09-30,11.30127
849,1876-10-31,7.380249
850,1876-11-30,0.34625244
851,1876-12-31,-3.4515991
852,1877-01-31,-0.5161133
853,1877-02-28,-4.6848145
854,1877-03-31,-4.2753906
855,1877-04-30,-0.46832275
856,1877-05-31,4.3173523
857,1877-06-30,12.362091
858,1877-07-31,15.098785
859,1877-08-31,14.024597
860,1877-09-30,9.1875
861,1877-10-31,6.093567
862,1877-11-30,4.875824
863,1877-12-31,0.52178955
864,1878-01-31,-2.218933
865,1878-02-28,-1.5575867
866,1878-03-31,-1.8023987
867,1878-04-30,2.816681
868,1878-05-31,6.9939575
869,1878-06-30,12.0529175
870,1878-07-31,15.650421
871,1878-08-31,16.010101
872,1878-09-30,12.6875
873,1878-10-31,9.434265
874,1878-11-30,3.9658508
875,1878-12-31,-0.34555054
876,1879-01-31,-3.7798462
877,1879-02-28,-6.65802
878,1879-03-31,-3.3302307
879,1879-04-30,1.5237427
880,1879-05-31,7.057678
881,1879-06-30,12.437927
882,1879-07-31,15.144775
883,1879-08-31,15.966949
884,1879-09-30,13.432495
885,1879-10-31,7.195984
886,1879-11-30,1.9250183
887,1879-12-31,-0.8600769
888,1880-01-31,-0.9576416
889,1880-02-29,-1.3909302
890,1880-03-31,-1.6931458
891,1880-04-30,3.1504211
892,1880-05-31,7.6137085
893,1880-06-30,12.036255
894,1880-07-31,16.06372
895,1880-08-31,17.327423
896,1880-09-30,13.600433
897,1880-10-31,4.0592957
898,1880-11-30,2.9420776
899,1880-12-31,-0.15240479
900,1881-01-31,-3.4205627
901,1881-02-28,-5.383026
902,1881-03-31,-5.377014
903,1881-04-30,-0.12957764
904,1881-05-31,6.295166
905,1881-06-30,11.03833
906,1881-07-31,15.111298
907,1881-08-31,13.956055
908,1881-09-30,11.653748
909,1881-10-31,5.5617065
910,1881-11-30,3.5933533
911,1881-12-31,2.1976013
912,1882-01-31,1.4286499
913,1882-02-28,-1.6000061
914,1882-03-31,0.110076904
915,1882-04-30,2.7158508
916,1882-05-31,7.7193604
917,1882-06-30,12.558746
918,1882-07-31,16.705261
919,1882-08-31,17.221375
920,1882-09-30,13.38501
921,1882-10-31,8.739532
922,1882-11-30,1.8845825
923,1882-12-31,-0.7637024
924,1883-01-31,-0.20443726
925,1883-02-28,-0.6343689
926,1883-03-31,-3.8096619
927,1883-04-30,2.418335
928,1883-05-31,7.833069
929,1883-06-30,13.482086
930,1883-07-31,16.06491
931,1883-08-31,15.403229
932,1883-09-30,11.9270935
933,1883-10-31,7.8540344
934,1883-11-30,4.987091
935,1883-12-31,0.18710327
936,1884-01-31,-0.046783447
937,1884-02-29,-1.1978455
938,1884-03-31,-0.3302307
939,1884-04-30,1.6375122
940,1884-05-31,6.9217834
941,1884-06-30,12.133759
942,1884-07-31,16.176208
943,1884-08-31,14.900818
944,1884-09-30,14.049164
