,t,ts
244,1826-05-31,-4.2904053
245,1826-06-30,-1.3339844
246,1826-07-31,-0.1642456
247,1826-08-31,-1.201477
248,1826-09-30,-1.980072
249,1826-10-31,-2.697815
250,1826-11-30,-4.376129
251,1826-12-31,-4.0574036
252,1827-01-31,-4.5219116
253,1827-02-28,-7.764618
254,1827-03-31,-6.0072937
255,1827-04-30,-6.0577087
256,1827-05-31,-2.650879
257,1827-06-30,-1.4073181
258,1827-07-31,-1.3448792
259,1827-08-31,-1.7175903
260,1827-09-30,-1.3084106
261,1827-10-31,-3.0490417
262,1827-11-30,-4.4744873
263,1827-12-31,-2.6400452
264,1828-01-31,-3.2573853
265,1828-02-29,-7.3912354
266,1828-03-31,-7.378662
267,1828-04-30,-6.377289
268,1828-05-31,-3.5690308
269,1828-06-30,-1.2502136
270,1828-07-31,-0.5690918
271,1828-08-31,-1.5167847
272,1828-09-30,-1.4838257
273,1828-10-31,-3.2937927
274,1828-11-30,-3.6061401
275,1828-12-31,-2.973114
276,1829-01-31,-5.96344
277,1829-02-28,-7.545868
278,1829-03-31,-8.095978
279,1829-04-30,-6.389801
280,1829-05-31,-3.7928162
281,1829-06-30,-1.8043823
282,1829-07-31,-1.2210999
283,1829-08-31,-2.2421875
284,1829-09-30,-1.9871521
285,1829-10-31,-3.7679749
286,1829-11-30,-5.1073914
287,1829-12-31,-5.1815796
288,1830-01-31,-5.345703
289,1830-02-28,-5.9945374
290,1830-03-31,-5.270172
291,1830-04-30,-5.764374
292,1830-05-31,-4.520233
293,1830-06-30,-2.221466
294,1830-07-31,-1.133606
295,1830-08-31,-1.7066956
296,1830-09-30,-2.6975708
297,1830-10-31,-2.761139
298,1830-11-30,-2.761139
299,1830-12-31,-5.947296
300,1831-01-31,-4.904175
301,1831-02-28,-4.6914062
302,1831-03-31,-9.030273
303,1831-04-30,-7.338135
304,1831-05-31,-4.5246887
305,1831-06-30,-1.74646
306,1831-07-31,-0.25738525
307,1831-08-31,-1.2280884
308,1831-09-30,-1.9704895
309,1831-10-31,-1.703064
310,1831-11-30,-3.842804
311,1831-12-31,-4.0521545
312,1832-01-31,-3.9485168
313,1832-02-29,-7.3942566
314,1832-03-31,-6.9754333
315,1832-04-30,-6.88562
316,1832-05-31,-6.04364
317,1832-06-30,-1.3227234
318,1832-07-31,-2.700531
319,1832-08-31,-1.6139526
320,1832-09-30,-2.6213074
321,1832-10-31,-4.027252
322,1832-11-30,-6.592804
323,1832-12-31,-5.7924805
324,1833-01-31,-0.52108765
325,1833-02-28,-10.771332
326,1833-03-31,-11.560516
327,1833-04-30,-8.1102295
328,1833-05-31,-4.0948486
329,1833-06-30,-2.565216
330,1833-07-31,-1.6505432
331,1833-08-31,-4.042206
332,1833-09-30,-1.8450623
333,1833-10-31,-2.1075134
334,1833-11-30,-1.3544617
335,1833-12-31,-3.33078
336,1834-01-31,-5.563843
337,1834-02-28,-9.544556
338,1834-03-31,-7.393585
339,1834-04-30,-4.0985413
340,1834-05-31,-2.8658142
341,1834-06-30,-2.2373047
342,1834-07-31,0.5607605
343,1834-08-31,-0.49621582
344,1834-09-30,-0.7488098
345,1834-10-31,-1.8119507
346,1834-11-30,-2.5469666
347,1834-12-31,-1.1493225
348,1835-01-31,1.4179993
349,1835-02-28,-4.753479
350,1835-03-31,-8.700012
351,1835-04-30,-7.326874
352,1835-05-31,-3.9186401
353,1835-06-30,-1.3639832
354,1835-07-31,-0.20697021
355,1835-08-31,-3.3087158
356,1835-09-30,-2.3846436
357,1835-10-31,-3.0635376
358,1835-11-30,-4.656555
359,1835-12-31,-3.9215088
360,1836-01-31,-2.4876404
361,1836-02-29,-6.4278564
362,1836-03-31,-5.351227
363,1836-04-30,-5.58313
364,1836-05-31,-5.2468567
365,1836-06-30,-2.888153
366,1836-07-31,-2.4747314
367,1836-08-31,-3.0946045
368,1836-09-30,-2.8725586
369,1836-10-31,-2.6296692
370,1836-11-30,-4.8823853
371,1836-12-31,-4.1376343
372,1837-01-31,-4.938843
373,1837-02-28,-4.5619507
374,1837-03-31,-9.808502
375,1837-04-30,-9.554382
376,1837-05-31,-7.0270996
377,1837-06-30,-3.143982
378,1837-07-31,-1.8936768
379,1837-08-31,-1.1062927
380,1837-09-30,-1.637146
381,1837-10-31,-1.4167786
382,1837-11-30,-1.1661377
383,1837-12-31,-3.6376343
384,1838-01-31,-4.8247375
385,1838-02-28,-4.783386
386,1838-03-31,-7.4794617
387,1838-04-30,-6.493561
388,1838-05-31,-5.298462
389,1838-06-30,-3.488556
390,1838-07-31,-1.7698975
391,1838-08-31,-2.1611328
392,1838-09-30,-0.85339355
393,1838-10-31,-3.7869263
394,1838-11-30,-2.9340515
395,1838-12-31,-3.5997314
396,1839-01-31,-3.0896606
397,1839-02-28,-5.0624084
398,1839-03-31,-11.123016
399,1839-04-30,-8.233124
400,1839-05-31,-5.162567
401,1839-06-30,-3.0552368
402,1839-07-31,0.17648315
403,1839-08-31,-1.1268616
404,1839-09-30,-0.94174194
405,1839-10-31,0.20336914
406,1839-11-30,-2.062378
407,1839-12-31,-3.043274
408,1840-01-31,-1.5404663
409,1840-02-29,-3.58432
410,1840-03-31,-8.52301
411,1840-04-30,-4.990631
412,1840-05-31,-5.283142
413,1840-06-30,-3.070221
414,1840-07-31,-2.4057617
415,1840-08-31,-1.7409973
416,1840-09-30,-1.3942261
417,1840-10-31,-3.7075195
418,1840-11-30,-3.4078064
419,1840-12-31,-4.6219177
420,1841-01-31,-2.5827942
421,1841-02-28,-2.7101746
422,1841-03-31,-2.6972046
423,1841-04-30,-3.928131
424,1841-05-31,-2.3883972
425,1841-06-30,-2.6443787
426,1841-07-31,-2.3138428
427,1841-08-31,-1.526062
428,1841-09-30,-1.4259033
429,1841-10-31,-3.423645
430,1841-11-30,-4.7957153
431,1841-12-31,-1.1686707
432,1842-01-31,-4.9940796
433,1842-02-28,-2.826233
434,1842-03-31,-6.0145264
435,1842-04-30,-8.512726
436,1842-05-31,-3.4065247
437,1842-06-30,-3.2868958
438,1842-07-31,-2.0142517
439,1842-08-31,0.12313843
440,1842-09-30,-2.7646484
441,1842-10-31,-4.9405823
442,1842-11-30,-4.367798
443,1842-12-31,-1.2650452
444,1843-01-31,-1.5646362
445,1843-02-28,-7.629364
446,1843-03-31,-8.2500305
447,1843-04-30,-8.738556
448,1843-05-31,-5.0242615
449,1843-06-30,-1.8131409
450,1843-07-31,-0.75616455
451,1843-08-31,0.75216675
452,1843-09-30,-1.0975647
453,1843-10-31,-2.6224365
454,1843-11-30,-2.0882263
455,1843-12-31,-2.8908691
456,1844-01-31,-4.7545776
457,1844-02-29,-9.394684
458,1844-03-31,-9.685516
459,1844-04-30,-6.15271
460,1844-05-31,-4.618225
461,1844-06-30,-2.789795
462,1844-07-31,-1.173523
463,1844-08-31,-0.98010254
464,1844-09-30,-1.5571594
465,1844-10-31,-2.705902
466,1844-11-30,-4.375305
467,1844-12-31,-4.157379
468,1845-01-31,-2.1940918
469,1845-02-28,-8.985168
470,1845-03-31,-9.368988
471,1845-04-30,-7.200226
472,1845-05-31,-5.1029053
473,1845-06-30,-1.4381409
474,1845-07-31,-0.410614
475,1845-08-31,-0.5272827
476,1845-09-30,-0.9817505
477,1845-10-31,-3.1643677
478,1845-11-30,-0.46987915
479,1845-12-31,-1.4803772
480,1846-01-31,-4.1150513
481,1846-02-28,-5.7740173
482,1846-03-31,-3.4451904
483,1846-04-30,-5.701477
484,1846-05-31,-4.2468567
485,1846-06-30,-1.288147
486,1846-07-31,-0.24407959
487,1846-08-31,0.7828064
488,1846-09-30,-1.6784058
489,1846-10-31,-0.27563477
490,1846-11-30,-1.7507324
491,1846-12-31,-3.9908447
492,1847-01-31,-1.2150574
493,1847-02-28,-4.051239
494,1847-03-31,-4.873413
495,1847-04-30,-6.296051
496,1847-05-31,-3.9270935
497,1847-06-30,-1.183136
498,1847-07-31,-0.388031
499,1847-08-31,0.4840088
500,1847-09-30,-0.90216064
501,1847-10-31,-3.1595154
502,1847-11-30,-0.12823486
503,1847-12-31,-2.107788
504,1848-01-31,-6.0759277
505,1848-02-29,-2.9847717
506,1848-03-31,-3.9899292
507,1848-04-30,-5.891876
508,1848-05-31,-5.383148
509,1848-06-30,-2.6410522
510,1848-07-31,-2.6420593
511,1848-08-31,-2.3780823
512,1848-09-30,-1.8442383
513,1848-10-31,-4.2615356
514,1848-11-30,-3.9794617
515,1848-12-31,-2.8787537
516,1849-01-31,-3.1819763
517,1849-02-28,-2.0101624
518,1849-03-31,-6.652832
519,1849-04-30,-7.015625
520,1849-05-31,-4.7049255
521,1849-06-30,-3.2493896
522,1849-07-31,-1.3074036
523,1849-08-31,-1.5437927
524,1849-09-30,-1.9563293
525,1849-10-31,-3.660736
526,1849-11-30,-2.3473816
527,1849-12-31,-4.7795715
528,1850-01-31,-5.985199
529,1850-02-28,-0.72042847
530,1850-03-31,-5.908478
531,1850-04-30,-4.3289795
532,1850-05-31,-3.1105652
533,1850-06-30,-1.5152283
534,1850-07-31,-0.86505127
535,1850-08-31,-2.0905762
536,1850-09-30,-2.8442383
537,1850-10-31,-4.359131
538,1850-11-30,-3.2757263
539,1850-12-31,-0.23602295
540,1851-01-31,-0.57229614
541,1851-02-28,-2.4516907
542,1851-03-31,-7.8895264
543,1851-04-30,-5.5672913
544,1851-05-31,-3.4250793
545,1851-06-30,-3.0931396
546,1851-07-31,-2.0335999
547,1851-08-31,-2.0413818
548,1851-09-30,-1.6167297
549,1851-10-31,-1.3063049
550,1851-11-30,-3.999878
551,1851-12-31,-1.741272
552,1852-01-31,0.42407227
553,1852-02-29,-4.336914
554,1852-03-31,-8.257294
555,1852-04-30,-8.284393
556,1852-05-31,-1.4799194
557,1852-06-30,-0.8018799
558,1852-07-31,-0.21948242
559,1852-08-31,-0.097839355
560,1852-09-30,-1.6105042
561,1852-10-31,-3.4191895
562,1852-11-30,-3.5340576
563,1852-12-31,-0.7065735
564,1853-01-31,0.0022888184
565,1853-02-28,-6.848999
566,1853-03-31,-10.290344
567,1853-04-30,-6.702301
568,1853-05-31,-2.2311401
569,1853-06-30,-0.3748169
570,1853-07-31,-0.7440796
571,1853-08-31,-1.6107483
572,1853-09-30,-0.9717407
573,1853-10-31,-1.213562
574,1853-11-30,-0.99490356
575,1853-12-31,-2.656189
576,1854-01-31,-2.5267334
577,1854-02-28,-2.8258057
578,1854-03-31,-3.283081
579,1854-04-30,-2.6964722
580,1854-05-31,-0.8311157
581,1854-06-30,-1.2743835
582,1854-07-31,-0.32229614
583,1854-08-31,-0.31680298
584,1854-09-30,-1.648407
585,1854-10-31,-2.3147583
586,1854-11-30,-3.672821
587,1854-12-31,-0.57836914
588,1855-01-31,-3.5735168
589,1855-02-28,-8.766418
590,1855-03-31,-5.628235
591,1855-04-30,-3.3652039
592,1855-05-31,-3.1597595
593,1855-06-30,-1.5568848
594,1855-07-31,0.508728
595,1855-08-31,-1.7434082
596,1855-09-30,-1.7092285
597,1855-10-31,-1.3030701
598,1855-11-30,-1.5973816
599,1855-12-31,-4.761017
600,1856-01-31,-0.2602234
601,1856-02-29,-3.7472534
602,1856-03-31,-5.708496
603,1856-04-30,-2.245636
604,1856-05-31,-3.2936401
605,1856-06-30,-1.5481262
606,1856-07-31,-1.5823975
607,1856-08-31,-2.2575073
608,1856-09-30,-1.635498
609,1856-10-31,-1.6256409
610,1856-11-30,-5.0753174
611,1856-12-31,-1.7372437
612,1857-01-31,-1.3904419
613,1857-02-28,-0.0128479
614,1857-03-31,-4.9818726
615,1857-04-30,-3.6347961
616,1857-05-31,-2.6827393
617,1857-06-30,-2.2123108
618,1857-07-31,-1.4049683
619,1857-08-31,-0.25106812
620,1857-09-30,-1.3113098
621,1857-10-31,-1.3821106
622,1857-11-30,-1.7390442
623,1857-12-31,1.9486694
624,1858-01-31,0.7067261
625,1858-02-28,-4.676239
626,1858-03-31,-4.173401
627,1858-04-30,-5.232727
628,1858-05-31,-3.0920105
629,1858-06-30,-0.98773193
630,1858-07-31,-0.17269897
631,1858-08-31,-0.25994873
632,1858-09-30,0.87158203
633,1858-10-31,-1.6522522
634,1858-11-30,-3.792389
635,1858-12-31,-0.26745605
636,1859-01-31,1.5982666
637,1859-02-28,0.45056152
638,1859-03-31,-2.8516235
639,1859-04-30,-3.3877258
640,1859-05-31,-2.1879883
641,1859-06-30,-1.0248108
642,1859-07-31,-0.6803589
643,1859-08-31,-0.12768555
644,1859-09-30,0.00491333
645,1859-10-31,-3.042572
646,1859-11-30,-2.1328125
647,1859-12-31,-1.2218933
648,1860-01-31,-0.37634277
649,1860-02-29,-4.7291565
650,1860-03-31,-3.941162
651,1860-04-30,-3.6039734
652,1860-05-31,-4.163391
653,1860-06-30,-0.44439697
654,1860-07-31,-0.558197
655,1860-08-31,-1.1627502
656,1860-09-30,-1.617981
657,1860-10-31,-3.2091064
658,1860-11-30,-4.0490723
659,1860-12-31,-5.9344177
660,1861-01-31,-3.1783447
661,1861-02-28,-0.26507568
662,1861-03-31,-0.99557495
663,1861-04-30,-4.839386
664,1861-05-31,-4.6911926
665,1861-06-30,-1.9548035
666,1861-07-31,-0.09890747
667,1861-08-31,-1.7377625
668,1861-09-30,-2.4325867
669,1861-10-31,-1.5563049
670,1861-11-30,-4.149475
671,1861-12-31,-1.0997314
672,1862-01-31,-2.4037476
673,1862-02-28,-5.9619446
674,1862-03-31,-6.914551
675,1862-04-30,-5.5968933
676,1862-05-31,-1.3407898
677,1862-06-30,-2.0706482
678,1862-07-31,-2.3795776
679,1862-08-31,-2.1131592
680,1862-09-30,-1.2404785
681,1862-10-31,-1.7837219
682,1862-11-30,-1.405304
683,1862-12-31,-2.2843933
684,1863-01-31,1.066803
685,1863-02-28,-0.2972107
686,1863-03-31,-2.9004211
687,1863-04-30,-0.8781433
688,1863-05-31,-3.1412048
689,1863-06-30,-1.6477356
690,1863-07-31,-1.7340088
691,1863-08-31,-1.1216431
692,1863-09-30,0.07034302
693,1863-10-31,0.2566223
694,1863-11-30,-0.2744751
695,1863-12-31,-0.46585083
696,1864-01-31,-2.5142517
697,1864-02-29,-3.5192566
698,1864-03-31,-4.4516296
699,1864-04-30,-5.2252197
700,1864-05-31,-5.2492676
701,1864-06-30,-1.3943787
702,1864-07-31,-1.1279602
703,1864-08-31,-3.3042908
704,1864-09-30,-1.6175842
705,1864-10-31,-4.8167725
706,1864-11-30,-5.504486
707,1864-12-31,-2.6916504
708,1865-01-31,-0.77996826
709,1865-02-28,-4.880249
710,1865-03-31,-7.310913
711,1865-04-30,-2.0135498
712,1865-05-31,-1.3581543
713,1865-06-30,-3.2202148
714,1865-07-31,0.091796875
715,1865-08-31,-1.78656
716,1865-09-30,-0.5463257
717,1865-10-31,-3.4966125
718,1865-11-30,-0.8744812
719,1865-12-31,0.3494568
720,1866-01-31,1.0434265
721,1866-02-28,-5.600342
722,1866-03-31,-9.694366
723,1866-04-30,-4.5031433
724,1866-05-31,-3.983551
725,1866-06-30,0.3218689
726,1866-07-31,-1.2827759
727,1866-08-31,-1.3147583
728,1866-09-30,-0.25341797
729,1866-10-31,-1.9615479
730,1866-11-30,-3.468628
731,1866-12-31,-1.4017334
732,1867-01-31,-3.5670776
733,1867-02-28,-1.6070557
734,1867-03-31,-7.141968
735,1867-04-30,-3.9285583
736,1867-05-31,-6.1500854
737,1867-06-30,-3.5697937
738,1867-07-31,-2.300537
739,1867-08-31,-1.9309082
740,1867-09-30,-1.6850586
741,1867-10-31,-0.838562
742,1867-11-30,-2.5619812
743,1867-12-31,-4.729553
744,1868-01-31,-1.5178833
745,1868-02-29,0.24453735
746,1868-03-31,-1.3020325
747,1868-04-30,-2.6881409
748,1868-05-31,-1.5657959
749,1868-06-30,-0.8956299
750,1868-07-31,1.276886
751,1868-08-31,1.7860413
752,1868-09-30,-0.97506714
753,1868-10-31,-1.4655762
754,1868-11-30,-1.6499023
755,1868-12-31,-0.22189331
756,1869-01-31,-0.60253906
757,1869-02-28,-1.3931885
758,1869-03-31,-6.0605164
759,1869-04-30,-2.982727
760,1869-05-31,-4.6875916
761,1869-06-30,-3.3977356
762,1869-07-31,-0.7715149
763,1869-08-31,-2.1559143
764,1869-09-30,-1.4833984
765,1869-10-31,-2.8095093
766,1869-11-30,-2.2102966
767,1869-12-31,-0.3678894
768,1870-01-31,0.00390625
769,1870-02-28,-7.5507812
770,1870-03-31,-6.129059
771,1870-04-30,-3.526886
772,1870-05-31,-2.8452454
773,1870-06-30,-1.6898193
774,1870-07-31,-0.7469177
775,1870-08-31,-1.7059021
776,1870-09-30,-0.19174194
777,1870-10-31,-1.3095093
778,1870-11-30,-0.13406372
779,1870-12-31,-5.631592
780,1871-01-31,-1.0626221
781,1871-02-28,-6.225342
782,1871-03-31,0.55200195
783,1871-04-30,-5.083954
784,1871-05-31,-4.647644
785,1871-06-30,-2.613556
786,1871-07-31,-0.6928711
787,1871-08-31,-2.208313
788,1871-09-30,-3.03714
789,1871-10-31,-2.301056
790,1871-11-30,-4.291565
791,1871-12-31,-1.308197
792,1872-01-31,2.3639832
793,1872-02-29,-0.08175659
794,1872-03-31,-1.2242126
795,1872-04-30,-2.6223145
796,1872-05-31,-0.90008545
797,1872-06-30,0.23062134
798,1872-07-31,0.42526245
799,1872-08-31,-1.1893616
800,1872-09-30,-1.3838196
801,1872-10-31,0.8412781
802,1872-11-30,1.2430115
803,1872-12-31,-1.3924866
804,1873-01-31,3.2583313
805,1873-02-28,-2.144104
806,1873-03-31,-6.1177673
807,1873-04-30,-4.216461
808,1873-05-31,-4.428711
809,1873-06-30,-1.0806274
810,1873-07-31,-0.3327942
811,1873-08-31,-1.4196167
812,1873-09-30,-1.190918
813,1873-10-31,-2.1296692
814,1873-11-30,-1.5198975
815,1873-12-31,-0.31143188
816,1874-01-31,3.5450134
817,1874-02-28,-0.67266846
818,1874-03-31,-3.8919678
819,1874-04-30,-2.4389648
820,1874-05-31,-4.740387
821,1874-06-30,-1.8856506
822,1874-07-31,-0.11425781
823,1874-08-31,-1.9724426
824,1874-09-30,-0.1434021
825,1874-10-31,0.7174988
826,1874-11-30,-2.418213
827,1874-12-31,-3.6521606
828,1875-01-31,-3.3485107
829,1875-02-28,-5.1423035
830,1875-03-31,-5.520172
831,1875-04-30,-4.1173096
832,1875-05-31,-2.2182312
833,1875-06-30,-1.0406494
834,1875-07-31,-0.75497437
835,1875-08-31,-0.64904785
836,1875-09-30,-1.0338135
837,1875-10-31,-3.8562927
838,1875-11-30,-5.5140686
839,1875-12-31,-3.498932
840,1876-01-31,-0.24932861
841,1876-02-29,-3.239502
842,1876-03-31,-3.3947754
843,1876-04-30,-2.8631287
844,1876-05-31,-4.6496887
845,1876-06-30,0.19937134
846,1876-07-31,-0.5142517
847,1876-08-31,-1.265564
848,1876-09-30,-1.793396
849,1876-10-31,-1.9498291
850,1876-11-30,-4.816559
851,1876-12-31,-5.7053833
852,1877-01-31,0.04663086
853,1877-02-28,-4.496338
854,1877-03-31,-6.156891
855,1877-04-30,-7.3277283
856,1877-05-31,-6.2093506
857,1877-06-30,-1.3002319
858,1877-07-31,-1.3267517
859,1877-08-31,-3.1091309
860,1877-09-30,-4.1521606
861,1877-10-31,-2.7974243
862,1877-11-30,1.0184326
863,1877-12-31,-0.71221924
864,1878-01-31,-1.6525574
865,1878-02-28,0.7755432
866,1878-03-31,-2.7580872
867,1878-04-30,-2.4731445
868,1878-05-31,-2.446045
869,1878-06-30,-1.9943848
870,1878-07-31,-1.5138245
871,1878-08-31,-0.38897705
872,1878-09-30,-0.3788147
873,1878-10-31,0.3400879
874,1878-11-30,-1.5840454
875,1878-12-31,-2.527954
876,1879-01-31,-3.5412598
877,1879-02-28,-6.371765
878,1879-03-31,-4.947998
879,1879-04-30,-3.252716
880,1879-05-31,-2.1133728
881,1879-06-30,-0.7935486
882,1879-07-31,-1.7731018
883,1879-08-31,-0.73654175
884,1879-09-30,0.7344971
885,1879-10-31,-2.002655
886,1879-11-30,-2.8140564
887,1879-12-31,-1.4497375
888,1880-01-31,1.288971
889,1880-02-29,1.221283
890,1880-03-31,-1.978241
891,1880-04-30,-1.445221
892,1880-05-31,-1.9577332
