,t,ts
121,1816-02-29,-5.6524353
122,1816-03-31,-6.043976
123,1816-04-30,-5.846039
124,1816-05-31,-3.7835388
125,1816-06-30,-1.8881531
126,1816-07-31,0.00390625
127,1816-08-31,-2.6131592
128,1816-09-30,-1.4804993
129,1816-10-31,-2.409912
130,1816-11-30,-2.3327942
131,1816-12-31,-0.2940979
132,1817-01-31,2.8813171
133,1817-02-28,0.9385071
134,1817-03-31,-4.816162
135,1817-04-30,-5.122711
136,1817-05-31,-2.9077454
137,1817-06-30,-0.25564575
138,1817-07-31,-0.34124756
139,1817-08-31,-1.1478271
140,1817-09-30,0.5836792
141,1817-10-31,-1.9938049
142,1817-11-30,-0.38864136
143,1817-12-31,-2.8166504
144,1818-01-31,0.025268555
145,1818-02-28,-1.7351685
146,1818-03-31,-5.0346985
147,1818-04-30,-5.696045
148,1818-05-31,-2.531128
149,1818-06-30,-1.6652222
150,1818-07-31,0.9724426
151,1818-08-31,-0.5046997
152,1818-09-30,-0.20507812
153,1818-10-31,0.206604
154,1818-11-30,-0.92489624
155,1818-12-31,-0.17230225
156,1819-01-31,-0.0146484375
157,1819-02-28,-4.771759
158,1819-03-31,-6.5907593
159,1819-04-30,-6.19104
160,1819-05-31,-3.0952454
161,1819-06-30,-0.25854492
162,1819-07-31,-0.46020508
163,1819-08-31,-0.075653076
164,1819-09-30,-0.57006836
165,1819-10-31,-1.9292908
166,1819-11-30,-3.2436523
167,1819-12-31,-2.4065857
168,1820-01-31,-1.422699
169,1820-02-29,0.05316162
170,1820-03-31,-5.031891
171,1820-04-30,-2.857727
172,1820-05-31,-1.318634
173,1820-06-30,-1.538971
174,1820-07-31,-1.0013428
175,1820-08-31,-0.9748535
176,1820-09-30,-1.6504822
177,1820-10-31,-1.5405579
178,1820-11-30,-2.6590576
179,1820-12-31,-2.0186768
180,1821-01-31,-0.57876587
181,1821-02-28,-1.9963379
182,1821-03-31,-5.2576904
183,1821-04-30,-4.0685425
184,1821-05-31,-2.6464539
185,1821-06-30,-2.7856445
186,1821-07-31,-1.6654663
187,1821-08-31,-1.3986511
188,1821-09-30,-0.8934021
189,1821-10-31,-1.3474121
190,1821-11-30,-1.672821
191,1821-12-31,-1.0735168
192,1822-01-31,-2.1920776
193,1822-02-28,1.0469666
194,1822-03-31,-1.5846863
195,1822-04-30,-2.5302124
196,1822-05-31,-1.93396
197,1822-06-30,-2.368988
198,1822-07-31,-0.4565735
199,1822-08-31,-0.2184143
200,1822-09-30,-1.4208984
201,1822-10-31,-2.940979
202,1822-11-30,-1.2636414
203,1822-12-31,-0.15859985
204,1823-01-31,-2.0662537
205,1823-02-28,-3.91687
206,1823-03-31,-4.918579
207,1823-04-30,-4.013977
208,1823-05-31,-2.1307373
209,1823-06-30,-1.0335693
210,1823-07-31,-0.41140747
211,1823-08-31,-0.22647095
212,1823-09-30,-0.9025574
213,1823-10-31,-0.79138184
214,1823-11-30,-1.5290527
215,1823-12-31,-1.2642517
216,1824-01-31,-2.5509338
217,1824-02-29,-5.576996
218,1824-03-31,-6.5770264
219,1824-04-30,-5.6139526
220,1824-05-31,-2.2746887
221,1824-06-30,-0.54190063
222,1824-07-31,-0.56625366
223,1824-08-31,-0.69784546
224,1824-09-30,-0.21591187
225,1824-10-31,-3.225647
226,1824-11-30,-1.8990479
227,1824-12-31,-0.77352905
228,1825-01-31,-0.7706909
229,1825-02-28,-0.46017456
230,1825-03-31,-2.9149475
231,1825-04-30,-3.6727295
232,1825-05-31,-2.2823486
233,1825-06-30,-1.931488
234,1825-07-31,-0.22714233
235,1825-08-31,-0.6256714
236,1825-09-30,-0.93548584
237,1825-10-31,-0.883728
238,1825-11-30,-1.3553162
239,1825-12-31,-1.8896484
240,1826-01-31,-2.085205
241,1826-02-28,1.9085693
242,1826-03-31,-2.024231
243,1826-04-30,-2.9502258
244,1826-05-31,-2.3146057
245,1826-06-30,-0.076049805
246,1826-07-31,1.2260742
247,1826-08-31,0.010620117
248,1826-09-30,-0.87631226
249,1826-10-31,-1.1296692
250,1826-11-30,-2.6028137
251,1826-12-31,-2.0690918
252,1827-01-31,-2.5513306
253,1827-02-28,-4.7414246
254,1827-03-31,-2.0040588
255,1827-04-30,-2.2602234
256,1827-05-31,-1.1194458
257,1827-06-30,-0.3656311
258,1827-07-31,-0.5029602
259,1827-08-31,-0.5357361
260,1827-09-30,-0.17590332
261,1827-10-31,-1.1381531
262,1827-11-30,-2.3815613
263,1827-12-31,0.060760498
264,1828-01-31,-1.1912537
265,1828-02-29,-4.820099
266,1828-03-31,-4.720978
267,1828-04-30,-3.7893982
268,1828-05-31,-1.9710388
269,1828-06-30,-0.17437744
270,1828-07-31,0.26480103
271,1828-08-31,-0.5970459
272,1828-09-30,-0.23464966
273,1828-10-31,-1.7365417
274,1828-11-30,-1.6419678
275,1828-12-31,-1.0545654
276,1829-01-31,-4.2247314
277,1829-02-28,-5.1079407
278,1829-03-31,-5.747589
279,1829-04-30,-4.3247986
280,1829-05-31,-2.1040955
281,1829-06-30,-0.42437744
282,1829-07-31,-0.3618164
283,1829-08-31,-1.0115356
284,1829-09-30,-0.9796448
285,1829-10-31,-2.5752563
286,1829-11-30,-3.3215637
287,1829-12-31,-3.5118408
288,1830-01-31,-3.6340027
289,1830-02-28,-3.9423218
290,1830-03-31,-3.1951904
291,1830-04-30,-3.5185547
292,1830-05-31,-2.946045
293,1830-06-30,-1.0306396
294,1830-07-31,0.11883545
295,1830-08-31,-0.56637573
296,1830-09-30,-1.324646
297,1830-10-31,-1.5958252
298,1830-11-30,-0.5982361
299,1830-12-31,-4.231598
300,1831-01-31,-3.3408508
301,1831-02-28,-1.9199829
302,1831-03-31,-6.2471924
303,1831-04-30,-4.464813
304,1831-05-31,-3.071045
305,1831-06-30,-0.6560669
306,1831-07-31,0.7591553
307,1831-08-31,-0.09298706
308,1831-09-30,-1.0279846
309,1831-10-31,-0.023620605
310,1831-11-30,-2.124054
311,1831-12-31,-1.5013428
312,1832-01-31,-1.4949036
313,1832-02-29,-4.720978
314,1832-03-31,-3.9044495
315,1832-04-30,-3.72229
316,1832-05-31,-4.405731
317,1832-06-30,-0.20812988
318,1832-07-31,-1.923523
319,1832-08-31,-0.70751953
320,1832-09-30,-1.3321533
321,1832-10-31,-2.737732
322,1832-11-30,-4.5994873
323,1832-12-31,-4.1775513
324,1833-01-31,1.1434021
325,1833-02-28,-8.379822
326,1833-03-31,-8.921387
327,1833-04-30,-6.1202087
328,1833-05-31,-2.2117615
329,1833-06-30,-1.3023071
330,1833-07-31,-1.0489197
331,1833-08-31,-3.3853455
332,1833-09-30,-0.61883545
333,1833-10-31,-0.69540405
334,1833-11-30,0.047607422
335,1833-12-31,-0.66708374
336,1834-01-31,-3.858612
337,1834-02-28,-6.348999
338,1834-03-31,-4.073395
339,1834-04-30,-1.5714722
340,1834-05-31,-1.4295044
341,1834-06-30,-1.1689758
342,1834-07-31,1.464386
343,1834-08-31,0.69329834
344,1834-09-30,0.48535156
345,1834-10-31,-0.40386963
346,1834-11-30,-0.55029297
347,1834-12-31,0.33374023
348,1835-01-31,2.7377625
349,1835-02-28,-1.8619385
350,1835-03-31,-5.7105103
351,1835-04-30,-4.164398
352,1835-05-31,-2.6557312
353,1835-06-30,-0.4248047
354,1835-07-31,0.7970581
355,1835-08-31,-2.3055115
356,1835-09-30,-0.98132324
357,1835-10-31,-1.9143677
358,1835-11-30,-2.6519775
359,1835-12-31,-1.9396362
360,1836-01-31,-0.6582031
361,1836-02-29,-4.4912415
362,1836-03-31,-3.9697876
363,1836-04-30,-3.607727
364,1836-05-31,-3.7972412
365,1836-06-30,-2.0318909
366,1836-07-31,-1.8166504
367,1836-08-31,-2.1704102
368,1836-09-30,-1.8413086
369,1836-10-31,-1.2046814
370,1836-11-30,-3.2144775
371,1836-12-31,-2.4493408
372,1837-01-31,-2.5428772
373,1837-02-28,-1.3592834
374,1837-03-31,-8.319366
375,1837-04-30,-8.026886
376,1837-05-31,-5.194824
377,1837-06-30,-2.3106384
378,1837-07-31,-0.9827881
379,1837-08-31,0.006591797
380,1837-09-30,-0.6884155
381,1837-10-31,-0.27767944
382,1837-11-30,-0.29071045
383,1837-12-31,-1.7799683
384,1838-01-31,-3.4964905
385,1838-02-28,-3.0985718
386,1838-03-31,-5.308502
387,1838-04-30,-5.3077087
388,1838-05-31,-4.2194214
389,1838-06-30,-2.3814697
390,1838-07-31,-0.83078
391,1838-08-31,-1.3325195
392,1838-09-30,0.055755615
393,1838-10-31,-2.8671875
394,1838-11-30,-1.5482178
395,1838-12-31,-0.9703064
396,1839-01-31,-1.3989258
397,1839-02-28,-2.4382935
398,1839-03-31,-8.856476
399,1839-04-30,-6.5968933
400,1839-05-31,-3.7125854
401,1839-06-30,-1.9914856
402,1839-07-31,1.1095581
403,1839-08-31,-0.41314697
404,1839-09-30,-0.102996826
405,1839-10-31,0.7114563
406,1839-11-30,-0.34487915
407,1839-12-31,-1.6747437
408,1840-01-31,-0.3227234
409,1840-02-29,-1.7679443
410,1840-03-31,-5.7996216
411,1840-04-30,-3.088562
412,1840-05-31,-3.7504883
413,1840-06-30,-2.113556
414,1840-07-31,-1.7340088
415,1840-08-31,-0.85269165
416,1840-09-30,-0.8567505
417,1840-10-31,-2.5873413
418,1840-11-30,-1.8003235
419,1840-12-31,-2.855774
420,1841-01-31,-1.4497375
421,1841-02-28,-0.75927734
422,1841-03-31,-0.9113159
423,1841-04-30,-1.5322876
424,1841-05-31,-0.71539307
425,1841-06-30,-1.6977234
426,1841-07-31,-1.6243286
427,1841-08-31,-0.6809082
428,1841-09-30,-0.54922485
429,1841-10-31,-2.447815
430,1841-11-30,-3.5857239
431,1841-12-31,0.05065918
432,1842-01-31,-3.405365
433,1842-02-28,-0.19363403
434,1842-03-31,-4.463318
435,1842-04-30,-6.0385437
436,1842-05-31,-1.6371765
437,1842-06-30,-2.0343933
438,1842-07-31,-1.0561829
439,1842-08-31,0.9638672
440,1842-09-30,-1.928833
441,1842-10-31,-3.013153
442,1842-11-30,-2.954071
443,1842-12-31,0.93777466
444,1843-01-31,-0.20657349
445,1843-02-28,-5.5257874
446,1843-03-31,-7.0048523
447,1843-04-30,-7.03479
448,1843-05-31,-3.4593506
449,1843-06-30,-0.6777344
450,1843-07-31,0.03173828
451,1843-08-31,1.2344055
452,1843-09-30,-0.35507202
453,1843-10-31,-1.7401733
454,1843-11-30,-1.1032104
455,1843-12-31,-0.7106018
456,1844-01-31,-3.5166626
457,1844-02-29,-7.92572
458,1844-03-31,-7.9052734
459,1844-04-30,-4.788147
460,1844-05-31,-3.1976624
461,1844-06-30,-1.8197937
462,1844-07-31,-0.5029602
463,1844-08-31,-0.37121582
464,1844-09-30,-0.6767273
465,1844-10-31,-1.4365234
466,1844-11-30,-3.1773987
467,1844-12-31,-2.8529663
468,1845-01-31,-0.6965027
469,1845-02-28,-7.189636
470,1845-03-31,-7.4266357
471,1845-04-30,-5.4610596
472,1845-05-31,-3.6758728
473,1845-06-30,-0.57855225
474,1845-07-31,0.3869629
475,1845-08-31,0.25579834
476,1845-09-30,-0.09591675
477,1845-10-31,-2.2272644
478,1845-11-30,0.6909485
479,1845-12-31,-0.19891357
480,1846-01-31,-2.8710938
481,1846-02-28,-4.4838257
482,1846-03-31,-1.1722107
483,1846-04-30,-3.8277283
484,1846-05-31,-3.0541077
485,1846-06-30,-0.4310608
486,1846-07-31,0.6470337
487,1846-08-31,1.7166748
488,1846-09-30,-0.71466064
489,1846-10-31,0.5287781
490,1846-11-30,-0.34448242
491,1846-12-31,-2.671112
492,1847-01-31,0.19744873
493,1847-02-28,-2.090973
494,1847-03-31,-2.9472046
495,1847-04-30,-4.741455
496,1847-05-31,-2.6577454
497,1847-06-30,-0.017303467
498,1847-07-31,0.36679077
499,1847-08-31,1.4344177
500,1847-09-30,-0.3538208
501,1847-10-31,-2.0361328
502,1847-11-30,1.4621887
503,1847-12-31,-0.701355
504,1848-01-31,-4.848114
505,1848-02-29,-1.485199
506,1848-03-31,-2.578247
507,1848-04-30,-3.8064575
508,1848-05-31,-3.6964417
509,1848-06-30,-2.057312
510,1848-07-31,-2.0097961
511,1848-08-31,-1.8466187
512,1848-09-30,-1.2079773
513,1848-10-31,-2.9990234
514,1848-11-30,-2.760315
515,1848-12-31,-1.115448
516,1849-01-31,-2.093689
517,1849-02-28,-0.018188477
518,1849-03-31,-4.954468
519,1849-04-30,-5.383545
520,1849-05-31,-3.2178345
521,1849-06-30,-2.7131348
522,1849-07-31,-0.741272
523,1849-08-31,-0.93130493
524,1849-09-30,-0.9788208
525,1849-10-31,-2.940155
526,1849-11-30,-1.0132141
527,1849-12-31,-3.508606
528,1850-01-31,-4.858185
529,1850-02-28,0.9590454
530,1850-03-31,-3.2653503
531,1850-04-30,-2.9352112
532,1850-05-31,-1.7875671
533,1850-06-30,-0.6123047
534,1850-07-31,-0.15496826
535,1850-08-31,-1.2059021
536,1850-09-30,-1.7179871
537,1850-10-31,-3.1958008
538,1850-11-30,-1.8494873
539,1850-12-31,1.1635742
540,1851-01-31,1.5083313
541,1851-02-28,0.10635376
542,1851-03-31,-5.406891
543,1851-04-30,-3.9618835
544,1851-05-31,-1.943634
545,1851-06-30,-2.2348022
546,1851-07-31,-1.2017517
547,1851-08-31,-1.2691956
548,1851-09-30,-0.6859131
549,1851-10-31,-0.5542908
550,1851-11-30,-2.356964
551,1851-12-31,-0.028747559
552,1852-01-31,1.5018921
553,1852-02-29,-2.4610596
554,1852-03-31,-6.191559
555,1852-04-30,-6.12146
556,1852-05-31,0.18539429
557,1852-06-30,0.05102539
558,1852-07-31,0.6845398
559,1852-08-31,0.7763672
560,1852-09-30,-0.90216064
561,1852-10-31,-2.200653
562,1852-11-30,-2.169464
563,1852-12-31,1.0357666
564,1853-01-31,1.5817261
565,1853-02-28,-5.145874
566,1853-03-31,-8.321381
567,1853-04-30,-5.189392
568,1853-05-31,-1.1291199
569,1853-06-30,0.6676941
570,1853-07-31,-0.08117676
571,1853-08-31,-0.82888794
572,1853-09-30,-0.2288208
573,1853-10-31,-0.084106445
574,1853-11-30,0.36550903
575,1853-12-31,-1.1686707
576,1854-01-31,-1.1533508
577,1854-02-28,-1.2592773
578,1854-03-31,-1.300415
579,1854-04-30,-1.3535461
580,1854-05-31,0.46362305
581,1854-06-30,-0.5927124
582,1854-07-31,0.5135803
583,1854-08-31,0.6243286
584,1854-09-30,-0.82214355
585,1854-10-31,-1.3526611
586,1854-11-30,-2.2174072
587,1854-12-31,0.5833435
588,1855-01-31,-2.2832031
589,1855-02-28,-6.989197
590,1855-03-31,-4.083893
591,1855-04-30,-1.9189758
592,1855-05-31,-1.3924255
593,1855-06-30,-0.48272705
594,1855-07-31,1.3397827
595,1855-08-31,-0.72927856
596,1855-09-30,-1.0158997
597,1855-10-31,-0.12887573
598,1855-11-30,-0.43862915
599,1855-12-31,-3.560608
600,1856-01-31,1.5466309
601,1856-02-29,-2.0489807
602,1856-03-31,-3.1326904
603,1856-04-30,-0.52856445
604,1856-05-31,-2.4819336
605,1856-06-30,-0.8177185
606,1856-07-31,-1.063446
607,1856-08-31,-1.6184082
608,1856-09-30,-0.69589233
609,1856-10-31,-0.7958069
610,1856-11-30,-4.0348816
611,1856-12-31,-0.2590027
612,1857-01-31,0.22528076
613,1857-02-28,1.6184082
614,1857-03-31,-2.425415
615,1857-04-30,-1.5331421
616,1857-05-31,-1.2214355
617,1857-06-30,-1.431488
618,1857-07-31,-0.70617676
619,1857-08-31,0.80981445
620,1857-09-30,-0.4413147
621,1857-10-31,-0.54016113
622,1857-11-30,-0.49987793
623,1857-12-31,3.0035095
624,1858-01-31,1.7002563
625,1858-02-28,-3.318634
626,1858-03-31,-2.933075
627,1858-04-30,-2.7723083
628,1858-05-31,-1.6867676
629,1858-06-30,0.5701904
630,1858-07-31,0.74624634
631,1858-08-31,0.76345825
632,1858-09-30,1.6665955
633,1858-10-31,-0.65911865
634,1858-11-30,-2.7486572
635,1858-12-31,0.95913696
636,1859-01-31,2.6712341
637,1859-02-28,2.3492126
638,1859-03-31,-0.5984192
639,1859-04-30,-2.1418762
640,1859-05-31,-0.9246826
641,1859-06-30,-0.051483154
642,1859-07-31,0.29180908
643,1859-08-31,0.6287842
644,1859-09-30,0.84368896
645,1859-10-31,-2.0522766
646,1859-11-30,-1.0590515
647,1859-12-31,-0.07513428
648,1860-01-31,1.513977
649,1860-02-29,-2.642517
650,1860-03-31,-2.2721863
651,1860-04-30,-1.8098145
652,1860-05-31,-3.1016846
653,1860-06-30,0.22229004
654,1860-07-31,0.424469
655,1860-08-31,-0.42645264
656,1860-09-30,-0.8496704
657,1860-10-31,-2.3788757
658,1860-11-30,-2.9015503
659,1860-12-31,-4.294098
660,1861-01-31,-2.106598
661,1861-02-28,0.92419434
662,1861-03-31,0.89675903
663,1861-04-30,-3.6627197
664,1861-05-31,-3.5758972
665,1861-06-30,-0.61312866
666,1861-07-31,0.3406067
667,1861-08-31,-0.99139404
668,1861-09-30,-1.322998
669,1861-10-31,-0.76919556
670,1861-11-30,-3.010315
671,1861-12-31,0.15792847
672,1862-01-31,-1.2505493
673,1862-02-28,-3.9842834
674,1862-03-31,-4.7096863
675,1862-04-30,-3.4639587
676,1862-05-31,-0.1694336
677,1862-06-30,-1.2044067
678,1862-07-31,-1.9190674
679,1862-08-31,-1.3337097
680,1862-09-30,-0.50424194
681,1862-10-31,-1.0236206
682,1862-11-30,-0.18737793
683,1862-12-31,-1.1767578
684,1863-01-31,2.4131775
685,1863-02-28,2.6304626
686,1863-03-31,-0.93429565
687,1863-04-30,0.39645386
688,1863-05-31,-2.3843384
689,1863-06-30,-0.7006531
690,1863-07-31,-1.1315918
691,1863-08-31,-0.089782715
692,1863-09-30,0.60491943
693,1863-10-31,1.1191101
694,1863-11-30,0.5997009
695,1863-12-31,0.44259644
696,1864-01-31,-0.81707764
697,1864-02-29,-1.4843445
698,1864-03-31,-2.66333
699,1864-04-30,-2.8660583
700,1864-05-31,-4.103302
701,1864-06-30,-0.5852356
702,1864-07-31,-0.42190552
703,1864-08-31,-2.6151733
704,1864-09-30,-0.741333
705,1864-10-31,-3.703888
706,1864-11-30,-4.1515503
707,1864-12-31,-1.0227051
708,1865-01-31,0.56518555
709,1865-02-28,-3.1360474
710,1865-03-31,-5.4399414
711,1865-04-30,-0.46939087
712,1865-05-31,-0.3057251
713,1865-06-30,-2.381897
714,1865-07-31,0.8785095
715,1865-08-31,-0.8986511
716,1865-09-30,0.425354
717,1865-10-31,-2.2296753
718,1865-11-30,0.42303467
719,1865-12-31,1.3676147
720,1866-01-31,2.91922
721,1866-02-28,-3.7633057
722,1866-03-31,-8.129852
723,1866-04-30,-3.115631
724,1866-05-31,-2.6706543
725,1866-06-30,1.1351929
726,1866-07-31,-0.33117676
727,1866-08-31,-0.6958313
728,1866-09-30,0.7511902
729,1866-10-31,-1.1139526
730,1866-11-30,-2.0944824
731,1866-12-31,-0.24368286
732,1867-01-31,-2.2743225
733,1867-02-28,0.21304321
734,1867-03-31,-5.6298523
735,1867-04-30,-2.4839783
736,1867-05-31,-5.0791016
737,1867-06-30,-2.3556519
738,1867-07-31,-1.6896362
739,1867-08-31,-1.0107422
740,1867-09-30,-0.81466675
741,1867-10-31,-0.23895264
742,1867-11-30,-1.4998779
743,1867-12-31,-3.2207031
744,1868-01-31,-0.3517456
745,1868-02-29,2.1018677
746,1868-03-31,0.18746948
747,1868-04-30,-1.4252319
748,1868-05-31,-0.11218262
749,1868-06-30,-0.19979858
750,1868-07-31,2.2256775
751,1868-08-31,2.9078064
752,1868-09-30,-0.3684082
753,1868-10-31,-0.66516113
754,1868-11-30,-0.9994812
755,1868-12-31,0.9099426
756,1869-01-31,0.9732666
757,1869-02-28,0.8389282
758,1869-03-31,-4.691162
759,1869-04-30,-1.4039612
760,1869-05-31,-3.6738586
761,1869-06-30,-2.5106506
762,1869-07-31,-0.104156494
763,1869-08-31,-1.3627625
764,1869-09-30,-0.7579956
765,1869-10-31,-1.9679871
766,1869-11-30,-1.2582397
767,1869-12-31,0.9909973
768,1870-01-31,1.6813049
769,1870-02-28,-5.3030396
770,1870-03-31,-4.135895
771,1870-04-30,-1.9152222
772,1870-05-31,-1.8327332
773,1870-06-30,-0.9664612
774,1870-07-31,-0.031982422
775,1870-08-31,-0.99823
776,1870-09-30,0.5428467
777,1870-10-31,-0.75146484
778,1870-11-30,0.71551514
779,1870-12-31,-4.5195007
780,1871-01-31,-0.11584473
781,1871-02-28,-3.3762512
782,1871-03-31,2.0620728
783,1871-04-30,-3.7985535
784,1871-05-31,-3.3750916
785,1871-06-30,-1.3077393
786,1871-07-31,0.09100342
787,1871-08-31,-1.311554
788,1871-09-30,-2.2146606
789,1871-10-31,-1.4752502
790,1871-11-30,-3.3374023
791,1871-12-31,-0.31826782
792,1872-01-31,3.2539062
793,1872-02-29,1.6958313
794,1872-03-31,0.52215576
795,1872-04-30,-0.9747925
796,1872-05-31,0.21243286
797,1872-06-30,1.1235352
798,1872-07-31,1.3659973
799,1872-08-31,-0.41879272
800,1872-09-30,-0.67840576
801,1872-10-31,1.43927
802,1872-11-30,2.1505127
803,1872-12-31,-0.22271729
804,1873-01-31,3.9909973
805,1873-02-28,-0.8668518
806,1873-03-31,-4.6133423
807,1873-04-30,-2.4818726
808,1873-05-31,-3.263794
809,1873-06-30,-0.1331482
810,1873-07-31,0.4534912
811,1873-08-31,-0.8998413
812,1873-09-30,-0.39382935
813,1873-10-31,-1.3841248
814,1873-11-30,-0.5232239
815,1873-12-31,0.7135925
816,1874-01-31,4.1135864
817,1874-02-28,1.073761
818,1874-03-31,-2.112915
819,1874-04-30,-0.8531189
820,1874-05-31,-3.8504944
821,1874-06-30,-1.3277283
822,1874-07-31,0.5123596
823,1874-08-31,-1.4930115
824,1874-09-30,0.59033203
825,1874-10-31,1.2045898
826,1874-11-30,-1.3052979
827,1874-12-31,-2.7920532
828,1875-01-31,-2.5319824
829,1875-02-28,-3.7217712
830,1875-03-31,-4.017761
831,1875-04-30,-2.6935425
832,1875-05-31,-0.9230652
833,1875-06-30,-0.13439941
834,1875-07-31,0.10671997
835,1875-08-31,0.2779541
836,1875-09-30,-0.3934021
837,1875-10-31,-3.2772522
838,1875-11-30,-4.429901
839,1875-12-31,-2.352539
840,1876-01-31,0.62286377
841,1876-02-29,-1.792511
842,1876-03-31,-2.031067
843,1876-04-30,-1.8235474
844,1876-05-31,-3.6859741
845,1876-06-30,1.03479
846,1876-07-31,0.11639404
847,1876-08-31,-0.8312988
848,1876-09-30,-1.1196594
849,1876-10-31,-1.3631592
850,1876-11-30,-4.2582397
851,1876-12-31,-4.56546
852,1877-01-31,1.0200195
853,1877-02-28,-2.5673218
854,1877-03-31,-4.8592834
855,1877-04-30,-6.383972
856,1877-05-31,-4.7774963
857,1877-06-30,-0.6152344
858,1877-07-31,-0.88601685
859,1877-08-31,-2.5095215
860,1877-09-30,-3.4138184
861,1877-10-31,-2.1917725
862,1877-11-30,1.5751038
863,1877-12-31,0.32888794
864,1878-01-31,-0.5452881
865,1878-02-28,2.255005
866,1878-03-31,-1.415741
867,1878-04-30,-1.182312
868,1878-05-31,-1.6391907
869,1878-06-30,-1.1218872
870,1878-07-31,-0.7702942
871,1878-08-31,0.09692383
872,1878-09-30,0.19076538
873,1878-10-31,0.93603516
874,1878-11-30,-0.31863403
875,1878-12-31,-1.5102234
876,1879-01-31,-2.3723145
877,1879-02-28,-4.9146423
878,1879-03-31,-3.5818787
879,1879-04-30,-2.5922852
880,1879-05-31,-1.375885
881,1879-06-30,-0.23855591
882,1879-07-31,-1.1638489
883,1879-08-31,-0.07928467
884,1879-09-30,1.2520142
885,1879-10-31,-1.4151611
886,1879-11-30,-2.1777954
887,1879-12-31,-0.7993164
888,1880-01-31,1.8684082
889,1880-02-29,2.282898
890,1880-03-31,-0.7750244
891,1880-04-30,-0.55770874
892,1880-05-31,-1.1807251
893,1880-06-30,-1.3143921
