,t,ts
121,1816-02-29,-9.838348
122,1816-03-31,-7.350006
123,1816-04-30,-2.2470703
124,1816-05-31,3.9983826
125,1816-06-30,10.57666
126,1816-07-31,15.402832
127,1816-08-31,13.343964
128,1816-09-30,9.950012
129,1816-10-31,4.8572693
130,1816-11-30,0.34335327
131,1816-12-31,-1.329834
132,1817-01-31,-1.2068481
133,1817-02-28,-4.453125
134,1817-03-31,-6.3217773
135,1817-04-30,-1.8266602
136,1817-05-31,4.7246094
137,1817-06-30,11.980011
138,1817-07-31,15.27298
139,1817-08-31,14.614105
140,1817-09-30,11.916687
141,1817-10-31,5.8463745
142,1817-11-30,2.0220947
143,1817-12-31,-3.1681519
144,1818-01-31,-3.0786133
145,1818-02-28,-7.2419434
146,1818-03-31,-7.7701416
147,1818-04-30,-2.9612427
148,1818-05-31,4.8612976
149,1818-06-30,10.864166
150,1818-07-31,15.779022
151,1818-08-31,14.852417
152,1818-09-30,11.207092
153,1818-10-31,7.625824
154,1818-11-30,1.2149963
155,1818-12-31,-2.112091
156,1819-01-31,-3.94516
157,1819-02-28,-9.479004
158,1819-03-31,-8.268127
159,1819-04-30,-2.239563
160,1819-05-31,4.708069
161,1819-06-30,11.492096
162,1819-07-31,14.856445
163,1819-08-31,14.9088745
164,1819-09-30,10.473755
165,1819-10-31,5.217743
166,1819-11-30,-1.1087341
167,1819-12-31,-2.6492004
168,1820-01-31,-4.8564453
169,1820-02-29,-6.4271545
170,1820-03-31,-6.421356
171,1820-04-30,-0.035827637
172,1820-05-31,5.4959717
173,1820-06-30,11.087097
174,1820-07-31,14.56897
175,1820-08-31,14.604034
176,1820-09-30,9.862915
177,1820-10-31,5.489105
178,1820-11-30,-0.23916626
179,1820-12-31,-2.7584534
180,1821-01-31,-4.2342834
181,1821-02-28,-6.9169617
182,1821-03-31,-6.8753967
183,1821-04-30,-1.7662354
184,1821-05-31,5.0238037
185,1821-06-30,10.35083
186,1821-07-31,14.164917
187,1821-08-31,14.016541
188,1821-09-30,9.973755
189,1821-10-31,5.657654
190,1821-11-30,0.8424988
191,1821-12-31,-2.7592773
192,1822-01-31,-5.550812
193,1822-02-28,-4.251343
194,1822-03-31,-3.8786316
195,1822-04-30,-0.4666748
196,1822-05-31,5.455261
197,1822-06-30,10.323334
198,1822-07-31,14.934692
199,1822-08-31,14.677826
200,1822-09-30,9.622925
201,1822-10-31,4.4588623
202,1822-11-30,0.73999023
203,1822-12-31,-1.5536194
204,1823-01-31,-5.264099
205,1823-02-28,-8.707581
206,1823-03-31,-6.867737
207,1823-04-30,-1.3699951
208,1823-05-31,5.291931
209,1823-06-30,11.195435
210,1823-07-31,15.091949
211,1823-08-31,14.8064575
212,1823-09-30,10.391663
213,1823-10-31,5.729431
214,1823-11-30,0.47668457
215,1823-12-31,-2.9862976
216,1824-01-31,-5.9362793
217,1824-02-29,-9.832764
218,1824-03-31,-7.5878906
219,1824-04-30,-1.7850037
220,1824-05-31,5.447174
221,1824-06-30,11.580414
222,1824-07-31,14.995575
223,1824-08-31,14.648407
224,1824-09-30,11.112915
225,1824-10-31,3.7665405
226,1824-11-30,0.44250488
227,1824-12-31,-1.7120972
228,1825-01-31,-3.6040344
229,1825-02-28,-4.9919434
230,1825-03-31,-5.287079
231,1825-04-30,-0.6291504
232,1825-05-31,4.766144
233,1825-06-30,10.733337
234,1825-07-31,14.820557
235,1825-08-31,14.525818
236,1825-09-30,9.672913
237,1825-10-31,6.222595
238,1825-11-30,0.7237549
239,1825-12-31,-2.8834534
240,1826-01-31,-5.7955627
241,1826-02-28,-5.069641
242,1826-03-31,-5.4935303
243,1826-04-30,-0.86416626
244,1826-05-31,4.7189636
245,1826-06-30,11.848328
246,1826-07-31,15.849609
247,1826-08-31,14.893951
248,1826-09-30,10.584991
249,1826-10-31,6.0669556
250,1826-11-30,-0.0708313
251,1826-12-31,-2.8262024
252,1827-01-31,-5.637909
253,1827-02-28,-9.787506
254,1827-03-31,-5.661682
255,1827-04-30,-1.382904
256,1827-05-31,5.884674
257,1827-06-30,11.873749
258,1827-07-31,15.150421
259,1827-08-31,14.588318
260,1827-09-30,11.022491
261,1827-10-31,5.7060547
262,1827-11-30,-0.17749023
263,1827-12-31,-2.0060425
264,1828-01-31,-5.074585
265,1828-02-29,-9.423706
266,1828-03-31,-6.648773
267,1828-04-30,-1.1487427
268,1828-05-31,5.2786255
269,1828-06-30,11.824585
270,1828-07-31,15.589935
271,1828-08-31,14.821777
272,1828-09-30,10.930847
273,1828-10-31,5.3979797
274,1828-11-30,0.3562622
275,1828-12-31,-2.342743
276,1829-01-31,-6.9782104
277,1829-02-28,-10.155792
278,1829-03-31,-7.337097
279,1829-04-30,-1.2795715
280,1829-05-31,5.2967834
281,1829-06-30,11.549591
282,1829-07-31,15.071381
283,1829-08-31,14.270569
284,1829-09-30,10.845001
285,1829-10-31,5.0814514
286,1829-11-30,-1.032898
287,1829-12-31,-4.6338806
288,1830-01-31,-6.843933
289,1830-02-28,-8.585693
290,1830-03-31,-5.37619
291,1830-04-30,-0.71206665
292,1830-05-31,4.6963806
293,1830-06-30,11.282928
294,1830-07-31,15.185486
295,1830-08-31,14.746765
296,1830-09-30,10.105438
297,1830-10-31,5.430664
298,1830-11-30,1.0825195
299,1830-12-31,-4.825409
300,1831-01-31,-6.158478
301,1831-02-28,-7.3981934
302,1831-03-31,-8.736694
303,1831-04-30,-1.8412476
304,1831-05-31,4.345581
305,1831-06-30,11.81543
306,1831-07-31,15.602417
307,1831-08-31,14.913727
308,1831-09-30,10.38501
309,1831-10-31,6.445984
310,1831-11-30,0.4645996
311,1831-12-31,-3.4181519
312,1832-01-31,-5.898773
313,1832-02-29,-9.378021
314,1832-03-31,-6.585083
315,1832-04-30,-1.5449829
316,1832-05-31,3.764923
317,1832-06-30,11.84375
318,1832-07-31,14.126617
319,1832-08-31,14.735504
320,1832-09-30,9.972076
321,1832-10-31,4.9560547
322,1832-11-30,-1.7666626
323,1832-12-31,-4.767334
324,1833-01-31,-3.1141052
325,1833-02-28,-12.271881
326,1833-03-31,-9.791107
327,1833-04-30,-2.3216553
328,1833-05-31,5.1592712
329,1833-06-30,11.285828
330,1833-07-31,14.762512
331,1833-08-31,12.654053
332,1833-09-30,10.695435
333,1833-10-31,6.3467712
334,1833-11-30,2.4287415
335,1833-12-31,-2.5016174
336,1834-01-31,-6.6011963
337,1834-02-28,-11.22052
338,1834-03-31,-6.657257
339,1834-04-30,-0.22958374
340,1834-05-31,5.7641296
341,1834-06-30,11.41333
342,1834-07-31,16.411713
343,1834-08-31,15.380646
344,1834-09-30,11.44458
345,1834-10-31,6.3290405
346,1834-11-30,1.4258423
347,1834-12-31,-1.0177307
348,1835-01-31,-1.021759
349,1835-02-28,-6.744629
350,1835-03-31,-8.647156
351,1835-04-30,-1.9329224
352,1835-05-31,5.1536255
353,1835-06-30,11.939575
354,1835-07-31,15.7846985
355,1835-08-31,13.218964
356,1835-09-30,10.4270935
357,1835-10-31,5.7113037
358,1835-11-30,-0.5866699
359,1835-12-31,-3.364502
360,1836-01-31,-4.0435486
361,1836-02-29,-7.8814697
362,1836-03-31,-4.3217773
363,1836-04-30,-0.27374268
364,1836-05-31,4.0608826
365,1836-06-30,10.862518
366,1836-07-31,14.1008
367,1836-08-31,13.314514
368,1836-09-30,9.9895935
369,1836-10-31,6.080658
370,1836-11-30,-0.29415894
371,1836-12-31,-3.1882935
372,1837-01-31,-6.2677307
373,1837-02-28,-6.4660645
374,1837-03-31,-8.76532
375,1837-04-30,-3.8724976
376,1837-05-31,3.4604797
377,1837-06-30,10.817505
378,1837-07-31,14.6875
379,1837-08-31,15.016144
380,1837-09-30,10.719177
381,1837-10-31,6.924591
382,1837-11-30,2.5420837
383,1837-12-31,-2.9088745
384,1838-01-31,-5.927429
385,1838-02-28,-6.71875
386,1838-03-31,-6.339905
387,1838-04-30,-1.4616699
388,1838-05-31,4.2786255
389,1838-06-30,10.602081
390,1838-07-31,14.641144
391,1838-08-31,14.228241
392,1838-09-30,11.5520935
393,1838-10-31,5.2169495
394,1838-11-30,1.1379089
395,1838-12-31,-3.0165405
396,1839-01-31,-4.482666
397,1839-02-28,-7.375
398,1839-03-31,-9.829437
399,1839-04-30,-2.6333313
400,1839-05-31,4.4044495
401,1839-06-30,10.776672
402,1839-07-31,16.02945
403,1839-08-31,15.136688
404,1839-09-30,11.491272
405,1839-10-31,8.095154
406,1839-11-30,1.666687
407,1839-12-31,-2.804016
408,1840-01-31,-3.4673462
409,1840-02-29,-6.346985
410,1840-03-31,-7.7580566
411,1840-04-30,-0.53707886
412,1840-05-31,4.2536316
413,1840-06-30,10.844177
414,1840-07-31,14.325806
415,1840-08-31,14.602844
416,1840-09-30,11.234589
417,1840-10-31,5.215332
418,1840-11-30,0.8424988
419,1840-12-31,-3.7362976
420,1841-01-31,-4.099579
421,1841-02-28,-5.6763306
422,1841-03-31,-3.2084656
423,1841-04-30,0.47418213
424,1841-05-31,6.0992126
425,1841-06-30,11.1345825
426,1841-07-31,14.273407
427,1841-08-31,14.769348
428,1841-09-30,11.042511
429,1841-10-31,5.555664
430,1841-11-30,0.03668213
431,1841-12-31,-0.31329346
432,1842-01-31,-5.889496
433,1842-02-28,-5.3910522
434,1842-03-31,-5.4887085
435,1842-04-30,-2.817505
436,1842-05-31,5.495575
437,1842-06-30,10.4783325
438,1842-07-31,14.514923
439,1842-08-31,15.8508
440,1842-09-30,9.914581
441,1842-10-31,3.7786255
442,1842-11-30,0.090423584
443,1842-12-31,-0.6753845
444,1843-01-31,-3.1794434
445,1843-02-28,-9.020538
446,1843-03-31,-7.259674
447,1843-04-30,-2.8358154
448,1843-05-31,4.0391235
449,1843-06-30,11.594574
450,1843-07-31,15.464111
451,1843-08-31,16.397583
452,1843-09-30,11.247101
453,1843-10-31,6.283081
454,1843-11-30,1.9616699
455,1843-12-31,-2.317749
456,1844-01-31,-6.1104736
457,1844-02-29,-10.258179
458,1844-03-31,-8.271759
459,1844-04-30,-1.0287476
460,1844-05-31,4.289917
461,1844-06-30,10.885437
462,1844-07-31,15.099213
463,1844-08-31,15.250824
464,1844-09-30,11.12085
465,1844-10-31,5.9818726
466,1844-11-30,-0.20748901
467,1844-12-31,-3.3907166
468,1845-01-31,-4.219757
469,1845-02-28,-10.336609
470,1845-03-31,-8.0383
471,1845-04-30,-1.8049927
472,1845-05-31,4.399994
473,1845-06-30,11.856659
474,1845-07-31,15.829834
475,1845-08-31,15.471771
476,1845-09-30,11.481659
477,1845-10-31,5.6092834
478,1845-11-30,2.831665
479,1845-12-31,-1.0612793
480,1846-01-31,-5.3887024
481,1846-02-28,-7.825897
482,1846-03-31,-3.3431396
483,1846-04-30,-0.37167358
484,1846-05-31,5.1221924
485,1846-06-30,11.456268
486,1846-07-31,15.925415
487,1846-08-31,16.377838
488,1846-09-30,10.740021
489,1846-10-31,7.7439575
490,1846-11-30,1.9291687
491,1846-12-31,-3.0153198
492,1847-01-31,-3.2487793
493,1847-02-28,-6.2660522
494,1847-03-31,-4.9145203
495,1847-04-30,-1.1537476
496,1847-05-31,5.447998
497,1847-06-30,12.200836
498,1847-07-31,15.496765
499,1847-08-31,16.351227
500,1847-09-30,11.660004
501,1847-10-31,5.6387024
502,1847-11-30,3.4579163
503,1847-12-31,-2.2915344
504,1848-01-31,-7.5588684
505,1848-02-29,-5.1836243
506,1848-03-31,-3.6979675
507,1848-04-30,-0.86209106
508,1848-05-31,4.2512207
509,1848-06-30,11.264587
510,1848-07-31,14.131866
511,1848-08-31,14.247589
512,1848-09-30,10.894592
513,1848-10-31,5.0911255
514,1848-11-30,0.3529358
515,1848-12-31,-1.9596863
516,1849-01-31,-4.760071
517,1849-02-28,-5.056244
518,1849-03-31,-6.6362915
519,1849-04-30,-1.2591553
520,1849-05-31,4.5197754
521,1849-06-30,10.7404175
522,1849-07-31,15.111694
523,1849-08-31,14.633484
524,1849-09-30,10.672516
525,1849-10-31,5.3487854
526,1849-11-30,1.3737488
527,1849-12-31,-4.135071
528,1850-01-31,-7.4641113
529,1850-02-28,-3.7254333
530,1850-03-31,-5.698395
531,1850-04-30,0.01626587
532,1850-05-31,5.7088623
533,1850-06-30,12.005005
534,1850-07-31,14.639526
535,1850-08-31,13.35202
536,1850-09-30,8.877106
537,1850-10-31,4.275421
538,1850-11-30,0.086242676
539,1850-12-31,-0.9040222
540,1851-01-31,-2.7927246
541,1851-02-28,-5.771881
542,1851-03-31,-6.9709473
543,1851-04-30,-0.30499268
544,1851-05-31,5.752014
545,1851-06-30,10.38208
546,1851-07-31,13.884674
547,1851-08-31,13.607666
548,1851-09-30,10.251678
549,1851-10-31,6.8000183
550,1851-11-30,-0.22625732
551,1851-12-31,-1.932251
552,1852-01-31,-2.2282104
553,1852-02-29,-6.795685
554,1852-03-31,-7.7096863
555,1852-04-30,-2.592926
556,1852-05-31,6.6967773
557,1852-06-30,12.155426
558,1852-07-31,15.104034
559,1852-08-31,15.300415
560,1852-09-30,10.81543
561,1852-10-31,5.487091
562,1852-11-30,0.45541382
563,1852-12-31,-1.0463562
564,1853-01-31,-2.2104797
565,1853-02-28,-8.590179
566,1853-03-31,-8.869751
567,1853-04-30,-1.1679077
568,1853-05-31,6.330261
569,1853-06-30,13.132507
570,1853-07-31,15.348785
571,1853-08-31,14.875397
572,1853-09-30,11.498749
573,1853-10-31,7.3871155
574,1853-11-30,2.80542
575,1853-12-31,-1.8540344
576,1854-01-31,-4.3205566
577,1854-02-28,-5.9343567
578,1854-03-31,-4.07782
579,1854-04-30,1.1387634
580,1854-05-31,7.5141296
581,1854-06-30,12.018341
582,1854-07-31,15.75
583,1854-08-31,15.96814
584,1854-09-30,11.013336
585,1854-10-31,6.4520264
586,1854-11-30,0.5249939
587,1854-12-31,-0.22137451
588,1855-01-31,-5.579834
589,1855-02-28,-10.228577
590,1855-03-31,-5.1278076
591,1855-04-30,0.66625977
592,1855-05-31,5.085907
593,1855-06-30,11.126678
594,1855-07-31,16.130249
595,1855-08-31,14.048798
596,1855-09-30,10.3758545
597,1855-10-31,7.1987915
598,1855-11-30,1.9541626
599,1855-12-31,-3.7624817
600,1856-01-31,-2.4003906
601,1856-02-29,-6.439636
602,1856-03-31,-5.8378906
603,1856-04-30,1.0133362
604,1856-05-31,4.4992065
605,1856-06-30,11.299164
606,1856-07-31,14.216553
607,1856-08-31,13.814911
608,1856-09-30,10.503754
609,1856-10-31,6.597992
610,1856-11-30,-0.94000244
611,1856-12-31,-1.3157349
612,1857-01-31,-2.8757935
613,1857-02-28,-3.3504333
614,1857-03-31,-5.2443542
615,1857-04-30,1.4312439
616,1857-05-31,6.3887024
617,1857-06-30,10.932495
618,1857-07-31,14.725403
619,1857-08-31,15.312103
620,1857-09-30,10.887085
621,1857-10-31,7.2342834
622,1857-11-30,2.0429382
623,1857-12-31,1.1976013
624,1858-01-31,-2.044342
625,1858-02-28,-7.188843
626,1858-03-31,-4.1435547
627,1858-04-30,-1.074585
628,1858-05-31,4.565338
629,1858-06-30,11.27002
630,1858-07-31,14.885101
631,1858-08-31,15.141144
632,1858-09-30,13.066254
633,1858-10-31,6.614929
634,1858-11-30,0.5008545
635,1858-12-31,0.025421143
636,1859-01-31,-1.3717651
637,1859-02-28,-3.5682983
638,1859-03-31,-3.0862732
639,1859-04-30,1.0166626
640,1859-05-31,6.6871033
641,1859-06-30,12.135437
642,1859-07-31,15.250824
643,1859-08-31,15.338715
644,1859-09-30,12.122101
645,1859-10-31,5.774994
646,1859-11-30,1.8416748
647,1859-12-31,-0.8064575
648,1860-01-31,-2.1907043
649,1860-02-29,-6.897827
650,1860-03-31,-3.7612915
651,1860-04-30,0.46875
652,1860-05-31,5.100006
653,1860-06-30,12.983765
654,1860-07-31,15.135101
655,1860-08-31,14.832275
656,1860-09-30,10.687103
657,1860-10-31,5.333893
658,1860-11-30,-0.02166748
659,1860-12-31,-4.982239
660,1861-01-31,-5.154419
661,1861-02-28,-3.1995544
662,1861-03-31,-1.4810486
663,1861-04-30,-0.85791016
664,1861-05-31,4.5447693
665,1861-06-30,11.092926
666,1861-07-31,15.695984
667,1861-08-31,14.573395
668,1861-09-30,9.979187
669,1861-10-31,6.70282
670,1861-11-30,0.50042725
671,1861-12-31,-0.7798462
672,1862-01-31,-4.0503845
673,1862-02-28,-8.115173
674,1862-03-31,-6.255249
675,1862-04-30,-0.8175049
676,1862-05-31,7.173401
677,1862-06-30,11.840424
678,1862-07-31,13.867737
679,1862-08-31,14.103241
680,1862-09-30,11.511261
681,1862-10-31,7.1213684
682,1862-11-30,2.2512512
683,1862-12-31,-1.5786133
684,1863-01-31,-1.6431274
685,1863-02-28,-3.9508972
686,1863-03-31,-3.365326
687,1863-04-30,2.769165
688,1863-05-31,5.9520264
689,1863-06-30,11.6466675
690,1863-07-31,14.843964
691,1863-08-31,15.331848
692,1863-09-30,12.417938
693,1863-10-31,8.743164
694,1863-11-30,3.5258484
695,1863-12-31,-0.08508301
696,1864-01-31,-4.489502
697,1864-02-29,-6.0732727
698,1864-03-31,-4.0911255
699,1864-04-30,-0.31124878
700,1864-05-31,4.3467712
701,1864-06-30,11.5896
702,1864-07-31,14.907257
703,1864-08-31,13.160889
704,1864-09-30,10.70166
705,1864-10-31,3.9992065
706,1864-11-30,-0.98498535
707,1864-12-31,-2.3064575
708,1865-01-31,-2.2019958
709,1865-02-28,-7.2419434
710,1865-03-31,-6.6935425
711,1865-04-30,1.6950073
712,1865-05-31,7.0242004
713,1865-06-30,10.612518
714,1865-07-31,15.730652
715,1865-08-31,14.43631
716,1865-09-30,11.758331
717,1865-10-31,5.593567
718,1865-11-30,3.100006
719,1865-12-31,0.09396362
720,1866-01-31,-1.3346863
721,1866-02-28,-7.3410645
722,1866-03-31,-8.430634
723,1866-04-30,0.77127075
724,1866-05-31,5.375
725,1866-06-30,13.76416
726,1866-07-31,15.441132
727,1866-08-31,14.5963745
728,1866-09-30,12.057495
729,1866-10-31,6.5911255
730,1866-11-30,0.53707886
731,1866-12-31,-0.7463684
732,1867-01-31,-5.023773
733,1867-02-28,-5.065613
734,1867-03-31,-6.8068542
735,1867-04-30,0.4083252
736,1867-05-31,2.8338623
737,1867-06-30,9.290436
738,1867-07-31,13.593567
739,1867-08-31,13.601227
740,1867-09-30,10.58252
741,1867-10-31,7.488312
742,1867-11-30,1.4612427
743,1867-12-31,-3.7612915
744,1868-01-31,-2.8145142
745,1868-02-29,-3.0219727
746,1868-03-31,-2.0435486
747,1868-04-30,1.0224915
748,1868-05-31,7.6387024
749,1868-06-30,12.800415
750,1868-07-31,16.758484
751,1868-08-31,17.74234
752,1868-09-30,11.640839
753,1868-10-31,7.470978
754,1868-11-30,2.4262695
755,1868-12-31,0.7850952
756,1869-01-31,-2.57135
757,1869-02-28,-3.967865
758,1869-03-31,-5.326599
759,1869-04-30,0.7508545
760,1869-05-31,4.902008
761,1869-06-30,10.030853
762,1869-07-31,15.15564
763,1869-08-31,14.384674
764,1869-09-30,10.875
765,1869-10-31,5.908478
766,1869-11-30,1.6925049
767,1869-12-31,-0.51812744
768,1870-01-31,-2.6261902
769,1870-02-28,-9.149109
770,1870-03-31,-5.851593
771,1870-04-30,0.5520935
772,1870-05-31,6.119751
773,1870-06-30,11.61377
774,1870-07-31,15.20163
775,1870-08-31,14.52298
776,1870-09-30,11.999176
777,1870-10-31,7.2568665
778,1870-11-30,3.3091736
779,1870-12-31,-4.9725647
780,1871-01-31,-2.6394958
781,1871-02-28,-8.477234
782,1871-03-31,-0.7084656
783,1871-04-30,-0.25665283
784,1871-05-31,4.69516
785,1871-06-30,10.152924
786,1871-07-31,14.860077
787,1871-08-31,13.9314575
788,1871-09-30,9.661682
789,1871-10-31,6.024994
790,1871-11-30,0.14541626
791,1871-12-31,-1.034668
792,1872-01-31,-0.13790894
793,1872-02-29,-3.719818
794,1872-03-31,-2.1794434
795,1872-04-30,1.7295837
796,1872-05-31,7.997589
797,1872-06-30,13.779999
798,1872-07-31,16.933075
799,1872-08-31,15.108887
800,1872-09-30,11.549591
801,1872-10-31,9.363312
802,1872-11-30,4.7712708
803,1872-12-31,-0.9439392
804,1873-01-31,0.4875183
805,1873-02-28,-5.216522
806,1873-03-31,-4.914093
807,1873-04-30,0.15499878
808,1873-05-31,4.440338
809,1873-06-30,11.80542
810,1873-07-31,15.587921
811,1873-08-31,15.049591
812,1873-09-30,11.309998
813,1873-10-31,6.8947754
814,1873-11-30,2.5012512
815,1873-12-31,0.19799805
816,1874-01-31,0.9859009
817,1874-02-28,-4.460266
818,1874-03-31,-3.835083
819,1874-04-30,1.3545837
820,1874-05-31,3.8354797
821,1874-06-30,11.122498
822,1874-07-31,15.652435
823,1874-08-31,14.239532
824,1874-09-30,12.212921
825,1874-10-31,9.2213745
826,1874-11-30,1.7508545
827,1874-12-31,-2.3104858
828,1875-01-31,-4.506439
829,1875-02-28,-7.4120483
830,1875-03-31,-5.869751
831,1875-04-30,0.53582764
832,1875-05-31,6.352417
833,1875-06-30,12.251251
834,1875-07-31,15.767761
835,1875-08-31,15.458069
836,1875-09-30,11.275848
837,1875-10-31,4.539917
838,1875-11-30,-1.1300049
839,1875-12-31,-3.4205627
840,1876-01-31,-2.2479858
841,1876-02-29,-5.7314453
842,1876-03-31,-2.9983826
843,1876-04-30,2.0950012
844,1876-05-31,4.549591
845,1876-06-30,13.434998
846,1876-07-31,16.208466
847,1876-08-31,14.897583
848,1876-09-30,10.74585
849,1876-10-31,6.726227
850,1876-11-30,-0.39956665
851,1876-12-31,-4.529419
852,1877-01-31,-1.432251
853,1877-02-28,-6.893738
854,1877-03-31,-5.3883057
855,1877-04-30,-1.5695801
856,1877-05-31,3.2359009
857,1877-06-30,11.814178
858,1877-07-31,14.615723
859,1877-08-31,13.49234
860,1877-09-30,8.431671
861,1877-10-31,5.61615
862,1877-11-30,4.412079
863,1877-12-31,-0.4399109
864,1878-01-31,-3.5628967
865,1878-02-28,-2.8558044
866,1878-03-31,-3.1814575
867,1878-04-30,1.7850037
868,1878-05-31,6.1088867
869,1878-06-30,11.315826
870,1878-07-31,15.009674
871,1878-08-31,15.540741
872,1878-09-30,12.08667
873,1878-10-31,9.001221
874,1878-11-30,2.918335
875,1878-12-31,-1.4927368
876,1879-01-31,-4.7895203
877,1879-02-28,-8.075439
878,1879-03-31,-4.440735
879,1879-04-30,0.7987671
880,1879-05-31,6.2641296
881,1879-06-30,12.018341
882,1879-07-31,14.558472
883,1879-08-31,15.385895
884,1879-09-30,12.746674
885,1879-10-31,6.2592773
886,1879-11-30,0.9291687
887,1879-12-31,-1.5508118
888,1880-01-31,-1.5983887
889,1880-02-29,-2.3284302
890,1880-03-31,-2.9596863
891,1880-04-30,2.4337463
892,1880-05-31,6.762512
893,1880-06-30,11.451263
894,1880-07-31,15.461304
895,1880-08-31,16.699188
896,1880-09-30,12.89502
897,1880-10-31,3.2435608
898,1880-11-30,2.1458435
899,1880-12-31,-1.0411072
900,1881-01-31,-4.23468
901,1881-02-28,-6.4267883
902,1881-03-31,-6.1729736
903,1881-04-30,-1.1708374
904,1881-05-31,5.587494
905,1881-06-30,10.503754
906,1881-07-31,14.688721
907,1881-08-31,13.50766
908,1881-09-30,10.95166
909,1881-10-31,4.6419373
910,1881-11-30,3.085846
911,1881-12-31,1.6536255
912,1882-01-31,0.8875122
913,1882-02-28,-2.4848022
914,1882-03-31,-0.5499878
915,1882-04-30,1.8637695
916,1882-05-31,7.168152
917,1882-06-30,11.849579
918,1882-07-31,16.119751
919,1882-08-31,16.763702
920,1882-09-30,12.554993
921,1882-10-31,8.152008
922,1882-11-30,1.2258301
923,1882-12-31,-1.9455566
924,1883-01-31,-0.7261963
925,1883-02-28,-1.4026794
926,1883-03-31,-4.725403
927,1883-04-30,1.7070923
928,1883-05-31,7.2580566
929,1883-06-30,13.069183
930,1883-07-31,15.422577
931,1883-08-31,14.908478
932,1883-09-30,11.369995
933,1883-10-31,7.064911
934,1883-11-30,4.6629333
935,1883-12-31,-0.48468018
936,1884-01-31,-0.726593
937,1884-02-29,-2.125
938,1884-03-31,-1.1157227
939,1884-04-30,0.87335205
940,1884-05-31,6.26532
