,t,ts
181,1821-02-28,-1.3100287
182,1821-03-31,-2.7602634
183,1821-04-30,-1.9728395
184,1821-05-31,-1.8647553
185,1821-06-30,-1.8585429
186,1821-07-31,-1.227205
187,1821-08-31,-0.9365806
188,1821-09-30,-0.96105456
189,1821-10-31,-1.6445763
190,1821-11-30,-1.6361783
191,1821-12-31,-1.3812591
192,1822-01-31,-2.2365665
193,1822-02-28,0.84960407
194,1822-03-31,-0.77022135
195,1822-04-30,-2.330704
196,1822-05-31,-2.148019
197,1822-06-30,-1.7768875
198,1822-07-31,-0.60675365
199,1822-08-31,-0.63687474
200,1822-09-30,-1.568534
201,1822-10-31,-2.5998049
202,1822-11-30,-1.3864198
203,1822-12-31,-0.9311906
204,1823-01-31,-1.9284484
205,1823-02-28,-2.0168598
206,1823-03-31,-2.8128643
207,1823-04-30,-1.85548
208,1823-05-31,-1.4506792
209,1823-06-30,-1.0974948
210,1823-07-31,-0.46622193
211,1823-08-31,-0.32627612
212,1823-09-30,-1.3014601
213,1823-10-31,-1.2550234
214,1823-11-30,-2.053333
215,1823-12-31,-1.7470552
216,1824-01-31,-1.9734902
217,1824-02-29,-2.3027701
218,1824-03-31,-3.3490908
219,1824-04-30,-2.7829041
220,1824-05-31,-1.6020383
221,1824-06-30,-1.052315
222,1824-07-31,-0.4961463
223,1824-08-31,-0.6711279
224,1824-09-30,-0.68429446
225,1824-10-31,-3.113657
226,1824-11-30,-1.7552534
227,1824-12-31,-0.77089405
228,1825-01-31,-0.67931134
229,1825-02-28,-0.16166376
230,1825-03-31,-1.7848512
231,1825-04-30,-2.0094883
232,1825-05-31,-2.2557397
233,1825-06-30,-1.3046019
234,1825-07-31,-0.41120625
235,1825-08-31,-0.6258222
236,1825-09-30,-0.897752
237,1825-10-31,-1.372905
238,1825-11-30,-1.969584
239,1825-12-31,-1.4251015
240,1826-01-31,-2.5740857
241,1826-02-28,1.0165286
242,1826-03-31,-1.41016
243,1826-04-30,-1.9677342
244,1826-05-31,-1.9874588
245,1826-06-30,-0.5491477
246,1826-07-31,0.12606923
247,1826-08-31,-0.2735113
248,1826-09-30,-1.0441676
249,1826-10-31,-1.4776835
250,1826-11-30,-2.5477052
251,1826-12-31,-2.0893335
252,1827-01-31,-2.1477609
253,1827-02-28,-3.2871006
254,1827-03-31,-1.0533719
255,1827-04-30,-1.928115
256,1827-05-31,-1.4272591
257,1827-06-30,-0.81548536
258,1827-07-31,-0.5211007
259,1827-08-31,-0.7183945
260,1827-09-30,-0.58292794
261,1827-10-31,-1.8140951
262,1827-11-30,-2.7468765
263,1827-12-31,-0.75118953
264,1828-01-31,-1.4113368
265,1828-02-29,-2.6974134
266,1828-03-31,-2.691303
267,1828-04-30,-2.1549115
268,1828-05-31,-1.6786562
269,1828-06-30,-0.66102064
270,1828-07-31,-0.1726769
271,1828-08-31,-0.7339732
272,1828-09-30,-0.61647266
273,1828-10-31,-2.11084
274,1828-11-30,-1.917594
275,1828-12-31,-1.3369284
276,1829-01-31,-3.2858617
277,1829-02-28,-3.4814906
278,1829-03-31,-3.3829901
279,1829-04-30,-1.9468447
280,1829-05-31,-1.7748009
281,1829-06-30,-0.7542071
282,1829-07-31,-0.40446797
283,1829-08-31,-0.8289131
284,1829-09-30,-0.7450992
285,1829-10-31,-2.4944317
286,1829-11-30,-3.5561552
287,1829-12-31,-3.7374232
288,1830-01-31,-2.9343603
289,1830-02-28,-1.9843917
290,1830-03-31,-1.3145355
291,1830-04-30,-1.6135578
292,1830-05-31,-2.3998892
293,1830-06-30,-1.0846887
294,1830-07-31,-0.37052965
295,1830-08-31,-0.59411716
296,1830-09-30,-1.4654263
297,1830-10-31,-1.8559625
298,1830-11-30,-1.2681906
299,1830-12-31,-4.1923075
300,1831-01-31,-2.9087636
301,1831-02-28,-0.769514
302,1831-03-31,-3.6412148
303,1831-04-30,-2.5540607
304,1831-05-31,-2.269599
305,1831-06-30,-0.81887764
306,1831-07-31,-0.13962367
307,1831-08-31,-0.5843131
308,1831-09-30,-1.1468469
309,1831-10-31,-0.4978508
310,1831-11-30,-2.404376
311,1831-12-31,-1.8119736
312,1832-01-31,-1.6663086
313,1832-02-29,-3.002779
314,1832-03-31,-2.3613446
315,1832-04-30,-2.42033
316,1832-05-31,-2.9451487
317,1832-06-30,-0.77123654
318,1832-07-31,-1.4100702
319,1832-08-31,-0.641797
320,1832-09-30,-1.3112829
321,1832-10-31,-2.6515439
322,1832-11-30,-4.3967357
323,1832-12-31,-4.095299
324,1833-01-31,-0.64782727
325,1833-02-28,-3.7032142
326,1833-03-31,-5.156158
327,1833-04-30,-2.8550954
328,1833-05-31,-1.7138355
329,1833-06-30,-1.1751418
330,1833-07-31,-1.1182331
331,1833-08-31,-2.7202334
332,1833-09-30,-0.8968595
333,1833-10-31,-1.231177
334,1833-11-30,-0.6240759
335,1833-12-31,-0.47787118
336,1834-01-31,-2.6946068
337,1834-02-28,-3.148002
338,1834-03-31,-2.0938146
339,1834-04-30,-1.1384145
340,1834-05-31,-1.3866261
341,1834-06-30,-1.2245394
342,1834-07-31,0.12887134
343,1834-08-31,-0.26502535
344,1834-09-30,-0.19592386
345,1834-10-31,-1.0920198
346,1834-11-30,-1.3603985
347,1834-12-31,-0.8696695
348,1835-01-31,1.4031472
349,1835-02-28,-0.5534376
350,1835-03-31,-3.0912006
351,1835-04-30,-2.2364225
352,1835-05-31,-1.9250253
353,1835-06-30,-0.87354594
354,1835-07-31,-0.25880554
355,1835-08-31,-2.06325
356,1835-09-30,-1.0466992
357,1835-10-31,-2.0453362
358,1835-11-30,-2.707115
359,1835-12-31,-1.8583311
360,1836-01-31,-0.546265
361,1836-02-29,-1.6091052
362,1836-03-31,-0.31605807
363,1836-04-30,-1.032955
364,1836-05-31,-2.6708322
365,1836-06-30,-1.3416432
366,1836-07-31,-1.2442024
367,1836-08-31,-1.4090719
368,1836-09-30,-1.430074
369,1836-10-31,-1.3577709
370,1836-11-30,-2.8581862
371,1836-12-31,-1.9168725
372,1837-01-31,-1.6579202
373,1837-02-28,-0.12101616
374,1837-03-31,-4.162501
375,1837-04-30,-4.1273923
376,1837-05-31,-2.8067553
377,1837-06-30,-1.4825814
378,1837-07-31,-0.8080356
379,1837-08-31,-0.2967414
380,1837-09-30,-1.0564941
381,1837-10-31,-0.8456969
382,1837-11-30,-0.79526657
383,1837-12-31,-2.1536913
384,1838-01-31,-3.1590426
385,1838-02-28,-1.2594441
386,1838-03-31,-2.1990068
387,1838-04-30,-2.1400793
388,1838-05-31,-2.8359885
389,1838-06-30,-1.7526926
390,1838-07-31,-0.9190114
391,1838-08-31,-1.2091798
392,1838-09-30,-0.29181957
393,1838-10-31,-2.5621204
394,1838-11-30,-2.0166206
395,1838-12-31,-1.6184502
396,1839-01-31,-1.1791154
397,1839-02-28,-1.1254467
398,1839-03-31,-4.4975014
399,1839-04-30,-3.7096262
400,1839-05-31,-2.4771953
401,1839-06-30,-1.3424234
402,1839-07-31,0.21647023
403,1839-08-31,-0.4946697
404,1839-09-30,-0.109953836
405,1839-10-31,-0.49942034
406,1839-11-30,-1.1903726
407,1839-12-31,-1.6834124
408,1840-01-31,-0.20865957
409,1840-02-29,-0.5461742
410,1840-03-31,-3.76507
411,1840-04-30,-1.3361318
412,1840-05-31,-2.4581945
413,1840-06-30,-1.5135808
414,1840-07-31,-1.2926176
415,1840-08-31,-0.6766148
416,1840-09-30,-0.6054112
417,1840-10-31,-2.5949092
418,1840-11-30,-1.9776964
419,1840-12-31,-3.1170173
420,1841-01-31,-1.2142706
421,1841-02-28,-0.5809712
422,1841-03-31,0.088231504
423,1841-04-30,-0.72129494
424,1841-05-31,-0.5165766
425,1841-06-30,-1.2644788
426,1841-07-31,-1.2681254
427,1841-08-31,-0.6052686
428,1841-09-30,-0.6029885
429,1841-10-31,-1.7399894
430,1841-11-30,-2.7165987
431,1841-12-31,-0.05702167
432,1842-01-31,-2.79172
433,1842-02-28,0.19079909
434,1842-03-31,-2.0426626
435,1842-04-30,-3.745896
436,1842-05-31,-1.447921
437,1842-06-30,-1.4823903
438,1842-07-31,-0.7394293
439,1842-08-31,0.17446859
440,1842-09-30,-1.6832399
441,1842-10-31,-2.9728975
442,1842-11-30,-2.572981
443,1842-12-31,0.3866303
444,1843-01-31,-0.062005047
445,1843-02-28,-2.5382977
446,1843-03-31,-3.6964788
447,1843-04-30,-3.1669602
448,1843-05-31,-2.6987665
449,1843-06-30,-0.80134577
450,1843-07-31,-0.35553613
451,1843-08-31,0.43592554
452,1843-09-30,-0.71767944
453,1843-10-31,-1.4259428
454,1843-11-30,-1.1800215
455,1843-12-31,-0.9218376
456,1844-01-31,-2.980229
457,1844-02-29,-3.2636569
458,1844-03-31,-4.447613
459,1844-04-30,-2.3181367
460,1844-05-31,-2.5552886
461,1844-06-30,-1.3705425
462,1844-07-31,-0.5139581
463,1844-08-31,-0.54071206
464,1844-09-30,-0.7526189
465,1844-10-31,-1.5235139
466,1844-11-30,-2.9713516
467,1844-12-31,-2.9602568
468,1845-01-31,-0.7292765
469,1845-02-28,-4.266471
470,1845-03-31,-4.213465
471,1845-04-30,-2.1146252
472,1845-05-31,-2.3858328
473,1845-06-30,-0.61522025
474,1845-07-31,-0.017349849
475,1845-08-31,-0.23754004
476,1845-09-30,-0.4910904
477,1845-10-31,-1.8282673
478,1845-11-30,-0.1095607
479,1845-12-31,-0.35005844
480,1846-01-31,-1.5131637
481,1846-02-28,-1.8173822
482,1846-03-31,0.027087688
483,1846-04-30,-1.4863813
484,1846-05-31,-2.0074427
485,1846-06-30,-0.69861645
486,1846-07-31,0.0908121
487,1846-08-31,0.5411256
488,1846-09-30,-0.87708485
489,1846-10-31,-0.17443745
490,1846-11-30,-1.1937734
491,1846-12-31,-2.3127403
492,1847-01-31,-0.009461945
493,1847-02-28,-0.67455375
494,1847-03-31,-1.1757635
495,1847-04-30,-1.8429731
496,1847-05-31,-1.2197206
497,1847-06-30,-0.5158202
498,1847-07-31,-0.031460896
499,1847-08-31,0.49335915
500,1847-09-30,-0.4676657
501,1847-10-31,-1.9713922
502,1847-11-30,0.18969776
503,1847-12-31,-1.8966392
504,1848-01-31,-4.3545585
505,1848-02-29,0.13973846
506,1848-03-31,-0.6492714
507,1848-04-30,-1.2426265
508,1848-05-31,-2.224308
509,1848-06-30,-1.2012222
510,1848-07-31,-1.246039
511,1848-08-31,-1.1687346
512,1848-09-30,-0.8089234
513,1848-10-31,-2.1999602
514,1848-11-30,-2.226633
515,1848-12-31,-1.0227953
516,1849-01-31,-1.4014894
517,1849-02-28,0.608587
518,1849-03-31,-2.5667696
519,1849-04-30,-2.6951125
520,1849-05-31,-2.4693935
521,1849-06-30,-1.6768373
522,1849-07-31,-0.60765433
523,1849-08-31,-0.6856786
524,1849-09-30,-0.87962633
525,1849-10-31,-2.2925081
526,1849-11-30,-1.566092
527,1849-12-31,-3.2497954
528,1850-01-31,-4.8135247
529,1850-02-28,1.5501192
530,1850-03-31,-1.8619138
531,1850-04-30,-1.6927326
532,1850-05-31,-1.4728482
533,1850-06-30,-0.01120671
534,1850-07-31,-1.4973904
535,1850-08-31,-2.4700632
536,1850-09-30,-2.5697162
537,1850-10-31,-3.7135484
538,1850-11-30,-3.368651
539,1850-12-31,-0.78536266
540,1851-01-31,0.5137091
541,1851-02-28,0.9053142
542,1851-03-31,-1.9157585
543,1851-04-30,-1.351039
544,1851-05-31,-0.562753
545,1851-06-30,-1.763014
546,1851-07-31,-1.6442183
547,1851-08-31,-1.9981397
548,1851-09-30,-2.061573
549,1851-10-31,-1.4137332
550,1851-11-30,-3.1097841
551,1851-12-31,-1.7725483
552,1852-01-31,-0.20119822
553,1852-02-29,-1.6443794
554,1852-03-31,-3.878722
555,1852-04-30,-3.4667733
556,1852-05-31,-0.6766129
557,1852-06-30,-0.6426011
558,1852-07-31,-0.5772318
559,1852-08-31,-0.056499466
560,1852-09-30,-0.5802555
561,1852-10-31,-1.7615368
562,1852-11-30,-2.3286014
563,1852-12-31,0.21066469
564,1853-01-31,0.32701415
565,1853-02-28,-3.4810045
566,1853-03-31,-5.2008853
567,1853-04-30,-2.859012
568,1853-05-31,-1.1900518
569,1853-06-30,-0.08871378
570,1853-07-31,-0.601444
571,1853-08-31,-0.4038549
572,1853-09-30,0.09287195
573,1853-10-31,-0.09537336
574,1853-11-30,-0.058617756
575,1853-12-31,-1.1447366
576,1854-01-31,-1.1544266
577,1854-02-28,-0.74736035
578,1854-03-31,-1.159522
579,1854-04-30,-1.3356558
580,1854-05-31,0.10952626
581,1854-06-30,-0.7474592
582,1854-07-31,0.29767936
583,1854-08-31,0.4091872
584,1854-09-30,-0.549338
585,1854-10-31,-1.4311286
586,1854-11-30,-2.556521
587,1854-12-31,0.56716627
588,1855-01-31,-2.1203651
589,1855-02-28,-4.0824294
590,1855-03-31,-2.5103078
591,1855-04-30,-1.4930264
592,1855-05-31,-2.5140336
593,1855-06-30,-1.9568534
594,1855-07-31,-0.120352134
595,1855-08-31,-1.2835162
596,1855-09-30,-1.2799021
597,1855-10-31,-0.27953023
598,1855-11-30,-1.229162
599,1855-12-31,-3.3275962
600,1856-01-31,0.34601897
601,1856-02-29,-1.0563445
602,1856-03-31,-2.9888802
603,1856-04-30,-1.6629906
604,1856-05-31,-3.429333
605,1856-06-30,-1.2784991
606,1856-07-31,-1.5435144
607,1856-08-31,-1.5536517
608,1856-09-30,-1.1246325
609,1856-10-31,-1.5349593
610,1856-11-30,-4.166527
611,1856-12-31,-0.5123264
612,1857-01-31,-0.0684931
613,1857-02-28,1.3681121
614,1857-03-31,-0.222329
615,1857-04-30,0.6823867
616,1857-05-31,-0.718455
617,1857-06-30,-1.1363549
618,1857-07-31,-0.7536229
619,1857-08-31,0.16349263
620,1857-09-30,-0.09867258
621,1857-10-31,-0.048935127
622,1857-11-30,-0.6981258
623,1857-12-31,0.9475999
624,1858-01-31,0.6887662
625,1858-02-28,-1.9656634
626,1858-03-31,-2.1181672
627,1858-04-30,-2.2272284
628,1858-05-31,-2.457532
629,1858-06-30,-0.5734129
630,1858-07-31,-0.8104777
631,1858-08-31,-0.53914905
632,1858-09-30,1.1426114
633,1858-10-31,-0.9518887
634,1858-11-30,-2.616297
635,1858-12-31,0.6143948
636,1859-01-31,1.6051488
637,1859-02-28,1.4417508
638,1859-03-31,0.21055867
639,1859-04-30,-0.55781096
640,1859-05-31,-0.4955104
641,1859-06-30,-0.58667696
642,1859-07-31,-0.11047974
643,1859-08-31,-0.26258564
644,1859-09-30,0.14420095
645,1859-10-31,-1.8798982
646,1859-11-30,-1.1345953
647,1859-12-31,-0.56031996
648,1860-01-31,1.5614531
649,1860-02-29,-0.44602242
650,1860-03-31,-0.33097857
651,1860-04-30,-0.7871054
652,1860-05-31,-2.05818
653,1860-06-30,0.04115557
654,1860-07-31,-0.75837404
655,1860-08-31,-1.2019783
656,1860-09-30,-0.9770853
657,1860-10-31,-2.7595959
658,1860-11-30,-3.4860656
659,1860-12-31,-4.19232
660,1861-01-31,-2.0640774
661,1861-02-28,2.5248034
662,1861-03-31,1.4754437
663,1861-04-30,-2.3710957
664,1861-05-31,-2.191247
665,1861-06-30,-1.1834124
666,1861-07-31,-0.30797577
667,1861-08-31,-0.7411946
668,1861-09-30,-1.5067171
669,1861-10-31,-1.2353061
670,1861-11-30,-1.7847663
671,1861-12-31,-0.496407
672,1862-01-31,-1.5658389
673,1862-02-28,-1.4596012
674,1862-03-31,-1.2703032
675,1862-04-30,-1.6992766
676,1862-05-31,0.39242437
677,1862-06-30,-0.40649256
678,1862-07-31,-1.7578385
679,1862-08-31,-1.3749098
680,1862-09-30,-0.2620361
681,1862-10-31,-0.61339414
682,1862-11-30,-1.0892409
683,1862-12-31,-1.3482096
684,1863-01-31,0.5589615
685,1863-02-28,1.0159165
686,1863-03-31,-0.35979486
687,1863-04-30,0.5955884
688,1863-05-31,-1.0373617
689,1863-06-30,-0.4396541
690,1863-07-31,-0.5839753
691,1863-08-31,0.5167415
692,1863-09-30,0.19969006
693,1863-10-31,0.69591254
694,1863-11-30,-0.37346444
695,1863-12-31,0.21434872
696,1864-01-31,-1.3882121
697,1864-02-29,-0.9064238
698,1864-03-31,-0.5484022
699,1864-04-30,-1.0412595
700,1864-05-31,-2.4955323
701,1864-06-30,-0.71082866
702,1864-07-31,-0.7796858
703,1864-08-31,-2.1998725
704,1864-09-30,-0.8793931
705,1864-10-31,-3.4256883
706,1864-11-30,-3.1389751
707,1864-12-31,-1.5713768
708,1865-01-31,0.7256364
709,1865-02-28,-1.6561604
710,1865-03-31,-2.877149
711,1865-04-30,0.14357816
712,1865-05-31,0.27837628
713,1865-06-30,-1.2876174
714,1865-07-31,0.058339003
715,1865-08-31,-0.96297467
716,1865-09-30,0.14656131
717,1865-10-31,-1.2899244
718,1865-11-30,0.48011127
719,1865-12-31,0.59853405
720,1866-01-31,1.5811785
721,1866-02-28,0.40622285
722,1866-03-31,-2.7632475
723,1866-04-30,-0.057055872
724,1866-05-31,-1.4982816
725,1866-06-30,1.5354884
726,1866-07-31,0.3663693
727,1866-08-31,-1.1246958
728,1866-09-30,-0.018104728
729,1866-10-31,-1.3421947
730,1866-11-30,-1.8487711
731,1866-12-31,-0.22972271
732,1867-01-31,-1.8395875
733,1867-02-28,0.012581475
734,1867-03-31,-3.6715093
735,1867-04-30,-1.6005143
736,1867-05-31,-4.174032
737,1867-06-30,-3.0426426
738,1867-07-31,-2.2313259
739,1867-08-31,-2.035095
740,1867-09-30,-1.2587408
741,1867-10-31,-0.8612715
742,1867-11-30,-1.6695164
743,1867-12-31,-3.2436457
744,1868-01-31,0.0103110615
745,1868-02-29,3.0656557
746,1868-03-31,0.80210495
747,1868-04-30,-0.58056504
748,1868-05-31,0.90509814
749,1868-06-30,0.9551196
750,1868-07-31,1.3877041
751,1868-08-31,2.5287828
752,1868-09-30,-0.14737667
753,1868-10-31,-0.4862507
754,1868-11-30,-0.90298176
755,1868-12-31,1.7948288
756,1869-01-31,0.865072
757,1869-02-28,1.9376006
758,1869-03-31,-1.7711533
759,1869-04-30,-0.24352702
760,1869-05-31,-1.7942735
761,1869-06-30,-2.1301043
762,1869-07-31,-0.32905582
763,1869-08-31,-0.9728084
764,1869-09-30,-0.7096983
765,1869-10-31,-1.8521214
766,1869-11-30,-1.5753702
767,1869-12-31,0.15457577
768,1870-01-31,-0.50537205
769,1870-02-28,-3.7930675
770,1870-03-31,-3.0793967
771,1870-04-30,-0.86924505
772,1870-05-31,-1.0080048
773,1870-06-30,-1.2400198
774,1870-07-31,-0.8028847
775,1870-08-31,-0.9816576
776,1870-09-30,-0.3073776
777,1870-10-31,-0.742759
778,1870-11-30,-0.19523786
779,1870-12-31,-3.9032109
780,1871-01-31,-0.33086357
781,1871-02-28,-1.8378402
782,1871-03-31,0.59001607
783,1871-04-30,-2.2063727
784,1871-05-31,-2.2972937
785,1871-06-30,-2.761524
786,1871-07-31,-1.2202959
787,1871-08-31,-1.55995
788,1871-09-30,-1.4837888
789,1871-10-31,-1.9116621
790,1871-11-30,-2.9926014
791,1871-12-31,-0.514872
792,1872-01-31,2.2633922
793,1872-02-29,0.52593684
794,1872-03-31,1.1588498
795,1872-04-30,-0.13083345
796,1872-05-31,0.6239268
797,1872-06-30,0.8110594
798,1872-07-31,1.3147569
799,1872-08-31,-0.21661466
800,1872-09-30,0.2531318
801,1872-10-31,1.0990916
802,1872-11-30,1.7345616
803,1872-12-31,-0.3993249
804,1873-01-31,2.8005378
805,1873-02-28,-0.33883214
806,1873-03-31,-0.99737066
807,1873-04-30,-1.6830808
808,1873-05-31,-2.8568351
809,1873-06-30,-0.9259775
810,1873-07-31,-0.12482494
811,1873-08-31,-0.75783294
812,1873-09-30,-0.68747
813,1873-10-31,-1.1294864
814,1873-11-30,-0.93363386
815,1873-12-31,0.4960859
816,1874-01-31,2.8908947
817,1874-02-28,0.6130616
818,1874-03-31,-0.643018
819,1874-04-30,-0.30767938
820,1874-05-31,-3.72027
821,1874-06-30,-1.3800032
822,1874-07-31,0.19665754
823,1874-08-31,-1.7441875
824,1874-09-30,0.17546858
825,1874-10-31,0.95410424
826,1874-11-30,-1.5757709
827,1874-12-31,-1.9726921
828,1875-01-31,-1.183845
829,1875-02-28,-1.9064637
830,1875-03-31,-2.7174785
831,1875-04-30,-1.298901
832,1875-05-31,-1.0181931
833,1875-06-30,-0.18058573
834,1875-07-31,0.26324183
835,1875-08-31,0.28519997
836,1875-09-30,-0.4619341
837,1875-10-31,-3.6228528
838,1875-11-30,-4.4228745
839,1875-12-31,-3.1676111
840,1876-01-31,-0.1883264
841,1876-02-29,-0.5864127
842,1876-03-31,-0.21700446
843,1876-04-30,-0.042410288
844,1876-05-31,-2.5608718
845,1876-06-30,0.41320816
846,1876-07-31,0.73870605
847,1876-08-31,-0.68265045
848,1876-09-30,-1.7960047
849,1876-10-31,-1.1404291
850,1876-11-30,-3.8493974
851,1876-12-31,-3.6846154
852,1877-01-31,1.5988302
853,1877-02-28,-0.4220942
854,1877-03-31,-2.4534261
855,1877-04-30,-2.6156383
856,1877-05-31,-4.0960813
857,1877-06-30,-0.41923067
858,1877-07-31,-1.0249348
859,1877-08-31,-1.8477811
860,1877-09-30,-3.4855433
861,1877-10-31,-2.6448367
862,1877-11-30,0.24974677
863,1877-12-31,-0.68126684
864,1878-01-31,-0.301909
865,1878-02-28,2.1348388
866,1878-03-31,-0.2586136
867,1878-04-30,-0.058666132
868,1878-05-31,-1.0520322
869,1878-06-30,-1.1928535
870,1878-07-31,-0.4192668
871,1878-08-31,0.07646969
872,1878-09-30,0.18537638
873,1878-10-31,0.6241487
874,1878-11-30,-0.6008463
875,1878-12-31,-1.2302448
876,1879-01-31,-2.3210042
877,1879-02-28,-2.1664238
878,1879-03-31,-1.7530216
879,1879-04-30,-1.7769796
880,1879-05-31,-1.4470876
881,1879-06-30,-1.2052029
882,1879-07-31,-1.5323802
883,1879-08-31,-0.41269496
884,1879-09-30,0.7260089
885,1879-10-31,-1.3304515
886,1879-11-30,-2.2402618
