,t,ts
83,1812-12-31,0.7650757
84,1813-01-31,-1.271698
85,1813-02-28,0.14819336
86,1813-03-31,-0.66308594
87,1813-04-30,2.676361
88,1813-05-31,6.309021
89,1813-06-30,12.752228
90,1813-07-31,16.858154
91,1813-08-31,16.026764
92,1813-09-30,13.119965
93,1813-10-31,7.5926514
94,1813-11-30,4.2964478
95,1813-12-31,0.8349304
96,1814-01-31,-2.4632568
97,1814-02-28,-1.9328003
98,1814-03-31,-0.8698425
99,1814-04-30,3.9772034
100,1814-05-31,7.039612
101,1814-06-30,12.584503
102,1814-07-31,16.373688
103,1814-08-31,16.350464
104,1814-09-30,13.259247
105,1814-10-31,8.324432
106,1814-11-30,4.355957
107,1814-12-31,1.0900269
108,1815-01-31,-1.348175
109,1815-02-28,0.085510254
110,1815-03-31,1.4142456
111,1815-04-30,2.872528
112,1815-05-31,6.4470215
113,1815-06-30,12.783661
114,1815-07-31,15.882355
115,1815-08-31,16.462006
116,1815-09-30,12.792694
117,1815-10-31,8.912506
118,1815-11-30,3.6683044
119,1815-12-31,0.82092285
120,1816-01-31,-0.37371826
121,1816-02-29,-3.4180908
122,1816-03-31,-1.1875305
123,1816-04-30,1.3400574
124,1816-05-31,6.0811462
125,1816-06-30,12.252136
126,1816-07-31,16.361877
127,1816-08-31,15.003418
128,1816-09-30,12.300171
129,1816-10-31,7.8810425
130,1816-11-30,3.70578
131,1816-12-31,1.7271118
132,1817-01-31,1.8922119
133,1817-02-28,0.31289673
134,1817-03-31,-0.90234375
135,1817-04-30,1.3957825
136,1817-05-31,6.470764
137,1817-06-30,13.091278
138,1817-07-31,16.045258
139,1817-08-31,16.014008
140,1817-09-30,13.60202
141,1817-10-31,8.005524
142,1817-11-30,5.0346985
143,1817-12-31,0.32724
144,1818-01-31,0.5761719
145,1818-02-28,-0.73727417
146,1818-03-31,-0.41210938
147,1818-04-30,1.2237854
148,1818-05-31,6.4580994
149,1818-06-30,12.342651
150,1818-07-31,16.869232
151,1818-08-31,16.18393
152,1818-09-30,13.287415
153,1818-10-31,9.768158
154,1818-11-30,4.882538
155,1818-12-31,1.6551819
156,1819-01-31,0.16079712
157,1819-02-28,-1.901886
158,1819-03-31,-2.4213257
159,1819-04-30,1.1427917
160,1819-05-31,6.3414917
161,1819-06-30,12.946167
162,1819-07-31,16.15448
163,1819-08-31,16.651855
164,1819-09-30,13.105743
165,1819-10-31,8.392487
166,1819-11-30,3.049408
167,1819-12-31,0.8871155
168,1820-01-31,-0.9923401
169,1820-02-29,-0.11477661
170,1820-03-31,-1.1872864
171,1820-04-30,3.0705566
172,1820-05-31,7.5825195
173,1820-06-30,12.506561
174,1820-07-31,15.839325
175,1820-08-31,16.215637
176,1820-09-30,12.317352
177,1820-10-31,8.693573
178,1820-11-30,3.231598
179,1820-12-31,0.57159424
180,1821-01-31,-0.31451416
181,1821-02-28,-1.5046387
182,1821-03-31,-1.3135071
183,1821-04-30,2.1961365
184,1821-05-31,6.7815247
185,1821-06-30,11.851257
186,1821-07-31,15.472504
187,1821-08-31,15.998596
188,1821-09-30,13.043823
189,1821-10-31,8.712372
190,1821-11-30,4.554779
191,1821-12-31,1.5151672
192,1822-01-31,-1.7687683
193,1822-02-28,0.41384888
194,1822-03-31,0.698761
195,1822-04-30,1.8560791
196,1822-05-31,6.583252
197,1822-06-30,11.977753
198,1822-07-31,16.1221
199,1822-08-31,16.364685
200,1822-09-30,12.342621
201,1822-10-31,7.756134
202,1822-11-30,4.547943
203,1822-12-31,1.4893188
204,1823-01-31,-1.7209778
205,1823-02-28,-1.8126831
206,1823-03-31,-1.0891724
207,1823-04-30,2.4741516
208,1823-05-31,7.1938477
209,1823-06-30,12.715912
210,1823-07-31,16.215973
211,1823-08-31,16.542145
212,1823-09-30,12.668396
213,1823-10-31,8.911499
214,1823-11-30,4.125244
215,1823-12-31,0.9821167
216,1824-01-31,-1.4311829
217,1824-02-29,-2.6628723
218,1824-03-31,-1.7337036
219,1824-04-30,1.6127014
220,1824-05-31,7.02536
221,1824-06-30,12.652466
222,1824-07-31,16.166473
223,1824-08-31,16.211853
224,1824-09-30,13.169678
225,1824-10-31,7.192444
226,1824-11-30,4.067749
227,1824-12-31,1.8782959
228,1825-01-31,-0.5150757
229,1825-02-28,-0.5430298
230,1825-03-31,-0.31378174
231,1825-04-30,2.1555786
232,1825-05-31,6.6699524
233,1825-06-30,12.445099
234,1825-07-31,16.305786
235,1825-08-31,16.267487
236,1825-09-30,13.1091
237,1825-10-31,8.734467
238,1825-11-30,4.1427
239,1825-12-31,1.3270264
240,1826-01-31,-2.0273438
241,1826-02-28,0.7726135
242,1826-03-31,0.21273804
243,1826-04-30,2.5593262
244,1826-05-31,6.794983
245,1826-06-30,13.142181
246,1826-07-31,16.94754
247,1826-08-31,16.615143
248,1826-09-30,12.788666
249,1826-10-31,8.797516
250,1826-11-30,3.6667175
251,1826-12-31,0.82632446
252,1827-01-31,-1.5838013
253,1827-02-28,-3.0646057
254,1827-03-31,0.75250244
255,1827-04-30,2.4471436
256,1827-05-31,7.37912
257,1827-06-30,12.918243
258,1827-07-31,16.200409
259,1827-08-31,16.234192
260,1827-09-30,13.241058
261,1827-10-31,8.599274
262,1827-11-30,3.4167175
263,1827-12-31,2.1576843
264,1828-01-31,-0.9058533
265,1828-02-29,-2.9518127
266,1828-03-31,-1.0401306
267,1828-04-30,2.2410889
268,1828-05-31,7.1176453
269,1828-06-30,12.997162
270,1828-07-31,16.431824
271,1828-08-31,16.104797
272,1828-09-30,13.307709
273,1828-10-31,8.129364
274,1828-11-30,4.2005615
275,1828-12-31,1.2865295
276,1829-01-31,-3.0656128
277,1829-02-28,-3.5655212
278,1829-03-31,-1.8494568
279,1829-04-30,2.4120483
280,1829-05-31,6.9312134
281,1829-06-30,12.924408
282,1829-07-31,16.217255
283,1829-08-31,16.056519
284,1829-09-30,12.930023
285,1829-10-31,7.606964
286,1829-11-30,2.5930176
287,1829-12-31,-0.9844055
288,1830-01-31,-2.616272
289,1830-02-28,-2.3353882
290,1830-03-31,0.29812622
291,1830-04-30,2.47583
292,1830-05-31,6.3563843
293,1830-06-30,12.655579
294,1830-07-31,16.332336
295,1830-08-31,16.410492
296,1830-09-30,12.540558
297,1830-10-31,8.12207
298,1830-11-30,4.5706787
299,1830-12-31,-1.3825073
300,1831-01-31,-2.3576355
301,1831-02-28,-1.0872498
302,1831-03-31,-1.8122559
303,1831-04-30,1.7835693
304,1831-05-31,6.4522705
305,1831-06-30,12.911865
306,1831-07-31,16.566772
307,1831-08-31,16.353638
308,1831-09-30,12.710205
309,1831-10-31,9.711853
310,1831-11-30,3.575531
311,1831-12-31,0.76290894
312,1832-01-31,-1.1855164
313,1832-02-29,-3.3627014
314,1832-03-31,-0.8062744
315,1832-04-30,2.0144653
316,1832-05-31,5.963745
317,1832-06-30,12.944794
318,1832-07-31,15.228546
319,1832-08-31,16.231476
320,1832-09-30,12.491821
321,1832-10-31,7.6219482
322,1832-11-30,1.7302246
323,1832-12-31,-1.4113159
324,1833-01-31,-0.28048706
325,1833-02-28,-3.6945496
326,1833-03-31,-3.192505
327,1833-04-30,1.4449768
328,1833-05-31,7.161957
329,1833-06-30,12.634613
330,1833-07-31,15.500977
331,1833-08-31,14.159119
332,1833-09-30,12.95459
333,1833-10-31,8.967926
334,1833-11-30,5.1589966
335,1833-12-31,1.917572
336,1834-01-31,-2.2929382
337,1834-02-28,-3.3292847
338,1834-03-31,-0.58917236
339,1834-04-30,2.990326
340,1834-05-31,7.2713623
341,1834-06-30,12.436859
342,1834-07-31,16.771667
343,1834-08-31,16.659027
344,1834-09-30,13.665802
345,1834-10-31,8.959686
346,1834-11-30,4.5976562
347,1834-12-31,1.6387024
348,1835-01-31,1.6375122
349,1835-02-28,-0.85546875
350,1835-03-31,-1.1712646
351,1835-04-30,2.1299133
352,1835-05-31,6.7111206
353,1835-06-30,12.818878
354,1835-07-31,16.44107
355,1835-08-31,14.8637085
356,1835-09-30,12.847046
357,1835-10-31,8.07135
358,1835-11-30,3.2367554
359,1835-12-31,0.6076355
360,1836-01-31,-0.17294312
361,1836-02-29,-1.7575378
362,1836-03-31,0.97991943
363,1836-04-30,3.0615845
364,1836-05-31,5.889984
365,1836-06-30,12.313171
366,1836-07-31,15.377991
367,1836-08-31,15.455658
368,1836-09-30,12.400848
369,1836-10-31,8.61853
370,1836-11-30,3.1035156
371,1836-12-31,0.74398804
372,1837-01-31,-1.3319702
373,1837-02-28,-0.29779053
374,1837-03-31,-2.5587769
375,1837-04-30,0.14538574
376,1837-05-31,5.936157
377,1837-06-30,12.200806
378,1837-07-31,15.929291
379,1837-08-31,16.584717
380,1837-09-30,12.763794
381,1837-10-31,9.233704
382,1837-11-30,4.829834
383,1837-12-31,0.4925232
384,1838-01-31,-2.9595032
385,1838-02-28,-1.616394
386,1838-03-31,-0.79959106
387,1838-04-30,2.018341
388,1838-05-31,5.801117
389,1838-06-30,11.968628
390,1838-07-31,15.709961
391,1838-08-31,15.621521
392,1838-09-30,13.494141
393,1838-10-31,7.5126343
394,1838-11-30,3.8952637
395,1838-12-31,1.3073425
396,1839-01-31,-0.7622986
397,1839-02-28,-1.3739929
398,1839-03-31,-3.1591797
399,1839-04-30,0.2906189
400,1839-05-31,6.220093
401,1839-06-30,12.3785095
402,1839-07-31,16.771881
403,1839-08-31,16.319458
404,1839-09-30,13.61615
405,1839-10-31,9.405914
406,1839-11-30,4.7102966
407,1839-12-31,0.66171265
408,1840-01-31,0.07299805
409,1840-02-29,-0.95928955
410,1840-03-31,-2.038971
411,1840-04-30,2.8232117
412,1840-05-31,6.1660767
413,1840-06-30,12.135284
414,1840-07-31,15.316895
415,1840-08-31,16.153046
416,1840-09-30,13.055939
417,1840-10-31,7.4543457
418,1840-11-30,3.9233398
419,1840-12-31,-0.44415283
420,1841-01-31,-1.0326843
421,1841-02-28,-0.91674805
422,1841-03-31,1.3661804
423,1841-04-30,3.345459
424,1841-05-31,8.135223
425,1841-06-30,12.420074
426,1841-07-31,15.341766
427,1841-08-31,16.173523
428,1841-09-30,13.09491
429,1841-10-31,8.2925415
430,1841-11-30,3.1306152
431,1841-12-31,2.3908997
432,1842-01-31,-2.5496216
433,1842-02-28,-0.20245361
434,1842-03-31,-0.54177856
435,1842-04-30,0.49282837
436,1842-05-31,7.230957
437,1842-06-30,12.262604
438,1842-07-31,15.891113
439,1842-08-31,17.159576
440,1842-09-30,12.065674
441,1842-10-31,7.336731
442,1842-11-30,3.1965942
443,1842-12-31,3.0240173
444,1843-01-31,0.22885132
445,1843-02-28,-2.8043213
446,1843-03-31,-2.3079834
447,1843-04-30,1.1997681
448,1843-05-31,5.986511
449,1843-06-30,12.921783
450,1843-07-31,16.232605
451,1843-08-31,17.210693
452,1843-09-30,12.996429
453,1843-10-31,8.54248
454,1843-11-30,4.515503
455,1843-12-31,1.68219
456,1844-01-31,-2.630371
457,1844-02-29,-3.7571716
458,1844-03-31,-2.9967957
459,1844-04-30,1.8859253
460,1844-05-31,6.2841187
461,1844-06-30,12.319336
462,1844-07-31,16.09198
463,1844-08-31,16.23706
464,1844-09-30,12.930359
465,1844-10-31,8.653503
466,1844-11-30,3.0213318
467,1844-12-31,-0.5141907
468,1845-01-31,-0.47644043
469,1845-02-28,-4.725006
470,1845-03-31,-2.7347717
471,1845-04-30,2.1466064
472,1845-05-31,6.331604
473,1845-06-30,13.112183
474,1845-07-31,16.66977
475,1845-08-31,16.591095
476,1845-09-30,13.403595
477,1845-10-31,8.236816
478,1845-11-30,5.60791
479,1845-12-31,2.075592
480,1846-01-31,-1.2338867
481,1846-02-28,-2.1691284
482,1846-03-31,1.3753662
483,1846-04-30,2.625885
484,1846-05-31,6.5378723
485,1846-06-30,12.958771
486,1846-07-31,16.749054
487,1846-08-31,17.390717
488,1846-09-30,12.77356
489,1846-10-31,9.746216
490,1846-11-30,4.5221252
491,1846-12-31,0.13156128
492,1847-01-31,0.1855774
493,1847-02-28,-0.9907837
494,1847-03-31,0.31085205
495,1847-04-30,2.25766
496,1847-05-31,7.367584
497,1847-06-30,13.217041
498,1847-07-31,16.680511
499,1847-08-31,17.391357
500,1847-09-30,13.115234
501,1847-10-31,8.00705
502,1847-11-30,5.9150696
503,1847-12-31,0.4670105
504,1848-01-31,-4.0691223
505,1848-02-29,-0.3727417
506,1848-03-31,0.6878357
507,1848-04-30,2.7971191
508,1848-05-31,6.4475403
509,1848-06-30,12.43158
510,1848-07-31,15.408264
511,1848-08-31,15.595581
512,1848-09-30,12.823364
513,1848-10-31,7.8189087
514,1848-11-30,3.679535
515,1848-12-31,1.5559387
516,1849-01-31,-1.2866516
517,1849-02-28,0.030029297
518,1849-03-31,-1.1839294
519,1849-04-30,1.4447021
520,1849-05-31,6.1963806
521,1849-06-30,11.93335
522,1849-07-31,16.013245
523,1849-08-31,16.08496
524,1849-09-30,12.885803
525,1849-10-31,7.756317
526,1849-11-30,4.2074585
527,1849-12-31,-0.79751587
528,1850-01-31,-4.604248
529,1850-02-28,1.2172241
530,1850-03-31,-0.39120483
531,1850-04-30,2.5462036
532,1850-05-31,7.180969
533,1850-06-30,13.791595
534,1850-07-31,15.457672
535,1850-08-31,14.873871
536,1850-09-30,11.282562
537,1850-10-31,6.4704895
538,1850-11-30,2.5622559
539,1850-12-31,1.6166687
540,1851-01-31,0.9989624
541,1851-02-28,0.5502014
542,1851-03-31,-0.49923706
543,1851-04-30,3.015503
544,1851-05-31,7.985901
545,1851-06-30,11.988251
546,1851-07-31,15.233612
547,1851-08-31,15.072968
548,1851-09-30,11.683441
549,1851-10-31,8.971741
550,1851-11-30,2.6915283
551,1851-12-31,0.7724304
552,1852-01-31,-0.042907715
553,1852-02-29,-1.808197
554,1852-03-31,-2.4778748
555,1852-04-30,0.5836792
556,1852-05-31,8.073578
557,1852-06-30,13.084625
558,1852-07-31,16.27893
559,1852-08-31,17.086823
560,1852-09-30,13.303436
561,1852-10-31,8.446259
562,1852-11-30,3.5842896
563,1852-12-31,2.797821
564,1853-01-31,0.57192993
565,1853-02-28,-3.8189087
566,1853-03-31,-3.9357605
567,1853-04-30,1.3554077
568,1853-05-31,7.491211
569,1853-06-30,13.80777
570,1853-07-31,16.124634
571,1853-08-31,16.643402
572,1853-09-30,13.861725
573,1853-10-31,9.996582
574,1853-11-30,5.824341
575,1853-12-31,1.2384949
576,1854-01-31,-0.6451416
577,1854-02-28,-1.0841675
578,1854-03-31,0.22116089
579,1854-04-30,2.704895
580,1854-05-31,8.76358
581,1854-06-30,12.930786
582,1854-07-31,17.24405
583,1854-08-31,17.41867
584,1854-09-30,13.225098
585,1854-10-31,8.628143
586,1854-11-30,3.2322998
587,1854-12-31,2.9227905
588,1855-01-31,-1.9942017
589,1855-02-28,-4.597595
590,1855-03-31,-1.083435
591,1855-04-30,2.5407715
592,1855-05-31,6.152252
593,1855-06-30,11.830353
594,1855-07-31,16.54187
595,1855-08-31,15.577087
596,1855-09-30,12.469574
597,1855-10-31,9.938385
598,1855-11-30,4.510498
599,1855-12-31,-0.8937073
600,1856-01-31,0.7492676
601,1856-02-29,-1.4236755
602,1856-03-31,-1.6833191
603,1856-04-30,2.4630432
604,1856-05-31,5.131592
605,1856-06-30,12.447845
606,1856-07-31,15.20639
607,1856-08-31,15.363739
608,1856-09-30,12.595551
609,1856-10-31,8.407379
610,1856-11-30,1.6100769
611,1856-12-31,1.9130554
612,1857-01-31,0.11431885
613,1857-02-28,1.076294
614,1857-03-31,1.0935974
615,1857-04-30,4.7257385
616,1857-05-31,7.83374
617,1857-06-30,12.660278
618,1857-07-31,15.971893
619,1857-08-31,17.045258
620,1857-09-30,13.645416
621,1857-10-31,10.101593
622,1857-11-30,5.106018
623,1857-12-31,3.2580261
624,1858-01-31,0.8734436
625,1858-02-28,-2.3113403
626,1858-03-31,-0.8477173
627,1858-04-30,2.0506592
628,1858-05-31,6.1697693
629,1858-06-30,13.197052
630,1858-07-31,16.00772
631,1858-08-31,16.47406
632,1858-09-30,14.74884
633,1858-10-31,9.274811
634,1858-11-30,3.1280518
635,1858-12-31,2.9431763
636,1859-01-31,1.7533569
637,1859-02-28,0.9928894
638,1859-03-31,1.5977478
639,1859-04-30,3.525055
640,1859-05-31,8.147186
641,1859-06-30,13.21347
642,1859-07-31,16.620636
643,1859-08-31,16.900543
644,1859-09-30,13.916779
645,1859-10-31,8.213959
646,1859-11-30,4.73349
647,1859-12-31,1.9399414
648,1860-01-31,2.0536804
649,1860-02-29,-0.82681274
650,1860-03-31,0.901062
651,1860-04-30,3.272522
652,1860-05-31,6.45755
653,1860-06-30,13.67804
654,1860-07-31,16.052368
655,1860-08-31,15.735413
656,1860-09-30,12.722076
657,1860-10-31,7.206848
658,1860-11-30,2.3306885
659,1860-12-31,-1.3755188
660,1861-01-31,-1.9673157
661,1861-02-28,2.1216125
662,1861-03-31,2.679016
663,1861-04-30,1.7590942
664,1861-05-31,6.374817
665,1861-06-30,12.617126
666,1861-07-31,16.59674
667,1861-08-31,16.104614
668,1861-09-30,12.601959
669,1861-10-31,8.683472
670,1861-11-30,3.9884338
671,1861-12-31,2.141693
672,1862-01-31,-1.3095093
673,1862-02-28,-1.9252014
674,1862-03-31,0.075042725
675,1862-04-30,2.4309082
676,1862-05-31,8.966034
677,1862-06-30,13.519043
678,1862-07-31,14.833008
679,1862-08-31,15.488068
680,1862-09-30,13.542267
681,1862-10-31,9.545563
682,1862-11-30,4.8483887
683,1862-12-31,1.1021118
684,1863-01-31,0.63552856
685,1863-02-28,0.6118469
686,1863-03-31,1.1732178
687,1863-04-30,4.5618896
688,1863-05-31,7.5040283
689,1863-06-30,13.408417
690,1863-07-31,16.050385
691,1863-08-31,17.55429
692,1863-09-30,13.889191
693,1863-10-31,10.800873
694,1863-11-30,5.296997
695,1863-12-31,2.8146973
696,1864-01-31,-1.025238
697,1864-02-29,-1.2188721
698,1864-03-31,0.85717773
699,1864-04-30,3.3031921
700,1864-05-31,6.1225586
701,1864-06-30,13.075012
702,1864-07-31,15.890228
703,1864-08-31,14.710663
704,1864-09-30,12.773743
705,1864-10-31,6.7252502
706,1864-11-30,2.5204163
707,1864-12-31,1.3434143
708,1865-01-31,0.93359375
709,1865-02-28,-2.152069
710,1865-03-31,-1.5274048
711,1865-04-30,4.3498535
712,1865-05-31,8.760468
713,1865-06-30,12.34787
714,1865-07-31,16.779663
715,1865-08-31,15.957031
716,1865-09-30,13.836914
717,1865-10-31,9.069214
718,1865-11-30,6.2278137
719,1865-12-31,2.9561768
720,1866-01-31,1.8406677
721,1866-02-28,0.17337036
722,1866-03-31,-1.1530457
723,1866-04-30,4.080963
724,1866-05-31,7.2560425
725,1866-06-30,15.404816
726,1866-07-31,17.200104
727,1866-08-31,15.763031
728,1866-09-30,13.8281555
729,1866-10-31,8.692963
730,1866-11-30,4.018402
731,1866-12-31,2.1401672
732,1867-01-31,-1.4502563
733,1867-02-28,-0.4830017
734,1867-03-31,-2.418457
735,1867-04-30,2.4335938
736,1867-05-31,4.447815
737,1867-06-30,10.716736
738,1867-07-31,14.559509
739,1867-08-31,15.073914
740,1867-09-30,12.530243
741,1867-10-31,9.085266
742,1867-11-30,4.0614624
743,1867-12-31,-0.59799194
744,1868-01-31,0.2579956
745,1868-02-29,2.6254578
746,1868-03-31,2.1583557
747,1868-04-30,3.5243225
748,1868-05-31,9.519531
749,1868-06-30,14.738342
750,1868-07-31,18.0354
751,1868-08-31,19.482574
752,1868-09-30,13.522095
753,1868-10-31,9.471527
754,1868-11-30,4.742981
755,1868-12-31,4.2138367
756,1869-01-31,1.1768799
757,1869-02-28,1.5609131
758,1869-03-31,-0.3816223
759,1869-04-30,3.7229614
760,1869-05-31,6.823242
761,1869-06-30,11.573395
762,1869-07-31,16.374329
763,1869-08-31,15.828491
764,1869-09-30,12.963257
765,1869-10-31,8.071045
766,1869-11-30,4.158722
767,1869-12-31,2.606903
768,1870-01-31,0.071624756
769,1870-02-28,-4.0569763
770,1870-03-31,-1.7922058
771,1870-04-30,3.3250122
772,1870-05-31,7.4764404
773,1870-06-30,12.408447
774,1870-07-31,15.842255
775,1870-08-31,15.8680725
776,1870-09-30,13.3437805
777,1870-10-31,9.152191
778,1870-11-30,5.5014954
779,1870-12-31,-1.3693542
780,1871-01-31,-0.3730774
781,1871-02-28,-2.3830261
782,1871-03-31,1.7888184
783,1871-04-30,1.7818298
784,1871-05-31,6.4260254
785,1871-06-30,11.01889
786,1871-07-31,15.359741
787,1871-08-31,15.255981
788,1871-09-30,12.201904
789,1871-10-31,8.04715
790,1871-11-30,2.679016
791,1871-12-31,1.7310486
792,1872-01-31,2.4100037
793,1872-02-29,0.37530518
794,1872-03-31,2.5717468
795,1872-04-30,4.030304
796,1872-05-31,9.173401
797,1872-06-30,14.48941
798,1872-07-31,17.948334
799,1872-08-31,16.679382
800,1872-09-30,13.937256
801,1872-10-31,11.018616
802,1872-11-30,7.3182983
803,1872-12-31,1.9765015
804,1873-01-31,2.8676147
805,1873-02-28,-0.79644775
806,1873-03-31,0.18395996
807,1873-04-30,2.2972412
808,1873-05-31,5.6822815
809,1873-06-30,12.772858
810,1873-07-31,16.445404
811,1873-08-31,16.046112
812,1873-09-30,12.954315
813,1873-10-31,8.851074
814,1873-11-30,4.878235
815,1873-12-31,2.9127502
816,1874-01-31,2.9468079
817,1874-02-28,-0.014526367
818,1874-03-31,0.6141052
819,1874-04-30,3.7269897
820,1874-05-31,4.848419
821,1874-06-30,12.225189
822,1874-07-31,16.901062
823,1874-08-31,15.143829
824,1874-09-30,13.977173
825,1874-10-31,10.845978
826,1874-11-30,4.141205
827,1874-12-31,0.47277832
828,1875-01-31,-1.0505066
829,1875-02-28,-2.371582
830,1875-03-31,-1.4370728
831,1875-04-30,2.68219
832,1875-05-31,7.603943
833,1875-06-30,13.447174
834,1875-07-31,16.94046
835,1875-08-31,17.119629
836,1875-09-30,13.084442
837,1875-10-31,6.3818665
838,1875-11-30,1.26297
839,1875-12-31,-0.69662476
840,1876-01-31,-0.13894653
841,1876-02-29,-1.0404663
842,1876-03-31,0.92019653
843,1876-04-30,3.9859314
844,1876-05-31,5.9255066
845,1876-06-30,14.117004
846,1876-07-31,17.346619
847,1876-08-31,16.20401
848,1876-09-30,11.861237
849,1876-10-31,8.834137
850,1876-11-30,1.739685
851,1876-12-31,-1.2843628
852,1877-01-31,1.6308899
853,1877-02-28,-0.91485596
854,1877-03-31,-1.2768555
855,1877-04-30,1.48703
856,1877-05-31,4.6755066
857,1877-06-30,13.313721
858,1877-07-31,15.60791
859,1877-08-31,14.986694
860,1877-09-30,10.220856
861,1877-10-31,7.1922607
862,1877-11-30,5.75708
863,1877-12-31,1.6237183
864,1878-01-31,-0.14520264
865,1878-02-28,1.5457764
866,1878-03-31,0.9456177
867,1878-04-30,3.964203
868,1878-05-31,7.511566
869,1878-06-30,12.474762
870,1878-07-31,16.220306
871,1878-08-31,16.87436
872,1878-09-30,13.894775
873,1878-10-31,10.440918
874,1878-11-30,5.1006165
875,1878-12-31,1.1030884
876,1879-01-31,-2.237915
877,1879-02-28,-2.5924683
878,1879-03-31,-0.7200928
879,1879-04-30,2.1104736
880,1879-05-31,7.06485
881,1879-06-30,12.393799
882,1879-07-31,15.092346
883,1879-08-31,16.470093
884,1879-09-30,14.515411
885,1879-10-31,8.624481
886,1879-11-30,3.4901733
887,1879-12-31,0.48312378
888,1880-01-31,0.05606079
889,1880-02-29,1.0523987
890,1880-03-31,0.79901123
891,1880-04-30,4.2001953
892,1880-05-31,7.803314
893,1880-06-30,12.153534
894,1880-07-31,16.553223
895,1880-08-31,18.174652
896,1880-09-30,14.819855
897,1880-10-31,6.0090637
898,1880-11-30,4.5885925
899,1880-12-31,2.1918945
900,1881-01-31,-1.9348145
901,1881-02-28,-1.9474792
902,1881-03-31,-2.1319275
903,1881-04-30,1.4933777
904,1881-05-31,6.459839
905,1881-06-30,11.144165
906,1881-07-31,15.525726
907,1881-08-31,14.437164
908,1881-09-30,12.726196
909,1881-10-31,6.84494
910,1881-11-30,4.863495
911,1881-12-31,3.2400208
912,1882-01-31,2.8940735
913,1882-02-28,1.2455444
914,1882-03-31,2.6039124
915,1882-04-30,3.9657593
916,1882-05-31,7.7317505
917,1882-06-30,12.819672
918,1882-07-31,17.048431
919,1882-08-31,17.392029
920,1882-09-30,14.400299
921,1882-10-31,9.713867
922,1882-11-30,3.754181
923,1882-12-31,0.49572754
924,1883-01-31,1.4968872
925,1883-02-28,1.7618103
926,1883-03-31,-1.2128296
927,1883-04-30,2.609375
928,1883-05-31,8.075409
929,1883-06-30,13.855072
930,1883-07-31,16.49707
931,1883-08-31,15.96051
932,1883-09-30,13.146576
933,1883-10-31,9.349487
934,1883-11-30,5.9807434
935,1883-12-31,1.535675
936,1884-01-31,1.1155701
937,1884-02-29,1.5524292
938,1884-03-31,1.9803162
939,1884-04-30,2.1076965
940,1884-05-31,7.4702454
941,1884-06-30,12.572968
942,1884-07-31,16.704102
943,1884-08-31,15.890289
944,1884-09-30,15.2464905
945,1884-10-31,9.283569
946,1884-11-30,4.1615906
947,1884-12-31,2.530243
948,1885-01-31,0.6654358
949,1885-02-28,0.35568237
950,1885-03-31,0.747406
951,1885-04-30,4.25058
952,1885-05-31,6.2184753
953,1885-06-30,12.417511
954,1885-07-31,16.66681
