,t,ts
197,1822-06-30,0.9777839
198,1822-07-31,1.008801
199,1822-08-31,0.87575936
200,1822-09-30,1.0038868
201,1822-10-31,1.2501668
202,1822-11-30,1.5569139
203,1822-12-31,1.2796676
204,1823-01-31,1.1496147
205,1823-02-28,2.7328966
206,1823-03-31,1.9173145
207,1823-04-30,1.8478851
208,1823-05-31,1.3641459
209,1823-06-30,0.9073848
210,1823-07-31,0.716698
211,1823-08-31,0.8263277
212,1823-09-30,0.85755867
213,1823-10-31,1.2359153
214,1823-11-30,1.2771584
215,1823-12-31,1.448418
216,1824-01-31,1.5648596
217,1824-02-29,2.1739573
218,1824-03-31,1.7994814
219,1824-04-30,1.5010599
220,1824-05-31,1.1016294
221,1824-06-30,0.9134261
222,1824-07-31,0.637485
223,1824-08-31,0.7357657
224,1824-09-30,1.0513551
225,1824-10-31,1.3420411
226,1824-11-30,1.3331932
227,1824-12-31,1.2585841
228,1825-01-31,1.0039884
229,1825-02-28,1.5913398
230,1825-03-31,1.6620954
231,1825-04-30,1.2977511
232,1825-05-31,1.4098394
233,1825-06-30,0.886405
234,1825-07-31,1.0366869
235,1825-08-31,0.8353121
236,1825-09-30,1.3748697
237,1825-10-31,1.0229349
238,1825-11-30,1.3929636
239,1825-12-31,1.5897025
240,1826-01-31,1.3953202
241,1826-02-28,2.0396688
242,1826-03-31,2.2104497
243,1826-04-30,1.8586174
244,1826-05-31,1.3876866
245,1826-06-30,1.0316633
246,1826-07-31,0.9252936
247,1826-08-31,0.9444121
248,1826-09-30,0.9235882
249,1826-10-31,1.0472453
250,1826-11-30,1.4782001
251,1826-12-31,1.4881514
252,1827-01-31,1.4159586
253,1827-02-28,2.0227048
254,1827-03-31,2.4778008
255,1827-04-30,1.9953688
256,1827-05-31,1.2885844
257,1827-06-30,0.8946044
258,1827-07-31,0.6394556
259,1827-08-31,0.8284678
260,1827-09-30,0.9943953
261,1827-10-31,1.2924229
262,1827-11-30,1.4371272
263,1827-12-31,1.7475013
264,1828-01-31,1.413208
265,1828-02-29,2.1150472
266,1828-03-31,1.7204063
267,1828-04-30,1.76533
268,1828-05-31,1.4054272
269,1828-06-30,0.881692
270,1828-07-31,0.6905954
271,1828-08-31,0.6137307
272,1828-09-30,0.93278134
273,1828-10-31,1.1632375
274,1828-11-30,1.4324496
275,1828-12-31,1.3963703
276,1829-01-31,1.3013501
277,1829-02-28,1.8122201
278,1829-03-31,1.6475276
279,1829-04-30,1.6538525
280,1829-05-31,1.3475559
281,1829-06-30,0.9735656
282,1829-07-31,0.6227805
283,1829-08-31,0.7456886
284,1829-09-30,0.8613639
285,1829-10-31,0.9217514
286,1829-11-30,1.2612753
287,1829-12-31,1.2357591
288,1830-01-31,1.2938974
289,1830-02-28,1.7528137
290,1830-03-31,2.1776814
291,1830-04-30,1.7673063
292,1830-05-31,1.1812342
293,1830-06-30,0.85068923
294,1830-07-31,0.79800403
295,1830-08-31,0.785679
296,1830-09-30,1.1530542
297,1830-10-31,0.95306253
298,1830-11-30,1.2122011
299,1830-12-31,1.431802
300,1831-01-31,1.6170193
301,1831-02-28,2.1249876
302,1831-03-31,2.128027
303,1831-04-30,1.8205208
304,1831-05-31,1.2908324
305,1831-06-30,0.82697237
306,1831-07-31,0.75204945
307,1831-08-31,0.88274753
308,1831-09-30,0.8725718
309,1831-10-31,1.5456761
310,1831-11-30,1.4032762
311,1831-12-31,1.757775
312,1832-01-31,1.6173255
313,1832-02-29,2.046666
314,1832-03-31,1.9862963
315,1832-04-30,2.0537999
316,1832-05-31,1.4721037
317,1832-06-30,0.8006849
318,1832-07-31,0.60810006
319,1832-08-31,0.7233075
320,1832-09-30,0.88149637
321,1832-10-31,0.950654
322,1832-11-30,1.3772067
323,1832-12-31,1.2370431
324,1833-01-31,1.0659027
325,1833-02-28,2.413597
326,1833-03-31,2.0961597
327,1833-04-30,1.666384
328,1833-05-31,1.2965105
329,1833-06-30,0.8854788
330,1833-07-31,0.44505042
331,1833-08-31,0.52349037
332,1833-09-30,0.7950358
333,1833-10-31,1.0425422
334,1833-11-30,0.9741261
335,1833-12-31,1.573584
336,1834-01-31,1.3695178
337,1834-02-28,2.1791825
338,1834-03-31,2.2317307
339,1834-04-30,1.8074634
340,1834-05-31,1.1307139
341,1834-06-30,0.8398566
342,1834-07-31,0.88454646
343,1834-08-31,0.9874863
344,1834-09-30,0.8258799
345,1834-10-31,0.9536792
346,1834-11-30,1.213877
347,1834-12-31,1.0758238
348,1835-01-31,0.9708504
349,1835-02-28,1.9619126
350,1835-03-31,2.2107651
351,1835-04-30,1.9186813
352,1835-05-31,1.15314
353,1835-06-30,0.83457816
354,1835-07-31,0.75243497
355,1835-08-31,0.75160074
356,1835-09-30,0.8242617
357,1835-10-31,0.7415634
358,1835-11-30,1.3208375
359,1835-12-31,1.5228449
360,1836-01-31,1.1646538
361,1836-02-29,1.5851693
362,1836-03-31,1.3671248
363,1836-04-30,1.5538851
364,1836-05-31,1.1337619
365,1836-06-30,0.7286023
366,1836-07-31,0.60932714
367,1836-08-31,0.66930336
368,1836-09-30,0.75886583
369,1836-10-31,0.80907065
370,1836-11-30,1.0521221
371,1836-12-31,1.4790438
372,1837-01-31,1.6950047
373,1837-02-28,2.0280092
374,1837-03-31,1.7809422
375,1837-04-30,1.2651533
376,1837-05-31,1.2819684
377,1837-06-30,0.7434607
378,1837-07-31,0.8140988
379,1837-08-31,0.6718738
380,1837-09-30,0.7365041
381,1837-10-31,0.8395444
382,1837-11-30,0.7892008
383,1837-12-31,1.3028051
384,1838-01-31,1.0328497
385,1838-02-28,1.5293915
386,1838-03-31,1.5156941
387,1838-04-30,1.307865
388,1838-05-31,0.9846151
389,1838-06-30,0.80127496
390,1838-07-31,0.6554393
391,1838-08-31,0.59257454
392,1838-09-30,0.7175279
393,1838-10-31,0.8170737
394,1838-11-30,0.9680964
395,1838-12-31,1.5327052
396,1839-01-31,1.0431055
397,1839-02-28,1.853469
398,1839-03-31,1.6486493
399,1839-04-30,1.5195191
400,1839-05-31,1.2728431
401,1839-06-30,0.81147426
402,1839-07-31,0.70243764
403,1839-08-31,0.6083931
404,1839-09-30,0.63800424
405,1839-10-31,0.5361952
406,1839-11-30,1.1983138
407,1839-12-31,1.1055269
408,1840-01-31,1.0548466
409,1840-02-29,1.456443
410,1840-03-31,2.113443
411,1840-04-30,1.6857206
412,1840-05-31,1.1628107
413,1840-06-30,0.63583267
414,1840-07-31,0.46058196
415,1840-08-31,0.7235227
416,1840-09-30,0.53383404
417,1840-10-31,0.8032969
418,1840-11-30,1.0996172
419,1840-12-31,1.4260142
420,1841-01-31,1.0012113
421,1841-02-28,1.363455
422,1841-03-31,1.6416627
423,1841-04-30,1.3776262
424,1841-05-31,1.0359031
425,1841-06-30,0.7598592
426,1841-07-31,0.48894134
427,1841-08-31,0.5425652
428,1841-09-30,0.7477453
429,1841-10-31,0.69698083
430,1841-11-30,1.0386046
431,1841-12-31,0.88917917
432,1842-01-31,1.31171
433,1842-02-28,1.6769712
434,1842-03-31,1.7498486
435,1842-04-30,1.7663037
436,1842-05-31,1.1597805
437,1842-06-30,0.81422913
438,1842-07-31,0.6215138
439,1842-08-31,0.8140202
440,1842-09-30,0.848595
441,1842-10-31,1.2001495
442,1842-11-30,0.94826126
443,1842-12-31,1.3880024
444,1843-01-31,1.1208117
445,1843-02-28,1.4213948
446,1843-03-31,1.477729
447,1843-04-30,1.7845862
448,1843-05-31,1.2024306
449,1843-06-30,0.85338306
450,1843-07-31,0.59687495
451,1843-08-31,0.53303736
452,1843-09-30,0.62261605
453,1843-10-31,0.78857505
454,1843-11-30,0.80792147
455,1843-12-31,1.3699275
456,1844-01-31,1.1690359
457,1844-02-29,1.0778214
458,1844-03-31,1.3794988
459,1844-04-30,1.2442458
460,1844-05-31,1.2309982
461,1844-06-30,0.7248406
462,1844-07-31,0.6072414
463,1844-08-31,0.41450676
464,1844-09-30,0.6716755
465,1844-10-31,0.76336414
466,1844-11-30,0.98331785
467,1844-12-31,0.98890066
468,1845-01-31,1.2214359
469,1845-02-28,1.499007
470,1845-03-31,1.3916653
471,1845-04-30,1.6882942
472,1845-05-31,1.2081048
473,1845-06-30,0.6863786
474,1845-07-31,0.6120277
475,1845-08-31,0.52541643
476,1845-09-30,0.73785603
477,1845-10-31,0.72092944
478,1845-11-30,0.8959428
479,1845-12-31,0.9693538
480,1846-01-31,1.0209682
481,1846-02-28,1.4180735
482,1846-03-31,1.7191886
483,1846-04-30,1.4333382
484,1846-05-31,0.988682
485,1846-06-30,0.9585149
486,1846-07-31,0.7023406
487,1846-08-31,0.74747735
488,1846-09-30,0.6777647
489,1846-10-31,0.7685437
490,1846-11-30,0.8689707
491,1846-12-31,0.97923034
492,1847-01-31,0.9579187
493,1847-02-28,1.311868
494,1847-03-31,1.5176523
495,1847-04-30,1.2895678
496,1847-05-31,1.0728575
497,1847-06-30,0.6802764
498,1847-07-31,0.7064438
499,1847-08-31,0.57923627
500,1847-09-30,0.4032207
501,1847-10-31,0.79192823
502,1847-11-30,0.91535586
503,1847-12-31,0.9527291
504,1848-01-31,1.0497012
505,1848-02-29,0.92896646
506,1848-03-31,1.1608584
507,1848-04-30,1.4186732
508,1848-05-31,1.1810559
509,1848-06-30,0.5749517
510,1848-07-31,0.4456258
511,1848-08-31,0.4287704
512,1848-09-30,0.5775607
513,1848-10-31,0.6989601
514,1848-11-30,1.0713178
515,1848-12-31,1.1856546
516,1849-01-31,1.0485457
517,1849-02-28,1.4119376
518,1849-03-31,1.4402785
519,1849-04-30,1.3184125
520,1849-05-31,0.93253994
521,1849-06-30,0.47611582
522,1849-07-31,0.47959682
523,1849-08-31,0.4616938
524,1849-09-30,0.6838727
525,1849-10-31,0.696243
526,1849-11-30,0.84924614
527,1849-12-31,1.2392792
528,1850-01-31,0.9216807
529,1850-02-28,1.446978
530,1850-03-31,1.5751723
531,1850-04-30,1.2608261
532,1850-05-31,0.96820986
533,1850-06-30,0.57971823
534,1850-07-31,0.58694154
535,1850-08-31,0.6385051
536,1850-09-30,0.7402562
537,1850-10-31,0.8736987
538,1850-11-30,0.82982016
539,1850-12-31,0.9186037
540,1851-01-31,1.2335821
541,1851-02-28,1.642222
542,1851-03-31,1.6376939
543,1851-04-30,1.3511747
544,1851-05-31,0.98580116
545,1851-06-30,0.5737379
546,1851-07-31,0.7540314
547,1851-08-31,0.6035769
548,1851-09-30,0.70028836
549,1851-10-31,0.6324516
550,1851-11-30,1.0859208
551,1851-12-31,1.0985625
552,1852-01-31,0.9259868
553,1852-02-29,1.4336063
554,1852-03-31,1.3995832
555,1852-04-30,1.6326163
556,1852-05-31,1.1421578
557,1852-06-30,0.7133037
558,1852-07-31,0.701354
559,1852-08-31,0.69980294
560,1852-09-30,0.6352128
561,1852-10-31,0.77852696
562,1852-11-30,1.0315425
563,1852-12-31,1.1450756
564,1853-01-31,1.0150951
565,1853-02-28,1.3131449
566,1853-03-31,1.4380745
567,1853-04-30,1.4121928
568,1853-05-31,1.0174998
569,1853-06-30,0.7411136
570,1853-07-31,0.52384174
571,1853-08-31,0.5445527
572,1853-09-30,0.6375169
573,1853-10-31,0.79787636
574,1853-11-30,0.9780561
575,1853-12-31,0.82015586
576,1854-01-31,1.0821375
577,1854-02-28,1.5660647
578,1854-03-31,1.5207978
579,1854-04-30,0.88537985
580,1854-05-31,1.0584358
581,1854-06-30,0.62872684
582,1854-07-31,0.77384573
583,1854-08-31,0.6518677
584,1854-09-30,0.66660094
585,1854-10-31,0.659761
586,1854-11-30,0.94832027
587,1854-12-31,0.90182334
588,1855-01-31,1.0180684
589,1855-02-28,1.2799019
590,1855-03-31,1.419074
591,1855-04-30,1.1031246
592,1855-05-31,0.9201564
593,1855-06-30,0.7660265
594,1855-07-31,0.6856463
595,1855-08-31,0.633131
596,1855-09-30,0.5765965
597,1855-10-31,0.7248204
598,1855-11-30,0.83827454
599,1855-12-31,0.92610085
600,1856-01-31,1.1109085
601,1856-02-29,1.5510309
602,1856-03-31,1.8059899
603,1856-04-30,1.2456075
604,1856-05-31,0.79184747
605,1856-06-30,0.59850496
606,1856-07-31,0.55917895
607,1856-08-31,0.49893624
608,1856-09-30,0.6205579
609,1856-10-31,0.61493164
610,1856-11-30,0.83135045
611,1856-12-31,0.9605814
612,1857-01-31,1.1138595
613,1857-02-28,1.2122079
614,1857-03-31,1.7271919
615,1857-04-30,1.2009345
616,1857-05-31,1.0458508
617,1857-06-30,0.6971589
618,1857-07-31,0.578016
619,1857-08-31,0.7477993
620,1857-09-30,0.68555444
621,1857-10-31,0.6929735
622,1857-11-30,0.96678084
623,1857-12-31,0.8186644
624,1858-01-31,0.86994857
625,1858-02-28,1.4504621
626,1858-03-31,1.0874627
627,1858-04-30,1.5830977
628,1858-05-31,0.9514563
629,1858-06-30,0.91260445
630,1858-07-31,0.6344247
631,1858-08-31,0.8437788
632,1858-09-30,0.5423323
633,1858-10-31,0.7622382
634,1858-11-30,0.76268435
635,1858-12-31,0.9797076
636,1859-01-31,0.8983192
637,1859-02-28,1.2721206
638,1859-03-31,1.4295686
639,1859-04-30,1.2217261
640,1859-05-31,0.9181225
641,1859-06-30,0.7167826
642,1859-07-31,0.6467142
643,1859-08-31,0.6026022
644,1859-09-30,0.523778
645,1859-10-31,0.80567724
646,1859-11-30,0.68725175
647,1859-12-31,0.7915286
648,1860-01-31,1.3143665
649,1860-02-29,1.4541895
650,1860-03-31,1.1009343
651,1860-04-30,1.1976277
652,1860-05-31,0.8349466
653,1860-06-30,0.60659355
654,1860-07-31,0.735063
655,1860-08-31,0.4721786
656,1860-09-30,0.5322402
657,1860-10-31,0.5283538
658,1860-11-30,0.8863775
659,1860-12-31,1.1646935
660,1861-01-31,0.985825
661,1861-02-28,1.2617
662,1861-03-31,1.2733867
663,1861-04-30,1.2690625
664,1861-05-31,0.76221985
665,1861-06-30,0.95282704
666,1861-07-31,0.44023916
667,1861-08-31,0.52137864
668,1861-09-30,0.72449267
669,1861-10-31,0.6121708
670,1861-11-30,1.0617932
671,1861-12-31,0.8311086
672,1862-01-31,0.8592984
673,1862-02-28,1.4794906
674,1862-03-31,1.6028075
675,1862-04-30,1.4508796
676,1862-05-31,0.9640803
677,1862-06-30,0.5946426
678,1862-07-31,0.41422793
679,1862-08-31,0.58082557
680,1862-09-30,0.59242517
681,1862-10-31,0.6814456
682,1862-11-30,0.8607354
683,1862-12-31,0.87894493
684,1863-01-31,0.88039976
685,1863-02-28,1.5547819
686,1863-03-31,1.3561852
687,1863-04-30,0.93082786
688,1863-05-31,0.62504894
689,1863-06-30,0.73824924
690,1863-07-31,0.50472367
691,1863-08-31,0.60965395
692,1863-09-30,0.4548766
693,1863-10-31,0.620184
694,1863-11-30,0.6310931
695,1863-12-31,0.7949096
696,1864-01-31,1.0876671
697,1864-02-29,1.5809864
698,1864-03-31,1.4949739
699,1864-04-30,1.64792
700,1864-05-31,0.7424014
701,1864-06-30,0.71062946
702,1864-07-31,0.59619975
703,1864-08-31,0.4760519
704,1864-09-30,0.64357644
705,1864-10-31,0.799224
706,1864-11-30,0.9825657
707,1864-12-31,1.1841702
708,1865-01-31,1.0198184
709,1865-02-28,1.2561109
710,1865-03-31,1.2850718
711,1865-04-30,1.1786851
712,1865-05-31,0.83977795
713,1865-06-30,0.63023454
714,1865-07-31,0.68038535
715,1865-08-31,0.60269314
716,1865-09-30,0.7482961
717,1865-10-31,1.0148588
718,1865-11-30,0.8811471
719,1865-12-31,0.89980584
720,1866-01-31,1.1199921
721,1866-02-28,1.9592824
722,1866-03-31,1.2545536
723,1866-04-30,1.3304647
724,1866-05-31,1.0195477
725,1866-06-30,0.6770871
726,1866-07-31,0.6232898
727,1866-08-31,0.55572194
728,1866-09-30,0.6073931
729,1866-10-31,0.65402085
730,1866-11-30,0.97427356
731,1866-12-31,0.85649306
732,1867-01-31,0.8538614
733,1867-02-28,1.5261581
734,1867-03-31,1.1608298
735,1867-04-30,1.0054123
736,1867-05-31,0.8775385
737,1867-06-30,0.82546467
738,1867-07-31,0.575501
739,1867-08-31,0.7026223
740,1867-09-30,0.5916291
741,1867-10-31,0.40803978
742,1867-11-30,0.72757274
743,1867-12-31,0.9692947
744,1868-01-31,0.88624835
745,1868-02-29,1.3284254
746,1868-03-31,1.2437152
747,1868-04-30,1.0536287
748,1868-05-31,0.8726605
749,1868-06-30,0.5346066
750,1868-07-31,0.7533794
751,1868-08-31,0.77963084
752,1868-09-30,0.48347768
753,1868-10-31,0.54563236
754,1868-11-30,0.591371
755,1868-12-31,0.88532674
756,1869-01-31,0.989379
757,1869-02-28,1.5585883
758,1869-03-31,1.1515603
759,1869-04-30,1.3408556
760,1869-05-31,0.68835926
761,1869-06-30,0.5602265
762,1869-07-31,0.62469906
763,1869-08-31,0.45292547
764,1869-09-30,0.5573926
765,1869-10-31,0.61543876
766,1869-11-30,0.73531365
767,1869-12-31,0.9309221
768,1870-01-31,1.1431437
769,1870-02-28,1.2688664
770,1870-03-31,1.2768087
771,1870-04-30,1.4103149
772,1870-05-31,0.7501482
773,1870-06-30,0.5397043
774,1870-07-31,0.54552853
775,1870-08-31,0.6735234
776,1870-09-30,0.4750493
777,1870-10-31,0.4490537
778,1870-11-30,0.60000104
779,1870-12-31,0.8877806
780,1871-01-31,0.7429285
781,1871-02-28,1.5763328
782,1871-03-31,0.9814135
783,1871-04-30,0.9885074
784,1871-05-31,0.8859251
785,1871-06-30,0.9159129
786,1871-07-31,0.50974745
787,1871-08-31,0.6469328
788,1871-09-30,0.6750775
789,1871-10-31,0.5824246
790,1871-11-30,0.7502275
791,1871-12-31,0.7336115
792,1872-01-31,0.75165796
793,1872-02-29,1.2850325
794,1872-03-31,1.2478496
795,1872-04-30,1.2643683
796,1872-05-31,0.71977526
797,1872-06-30,0.6958421
798,1872-07-31,0.7183315
799,1872-08-31,0.57948905
800,1872-09-30,0.5578996
801,1872-10-31,0.47670957
802,1872-11-30,0.5442905
803,1872-12-31,0.8449073
804,1873-01-31,0.50913656
805,1873-02-28,0.94281745
806,1873-03-31,1.3213294
807,1873-04-30,1.0131097
808,1873-05-31,0.85869664
809,1873-06-30,0.612583
810,1873-07-31,0.6765714
811,1873-08-31,0.4064721
812,1873-09-30,0.5288009
813,1873-10-31,0.513526
814,1873-11-30,0.7502443
815,1873-12-31,0.6890765
816,1874-01-31,0.44729602
817,1874-02-28,1.1114488
818,1874-03-31,1.2591426
819,1874-04-30,0.92025185
820,1874-05-31,0.7458007
821,1874-06-30,0.5620998
822,1874-07-31,0.56974506
823,1874-08-31,0.36840662
824,1874-09-30,0.5270964
825,1874-10-31,0.4096901
826,1874-11-30,0.65736777
827,1874-12-31,0.82725894
828,1875-01-31,0.72639745
829,1875-02-28,1.2403079
830,1875-03-31,1.0869181
831,1875-04-30,0.9368764
832,1875-05-31,0.78046834
833,1875-06-30,0.5328944
834,1875-07-31,0.5299775
835,1875-08-31,0.5760961
836,1875-09-30,0.52614945
837,1875-10-31,0.52942365
838,1875-11-30,0.7031647
839,1875-12-31,0.79686344
840,1876-01-31,0.718696
841,1876-02-29,1.0248682
842,1876-03-31,1.1630228
843,1876-04-30,0.8291898
844,1876-05-31,0.71578014
845,1876-06-30,0.5742146
846,1876-07-31,0.40617904
847,1876-08-31,0.5355222
848,1876-09-30,0.4780723
849,1876-10-31,0.5249694
850,1876-11-30,0.5920475
851,1876-12-31,0.7575023
852,1877-01-31,0.5665159
853,1877-02-28,1.3913884
854,1877-03-31,1.0025188
855,1877-04-30,1.0875329
856,1877-05-31,0.9256626
857,1877-06-30,0.50350106
858,1877-07-31,0.41036102
859,1877-08-31,0.42074522
860,1877-09-30,0.5400092
861,1877-10-31,0.43933672
862,1877-11-30,0.45528045
863,1877-12-31,0.63357455
864,1878-01-31,0.83178604
865,1878-02-28,0.99819094
866,1878-03-31,1.0761882
867,1878-04-30,0.7417722
868,1878-05-31,0.6271622
869,1878-06-30,0.58994794
870,1878-07-31,0.57025874
871,1878-08-31,0.4523011
872,1878-09-30,0.4081157
873,1878-10-31,0.42303544
874,1878-11-30,0.76826006
875,1878-12-31,0.8371774
876,1879-01-31,0.8126177
877,1879-02-28,0.99890226
878,1879-03-31,1.1543049
879,1879-04-30,0.54605806
880,1879-05-31,0.5881736
881,1879-06-30,0.42455074
882,1879-07-31,0.4617996
883,1879-08-31,0.4707892
884,1879-09-30,0.3803001
885,1879-10-31,0.5524674
886,1879-11-30,0.5623713
887,1879-12-31,0.5588534
888,1880-01-31,0.4913738
889,1880-02-29,0.6325374
890,1880-03-31,0.9195362
891,1880-04-30,0.6216839
892,1880-05-31,0.58415
893,1880-06-30,0.5610486
894,1880-07-31,0.45087457
895,1880-08-31,0.46234235
896,1880-09-30,0.42634404
897,1880-10-31,0.5020918
898,1880-11-30,0.5417246
899,1880-12-31,0.6793456
900,1881-01-31,0.5747539
901,1881-02-28,0.7155821
902,1881-03-31,0.6701868
903,1881-04-30,1.0626041
904,1881-05-31,0.5861419
905,1881-06-30,0.53607106
906,1881-07-31,0.40018788
907,1881-08-31,0.38500875
908,1881-09-30,0.40301606
909,1881-10-31,0.44901687
910,1881-11-30,0.41691655
911,1881-12-31,0.44286928
912,1882-01-31,0.4198907
913,1882-02-28,0.6147294
914,1882-03-31,0.5618571
915,1882-04-30,0.63088834
916,1882-05-31,0.45618287
917,1882-06-30,0.40834188
918,1882-07-31,0.39260042
919,1882-08-31,0.31439245
920,1882-09-30,0.4227248
921,1882-10-31,0.39944768
922,1882-11-30,0.5759013
923,1882-12-31,0.6563456
924,1883-01-31,0.47331312
925,1883-02-28,0.51689035
926,1883-03-31,0.6777631
927,1883-04-30,0.5972775
928,1883-05-31,0.47423878
929,1883-06-30,0.4163962
930,1883-07-31,0.50087076
931,1883-08-31,0.3849249
932,1883-09-30,0.38028917
933,1883-10-31,0.44553745
934,1883-11-30,0.30681422
935,1883-12-31,0.43171212
